pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1377668180953464835,incendio,palabras clave,"@OVIALCDMX quiero reportar un breve incendio sobre río churbusco dirección insurgentes, antes del paso de Tlalpan.","['querer', 'reportar', 'breve', 'incendio', 'río', 'churbusco', 'dirección', 'insurgentes', 'paso', 'tlalpan']",[],['OVIALCDMX'],0,0,0,188506094,MM 🤦🏼‍♀️,Kitty94M,2010-09-08 16:12:34,0,184,1024,2021-04-01 11:04:24,2021,04,01,11,04,12,Tlalpan,-99.2062207957,19.1983396763
1377687497518546948,incendio,palabras clave,"🔥 Incendio en un terreno sobre la autopista México - Puebla a la altura del estadio Cuauhtémoc. 

Circula con precaución, pues el humo disminuye la visibilidad de la zona.

Vía @ADavidPortillo 

📰 #SETNoticias https://t.co/IwAQdyNR51","['incendio', 'terreno', 'autopista', 'méxico', 'poblar', 'altura', 'estadio', 'cuauhtemoc', 'circular', 'precaución', 'pues', 'humo', 'disminuir', 'visibilidad', 'zona', 'vía']",['SETNoticias'],['ADavidPortillo'],1,0,2,285678312,SET Noticias,SET_Noticias,2011-04-21 09:51:09,0,103871,292,2021-04-01 12:21:10,2021,04,01,12,21,15,Cuauhtémoc,-99.1490557562,19.4313734294
1377715397030465542,tránsito,palabras clave,"@XochimilcoAl @inveacdmx @JoseCarlosXoch @Claudiashein @OVIALCDMX llevo semanas reportando un puesto ambulante que se coloca en la calle Cuauhtémoc esquina Abasolo Tepepan Xochimilco cp 16020, causa tráfico, basura, se estacionan en mi entrada, no está prohibido ambulantaje? https://t.co/ypWfPELY5E","['llevar', 'semana', 'reportar', 'puesto', 'ambulante', 'colocar', 'calle', 'cuauhtemoc', 'esquina', 'abasto', 'trepan', 'xochimilco', 'cp', '16020', 'causa', 'tráfico', 'basura', 'estacional', 'entrada', 'prohibido', 'ambulante']",[],"['XochimilcoAl', 'inveacdmx', 'JoseCarlosXoch', 'Claudiashein', 'OVIALCDMX']",3,2,2,2964822029,Jesús Alcalá,yesus_alcala62,2015-01-06 13:43:54,0,9,96,2021-04-01 14:12:02,2021,04,01,14,12,13,Xochimilco,-99.0903636045,19.2451450458
1378028847229243393,incendio,palabras clave,@SEDEMA_CDMX Enfrenté del hotel Minero 2 camiones conectados por un tuvo llevan mas de 2 horas haciendo un ruido infernal y contaminando miren la cantidad de humo que ésta sacando en  Benito Juárez entre Morena y Xola colonia Narvarte https://t.co/py4vAcaeVG,"['enfrentar', 'hotel', 'minero', 'camión', 'conectado', 'llevar', 'mas', 'hora', 'hacer', 'ruido', 'infernal', 'contaminar', 'miren', 'cantidad', 'humo', 'este', 'sacar', 'benito', 'juarez', 'morena', 'solo', 'colonia', 'narvarte']",[],['SEDEMA_CDMX'],0,0,0,786267201598689280,Vivian,HallVigoritt,2016-10-12 12:08:03,0,90,614,2021-04-02 10:57:34,2021,04,02,10,57,14,Benito Juárez,-99.1611346584,19.3806424162
1378120766693212163,incendio,palabras clave,"¡Precaución! Debido a #incendio, Servicios de Emergencia se dirigen a Calz. Ermita Iztapalapa y Av. Jalisco.","['precaución', 'debido', 'servicio', 'emergencia', 'dirigir', 'call', 'ermita', 'iztapalapa', 'av', 'jalisco']",['incendio'],[],0,0,0,40098528,Radio Tráfico Total,trafico889,2009-05-14 16:06:13,1,897302,69,2021-04-02 17:02:49,2021,04,02,17,02,7,Iztapalapa,-99.0567989642,19.3491663204
1378425401723224070,tránsito,palabras clave,"entonces mi pregunta tiene que ver con cómo hacerle para retirar su negocio de la vía pública? Ya que tapan el libre tránsito por la acera, además de que ocupan parte donde deberían estacionarse los coches. Ya intenté denunciar el lugar en la CFE, Invea, Miguel Hidalgo y nada.","['entonces', 'preguntar', 'ver', 'cómo', 'hacer él', 'retirar', 'negocio', 'vía', 'público', 'tapar', 'libre', 'tránsito', 'acera', 'además', 'ocupar', 'parte', 'deber', 'estacionar él', 'coche', 'intentar', 'denunciar', 'lugar', 'cfe', 'nivea', 'miguel', 'hidalgo']",[],[],3,1,0,1352163927166251009,wild_captain,wildcaptain2,2021-01-21 01:59:47,0,27,93,2021-04-03 13:13:20,2021,04,03,13,13,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1378776810356236289,tránsito,palabras clave,"13:29 Policías de Tránsito acudieron a la calle Pablo R. Sidar #95 y #103, col. Moctezuma 2da. Secc., alcaldía Venustiano Carranza, para sancionar a vehículos estacionados en lugar prohibido. En atención a 
@ReporteCDMX5
. https://t.co/FRSOe0Z8G9","['13', '29', 'policía', 'tránsito', 'acudir', 'calle', 'pablo', 'sida', 'col', 'moctezuma', '2da', 'secc', 'alcaldía', 'venustiano', 'carranza', 'sancionar', 'vehículo', 'estacionado', 'lugar', 'prohibido', 'atención']","['95', '103']",['ReporteCDMX5'],8,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1935862,133,2021-04-04 12:29:42,2021,04,04,12,29,17,Venustiano Carranza,-99.0931057959,19.4304954545
1378790248402968578,tránsito,palabras clave,"Policías de Tránsito acudieron a Pirámide de la Luna, col. Coapa, Avante, @Alcaldia_Coy para sancionar a vehículos estacionados en lugar prohibido. En atención a @coyoacan_soport https://t.co/CZrNvvNpq1","['policía', 'tránsito', 'acudir', 'pirámide', 'luna', 'col', 'copa', 'avante', 'sancionar', 'vehículo', 'estacionado', 'lugar', 'prohibido', 'atención']",[],"['Alcaldia_Coy', 'coyoacan_soport']",18,1,4,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1935862,133,2021-04-04 13:23:06,2021,04,04,13,23,3,Coyoacán,-99.1503763525,19.3266672536
1378792582621237249,tránsito,palabras clave,"Policías de Tránsito acudieron a Av. Universidad y Av. Cuauhtémoc, col. Narvarte, @BJAlcaldia para sancionar a vehículos estacionados en lugar prohibido. En atención a @MaNitojua https://t.co/EkRtFEX10P","['policía', 'tránsito', 'acudir', 'av', 'universidad', 'av', 'cuauhtemoc', 'col', 'narvarte', 'sancionar', 'vehículo', 'estacionado', 'lugar', 'prohibido', 'atención']",[],"['BJAlcaldia', 'MaNitojua']",23,1,3,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1935862,133,2021-04-04 13:32:23,2021,04,04,13,32,15,Cuauhtémoc,-99.1490557562,19.4313734294
1378857192128937986,tránsito,palabras clave,Apenas empezaron hoy las campañas y ya fue suficiente. Contaminación visual en todo #Cuajimalpa. Caravana de autos a favor de @AdrianRubalcava deteniendo el tráfico en la carretera federal México - Toluca y en Santa Fe.,"['apenas', 'empezar', 'hoy', 'campaña', 'suficiente', 'contaminación', 'visual', 'caravana', 'auto', 'favor', 'detener', 'tráfico', 'carretera', 'federal', 'méxico', 'toluca', 'santa', 'fe']",['Cuajimalpa'],['AdrianRubalcava'],2,0,1,2424558218,Ruben Velazquez,rvelazquezr79,2014-04-02 18:59:36,0,1320,1616,2021-04-04 17:49:07,2021,04,04,17,49,4,Cuajimalpa de Morelos,-99.3107285253,19.3246343001
