pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1278399585816207361,tránsito,palabras clave,"13:46 Agentes de #Tránsito realizan dispositivo para evitar estacionamiento prohibido e invasión de ciclovías de Av. Tlahuac, San Rafael Atlixco, Riachuelo serpentino y Eje 10 Sur, alcaldía de Tláhuac. #MovilidadCDMX https://t.co/JzssRv1Miz","['13', '46', 'agente', 'realizar', 'dispositivo', 'evitar', 'estacionamiento', 'prohibido', 'invasión', 'ciclovía', 'av', 'tlahuac', 'san', 'rafael', 'aplico', 'riachuelo', 'serpentín', 'eje', '10', 'sur', 'alcaldir', 'tláhuac']","['Tránsito', 'MovilidadCDMX']",[],12,1,1,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1935724,133,2020-07-01 13:46:27,2020,07,01,13,46,11,Tláhuac,19.2769983772,-99.0028216137
1278731011270963201,incendio,coordenadas,"@andresvelezfc Estoy de acuerdo ,ahora se preocupan mucho por la@contaminación y el cigarro contamina más que nada el humo y las colillas que tiran al piso es molesto para los que nunca hemos fumado ,","['acuerdo', 'ahora', 'preocupar', 'león', 'cigarro', 'contamina', 'humar', 'comilla', 'tiran', 'piso', 'molesto', 'nunca', 'fumado']",[],['andresvelezfc'],0,0,0,1178873717662732288,Ehm elfo,Euridicehernan5,2019-09-30 21:26:34,0,193,250,2020-07-02 11:43:25,2020,07,02,11,43,5,Gustavo A. Madero,-99.330259,19.51799
1278746231192289280,tránsito,coordenadas,"@Claudiashein Que POCA MADRE !! Un solo carril en Insurgentes, y después que va a pasar? Cerrar Insurgentes ? Generar más tráfico, más contaminación !!","['poco', 'madre', 'solo', 'carril', 'insurgente', 'después', 'ir', 'pasar', 'cerrar', 'insurgente', 'generar', 'tráfico', 'contaminación']",[],['Claudiashein'],0,0,0,435460524,Jorge Nicanor Bart,jnicanorb,2011-12-12 20:50:38,0,33,753,2020-07-02 12:43:54,2020,07,02,12,43,5,Gustavo A. Madero,-99.1843501,19.3998346
1278763278446088195,incendio,coordenadas,"La denuncia vs jueces que cuidan a la mafia no es nueva. 

@VicenteFoxQue abrió fuego señalando argucias. Lo acusaron de invadir otro poder.

Lo hizo sin tregua @FelipeCalderon mientras los ministros se indignaban.

Toca a @lopezobrador_ usar su fuerza política para decir basta.","['denunciar', 'vs', 'juez', 'cuidar', 'mafia', 'nuevo', 'abrir', 'fuego', 'señalar', 'argucia', 'acusar', 'invadir', 'poder', 'hacer', 'tregua', 'mientras', 'ministro', 'indicar', 'tocar', 'usar', 'fuerza', 'político', 'decir', 'bastar']",[],"['VicenteFoxQue', 'FelipeCalderon', 'lopezobrador_']",17,3,4,51798186,ivonne melgar,ivonnemelgar,2009-06-28 12:20:40,1,46244,3099,2020-07-02 13:51:38,2020,07,02,13,51,3,Coyoacán,-99.2058092,19.2970107
1278779746730389504,pirotecnia,coordenadas,Fuegos artificiales liberan metales tóxicos que pueden matar células: La inhalación de humo de la pirotecnica puede causar daños a largo plazo https://t.co/otGGkP6k3I (vía ElUniversal) https://t.co/VtxTy57g3t,"['fuego', 'artificial', 'liberan', 'metal', 'tóxico', 'poder', 'matar', 'célula', 'inhalación', 'humo', 'pirotecnio', 'poder', 'causar', 'daño', 'largo', 'plazo', 'vía', 'eluniversal']",[],[],0,0,0,91947999,Chisme Time,chismetime,2009-11-23 00:00:07,0,308,12,2020-07-02 14:57:04,2020,07,02,14,57,3,Coyoacán,-99.17651411,19.36616653
1278792542473973762,tránsito,palabras clave,"Oficiales de la Secretaría de Seguridad Ciudadana atienden denuncia vía twitter en Poniente 134  y Calz. Vallejo, alcaldía Azcapotzalco, y sancionan un vehículo por infringir el reglamento de tránsito y estacionarse en lugar prohibido. En atención a @CasetaNorte #MovilidadCDMX https://t.co/ITw0RqSk3T","['oficial', 'secretacer', 'seguridad', 'ciudadano', 'atender', 'denuncia', 'vía', 'twitter', 'poniente', '134', 'call', 'vallejo', 'alcaldía', 'azcapotzalco', 'sancionar', 'vehículo', 'infringir', 'reglamento', 'tránsito', 'estacionar él', 'lugar', 'prohibido', 'atención']",['MovilidadCDMX'],['CasetaNorte'],12,1,4,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1935722,133,2020-07-02 15:47:55,2020,07,02,15,47,2,Azcapotzalco,19.4853286147,-99.1821069423
1278865309751865345,tránsito,palabras clave,"Oficiales de la Secretaría de Seguridad Ciudadana atendieron denuncia vía twitter en Providencia, col. del Valle, alcaldía Benito Juárez, para el retiro de vehículos estacionados en zona de banqueta infringiendo el reglamento de tránsito. En atención a @laser096 #MovilidadCDMX https://t.co/VUH4vZwS54","['oficial', 'secretacer', 'seguridad', 'ciudadano', 'atender', 'denuncia', 'vía', 'twitter', 'providencia', 'col', 'valle', 'alcaldir', 'benito', 'juarez', 'retiro', 'vehículo', 'estacionado', 'zona', 'banqueto', 'infringir', 'reglamento', 'tránsito', 'atención']",['MovilidadCDMX'],['laser096'],17,1,1,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1935722,133,2020-07-02 20:37:04,2020,07,02,20,37,14,Benito Juárez,19.3806424162,-99.1611346584
1279161115423830021,tránsito,coordenadas,"Mucha hambre, mucha. El tráfico esta cabron, ¿Contingencia?","['mucho', 'hambre', 'mucho', 'tráfico', 'carbon', 'contingenciar']",[],[],2,0,0,1278905456216457216,Erick Jaciel Guerra,jaciel_guerra,2020-07-02 22:17:03,0,23,62,2020-07-03 16:12:30,2020,07,03,16,12,6,Iztacalco,-99.11339772794292,19.40949810145348
1279254699808415745,tránsito,coordenadas,Cuando vemos que alguien se pasa el alto... 🚦🚗💨 #ANAAutomóvilClub #FIA #NuevaConcienciaVial #Tránsito #México #movilidad https://t.co/ZB263kx7pw,"['ver', 'alguien', 'pasar', 'alto']","['ANAAutomóvilClub', 'FIA', 'NuevaConcienciaVial', 'Tránsito', 'México', 'movilidad']",[],1,0,0,2648348005,Asociación Nacional Automovilistica ANA A. C.,ANA_FIAmx,2014-07-15 09:55:02,0,535,832,2020-07-03 22:24:22,2020,07,03,22,24,3,Coyoacán,-99.324375,19.232228
1279358911640985605,incendio,palabras clave,"@SSC_CDMX quiero denunciar una fiesta, música en vivo y detonaciones de arma de fuego en U.H. Fiviport Edif 1A en la colonia Arenal 1ra secc en Alcaldía Venustiano Carranza C.P. 15600 @FiscaliaCDMX @cdmx","['querer', 'denunciar', 'fiesta', 'músico', 'vivo', 'detonación', 'arma', 'fuego', 'fiviport', 'edit', '1a', 'colonia', 'arenal', '1ra', 'secc', 'alcaldir', 'venustiano', 'carranzar', '15600']",[],"['SSC_CDMX', 'FiscaliaCDMX', 'cdmx']",0,0,0,1271131290490802183,LR grupo inmobiliario,LRgroupmx,2020-06-11 11:25:01,0,12,39,2020-07-04 05:18:28,2020,07,04,05,18,17,Venustiano Carranza,19.4304954545,-99.0931057959
