pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1267578234268344322,incendio,palabras clave,¡Precaución! Servicios de emergencia laboran por el incendio de un vehículo sobre Insurgentes a la altura de Cruz Verde en la alcaldía de Tlalpan.,"['precaución', 'servicio', 'emergencia', 'laborar', 'incendio', 'vehículo', 'insurgente', 'altura', 'cruz', 'verde', 'alcaldía', 'tlalpan']",[],[],3,0,0,40098528,Radio Tráfico Total,trafico889,2009-05-14 16:06:13,1,897301,69,2020-06-01 17:06:16,2020,06,01,17,06,12,Tlalpan,-99.2062207957,19.1983396763
1267874684013441024,tránsito,palabras clave,"12:43 Policías de #Tránsito realizan dispositivo para la recuperación de espacios de ciclovía en Insurgentes y Felix Cuevas col. Insurgentes San Borja  alcaldía Benito Juárez, así como recorridos con el fin de evitar el estacionamiento prohibido. #MovilidadCDMX https://t.co/ugh4iouhu6","['12', '43', 'policía', 'realizar', 'dispositivo', 'recuperación', 'espacio', 'ciclovía', 'insurgente', 'felix', 'cuevas', 'col', 'insurgentes', 'san', 'borja', 'alcaldía', 'benito', 'juarez', 'así', 'recorrido', 'fin', 'evitar', 'estacionamiento', 'prohibido']","['Tránsito', 'MovilidadCDMX']",[],5,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1935868,133,2020-06-02 12:44:15,2020,06,02,12,44,14,Benito Juárez,-99.1611346584,19.3806424162
1267919970832396288,tránsito,palabras clave,"@locatel_mx @UCS_GCDMX Ayuda, el semáforo de la esquina de Tonalá y Bajío, Roma Sur, alcaldía Cuauhtémoc, está con focos fundidos por Bajio, el tránsito vehicular no ve que tiene el alto, e impacta a los de Tonalá. Hoy dos choques, un ciclista casi atropellado @5antaMerlina","['ayuda', 'semáforo', 'esquina', 'tonal', 'bajío', 'roma', 'sur', 'alcaldía', 'cuauhtemoc', 'foco', 'fundido', 'bajio', 'tránsito', 'vehicular', 'ir', 'alto', 'impactar', 'tonal', 'hoy', 'dos', 'choque', 'ciclista', 'casi', 'atropellado']",[],"['locatel_mx', 'UCS_GCDMX', '5antaMerlina']",0,2,1,2421405673,CENTRO HALTUNG,CENTROHALTUNG,2014-03-31 20:37:45,0,50,130,2020-06-02 15:44:12,2020,06,02,15,44,15,Cuauhtémoc,-99.1490557562,19.4313734294
1268178566136639490,tránsito,palabras clave,"Otra vez taxistas pirata obstruyendo el paso peatonal y vehicular en la calle Independencia y Tláhuac, Col. Pueblo Culhuacan. Es base ilegal NO AUTORIZADA y solapada por @LaSEMOVI 
Personal d tránsito @SSC @UCS_GCDMX los retira y vuelven a plantarse x corrupción de #SEMOVI https://t.co/UKV0DUlXoM","['vez', 'taxista', 'pirata', 'obstruir', 'paso', 'peatonal', 'vehicular', 'calle', 'independencia', 'tláhuac', 'col', 'pueblo', 'culiacan', 'base', 'ilegal', 'autorizado', 'solapado', 'personal', 'tránsito', 'retirar', 'volver', 'plantar él', 'corrupción']",['SEMOVI'],"['LaSEMOVI', 'SSC', 'UCS_GCDMX']",5,2,14,128099039,Juan Carlos Alarcón 🇺🇦,amarilloalarcon,2010-03-30 21:02:00,0,28573,8019,2020-06-03 08:51:46,2020,06,03,08,51,11,Tláhuac,-99.0028216137,19.2769983772
1268214558507794436,tránsito,coordenadas,"Cadena de oración por los agentes de #tránsito y de la poli auxiliar que se han quedado con las ganas de extorsionarnos durante la #contingencia.
Pobres hombres, oprimidos y hambrientos.
Y ojalá que consigan otro trabajo en donde aprendan cosas buenas. 
Una vez más, #NoMeDejé 😎","['cadena', 'oración', 'agente', 'poli', 'auxiliar', 'quedar', 'gana', 'extorsionar yo', 'pobre', 'hombre', 'oprimido', 'hambriento', 'ojalá', 'conseguir', 'trabajo', 'aprendan', 'cosa', 'buena', 'vez']","['tránsito', 'contingencia', 'NoMeDejé']",[],13,4,1,248740708,MR. WEDNESDAY,ernesto_teran,2011-02-07 10:40:55,0,1860,1129,2020-06-03 11:14:47,2020,06,03,11,14,10,Álvaro Obregón,-99.1919955,19.357102
1268217911753105413,tránsito,palabras clave,"11:26 #QuédateEnCasa Oficiales de #Tránsito en dispositivo de #MovilidadCDMX para inhibir estacionamiento prohibido en calles de la col. Centro, alcaldía Cuauhtémoc. https://t.co/PGMezi2Gip","['11', '26', 'oficial', 'dispositivo', 'inhibir', 'estacionamiento', 'prohibido', 'calle', 'col', 'centro', 'alcaldía', 'cuauhtemoc']","['QuédateEnCasa', 'Tránsito', 'MovilidadCDMX']",[],2,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1935868,133,2020-06-03 11:28:07,2020,06,03,11,28,15,Cuauhtémoc,-99.1490557562,19.4313734294
1268252671636635660,incendio,palabras clave,#AlMomento ⚠️ #VIDEO #incendio 🔥en la Colonia Miguel Hidalgo antes corralón de #Jiutepec #Precaución evacuan a vecinos de la Unidad Habitacional por propagación. Evite zona. #Morelos #MorelosAnfitriónDelMundo https://t.co/nJvar4R2oq,"['colonia', 'miguel', 'hidalgo', 'corazón', 'evacuar', 'vecino', 'unidad', 'habitacional', 'propagación', 'evite', 'zona']","['AlMomento', 'VIDEO', 'incendio', 'Jiutepec', 'Precaución', 'Morelos', 'MorelosAnfitriónDelMundo']",[],11,0,12,1549371482,X Un MoReLoS + SeGuRo,Mor_en_lucha,2013-06-26 17:59:29,0,6136,4727,2020-06-03 13:46:14,2020,06,03,13,46,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1268253333371961344,incendio,palabras clave,"FUERTE INCENDIO EN CORRALÓN DE #JIUTEPEC 

Así de impresionantes las imágenes del incendio ocurrido en un corralón ubicado en colonia Miguel Hidalgo 

#PRECAUCIÓN 

@linea_caliente https://t.co/rDNanBoFxh","['fuerte', 'incendio', 'corazón', 'así', 'impresionante', 'imagen', 'incendio', 'ocurrido', 'corazón', 'ubicado', 'colonia', 'miguel', 'hidalgo']","['JIUTEPEC', 'PRECAUCIÓN']",['linea_caliente'],3,0,2,459490458,Faby García Villafaña,fgavilla,2012-01-09 12:40:01,0,8010,2062,2020-06-03 13:48:52,2020,06,03,13,48,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1268275469167652864,incendio,palabras clave,"PRECAUCIÓN: Balacera en Cuautepec, alcaldía Gustavo A. Madero, policías lesionados por arma de fuego 🔫 , helicoptero 🚁 de cóndores realizará traslado aeromédico. 🚨 https://t.co/6ClXOiWf8u","['precaución', 'balacero', 'cuautepec', 'alcaldía', 'gustavo', 'madero', 'policía', 'lesionado', 'armar', 'fuego', 'helicoptero', 'cóndores', 'realizar', 'traslado', 'aeromexico']",[],[],14,0,2,87350793,SUUMA Voluntarios 🚑,SUUMA_CDMX,2009-11-03 21:07:26,0,43180,86,2020-06-03 15:16:49,2020,06,03,15,16,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1268287721165910016,tránsito,palabras clave,"Al menos 40 grupos criminales están detrás de los delitos de alto impacto en la CDMX. Tráfico de drogas, extorsión y homicidios son atribuidos a grupos como La Unión Tepito, CJNG, Cártel de Tláhuac, entre otros @laura_roldn #ValkiriaOnLine https://t.co/XgjyNjV1Gl https://t.co/PllPHIgfkY","['menos', '40', 'grupo', 'criminal', 'detrás', 'delito', 'alto', 'impacto', 'cdmx', 'tráfico', 'droga', 'extorsión', 'homicidio', 'atribuido', 'grupo', 'unión', 'repito', 'cong', 'cártel', 'tláhuac']",['ValkiriaOnLine'],['laura_roldn'],0,0,1,205941878,Valkiria OnLine,valkiriaonline,2010-10-21 17:10:53,0,3208,1326,2020-06-03 16:05:31,2020,06,03,16,05,11,Tláhuac,-99.0028216137,19.2769983772
