pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1190161395943378945,pirotecnia,palabras clave,"Las personas no miden los peligros de los fuegos artificiales y con este accidente en xochimilco espero que piensen dos veces seguir comprando estas madres va pra todo tipo de fiestas: templos, año nuevo, navidad, etc. espero que las personas afectadas esten fuera de peligro 😥","['persona', 'medir', 'peligro', 'fuego', 'artificial', 'accidente', 'xochimilco', 'esperar', 'pensar', 'dos', 'vez', 'seguir', 'comprar', 'madre', 'va', 'pra', 'tipo', 'fiesta', 'templos', 'año', 'nuevo', 'navidad', 'etc', 'esperar', 'persona', 'afectado', 'estar', 'peligro']",[],[],0,0,0,177727864,Alcaux💙,AlcauxDesign,2010-08-12 16:43:26,0,130,222,2019-11-01 01:59:23,2019,11,01,01,59,13,Xochimilco,-99.0903636045,19.2451450458
1190281490648707073,pirotecnia,palabras clave,"#Impresionante En el #VIDEO puede apreciarse el momento en que los pobladores de Xochimilco realizan la quema del tradicional ‘torito’ y una de las chispas enciende el resto de los fuegos artificiales provocando una explosión

https://t.co/OcdPmM47eN","['poder', 'apreciar él', 'momento', 'poblador', 'xochimilco', 'realizar', 'quema', 'tradicional', 'torito', 'chispa', 'encender', 'resto', 'fuego', 'artificial', 'provocar', 'explosión']","['Impresionante', 'VIDEO']",[],5,1,2,31023547,Reporte Índigo,Reporte_Indigo,2009-04-13 19:47:10,1,977949,729,2019-11-01 09:56:36,2019,11,01,09,56,13,Xochimilco,-99.0903636045,19.2451450458
1190306641574531072,pirotecnia,palabras clave,"Festejo de Día de Muertos cerca del panteón San Luis, en Xochimilco, acaba en explosión luego que la chispa del “torito” alcanzara el lugar de los fuegos artificiales. 
https://t.co/wTXvajzGmn","['festejo', 'día', 'muertos', 'cerca', 'panteón', 'san', 'luis', 'xochimilco', 'acabar', 'explosión', 'luego', 'chispa', 'torito', 'alcanzar', 'lugar', 'fuego', 'artificial']",[],[],7,0,6,628750106,Sin Censura,_VicenteSerrano,2012-07-06 15:47:59,0,551505,1149,2019-11-01 11:36:32,2019,11,01,11,36,13,Xochimilco,-99.0903636045,19.2451450458
1190311322191183872,tránsito,palabras clave,"@UCS_GCDMX Calle Morelos esq. Calz de Tlalpan, C.P. 14000 coches estacionados en lugar prohibido, todos los días. El tráfico en el centro de Tlalpan está imposible. Favor de mandar elementos. https://t.co/GOl58E5fkV","['calle', 'morelos', 'esq', 'call', 'tlalpan', '14000', 'coche', 'estacionado', 'lugar', 'prohibido', 'día', 'tráfico', 'centro', 'tlalpan', 'imposible', 'favor', 'mandar', 'elemento']",[],['UCS_GCDMX'],0,0,0,183072178,Josefifí,josemortiz31,2010-08-25 20:25:11,0,742,1212,2019-11-01 11:55:08,2019,11,01,11,55,12,Tlalpan,-99.2062207957,19.1983396763
1190333236049776640,pirotecnia,palabras clave,"#InformaPGJ Se investigan las lesiones por quemaduras, en perjuicio de tres menores de edad, tres personas del sexo femenino y una persona del sexo masculino, ocurridas en una vivienda, tras caer una chispa de fuegos artificiales, en la alcaldía #Xochimilco","['investigar', 'lesión', 'quemadura', 'perjuicio', 'tres', 'menor', 'edad', 'tres', 'persona', 'sexo', 'femenino', 'persona', 'sexo', 'masculino', 'ocurrido', 'vivienda', 'tras', 'caer', 'chispa', 'fuego', 'artificial', 'alcaldía']","['InformaPGJ', 'Xochimilco']",[],4,0,3,561471584,Fiscalía CDMX,FiscaliaCDMX,2012-04-23 15:12:02,1,442149,184,2019-11-01 13:22:13,2019,11,01,13,22,13,Xochimilco,-99.0903636045,19.2451450458
1190336847580483588,tránsito,coordenadas,"Tráfico y ""bloqueado"" insurgentes Sur y eje 5 San Antonio por evento de día de muertos, Halloween o como quieran llamar... #precaucion @trafico889 https://t.co/Y6GyU18VPp","['tráfico', 'bloqueado', 'insurgente', 'sur', 'eje', 'san', 'antonio', 'evento', 'día', 'muerto', 'halloween', 'querer', 'llamar']",['precaucion'],['trafico889'],5,1,2,96823350,Diego Briseño,dibridei_diego,2009-12-14 13:26:20,0,639,876,2019-11-01 13:36:34,2019,11,01,13,36,10,Álvaro Obregón,-99.1919955,19.357102
1191083445830721544,incendio,palabras clave,"#Precaución 🚒 Bomberos trabajan por incendio 🔥 en casa habitación en la colonia Palmillas, @Alc_Iztapalapa. #911CDMX #C5","['bombero', 'trabajar', 'incendio', 'casa', 'habitación', 'colonia', 'pastilla']","['Precaución', '911CDMX', 'C5']",['Alc_Iztapalapa'],4,0,2,195951901,C5 CDMX,C5_CDMX,2010-09-27 17:51:04,1,926200,763,2019-11-03 14:03:17,2019,11,03,14,03,7,Iztapalapa,-99.0567989642,19.3491663204
1191211758398164994,incendio,palabras clave,"@AfroditaOpina A favor de que se invierta en transporte público en av. Cuauhtémoc, pero no con MB, además de la infraestructura que se presta a arreglitos de cuates, es mucho ruido, humo y hasta ambulantes, mejor Trolebús.

En eje central, que es similar en tamaño, funciona bien (aunque falten)","['favor', 'invertir', 'transporte', 'público', 'av', 'cuauhtemoc', 'mb', 'además', 'infraestructura', 'prestar', 'arreglo', 'cual', 'ruido', 'humo', 'ambulante', 'mejor', 'trolebús', 'eje', 'central', 'similar', 'tamaño', 'funcionar', 'bien', 'aunque', 'faltar']",[],['AfroditaOpina'],0,0,1,280165355,Madie Pudin,ymadie_,2011-04-10 13:39:19,0,850,1450,2019-11-03 22:33:09,2019,11,03,22,33,15,Cuauhtémoc,-99.1490557562,19.4313734294
1191381221584097281,tránsito,palabras clave,"@Vecinosgralanay @Claudiashein @andresguzbj @roman_velez @GERRYCOOKYS @VillaDeCortesBJ Su publicidad es amarillista, como si Cuauhtémoc estuviera todo el tiempo libre de tráfico, sus 6 carriles son en realidad 4 porque hay confinamiento para TP que nunca RESPETAN, en la misma foto hay coches parados en banqueta y eso está PROHIBIDO tengan #TantitaMadre","['publicidad', 'amarillista', 'si', 'cuauhtemoc', 'tiempo', 'libre', 'tráfico', 'carril', 'realidad', 'confinamiento', 'tp', 'nunca', 'respetar', 'mismo', 'foto', 'coche', 'parado', 'banqueta', 'prohibido']",['TantitaMadre'],"['Vecinosgralanay', 'Claudiashein', 'andresguzbj', 'roman_velez', 'GERRYCOOKYS', 'VillaDeCortesBJ']",4,0,0,200179397,𝓒𝓪𝓻𝓶𝓮𝓷 𝓥á𝔃𝓺𝓾𝓮𝔃,Ellenwen,2010-10-08 10:56:46,0,1306,960,2019-11-04 09:46:32,2019,11,04,09,46,15,Cuauhtémoc,-99.1490557562,19.4313734294
1191450001639165952,tránsito,coordenadas,"Los carriles de transporte público no afectan a los automovilistas: al contrario, reducen congestión, pelea por carriles, estacionamiento prohibido lo que hace más seguro y fluido el tránsito. #SiAlMetrobus L3 y L5","['carril', 'transporte', 'público', 'afectar', 'automovilista', 'contrario', 'reducir', 'congestión', 'pelea', 'carril', 'estacionamiento', 'prohibido', 'hacer', 'seguro', 'fluido', 'tránsito', 'l3', 'l5']",['SiAlMetrobus'],[],47,1,22,89837720,Areli Carreón ☂️,arelibiciteka,2009-11-13 18:58:55,0,20633,2076,2019-11-04 14:19:51,2019,11,04,14,19,10,Álvaro Obregón,-99.1919955,19.357102
