pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1554115688100515842,tránsito,palabras clave,"Oficiales de #Tránsito despliegan dispositivo de vialidad con el fin de mejorar la #MovilidadCDMX y evitar estacionamiento prohibido en Calzada de Tlalpan y Calz. Chabacano, @AlcCuauhtemocMx. https://t.co/P23FurOXbR","['oficial', 'desplieguir', 'dispositivo', 'vialidad', 'fin', 'mejorar', 'evitar', 'estacionamiento', 'prohibido', 'calzada', 'tlalpan', 'call', 'chabacano']","['Tránsito', 'MovilidadCDMX']",['AlcCuauhtemocMx'],11,0,2,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1935729,133,2022-08-01 09:43:48,2022,08,01,09,43,12,Tlalpan,19.1983396763,-99.2062207957
1554204121061793793,tránsito,palabras clave,"@SONIE93103216 @ClaraBrugadaM @SSC_CDMX @FiscaliaCDMX @elconsejomx @guerrerochipres @GN_MEXICO_ Buenas tardes Sonie, tomamos nota de lo que comenta y se canaliza a Tránsito de la @SSC_CDMX responsable de operar los semáforos en la ciudad. Le agradecemos reportar la luminaria a través de SIGA al 5566516651 indicando la ubicación exacta. Estamos para servirle.","['buena', 'tarde', 'sonic', 'tomar', 'nota', 'comentar', 'canalizo', 'tránsito', 'responsable', 'operar', 'semáforo', 'ciudad', 'agradecer', 'reportar', 'luminaria', 'través', 'seguir', '5566516651', 'indicar', 'ubicación', 'exacto', 'servir él']",[],"['SONIE93103216', 'ClaraBrugadaM', 'SSC_CDMX', 'FiscaliaCDMX', 'elconsejomx', 'guerrerochipres', 'GN_MEXICO_', 'SSC_CDMX']",0,1,0,834009786,Alcaldía Iztapalapa,Alc_Iztapalapa,2012-09-19 13:48:22,0,96332,591,2022-08-01 15:35:12,2022,08,01,15,35,7,Iztapalapa,19.3491663204,-99.0567989642
1554314013705658370,incendio,palabras clave,"@C5_CDMX @UCS_GCDMX 
Buenas noches, quiero reportar detonaciones de arma de fuego en la alcaldía Tláhuac, en Lago San Cristóbal colonia La turba. Hay un poste del C5 en el cruce con calle Tepeyac.","['buena', 'noche', 'querer', 'reportar', 'detonaciones', 'arma', 'fuego', 'alcaldir', 'tláhuac', 'lago', 'san', 'cristobal', 'colonia', 'turba', 'poste', 'c5', 'cruce', 'calle', 'tepeyac']",[],"['C5_CDMX', 'UCS_GCDMX']",0,2,0,722812553949106177,Julio Suárez,Xoaltentli,2016-04-20 09:41:56,0,13,236,2022-08-01 22:51:53,2022,08,01,22,51,11,Tláhuac,19.2769983772,-99.0028216137
1554534358928834560,tránsito,palabras clave,"Autopista #Cuernavaca #Cdmx precaución ⚠️ varios autos se están regresando en sentido contrario, algo paso a la altura de Colegio militar, la caseta de #Tlalpan no está cerrada pero en tránsito está totalmente detenido.! 
13:30 https://t.co/sh35GArdms","['autopisto', 'precaución', 'varios', 'auto', 'regresar', 'contrario', 'paso', 'altura', 'colegio', 'militar', 'caseto', 'cerrado', 'tránsito', 'totalmente', 'detenido', '13', '30']","['Cuernavaca', 'Cdmx', 'Tlalpan']",[],29,4,13,315451237,YO LO VI.,Gato_Samm,2011-06-11 16:06:46,0,14949,12,2022-08-02 13:27:27,2022,08,02,13,27,12,Tlalpan,19.1983396763,-99.2062207957
1554558457080160261,tránsito,palabras clave,"@C5_CDMX Buenas tardes.Reporto demasiado tráfico inusual entre Av. Universidad y Gabriel Mancera en la Colonia Acacias. Por lo mismo, hay mucho ruido c/los claxons.

Para + referencia, el conflicto está en Metro Coyoacán, Radio Fórmula y Plaza Coyoacán, por favor.¡Muchas gracias!","['buena', 'tarde', 'reportar', 'demasiado', 'tráfico', 'inusual', 'av', 'universidad', 'gabriel', 'mancera', 'colonia', 'acacia', 'mismo', 'ruido', 'claro', 'referencia', 'conflicto', 'metro', 'coyoacán', 'radio', 'fórmula', 'plaza', 'coyoacán', 'favor', 'mucho', 'gracia']",[],['C5_CDMX'],0,0,0,1281220188952768512,Familia Campos,FamiliaCampos2,2020-07-09 07:35:16,0,18,798,2022-08-02 15:03:13,2022,08,02,15,03,3,Coyoacán,19.3266672536,-99.1503763525
1554567192557092864,tránsito,palabras clave,"@C5_CDMX Buenas tardes.Reporto demasiado tráfico inusual entre Av Universidad y Gabriel Mancera en la Colonia Acacias. Por lo mismo, hay mucho ruido c/los claxons.

Para + referencia, el conflicto está en Metro Coyoacán, Radio Fórmula y Plaza Coyoacán, por favor.¡Muchas gracias!","['buena', 'tarde', 'reportar', 'demasiado', 'tráfico', 'inusual', 'av', 'universidad', 'gabriel', 'mancera', 'colonia', 'acacia', 'mismo', 'ruido', 'claro', 'referencia', 'conflicto', 'metro', 'coyoacán', 'radio', 'fórmula', 'plaza', 'coyoacán', 'favor', 'mucho', 'gracia']",[],['C5_CDMX'],0,0,0,1281220188952768512,Familia Campos,FamiliaCampos2,2020-07-09 07:35:16,0,18,798,2022-08-02 15:37:55,2022,08,02,15,37,3,Coyoacán,19.3266672536,-99.1503763525
1554650502608166913,tránsito,coordenadas,"Pinche corredera en el Aeropuerto de la CDMX, 1 hra de tráfico, me cambiaron la sala de documentación, me cierran vuelo y solo puedo pasar el CO🤬 voy con el estrés al mil en los filtros y al buscar mi puerta sale… “vuelo demorado” chinguen a su madre neta😂✊🏼","['pinche', 'corredera', 'aeropuerto', 'cdmx', 'hra', 'tráfico', 'cambiar', 'sala', 'documentación', 'cerrar', 'vuelo', 'solo', 'poder', 'pasar', 'co', 'voy', 'estrés', 'mil', 'filtro', 'buscar', 'puerta', 'salir', 'vuelo', 'demorado', 'chinger', 'madre', 'neta']",[],[],6,1,0,1448235570057158659,LUNA🌙,Alondraalunaaa,2021-10-13 04:34:21,0,439,67,2022-08-02 21:08:58,2022,08,02,21,08,5,Gustavo A. Madero,-99.128294,19.4043522
1554678446311108608,incendio,palabras clave,"#DenunciaCiudadana 🚨

Hola, buenas noches. Quiero reportar que hoy hubo un incendio a la altura de Benito Juárez en la colonia Universidad alrededor de las siete de la noche en #Toluca, #Edomex. https://t.co/CvQT6pABPV","['hola', 'buena', 'noche', 'querer', 'reportar', 'hoy', 'incendio', 'alturar', 'benito', 'juarez', 'colonia', 'universidad', 'alrededor', 'siete', 'noche']","['DenunciaCiudadana', 'Toluca', 'Edomex']",[],35,1,4,1213235659202125825,Qué Poca Madre 🇲🇽,QuePocaMadreMex,2020-01-03 17:08:24,0,66262,1494,2022-08-02 23:00:00,2022,08,02,23,00,14,Benito Juárez,19.3806424162,-99.1611346584
1554710837419442176,tránsito,coordenadas,"Colectivos feministas, que son,que hacen? Ya chole con el feminismo, argucias para desquiciar el tráfico,enseñenle a las mujeres a no dejarse maltratar por sus parejas,a denunciar,a empoderarse,pidan penas carcelarias altas para feminicidas. https://t.co/CCvODl2LWr","['colectivo', 'feminista', 'hacer', 'chile', 'feminismo', 'argucias', 'desquiciado', 'tráfico', 'enseñar él', 'mujer', 'dejar él', 'maltratar', 'pareja', 'denunciar', 'apoderar él', 'pedir', 'pena', 'carcelaria', 'alto', 'feminicidio']",[],[],2,0,1,3299720886,SinNombre,ChibyNavy,2015-07-28 12:22:59,0,1971,4981,2022-08-03 01:08:43,2022,08,03,01,08,2,Azcapotzalco,-99.221136,19.456367
1554875520126488577,tránsito,palabras clave,"#AMxVial || Al momento, se registra tránsito fluido en la Autopista México-Cuernavaca, de Viaducto Tlalpan a la caseta de cobro. ⚠️ Conduzca con precaución.

📹: @OVIALCDMX 

#AgenciaMxNoticias https://t.co/pOZdDwNWZ1","['momento', 'registrar', 'tránsito', 'fluido', 'autopista', 'méxico-cuernavaco', 'viaducto', 'tlalpar', 'caseta', 'cobro', 'conducir', 'precaución']","['AMxVial', 'AgenciaMxNoticias']",['OVIALCDMX'],1,0,1,551446885,Agencia Mexiquense de Noticias,AMXNoticias,2012-04-11 18:46:59,1,93817,673,2022-08-03 12:03:06,2022,08,03,12,03,12,Tlalpan,19.1983396763,-99.2062207957
