pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1245347708178587655,tránsito,coordenadas,"Hoy casi me arrolla un vehículo negro que se pasó el alto en luz roja. Pero que necesidad del conductor de ir a alta velocidad en avenidas sin tráfico. Están locos muchos de los que van al volante de una lata motorizada. Entre más reciente el auto, más cafres y deshumanizados.","['hoy', 'casi', 'arrolla', 'vehículo', 'negro', 'pasar', 'alto', 'luz', 'rojo', 'necesidad', 'conductor', 'ir', 'alto', 'velocidad', 'avenida', 'tráfico', 'loco', 'ir', 'volante', 'lato', 'motorizado', 'reciente', 'auto', 'cofr', 'deshumanizado']",[],[],0,1,0,111664379,Flechador del Sol,El_Flechador,2010-02-05 12:47:05,0,399,963,2020-04-01 07:50:05,2020,04,01,07,50,5,Gustavo A. Madero,-99.118665,19.484399
1245356493437693957,tránsito,palabras clave,"08:25 Oficiales de #Tránsito implementan dispositivo para evitar el estacionamiento prohibido y agilizar la #MovilidadCDMX en Plaza de la Constitución, col. Centro, alcaldía Cuauhtémoc. https://t.co/JsFAwtqQHP","['08', '25', 'oficial', 'implementir', 'dispositivo', 'evitar', 'estacionamiento', 'prohibido', 'agilizar', 'plaza', 'constitución', 'col', 'centro', 'alcaldía', 'cuauhtemoc']","['Tránsito', 'MovilidadCDMX']",[],3,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1935728,133,2020-04-01 08:25:00,2020,04,01,08,25,15,Cuauhtémoc,19.4313734294,-99.1490557562
1245359010057867267,tránsito,palabras clave,"08:35 Oficiales de #Tránsito implementan dispositivo para evitar el estacionamiento prohibido en República de Venezuela y República de Argentina, col. Centro, alcaldía Cuauhtémoc, calles que han sido recuperadas. #MovilidadCDMX https://t.co/gPvRqEd4UR","['08', '35', 'oficial', 'implementir', 'dispositivo', 'evitar', 'estacionamiento', 'prohibido', 'república', 'venezuela', 'república', 'argentino', 'col', 'centro', 'alcaldir', 'cuauhtemoc', 'call', 'ser', 'recuperar']","['Tránsito', 'MovilidadCDMX']",[],5,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1935728,133,2020-04-01 08:35:00,2020,04,01,08,35,15,Cuauhtémoc,19.4313734294,-99.1490557562
1245363375426527232,tránsito,palabras clave,"08:51 Policías de #Tránsito implementan dispositivo para evitar el estacionamiento prohibido y agilizar la vialidad en Paseo de la Reforma y Bucareli, col. Centro,  alcaldía Cuauhtémoc. #MovilidadCDMX https://t.co/bZmcQeJbsj","['08', '51', 'policía', 'implementar', 'dispositivo', 'evitar', 'estacionamiento', 'prohibido', 'agilizar', 'vialidad', 'paseo', 'reforma', 'bucareli', 'col', 'centro', 'alcaldía', 'cuauhtemoc']","['Tránsito', 'MovilidadCDMX']",[],10,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1935728,133,2020-04-01 08:52:21,2020,04,01,08,52,15,Cuauhtémoc,19.4313734294,-99.1490557562
1245418902768824321,tránsito,coordenadas,"12:33 Oficiales de #Tránsito implementan operativo para inhibir estacionamiento prohibido en calle de Lecumberri, col. Centro Histórico, alcaldía Cuauhtémoc. Logrando 05 inmovilizadores y 03 infracciones. #MovilidadCDMX https://t.co/gx25rMblpA","['12', '33', 'oficial', 'implementir', 'operativo', 'inhibir', 'estacionamiento', 'prohibido', 'calle', 'lecumberri', 'col', 'centro', 'histórico', 'alcaldir', 'cuauhtemoc', 'lograr', '05', 'inmovilizado', '03', 'infracción']","['Tránsito', 'MovilidadCDMX']",[],10,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1935724,133,2020-04-01 12:32:59,2020,04,01,12,32,5,Gustavo A. Madero,-99.1843501,19.3998346
1245434507517251584,tránsito,palabras clave,"13:35 Oficiales de #Tránsito implementan dispositivo en calle Corregidora, col. Centro Histórico, alcaldía Cuauhtémoc, para inhibir el estacionamiento prohibido en calle que ha sido recuperada. #MovilidadCDMX https://t.co/0RrAVGQ3g7","['13', '35', 'oficial', 'implementir', 'dispositivo', 'calle', 'corregidorar', 'col', 'centro', 'histórico', 'alcaldir', 'cuauhtemoc', 'inhibir', 'estacionamiento', 'prohibido', 'calle', 'ser', 'recuperar']","['Tránsito', 'MovilidadCDMX']",[],26,5,3,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1935728,133,2020-04-01 13:35:00,2020,04,01,13,35,15,Cuauhtémoc,19.4313734294,-99.1490557562
1245500276641009664,tránsito,palabras clave,"Esta tarde, policías capitalinos restringieron el tránsito en la zona centro de la alcaldía Cuajimalpa por considerarla de alto riesgo; se han registrado 40 casos de #Covid_19 https://t.co/RIxd12AZxs","['tarde', 'policía', 'capitalino', 'restringir', 'tránsito', 'zona', 'centro', 'alcaldir', 'cuajimalpo', 'considerar él', 'alto', 'riesgo', 'registrado', '40', 'caso']",['Covid_19'],[],17,1,20,876788725,Plumas Atómicas,plumasatomicas,2012-10-12 19:05:08,0,24368,3151,2020-04-01 17:56:20,2020,04,01,17,56,4,Cuajimalpa de Morelos,19.3246343001,-99.3107285253
1245512400218001410,pirotecnia,coordenadas,@patriciajaniot Hay que lanzar algunos fuegos artificiales,"['lanzar', 'fuego', 'artificial']",[],['patriciajaniot'],0,0,0,150279717,Turisteandoven,Andrusccs,2010-05-31 08:51:00,0,1745,357,2020-04-01 18:44:31,2020,04,01,18,44,5,Gustavo A. Madero,-99.1843501,19.3998346
1245560585636306944,incendio,palabras clave,"Buenas noches quiero reportar un incendio en el cerro que está en la colonia Martín carrera en Gustavo A. Madero desconozco el nombre de el cerro, ya huele mucho a humo y hay nubes de humo muy  denso @C5_CDMX @SEDEMA_CDMX @SSP_CDMX @CNPC_MX","['buena', 'noche', 'querer', 'reportar', 'incendio', 'cerro', 'colonia', 'martín', 'carrera', 'gustavo', 'madero', 'desconozco', 'nombre', 'cerro', 'oler', 'humar', 'nube', 'humo', 'denso']",[],"['C5_CDMX', 'SEDEMA_CDMX', 'SSP_CDMX', 'CNPC_MX']",0,0,0,1123331550819565571,Jacky Monroy,JackyMonroy4,2019-04-30 15:01:27,0,1,27,2020-04-01 21:55:59,2020,04,01,21,55,5,Gustavo A. Madero,19.5040652077,-99.1158642087
1245710008249090048,incendio,coordenadas,Me uno a los cientos de miles de personas de todo el mundo que apoyan al @UN Chief @AntonioGuterres en su audaz llamamiento a un alto el fuego a nivel mundial en medio de la pandemia de #Covid19. ¡Firma y RT! #Coronavirus #GlobalCeasefire https://t.co/xJqYvFNhie,"['ciento', 'mil', 'persona', 'mundo', 'apoyar', 'chief', 'audaz', 'llamamiento', 'alto', 'fuego', 'nivel', 'mundial', 'medio', 'pandemia', 'firma', 'rt']","['Covid19', 'Coronavirus', 'GlobalCeasefire']","['UN', 'AntonioGuterres']",0,0,0,705814071870754816,Carlos Castro Rios A,CarlosCastroRi7,2016-03-04 11:56:02,0,23,332,2020-04-02 07:49:44,2020,04,02,07,49,9,Milpa Alta,-99.1600234,19.152878
1245713509884686336,incendio,coordenadas,Me uno a los cientos de miles de personas de todo el mundo que apoyan al @UN Chief @AntonioGuterres en su audaz llamamiento a un alto el fuego a nivel mundial en medio de la pandemia de #Covid19. ¡Firma y RT! #Coronavirus #GlobalCeasefire https://t.co/dplVE420lf,"['ciento', 'mil', 'persona', 'mundo', 'apoyar', 'chief', 'audaz', 'llamamiento', 'alto', 'fuego', 'nivel', 'mundial', 'medio', 'pandemia', 'firma', 'rt']","['Covid19', 'Coronavirus', 'GlobalCeasefire']","['UN', 'AntonioGuterres']",0,0,0,746037868234047488,jose Refugio ibañez,IbanezRefugio,2016-06-23 11:51:03,0,346,594,2020-04-02 08:03:39,2020,04,02,08,03,9,Milpa Alta,-99.1600234,19.152878
1245735611304046593,tránsito,palabras clave,"09:30 Oficiales de #Tránsito implementan dispositivo para evitar el estacionamiento prohibido en Plaza de la Constitución y Moneda, col. Centro, alcaldía Cuauhtémoc, calles que han sido recuperadas. #MovilidadCDMX https://t.co/lNN9qs7Kcw","['09', '30', 'oficial', 'implementir', 'dispositivo', 'evitar', 'estacionamiento', 'prohibido', 'plaza', 'constitución', 'moneda', 'col', 'centro', 'alcaldir', 'cuauhtemoc', 'call', 'ser', 'recuperar']","['Tránsito', 'MovilidadCDMX']",[],5,0,4,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1935728,133,2020-04-02 09:31:29,2020,04,02,09,31,15,Cuauhtémoc,19.4313734294,-99.1490557562
1245741278689505282,tránsito,palabras clave,"09:54 Oficiales de #Tránsito implementan dispositivo para inhibir estacionamiento prohibido y agilizar la circulación en calle Palma y Tacuba, col. Centro, alcaldía Cuauhtémoc, calles que han sido recuperadas. #MovilidadCDMX https://t.co/qg7bpkjMI5","['09', '54', 'oficial', 'implementir', 'dispositivo', 'inhibir', 'estacionamiento', 'prohibido', 'agilizar', 'circulación', 'calle', 'palma', 'acabar', 'col', 'centro', 'alcaldir', 'cuauhtemoc', 'call', 'ser', 'recuperar']","['Tránsito', 'MovilidadCDMX']",[],2,0,2,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1935728,133,2020-04-02 09:54:00,2020,04,02,09,54,15,Cuauhtémoc,19.4313734294,-99.1490557562
1245750590245711872,tránsito,palabras clave,"10:31 Policías de #Tránsito implementan dispositivo para evitar el estacionamiento prohibido y agilizar la vialidad en Rosales y Paseo de la Reforma, alcaldía Cuauhtémoc. #MovilidadCDMX https://t.co/mRdWJU5EYE","['10', '31', 'policía', 'implementar', 'dispositivo', 'evitar', 'estacionamiento', 'prohibido', 'agilizar', 'vialidad', 'rosal', 'pasear', 'reforma', 'alcaldía', 'cuauhtemoc']","['Tránsito', 'MovilidadCDMX']",[],4,0,1,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,1,1935728,133,2020-04-02 10:31:00,2020,04,02,10,31,15,Cuauhtémoc,19.4313734294,-99.1490557562
1245791278228529152,incendio,coordenadas,Me uno a los cientos de miles de personas de todo el mundo que apoyan al @UN Chief @AntonioGuterres en su audaz llamamiento a un alto el fuego a nivel mundial en medio de la pandemia de #Covid19. ¡Firma y RT! #Coronavirus #GlobalCeasefire https://t.co/9mqA9KvvAJ,"['ciento', 'mil', 'persona', 'mundo', 'apoyar', 'chief', 'audaz', 'llamamiento', 'alto', 'fuego', 'nivel', 'mundial', 'medio', 'pandemia', 'firma', 'rt']","['Covid19', 'Coronavirus', 'GlobalCeasefire']","['UN', 'AntonioGuterres']",0,0,0,496226066,Lili de la Sekta ❤️,maldyth,2012-02-18 12:54:26,0,11992,11136,2020-04-02 13:12:41,2020,04,02,13,12,5,Gustavo A. Madero,-99.330259,19.51799
1245852670398615552,tránsito,coordenadas,@TuAlcaldiaGAM asi cerraron la calle los vecinos. Donde se puede reportar o que se puede hacer? No permiten el libre tránsito,"['asi', 'cerrar', 'calle', 'vecino', 'poder', 'reportar', 'poder', 'hacer', 'permitir', 'libre', 'tránsito']",[],['TuAlcaldiaGAM'],0,0,0,2283415722,G U S T O S O 😷 🚂 🏟️ 🎼 🍻,samy_castaneda,2014-01-09 04:55:58,0,750,822,2020-04-02 17:16:38,2020,04,02,17,16,2,Azcapotzalco,-99.180678,19.444937
