pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1570227105731952641,pirotecnia,coordenadas,@SoraClow Siempre existen los fuegos artificiales y las luces led. https://t.co/ucgbqRIuly,1,1,0,1173668878385340417,Okami Sama TV 📲🐺,OkamiSamaTV,2019-09-16 12:44:21,False,3631,573,2022-09-14 19:44:50,2022,09,14,19,44,2,Azcapotzalco,-99.221136,19.456367
1570044013469913091,pirotecnia,palabras clave,"@SEDEMA_CDMX Buen día!
En la calle Candido Navarro de la colonia San Juan Tlihuaca alcaldía de  Azcapotzalco realizan quema de fuegos artificiales además de generar mucho ruido generan contaminación auditiva y dejan la calle tapizada de basura por favor realicen rondines con la policía gcs",1,1,1,187901345,FELIPE JASSO ROJAS,chiminin72,2010-09-07 07:05:29,False,67,189,2022-09-14 07:37:17,2022,09,14,07,37,2,Azcapotzalco,19.4853286147,-99.1821069423
1570661543993548802,pirotecnia,palabras clave,@ameliaaurorafe4 @NoSoyBuenaOnda @MayraABR1 @NADIAVIVES @marianabtch Benito Juárez humillando al Peje! Con fuegos artificiales! Viva Mexico! 🇲🇽Un gusto estén juntos y disfrutando este día! Se lucieron! Les comparto la vista desde Coyoacan! Cumpleaños de la mía madre Dolores!😊 https://t.co/7gXolBEIG3,4,0,0,89327837,Mauricio Sola,mauricio_sola,2009-11-11 18:33:19,False,843,2770,2022-09-16 00:31:08,2022,09,16,00,31,3,Coyoacán,19.3266672536,-99.1503763525
1570636689424678913,pirotecnia,coordenadas,🇲🇽Nos escapamos a la @AlcaldiaMHmx a ver los fuegos artificiales y a comer garnachas. Muy bien organizado todo y súper relax de gente. Tenía varios años sin ver pirotecnia. Siempre me emociona. https://t.co/wYQEuRtWL5,12,0,0,578212702,Jorge Tovalín,eltovalo,2012-05-12 10:48:26,False,2632,2308,2022-09-15 22:52:22,2022,09,15,22,52,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1570854264511279106,pirotecnia,coordenadas,Fuegos 🔥 artificiales! https://t.co/Zy65qJLDvw,0,0,0,40527626,Paola Parra Guillén,xihualudens,2009-05-16 13:40:14,False,491,1025,2022-09-16 13:16:56,2022,09,16,13,16,5,Gustavo A. Madero,-99.1843501,19.3998346
1570598824271544321,pirotecnia,coordenadas,"Quisiera ir a ver los fuegos artificiales, pero le tengo como un poco de fobia a las multitudes! Todavía estoy pensándolo!..🥲🥲",0,0,0,1961909185,Storm&Fireworks⚡,materialgirl_99,2013-10-14 22:22:27,False,292,434,2022-09-15 20:21:54,2022,09,15,20,21,5,Gustavo A. Madero,-99.1843501,19.3998346
1570227105731952641,pirotecnia,coordenadas,@SoraClow Siempre existen los fuegos artificiales y las luces led. https://t.co/ucgbqRIuly,1,1,0,1173668878385340417,Okami Sama TV 📲🐺,OkamiSamaTV,2019-09-16 12:44:21,False,3632,573,2022-09-14 19:44:50,2022,09,14,19,44,5,Gustavo A. Madero,-99.221136,19.456367
1570155704539054081,pirotecnia,coordenadas,"Michi 🐱 observando, tras los arbustos, cómo instalan pirotecnia 🧨 en su jardín de la Catedral Metropolitana para el #GritoDeIndependencia. Cada año, desde ahí se emiten los fuegos artificiales; ojalá los gatitos encuentren buen escondite 😿 https://t.co/XsGZFJHSX4",2,0,0,99425903,Diana Benítez,dbeniteza,2009-12-25 22:35:09,False,3208,1064,2022-09-14 15:01:06,2022,09,14,15,01,5,Gustavo A. Madero,-99.1843501,19.3998346
1570854264511279106,pirotecnia,coordenadas,Fuegos 🔥 artificiales! https://t.co/Zy65qJLDvw,0,0,0,40527626,Paola Parra Guillén,xihualudens,2009-05-16 13:40:14,False,491,1025,2022-09-16 13:16:56,2022,09,16,13,16,6,Iztacalco,-99.1843501,19.3998346
1570636689424678913,pirotecnia,coordenadas,🇲🇽Nos escapamos a la @AlcaldiaMHmx a ver los fuegos artificiales y a comer garnachas. Muy bien organizado todo y súper relax de gente. Tenía varios años sin ver pirotecnia. Siempre me emociona. https://t.co/wYQEuRtWL5,12,0,0,578212702,Jorge Tovalín,eltovalo,2012-05-12 10:48:26,False,2632,2308,2022-09-15 22:52:22,2022,09,15,22,52,6,Iztacalco,-99.1919955,19.357102
1570598824271544321,pirotecnia,coordenadas,"Quisiera ir a ver los fuegos artificiales, pero le tengo como un poco de fobia a las multitudes! Todavía estoy pensándolo!..🥲🥲",0,0,0,1961909185,Storm&Fireworks⚡,materialgirl_99,2013-10-14 22:22:27,False,292,434,2022-09-15 20:21:54,2022,09,15,20,21,6,Iztacalco,-99.1843501,19.3998346
1570155704539054081,pirotecnia,coordenadas,"Michi 🐱 observando, tras los arbustos, cómo instalan pirotecnia 🧨 en su jardín de la Catedral Metropolitana para el #GritoDeIndependencia. Cada año, desde ahí se emiten los fuegos artificiales; ojalá los gatitos encuentren buen escondite 😿 https://t.co/XsGZFJHSX4",2,0,0,99425903,Diana Benítez,dbeniteza,2009-12-25 22:35:09,False,3208,1064,2022-09-14 15:01:06,2022,09,14,15,01,6,Iztacalco,-99.1843501,19.3998346
1570913340649775104,pirotecnia,palabras clave,Iztacalco celebra el 212 aniversario de la Independencia de Mèxico con un castillo de fuegos artificiales. https://t.co/I13Vxg8JZs,0,0,0,1310284002297819139,MexiNius,MexiNius,2020-09-27 12:23:59,False,316,471,2022-09-16 17:11:41,2022,09,16,17,11,6,Iztacalco,19.3969118970,-99.0943297970
1570636689424678913,pirotecnia,coordenadas,🇲🇽Nos escapamos a la @AlcaldiaMHmx a ver los fuegos artificiales y a comer garnachas. Muy bien organizado todo y súper relax de gente. Tenía varios años sin ver pirotecnia. Siempre me emociona. https://t.co/wYQEuRtWL5,12,0,0,578212702,Jorge Tovalín,eltovalo,2012-05-12 10:48:26,False,2632,2308,2022-09-15 22:52:22,2022,09,15,22,52,7,Iztapalapa,-99.1919955,19.357102
1573644723084054531,pirotecnia,palabras clave,"@UCS_GCDMX  algo que puedan hacer, desde las 6:30 de la madrugada están prendiendo fuegos artificiales en la colonia el sifón aquí en Iztapalapa.",0,0,0,1275907843,Dario Aguilar,dari029,2013-03-17 14:14:18,False,14,96,2022-09-24 06:05:13,2022,09,24,06,05,7,Iztapalapa,19.3491663204,-99.0567989642
1570568525483511809,pirotecnia,coordenadas,"Hoy los #mexicanos celebramos el inicio de la #Independencia, recordando el grito de Miguel Hidalgo.
vivimos la noche más mexicana, con verbenas populares, antojitos, fuegos artificiales, música regional y canciones que resuenan en el ánimo de nuestro México lindo y querido. https://t.co/mfG7da3dgw",5,0,1,549810137,Héctor Hugo Hernández,HectorHugoHdez,2012-04-09 22:37:57,False,3350,827,2022-09-15 18:21:30,2022,09,15,18,21,8,La Magdalena Contreras,-99.315748,19.087511
1570568525483511809,pirotecnia,coordenadas,"Hoy los #mexicanos celebramos el inicio de la #Independencia, recordando el grito de Miguel Hidalgo.
vivimos la noche más mexicana, con verbenas populares, antojitos, fuegos artificiales, música regional y canciones que resuenan en el ánimo de nuestro México lindo y querido. https://t.co/mfG7da3dgw",5,0,1,549810137,Héctor Hugo Hernández,HectorHugoHdez,2012-04-09 22:37:57,False,3350,827,2022-09-15 18:21:30,2022,09,15,18,21,9,Milpa Alta,-99.315748,19.087511
1570636689424678913,pirotecnia,coordenadas,🇲🇽Nos escapamos a la @AlcaldiaMHmx a ver los fuegos artificiales y a comer garnachas. Muy bien organizado todo y súper relax de gente. Tenía varios años sin ver pirotecnia. Siempre me emociona. https://t.co/wYQEuRtWL5,12,0,0,578212702,Jorge Tovalín,eltovalo,2012-05-12 10:48:26,False,2632,2308,2022-09-15 22:52:22,2022,09,15,22,52,10,Álvaro Obregón,-99.1919955,19.357102
1570945720693444611,pirotecnia,palabras clave,"@clauedwards1 En Zapotitla, Tláhuac, siguen a todo lo que da con sus fuegos artificiales, @GobiernoTlahuac @AlcaldiaTlahuac 🙏",0,1,0,1263955357828673537,Rosario Ponce Perea,RosarioPoncePe1,2020-05-22 16:10:33,False,391,776,2022-09-16 19:20:21,2022,09,16,19,20,11,Tláhuac,19.2769983772,-99.0028216137
1570568525483511809,pirotecnia,coordenadas,"Hoy los #mexicanos celebramos el inicio de la #Independencia, recordando el grito de Miguel Hidalgo.
vivimos la noche más mexicana, con verbenas populares, antojitos, fuegos artificiales, música regional y canciones que resuenan en el ánimo de nuestro México lindo y querido. https://t.co/mfG7da3dgw",5,0,1,549810137,Héctor Hugo Hernández,HectorHugoHdez,2012-04-09 22:37:57,False,3350,827,2022-09-15 18:21:30,2022,09,15,18,21,12,Tlalpan,-99.315748,19.087511
1574755578102317056,pirotecnia,palabras clave,"@TuiteraMx Entonces estas diciendo que como pasa en países de primer mundo, entonces debe pasar aquí para equiparar? Bueno, entonces todos esos fuegos artificiales que aparecieron en el metro Chabacano y ese fuego nuevo en calzada de tlalpan no deben preocuparnos porque pasan en otros lados",0,1,0,1515805949524594698,Mel Osaco,kifflomzolam,2022-04-17 15:34:50,False,12,165,2022-09-27 07:39:22,2022,09,27,07,39,12,Tlalpan,19.1983396763,-99.2062207957
1566496074423869440,pirotecnia,palabras clave,Que no están prohibidos los cuetes y fuegos artificiales??? @Tlalpan@alcaldiamagdalenaContreras #por nuestras mascotas,3,0,2,205860547,Paloma de la Torre,palodelatorre,2010-10-21 13:22:51,False,16252,1232,2022-09-04 12:39:02,2022,09,04,12,39,12,Tlalpan,19.1983396763,-99.2062207957
1570568525483511809,pirotecnia,coordenadas,"Hoy los #mexicanos celebramos el inicio de la #Independencia, recordando el grito de Miguel Hidalgo.
vivimos la noche más mexicana, con verbenas populares, antojitos, fuegos artificiales, música regional y canciones que resuenan en el ánimo de nuestro México lindo y querido. https://t.co/mfG7da3dgw",5,0,1,549810137,Héctor Hugo Hernández,HectorHugoHdez,2012-04-09 22:37:57,False,3350,827,2022-09-15 18:21:30,2022,09,15,18,21,13,Xochimilco,-99.315748,19.087511
1570636689424678913,pirotecnia,coordenadas,🇲🇽Nos escapamos a la @AlcaldiaMHmx a ver los fuegos artificiales y a comer garnachas. Muy bien organizado todo y súper relax de gente. Tenía varios años sin ver pirotecnia. Siempre me emociona. https://t.co/wYQEuRtWL5,12,0,0,578212702,Jorge Tovalín,eltovalo,2012-05-12 10:48:26,False,2632,2307,2022-09-15 22:52:22,2022,09,15,22,52,14,Benito Juárez,-99.1919955,19.357102
1570661543993548802,pirotecnia,palabras clave,@ameliaaurorafe4 @NoSoyBuenaOnda @MayraABR1 @NADIAVIVES @marianabtch Benito Juárez humillando al Peje! Con fuegos artificiales! Viva Mexico! 🇲🇽Un gusto estén juntos y disfrutando este día! Se lucieron! Les comparto la vista desde Coyoacan! Cumpleaños de la mía madre Dolores!😊 https://t.co/7gXolBEIG3,4,0,0,89327837,Mauricio Sola,mauricio_sola,2009-11-11 18:33:19,False,843,2770,2022-09-16 00:31:08,2022,09,16,00,31,14,Benito Juárez,19.3806424162,-99.1611346584
1570854264511279106,pirotecnia,coordenadas,Fuegos 🔥 artificiales! https://t.co/Zy65qJLDvw,0,0,0,40527626,Paola Parra Guillén,xihualudens,2009-05-16 13:40:14,False,491,1025,2022-09-16 13:16:56,2022,09,16,13,16,15,Cuauhtémoc,-99.1843501,19.3998346
1570598824271544321,pirotecnia,coordenadas,"Quisiera ir a ver los fuegos artificiales, pero le tengo como un poco de fobia a las multitudes! Todavía estoy pensándolo!..🥲🥲",0,0,0,1961909185,Storm&Fireworks⚡,materialgirl_99,2013-10-14 22:22:27,False,292,434,2022-09-15 20:21:54,2022,09,15,20,21,15,Cuauhtémoc,-99.1843501,19.3998346
1570155704539054081,pirotecnia,coordenadas,"Michi 🐱 observando, tras los arbustos, cómo instalan pirotecnia 🧨 en su jardín de la Catedral Metropolitana para el #GritoDeIndependencia. Cada año, desde ahí se emiten los fuegos artificiales; ojalá los gatitos encuentren buen escondite 😿 https://t.co/XsGZFJHSX4",2,0,0,99425903,Diana Benítez,dbeniteza,2009-12-25 22:35:09,False,3208,1064,2022-09-14 15:01:06,2022,09,14,15,01,15,Cuauhtémoc,-99.1843501,19.3998346
1568302073778786304,pirotecnia,coordenadas,RIP los fuegos artificiales en el largo plazo https://t.co/gpWpG9ZA1D,4,1,1,456332386,Andrés Urquiola,ardensurquiola,2012-01-05 22:02:15,False,3906,869,2022-09-09 12:15:26,2022,09,09,12,15,15,Cuauhtémoc,-99.259495,19.3863707
1570131033114447872,pirotecnia,palabras clave,"@Monicucha En la Cuauhtémoc no lo harán, ya publicaron que habrá fuegos artificiales 😡",0,1,0,770608278,Santa Merlina,5antaMerlina,2012-08-20 19:50:46,False,9379,6206,2022-09-14 13:23:04,2022,09,14,13,23,15,Cuauhtémoc,19.4313734294,-99.1490557562
