pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1449609489678733312,pirotecnia,coordenadas,Qué mentada de madre la.serie de detonaciones @En_laDelValle espero hayan sido fuegos artificiales 😡,0,3,0,136141397,Xitlally con X,XitlallyconX,2010-04-22 21:54:30,False,867,750,2021-10-16 23:33:29,2021,10,16,23,33,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1448403090370187266,pirotecnia,coordenadas,@CNAC_GN quiero reportar que está tirando fuegos artificiales,0,1,0,1429309707257266181,Vvbn,Vvbn84630092,2021-08-21 23:09:39,False,42,518,2021-10-13 15:39:41,2021,10,13,15,39,4,Cuajimalpa de Morelos,-99.5720087,19.2218831
1444776459424391168,pirotecnia,coordenadas,"Un exceso la forma/escena en que Sandra Cuevas festejó su asunción como alcaldesa de #Cuauhtémoc, con alfombra roja, mariposas pululando y fuegos artificiales.

Veremos si es capaz de hacer un buen gobierno y de altura.

Quien voto da, voto quita!",0,0,0,58366195,Efrén Chávez Sotelo,EfrenChSotelo,2009-07-19 20:39:02,False,576,694,2021-10-03 15:28:45,2021,10,03,15,28,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1444733554160803843,pirotecnia,coordenadas,"@MorenaMia25 @CasLaaU @FiscaliaCDMX @AlcCuauhtemocMx 😡 en lugar de aventar mariposas avienten sus calzones!!!! 
Esos animalitos NO son nocturnos y con los fuegos artificiales se desorientan aún más. Que bárbaros!! Que poco cerebro tienen 🤬",3,0,9,185826384,البيرتو     Alberto,TritonSpeed,2010-09-01 16:56:53,False,341,1080,2021-10-03 12:38:15,2021,10,03,12,38,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1449609489678733312,pirotecnia,coordenadas,Qué mentada de madre la.serie de detonaciones @En_laDelValle espero hayan sido fuegos artificiales 😡,0,3,0,136141397,Xitlally con X,XitlallyconX,2010-04-22 21:54:30,False,867,750,2021-10-16 23:33:29,2021,10,16,23,33,6,Iztacalco,-99.1919955,19.357102
1444776459424391168,pirotecnia,coordenadas,"Un exceso la forma/escena en que Sandra Cuevas festejó su asunción como alcaldesa de #Cuauhtémoc, con alfombra roja, mariposas pululando y fuegos artificiales.

Veremos si es capaz de hacer un buen gobierno y de altura.

Quien voto da, voto quita!",0,0,0,58366195,Efrén Chávez Sotelo,EfrenChSotelo,2009-07-19 20:39:02,False,576,694,2021-10-03 15:28:45,2021,10,03,15,28,6,Iztacalco,-99.1919955,19.357102
1444733554160803843,pirotecnia,coordenadas,"@MorenaMia25 @CasLaaU @FiscaliaCDMX @AlcCuauhtemocMx 😡 en lugar de aventar mariposas avienten sus calzones!!!! 
Esos animalitos NO son nocturnos y con los fuegos artificiales se desorientan aún más. Que bárbaros!! Que poco cerebro tienen 🤬",3,0,9,185826384,البيرتو     Alberto,TritonSpeed,2010-09-01 16:56:53,False,341,1080,2021-10-03 12:38:15,2021,10,03,12,38,6,Iztacalco,-99.1919955,19.357102
1449609489678733312,pirotecnia,coordenadas,Qué mentada de madre la.serie de detonaciones @En_laDelValle espero hayan sido fuegos artificiales 😡,0,3,0,136141397,Xitlally con X,XitlallyconX,2010-04-22 21:54:30,False,867,750,2021-10-16 23:33:29,2021,10,16,23,33,7,Iztapalapa,-99.1919955,19.357102
1444776459424391168,pirotecnia,coordenadas,"Un exceso la forma/escena en que Sandra Cuevas festejó su asunción como alcaldesa de #Cuauhtémoc, con alfombra roja, mariposas pululando y fuegos artificiales.

Veremos si es capaz de hacer un buen gobierno y de altura.

Quien voto da, voto quita!",0,0,0,58366195,Efrén Chávez Sotelo,EfrenChSotelo,2009-07-19 20:39:02,False,576,694,2021-10-03 15:28:45,2021,10,03,15,28,7,Iztapalapa,-99.1919955,19.357102
1444733554160803843,pirotecnia,coordenadas,"@MorenaMia25 @CasLaaU @FiscaliaCDMX @AlcCuauhtemocMx 😡 en lugar de aventar mariposas avienten sus calzones!!!! 
Esos animalitos NO son nocturnos y con los fuegos artificiales se desorientan aún más. Que bárbaros!! Que poco cerebro tienen 🤬",3,0,9,185826384,البيرتو     Alberto,TritonSpeed,2010-09-01 16:56:53,False,341,1080,2021-10-03 12:38:15,2021,10,03,12,38,7,Iztapalapa,-99.1919955,19.357102
1449609489678733312,pirotecnia,coordenadas,Qué mentada de madre la.serie de detonaciones @En_laDelValle espero hayan sido fuegos artificiales 😡,0,3,0,136141397,Xitlally con X,XitlallyconX,2010-04-22 21:54:30,False,867,750,2021-10-16 23:33:29,2021,10,16,23,33,10,Álvaro Obregón,-99.1919955,19.357102
1448403090370187266,pirotecnia,coordenadas,@CNAC_GN quiero reportar que está tirando fuegos artificiales,0,1,0,1429309707257266181,Vvbn,Vvbn84630092,2021-08-21 23:09:39,False,42,518,2021-10-13 15:39:41,2021,10,13,15,39,10,Álvaro Obregón,-99.5720087,19.2218831
1444776459424391168,pirotecnia,coordenadas,"Un exceso la forma/escena en que Sandra Cuevas festejó su asunción como alcaldesa de #Cuauhtémoc, con alfombra roja, mariposas pululando y fuegos artificiales.

Veremos si es capaz de hacer un buen gobierno y de altura.

Quien voto da, voto quita!",0,0,0,58366195,Efrén Chávez Sotelo,EfrenChSotelo,2009-07-19 20:39:02,False,576,694,2021-10-03 15:28:45,2021,10,03,15,28,10,Álvaro Obregón,-99.1919955,19.357102
1444733554160803843,pirotecnia,coordenadas,"@MorenaMia25 @CasLaaU @FiscaliaCDMX @AlcCuauhtemocMx 😡 en lugar de aventar mariposas avienten sus calzones!!!! 
Esos animalitos NO son nocturnos y con los fuegos artificiales se desorientan aún más. Que bárbaros!! Que poco cerebro tienen 🤬",3,0,9,185826384,البيرتو     Alberto,TritonSpeed,2010-09-01 16:56:53,False,341,1080,2021-10-03 12:38:15,2021,10,03,12,38,10,Álvaro Obregón,-99.1919955,19.357102
1447572168544604160,pirotecnia,palabras clave,@FranciscoFlora3 @Claudiashein Con qué maroma saldrás “doitorsita” de pacotilla. “Es de que son fuegos artificiales para entretener a los usuarios”? Llegaste a saquear las arcas de la CdMx. No te bastó con el saqueo que hiciste en la Alcaldía Tlalpan? #GobiernoCorruptoEInepto,8,0,0,966300886929760261,OPresCom,prescom12,2018-02-21 07:17:39,False,1638,1947,2021-10-11 08:37:54,2021,10,11,08,37,12,Tlalpan,-99.2062207957,19.1983396763
1449609489678733312,pirotecnia,coordenadas,Qué mentada de madre la.serie de detonaciones @En_laDelValle espero hayan sido fuegos artificiales 😡,0,3,0,136141397,Xitlally con X,XitlallyconX,2010-04-22 21:54:30,False,867,750,2021-10-16 23:33:29,2021,10,16,23,33,14,Benito Juárez,-99.1919955,19.357102
1444776459424391168,pirotecnia,coordenadas,"Un exceso la forma/escena en que Sandra Cuevas festejó su asunción como alcaldesa de #Cuauhtémoc, con alfombra roja, mariposas pululando y fuegos artificiales.

Veremos si es capaz de hacer un buen gobierno y de altura.

Quien voto da, voto quita!",0,0,0,58366195,Efrén Chávez Sotelo,EfrenChSotelo,2009-07-19 20:39:02,False,576,694,2021-10-03 15:28:45,2021,10,03,15,28,14,Benito Juárez,-99.1919955,19.357102
1444733554160803843,pirotecnia,coordenadas,"@MorenaMia25 @CasLaaU @FiscaliaCDMX @AlcCuauhtemocMx 😡 en lugar de aventar mariposas avienten sus calzones!!!! 
Esos animalitos NO son nocturnos y con los fuegos artificiales se desorientan aún más. Que bárbaros!! Que poco cerebro tienen 🤬",3,0,9,185826384,البيرتو     Alberto,TritonSpeed,2010-09-01 16:56:53,False,341,1080,2021-10-03 12:38:15,2021,10,03,12,38,14,Benito Juárez,-99.1919955,19.357102
1448738940975034375,pirotecnia,palabras clave,"la buchona que puso Monreal en la Cuauhtemoc, como Dora la Exploradora señalando los defectos que le importan, los superficiales, como su toma de cargo quemando mariposas con fuegos artificiales. Simulaciones narcisistas de pésimo gusto. https://t.co/tYGyUq9zM0",0,0,0,1223875212325814273,Red Sapiens Journal,RedSapiensJ,2020-02-02 01:46:17,False,732,270,2021-10-14 13:54:14,2021,10,14,13,54,15,Cuauhtémoc,-99.1490557562,19.4313734294
1445815216399392768,pirotecnia,palabras clave,"@CamMttz @STaboadaMx Y qué tal la estupidez de la alcaldesa de Cuauhtémoc tomando protesta liberando mariposas para segundos después incinerarlas con sus fuegos artificiales.

La estupidez humana no tiene límites.",8,1,0,4065099381,Eugenia Castro,EugenixCas,2015-10-28 21:39:54,False,1029,1343,2021-10-06 12:16:24,2021,10,06,12,16,15,Cuauhtémoc,-99.1490557562,19.4313734294
1445474401965666306,pirotecnia,palabras clave,"1/5 Hablemos de NarcoMéxico. La nueva alcaldesa de Cuauhtémoc, Sandra Xantall Cuevas Nieves, tomó posesión entre una kilométrica alfombra roja y fuegos artificiales. Ha prometido liquidar, ella solita, a los carteles CJNG y La 
Las Palmas de Gran Canaria
https://t.co/qdfMXpxhX2 https://t.co/L8PDXvg3dr",1,1,1,2850308644,Justicia Directa,OUJusticia,2014-10-29 13:20:36,False,381,315,2021-10-05 13:42:07,2021,10,05,13,42,15,Cuauhtémoc,-99.1490557562,19.4313734294
1445472282634162182,pirotecnia,palabras clave,"Se ve que la Alcaldesa de Cuauhtemoc solo esta para el espectaculo politico, desde la alfombra roja, mariposas, fuegos artificiales y usar banderas del PRIANRD en un acto oficial. https://t.co/ozxiPYRavb",0,0,0,1412217044544724994,🇲🇽México VS PRIAN🇲🇽,Migueng02829943,2021-07-05 19:11:19,False,67,171,2021-10-05 13:33:42,2021,10,05,13,33,15,Cuauhtémoc,-99.1490557562,19.4313734294
1445282611564187650,pirotecnia,palabras clave,"Algo que indignó a las redes este fin de semana fue la toma de posesión de Sandra Cuevas como alcaldesa de la alcaldía Cuauhtémoc. 

Tuvo alfombra roja, liberó mariposas y estas fueron murieron quemadas por los fuegos artificiales. https://t.co/gSkF9yDHqS",58,5,29,699759327913967617,Ruido en la Red,RuidoEnLaRed,2016-02-16 18:56:39,True,189889,0,2021-10-05 01:00:01,2021,10,05,01,00,15,Cuauhtémoc,-99.1490557562,19.4313734294
1445229090953334788,pirotecnia,palabras clave,"@ElBibillo95 @SandraCuevas_ Y cuánto nos va a costar la fiestecita, la alfombra roja las luces de flores, los fuegos artificiales, los habitantes de Cuauhtémoc buscan un cambio no ""Pan y circo"". Mucho vestido de Carolina herrera, de Dior, atuendo plateado para el cocktail. Que se ponga a trabajar,puro show",0,3,0,1318679191173386242,El Don Mau,Mauricio24567,2020-10-20 16:23:40,False,97,842,2021-10-04 21:27:20,2021,10,04,21,27,15,Cuauhtémoc,-99.1490557562,19.4313734294
1445092656024068097,pirotecnia,palabras clave,"Durante la toma de protesta de Sandra Cuevas en la alcaldía Cuauhtémoc se le ocurrió liberar pequeñas palomas, y mientras volaban, encendieron los fuegos artificiales lo cual las mató.  ""Definitivamente un acto cruel y salvaje e inútil"" Mejor una alfombra roja https://t.co/uBHh8AAhaB",0,0,0,767770581940875264,DANILO SCHOBERT,1loDan,2016-08-22 11:09:06,False,78,124,2021-10-04 12:25:12,2021,10,04,12,25,15,Cuauhtémoc,-99.1490557562,19.4313734294
1445038716993552396,pirotecnia,palabras clave,"#Entérate| @SandraCuevas_ liberó mariposas en medio de la detonación de fuegos artificiales, en su toma de protesta como alcaldesa de #Cuauhtémoc en la #CDMX. 

 https://t.co/TZrFijSdrL",1,0,1,87046801,Panorama Sin Reservas 620 AM,sinreservas620,2009-11-02 16:32:51,False,57132,6437,2021-10-04 08:50:52,2021,10,04,08,50,15,Cuauhtémoc,-99.1490557562,19.4313734294
1444882979759722501,pirotecnia,palabras clave,"Vergonzoso, inútil, ofensivo, y todo en su primer día: desde una ordinaria alfombra roja tipo Hollywood, hasta la estupidez más profunda al usar seres vivos para matarlos de inmediato con los fuegos artificiales. Esta es Sandra Cuevas alcaldesa Deleg. Cuauhtemoc de Va por Mexico https://t.co/M9QdVlYFRo https://t.co/fPiGBdeZyJ",18,1,13,590491624,Gâteau,Gateau2008,2012-05-25 19:49:58,False,15163,13648,2021-10-03 22:32:01,2021,10,03,22,32,15,Cuauhtémoc,-99.1490557562,19.4313734294
1444882810842517504,pirotecnia,palabras clave,"Mariposas fueron condenas a morir por la frivolidad de la Alcaldesa de Cuauhtémoc de la Cd. México, que luego de liberarla estallaron fuegos artificiales, en su toma de protesta. https://t.co/41Z37omLb3",0,0,0,184887801,Oaxaca Entre Líneas,OaxEntreLineas,2010-08-30 12:44:46,False,768,558,2021-10-03 22:31:21,2021,10,03,22,31,15,Cuauhtémoc,-99.1490557562,19.4313734294
1444827747780481026,pirotecnia,palabras clave,"#Nacional| Causa polémica la toma de protesta de #SandraCuevas en la alcaldía #Cuauhtémoc de la #CDMX, pues liberaron pequeñas mariposas, y mientras volaban, encendieron los fuegos artificiales, lo que probablemente las daño.

#quierotv #cana10 https://t.co/adOS4DDvVl",4,0,3,131377324,quiero tv,quierotv_gdl,2010-04-09 20:55:35,False,40396,1375,2021-10-03 18:52:33,2021,10,03,18,52,15,Cuauhtémoc,-99.1490557562,19.4313734294
1444790645961330695,pirotecnia,palabras clave,@DIVALUSTAR Es la d la alfombra roja q recibio el pueblo d cuauhtémoc con cohetes y fuegos artificiales,0,0,0,1359373746562207751,Alfredo,Alfredo52814359,2021-02-09 23:29:48,False,738,1055,2021-10-03 16:25:07,2021,10,03,16,25,15,Cuauhtémoc,-99.1490557562,19.4313734294
1444776459424391168,pirotecnia,palabras clave,"Un exceso la forma/escena en que Sandra Cuevas festejó su asunción como alcaldesa de #Cuauhtémoc, con alfombra roja, mariposas pululando y fuegos artificiales.

Veremos si es capaz de hacer un buen gobierno y de altura.

Quien voto da, voto quita!",0,0,0,58366195,Efrén Chávez Sotelo,EfrenChSotelo,2009-07-19 20:39:02,False,576,694,2021-10-03 15:28:45,2021,10,03,15,28,15,Cuauhtémoc,-99.1919955,19.357102
1444733076735762438,pirotecnia,palabras clave,"Vean esa manera de utilizar a las mariposas, las saca como si fueran papelitos y después lanzan fuegos artificiales. 
@SandraCuevas_ la crónica de una muerte anunciada en la Alcaldía Cuauhtémoc. https://t.co/DsWSbbj7bP",2,0,0,613956974,La verdadera novia de Tenoch Huerta,bbifurby,2012-06-20 20:41:28,False,1248,1064,2021-10-03 12:36:21,2021,10,03,12,36,15,Cuauhtémoc,-99.1490557562,19.4313734294
1444732925707182080,pirotecnia,palabras clave,"Así que la nueva alcaldesa de la Cuauhtémoc de la alianza PRI-PAN-PRD empieza su gobierno con un acto de crueldad animal. 
Error tener mariposas encerradas en una caja, pero fatal liberarlas y segundos después lanzar fuegos artificiales. https://t.co/p3FQcVl8lq",0,0,1,721218417529716736,AleX,alex_mjm,2016-04-16 00:07:25,False,582,742,2021-10-03 12:35:45,2021,10,03,12,35,15,Cuauhtémoc,-99.1490557562,19.4313734294
1444703468531290122,pirotecnia,palabras clave,"Durante la toma de protesta de Sandra Cuevas en la alcaldía Cuauhtémoc se le ocurrió liberar pequeñas palomas, y mientras volaban, encendieron los fuegos artificiales lo cual las mató.

Mal augurio? https://t.co/HqhUFyTLNA",405,149,290,1175111730806120448,Ana Luisa,HNoticiasMX,2019-09-20 12:18:04,False,15655,12424,2021-10-03 10:38:42,2021,10,03,10,38,15,Cuauhtémoc,-99.1490557562,19.4313734294
1444690217605140480,pirotecnia,palabras clave,"#PRIANPRDesunamierda Alfombra roja y fuegos artificiales: la ostentosa toma de protesta de Sandra Cuevas, alcaldesa de Cuauhtémoc - Infobae https://t.co/X7jJnNwRP7",0,0,0,627590552,Claudia Fuentes,claufz100,2012-07-05 12:04:07,False,533,941,2021-10-03 09:46:03,2021,10,03,09,46,15,Cuauhtémoc,-99.1490557562,19.4313734294
1444681065348534279,pirotecnia,palabras clave,Critican a alcaldesa de Cuauhtémoc por ostentosa toma de protesta con alfombra roja y fuegos artificiales https://t.co/rHqrU5XlnE,0,0,0,1097879021763780608,Michoacán en Concreto,EnConcretoMich,2019-02-19 09:22:11,False,583,542,2021-10-03 09:09:41,2021,10,03,09,09,15,Cuauhtémoc,-99.1490557562,19.4313734294
1444362289579102208,pirotecnia,palabras clave,"Alfombra roja y fuegos artificiales: la ostentosa toma de protesta de Sandra Cuevas, alcaldesa de Cuauhtémoc https://t.co/K5iRSaWndR",0,0,0,1206962017678110721,Mirando la Hidrovía,MHidrovia,2019-12-17 09:39:29,False,374,324,2021-10-02 12:02:59,2021,10,02,12,02,15,Cuauhtémoc,-99.1490557562,19.4313734294
1444167675727519745,pirotecnia,palabras clave,"#CiroEnImagen Con alfombra roja, música y hasta fuegos artificiales, la nueva alcaldesa de Cuauhtémoc, Sandra Cuevas, festejó su toma de protesta. Además de ella, otros 15 alcaldes de la CDMX asumieron su nuevo puesto. https://t.co/8warBqifL0",24,1,2,780103512155824128,Imagen Televisión,ImagenTVMex,2016-09-25 11:55:45,True,574335,339,2021-10-01 23:09:39,2021,10,01,23,09,15,Cuauhtémoc,-99.1490557562,19.4313734294
1444167502381076483,pirotecnia,palabras clave,"Durante su festejo, el que incluyó una alfombra roja, la alcaldesa de Cuauhtémoc @SandraCuevas_ liberó mariposas... pero después todas ellas murieron por los cohetes y fuegos artificiales que echó 🙄😢🤦‍♂️
Muy mal, alcaldesa, empiece a acesorarse mejor https://t.co/1LeilZeNep",9,4,3,129058157,Omar DG,omarogd,2010-04-02 20:02:24,False,1535,4195,2021-10-01 23:08:58,2021,10,01,23,08,15,Cuauhtémoc,-99.1490557562,19.4313734294
1444162773722697733,pirotecnia,palabras clave,"Que derroche en la delegación #Cuauhtemoc, alfombra roja, fuegos artificiales, orquesta y más para recibir a @SandraCuevas_  #LaFaraona #NoMamar",0,0,0,1661927862,Reno Francois,RenoFrancois,2013-08-11 01:56:11,False,325,223,2021-10-01 22:50:11,2021,10,01,22,50,15,Cuauhtémoc,-99.1490557562,19.4313734294
1444160551832231940,pirotecnia,palabras clave,"Con alfombra roja, música y hasta fuegos artificiales, la nueva alcaldesa de #Cuauhtémoc, @SandraCuevas_, festejó su toma de protesta. Además de ella, otros 15 alcaldes de la #CDMX asumieron su nuevo puesto. https://t.co/vC2uU51bWs",68,6,12,1935742783,Ciro Gómez Leyva,CiroGomezL,2013-10-04 16:52:06,True,1668094,366,2021-10-01 22:41:21,2021,10,01,22,41,15,Cuauhtémoc,-99.1490557562,19.4313734294
1444138184934400001,pirotecnia,palabras clave,"Con fuegos artificiales y alfombra roja, tomó posesión Sandra Cuevas como la nueva alcaldesa de Cuauhtémoc. https://t.co/FUm0wLTRfV",140,60,57,699759327913967617,Ruido en la Red,RuidoEnLaRed,2016-02-16 18:56:39,True,189889,0,2021-10-01 21:12:28,2021,10,01,21,12,15,Cuauhtémoc,-99.1490557562,19.4313734294
1454616488019730432,tránsito,coordenadas,"@UCS_GCDMX @SomosCometra @OHarfuch @OVIALCDMX @SSC_CDMX Oye #asuntosinternos después de 45min llego #TransitoGCDMX pero tanto tiempo para que alguien de @transito_CDMX llegara,ya la unidad de @SomosCometra ya se había retirado @UCS_GCDMX @OHarfuch @AzcapotzalcoMx pero cometieron infracciónes  
estacionarse en lugar prohibido https://t.co/HSx4nn1DoZ",2,0,0,3225955401,Mario A (alfalfa),alfalfa40,2015-05-01 01:56:30,False,908,808,2021-10-30 19:09:30,2021,10,30,19,09,2,Azcapotzalco,-99.221136,19.456367
