pubID,topicQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1214399564632883200,tránsito,@AlcCuajimalpa @AdrianRubalcava Tendrian que trabajar 24hrs para avanzar mas rapido... hay mucho trafico que genera MUCHA CONTAMINACION,2,0,0,67731941,federico castillo,fedecast,2009-08-21 16:02:23,False,248,971,2020-01-06 22:13:13,2020,01,06,22,13,3,Coyoacán,-99.364536,19.232313
1223169047220457473,tránsito,"A plena luz del día y ante la vista de varios automovilistas, este conductor fue despojado de sus pertenencias por otro sujeto que se aprovechó del tráfico en la avenida División del Norte de la alcaldía Coyoacán https://t.co/yE7uOloPDo",8,0,21,31023547,Reporte Índigo,Reporte_Indigo,2009-04-13 19:47:10,True,976329,727,2020-01-31 03:00:00,2020,01,31,03,00,3,Coyoacán,19.3266672536,-99.1503763525
1223008688178442240,tránsito,"A plena luz del día y en medio del tráfico, usuarios captaron cómo un automovilista era robado por un sujeto en la avenida División del Norte de la alcaldía Coyoacán https://t.co/yE7uOl7eLQ",33,2,56,31023547,Reporte Índigo,Reporte_Indigo,2009-04-13 19:47:10,True,976329,727,2020-01-30 16:22:48,2020,01,30,16,22,3,Coyoacán,19.3266672536,-99.1503763525
1215711055646560256,tránsito,"@av_maquevedo 
Continúa la impunidad de la alcaldía #Coyoacan sobre #AvMiguelAngelDeQuevedo
¿Hasta cuando se podrán estacionar sobre la Avenida todos los vehículos que así lo quieran? @OVIALCDMX @SSP_CDMX @Alcaldia_Coy 

Causan tráfico, contaminación y accidentes... https://t.co/MNOziCyKBR",1,1,2,214712761,Maite Lozano,maitelozano,2010-11-11 19:46:09,False,485,1213,2020-01-10 13:04:37,2020,01,10,13,04,3,Coyoacán,19.3266672536,-99.1503763525
1215395809232965632,tránsito,"*CHOQUE*

*CALZADA DE TLALPAN, CALLE CÁDIZ, COLONIA PUEBLO SAN PABLO TEPETLAPA ALCALDÍA COYOACÁN*

A las 06:30 se registra aparatoso accidente de patrulla de tránsito de la SSC, ya que la misma que se impacta en la… https://t.co/tdti0eIKea",0,0,0,1155980679546593280,COMUNIDAD ACTIVA DE REPORTE A LA CIUDADANÍA,ActivaReporte,2019-07-29 17:17:25,False,2128,786,2020-01-09 16:11:56,2020,01,09,16,11,3,Coyoacán,19.3266672536,-99.1503763525
1223125945017458688,tránsito,"@susanakana @Congreso_CdMex @ileavillalobos @LaSEMOVI @GobCDMX @Claudiashein Estacionamientos caros son incentivo para utilizar transporte público, reducir tráfico y contaminación...

Las ciudades civilizadas tienen estacionamientos caros!!",1,1,0,67731941,federico castillo,fedecast,2009-08-21 16:02:23,False,248,971,2020-01-31 00:08:44,2020,01,31,00,08,4,Cuajimalpa de Morelos,-99.364536,19.232313
1222225985732513793,tránsito,"@pasotti_ @UCS_GCDMX @SSP_CDMX @AlcaldiaMHmx @GobCDMX @MHSeguridadCiu @C5_CDMX @OVIALCDMX @MHMovilidad @BGomezdelCampo @NoticiasImagen Es muy lamentable que se reporte este tipo de situaciónes y no se les de la importancia, como se extrañan las grúas, hoy todos hacen lo que quieren de que sirve un reglamento, nadie lo acata, ni el que lo debe ejercer(Tránsito)ni el ciudadano que debe respetar 🤦cada día peor.",0,0,0,401108938,Roberto Salas Lopez,salasf17f,2011-10-29 20:20:57,False,334,1412,2020-01-28 12:32:37,2020,01,28,12,32,4,Cuajimalpa de Morelos,-99.364536,19.049016
1222214468538597376,tránsito,@locatel_mx TODOS LOS DIAS HACEMOS LA MISMA DENUNCIA Y NO LLEGAN.Y SEGUIMOS DENUNCIAS AHORA LOS PONEN EN GRUPO** PERO DE AGILIZAR EL TRÁFICO NADA COMADRES * https://t.co/4mWurjsLTb,0,0,0,1010359279457570818,anonymous,anonymou536,2018-06-22 21:09:58,False,134,43,2020-01-28 11:46:51,2020,01,28,11,46,4,Cuajimalpa de Morelos,-99.2058092,19.2970107
1220902365592576000,tránsito,"@A_Vidaurreta @luisrodacot @ddmexico_bj Seguramente eres un jodido peaton, asi como calficas a los propietarios de auto, ya se sucitaron los primeros asaltos por el tráfico, a aumentado la contaminación y súmale los camiones que ninguno esta en buen estado....fatal, era una avenida limpia, lastima!",0,0,0,870346324696121344,dadunacitizen,david_aduna,2017-06-01 12:28:28,False,49,309,2020-01-24 20:53:01,2020,01,24,20,53,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1220797165058117632,tránsito,@SSP_CDMX @transito_CDMX en la avenida Antonio Delfín Madrigal entre av Aztecas y eje 10 sur hay un auto abandonado en medio del arroyo vehicular si pudieran mandar alguna patruya para que abandere por que puede haber un accidente,0,3,0,1108481664718651392,alexvegaderojss,alexvegaderojas,2019-03-20 15:33:18,False,1,74,2020-01-24 13:55:00,2020,01,24,13,55,4,Cuajimalpa de Morelos,-99.2058092,19.2970107
1220719283296182274,tránsito,Vamos a terminar la dinámica inútil de denuncia puntual y esperar la sanción que nunca llega. Necesitamos reformar la policía de tránsito para que vigilar y sancionar estas conductas sea lo normal. El modelo @ecoParq de agentes en 🚲 me parece lo más eficaz hasta ahora. https://t.co/Awqcj1renV,40,2,18,63790769,Xavier Treviño Theesz,xtrevi,2009-08-07 12:14:18,False,14979,2153,2020-01-24 08:45:31,2020,01,24,08,45,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1219838472006946816,tránsito,Mujer Policia de la Bancaria e Industrial desata reclamos y fuertes críticas de elementos de @SSP_CDMX @UCS_GCDMX por comnetarios racistas y desmedidos en contra d las 2 policías de tránsito que murieron en un accidente en #Iztapalapa le exigen respeto y se retracte @qeqa34 https://t.co/2L2PjoJdqb,5,1,5,128099039,Juan Carlos Alarcón 🇺🇦,amarilloalarcon,2010-03-30 21:02:00,False,25340,7970,2020-01-21 22:25:29,2020,01,21,22,25,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1218153290430668805,tránsito,@Trafico_reporte x que estan cerrando policias calzada de las aguilas rumbo a santa fe?,0,2,0,314249348,ANA GABRIELA GUEVARA,anagabrielaguev,2011-06-09 17:24:40,False,129,239,2020-01-17 06:49:11,2020,01,17,06,49,4,Cuajimalpa de Morelos,-99.364536,19.232313
1216109945596366848,tránsito,Es preferible para tal fin: el incrementar en número y tiempo el transporte publicio; el sincronizar el sistema de semaforizacion; el eliminar reductores de velocidad  en esquinas y avenidas y el eliminar carriles de circulación confinados; ganando con ello menor contaminación https://t.co/DpfdveXCg0,0,0,0,158186991,alvaro herrera,adjagmm,2010-06-21 18:59:27,False,273,752,2020-01-11 15:29:39,2020,01,11,15,29,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1215869254261604353,tránsito,"@javiermalagon @millenialhdp @SSP_CDMX @Claudiashein @PresuntoC Exacto @javiermalagon pensaría en algo como un Juzgado Cívico de Transito donde ciudadanos levanten su denuncia y el juez, convocando al supuesto infractor, defina si es o no merecedor a la multa. Lo ideal es que se pudiera hacer presencial o digitalmente. O como ves @PresuntoC ?",5,3,0,34113632,Javier Hidalgo,Javier_Hidalgo,2009-04-21 18:42:52,True,23703,3420,2020-01-10 23:33:14,2020,01,10,23,33,4,Cuajimalpa de Morelos,-99.1809183,19.3971462
1215248897846759425,tránsito,Y con el tráfico aumenta la contaminación!! No sean necios!!! No es viable el metrobús!!! SI al trolebús!!! https://t.co/IpzCqfQRIs,5,1,10,958721282,Zulema salazar,salazar_zulema,2012-11-19 16:17:05,False,608,723,2020-01-09 06:28:10,2020,01,09,06,28,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1215140970427187201,tránsito,"Oye @RiveraVivanco_ que punta de ocurrencias son estas, dónde está el estudio de movilidad ?
Al quitar espacio destinado a el tránsito lo que sucede es generas más tráfico y contaminación.
Si quieres mejorar el tránsito peatonal es mejorando las aceras, áreas ya destinadas https://t.co/HvqLTHiiOA",46,8,15,252798156,Paola Migoya,PMigoya,2011-02-15 17:02:14,False,74789,43939,2020-01-08 23:19:18,2020,01,08,23,19,4,Cuajimalpa de Morelos,-99.324375,19.232228
1214889978108370945,tránsito,"@warkentin @asilascosasw @jrisco @WRADIOMexico @sopitas @IbethParga @Geo_Gonzalez @robertoah @E_Q_ @FJG_TD @lumendoz Como reporte vial....De Vaqueritos  a Tasqueña, NADA de tráfico....al parecer la chaviza sigue disfrutando sus reyes.",0,0,0,80677118,Isco Reyes,IscoReyes24,2009-10-07 14:49:07,False,6874,6874,2020-01-08 06:41:57,2020,01,08,06,41,4,Cuajimalpa de Morelos,-99.2058092,19.2970107
1214399564632883200,tránsito,@AlcCuajimalpa @AdrianRubalcava Tendrian que trabajar 24hrs para avanzar mas rapido... hay mucho trafico que genera MUCHA CONTAMINACION,2,0,0,67731941,federico castillo,fedecast,2009-08-21 16:02:23,False,248,971,2020-01-06 22:13:13,2020,01,06,22,13,4,Cuajimalpa de Morelos,-99.364536,19.232313
1223471927152410624,tránsito,"@MiguelAOB @ferfisfer @arnemx @SSP_CDMX Si, pero tiene que ir a hacer la denuncia que en el Estado es un trámite tortuoso, y además ir a la oficina de tránsito que es otro trámite tortuoso y los gestores te cobran",0,1,0,132654328,Yorch BK,liciusjorge,2010-04-13 14:48:21,False,171,633,2020-01-31 23:03:33,2020,01,31,23,03,5,Gustavo A. Madero,-99.128294,19.4043522
1223402882088620032,tránsito,"@MetrobusCDMX @KarinaVazquezE @transito_CDMX Técnicos de #TránsitoGCDMX acuden para la reparación de semáforos, gracias por su reporte. 
@UCS_GCDMX",3,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933487,132,2020-01-31 18:29:11,2020,01,31,18,29,5,Gustavo A. Madero,-99.1843501,19.3998346
1223319928138166272,tránsito,"@Fernand85495416 @TuAlcaldiaGAM @Claudiashein @transito Buenas tardes, gracias por su reporte, damos aviso a personal de #TránsitoGCDMX y @UCS_GCDMX para el retiro de vehículos infractores.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933487,132,2020-01-31 12:59:33,2020,01,31,12,59,5,Gustavo A. Madero,-99.1843501,19.3998346
1223269509823225856,tránsito,"@RodRodguez @transito_CDMX Buenos días, agradecemos su reporte, damos aviso a personal de #TránsitoGCDMX y @UCS_GCDMX para la recuperación de vialidad y espacios públicos.",1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933487,132,2020-01-31 09:39:13,2020,01,31,09,39,5,Gustavo A. Madero,-99.1843501,19.3998346
1223261661009604610,tránsito,"Las historias de la Caminata por la Paz: ""Mi hijo desapareció después de denunciar tráfico de personas y droga en Cancún"" https://t.co/oeIlp9Bszn vía @pajaropolitico",1,0,0,102545917,jacaranda correa,jacarandilla,2010-01-06 20:06:48,False,9704,2952,2020-01-31 09:08:01,2020,01,31,09,08,5,Gustavo A. Madero,-99.1843501,19.3998346
1223255291371802626,tránsito,"@Pahua @SSP_CDMX @BJAlcaldia @SolucionesBJ Buenos días, agradecemos su reporte, damos aviso a personal de #TránsitoGCDMX y  @UCS_GCDMX para agilizar la circulación y recuperación de vialidad en la zona.",0,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933487,132,2020-01-31 08:42:43,2020,01,31,08,42,5,Gustavo A. Madero,-99.1843501,19.3998346
1223244740457402368,tránsito,"@PavelSalas Buenos días su reporte, damos aviso a personal de #TránsitoGCDMX y @UCS_GCDMX para agilizar la circulación en la zona.",0,0,1,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933487,132,2020-01-31 08:00:47,2020,01,31,08,00,5,Gustavo A. Madero,-99.1843501,19.3998346
1222619572643213322,tránsito,"Semáforo sin funcionar, puede provocar accidente. Pueden mandar unidad de tránsito, Av. Politécnico y Wilfrido Massieu @locatel_mx @TuAlcaldiaGAM @UCS_GCDMX @OVIALCDMX https://t.co/yWBffBbhMs",1,3,2,187426615,Jarib Blanco,JaribBlanco,2010-09-05 23:28:18,False,25,139,2020-01-29 14:36:35,2020,01,29,14,36,5,Gustavo A. Madero,-99.13284126258074,19.493820473397307
1222558329051828224,tránsito,"@chucho_chikles @transito_CDMX Buenos días, para coordinar la atención de su reporte con personal de #TránsitoGCDMX y @UCS_GCDMX, le agradecemos nos indique la ubicación exacta.",1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933487,132,2020-01-29 10:33:14,2020,01,29,10,33,5,Gustavo A. Madero,-99.1843501,19.3998346
1222246813047984128,tránsito,"@gpevillmar @vidallerenas @FiscaliaCDMX @TodosSomosAzcap @UCS_GCDMX Buenas tardes, agradecemos su reporte, coordinamos con personal de #TránsitoGCDMX y @UCS_GCDMX para agilizar el tránsito en la zona.",2,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933487,132,2020-01-28 13:55:23,2020,01,28,13,55,5,Gustavo A. Madero,-99.1843501,19.3998346
1222173627707056128,tránsito,"@juanita_hv @ApoyoVial @AlcCuajimalpa Buenos días, agradecemos su reporte, coordinamos con personal de #TránsitoGCDMX y @UCS_GCDMX para agilizar el tránsito en la zona.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933487,132,2020-01-28 09:04:34,2020,01,28,09,04,5,Gustavo A. Madero,-99.1843501,19.3998346
1222170227242176512,tránsito,"@pepejimlin @C5_CDMX @GobMilpaAlta Buenos días, agradecemos su reporte, coordinamos con personal de #TránsitoGCDMX y @UCS_GCDMX para agilizar el tránsito en la zona.",0,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933487,132,2020-01-28 08:51:03,2020,01,28,08,51,5,Gustavo A. Madero,-99.1843501,19.3998346
1222168616210026496,tránsito,"@itzelhq Buenos días, agradecemos su reporte, coordinamos con personal de #TránsitoGCDMX y @UCS_GCDMX para agilizar el tránsito en la zona.",0,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933487,132,2020-01-28 08:44:39,2020,01,28,08,44,5,Gustavo A. Madero,-99.1843501,19.3998346
1222168423657984001,tránsito,"@MVZ_BillyJack @SSP_CDMX @ALaMagdalenaC @ContrerenseOrg @SanJeronimodf Buenos días, agradecemos su reporte, coordinamos con personal de #TránsitoGCDMX y @UCS_GCDMX para agilizar el tránsito en la zona.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933487,132,2020-01-28 08:43:53,2020,01,28,08,43,5,Gustavo A. Madero,-99.1843501,19.3998346
1222168005343268864,tránsito,"@salasf17f @UCS_GCDMX @SSP_CDMX @AlcaldiaMHmx @GobCDMX @MHSeguridadCiu @C5_CDMX @MHMovilidad @BGomezdelCampo @NoticiasImagen Buenos días, agradecemos su reporte, coordinamos con personal de #TránsitoGCDMX y @UCS_GCDMX para agilizar el tránsito en la zona.",1,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933487,132,2020-01-28 08:42:13,2020,01,28,08,42,5,Gustavo A. Madero,-99.1843501,19.3998346
1222164367279419392,tránsito,"@richardmvf @UCS_GCDMX @SSP_CDMX @AlcCuauhtemocMx Buenos días, agradecemos su reporte, coordinamos con personal de #TránsitoGCDMX y @UCS_GCDMX para agilizar el tránsito en la zona.",0,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933487,132,2020-01-28 08:27:46,2020,01,28,08,27,5,Gustavo A. Madero,-99.1843501,19.3998346
1221929174576832512,tránsito,"@A_VCarranza C. Emilio Carranza es zona peatonal, solo a particulares que viven ahí se les permite el transito y respetan al peatón, excepto el local de transporte privado que diario invade esta zona afectando al peatón Hasta cuando? Hasta q ocurra un accidente??? https://t.co/dRyXCi5wDp",0,0,0,111715075,Lloana R. Mayorga,Johhanrm,2010-02-05 16:42:26,False,44,342,2020-01-27 16:53:12,2020,01,27,16,53,5,Gustavo A. Madero,-99.10904875376049,19.429118102016233
1221555498467524608,tránsito,"@lluvianicee Buenas tardes, el casco es obligatorio por que le puede salvar la vida en caso de un accidente y está en el reglamento de tránsito Árt. 37 fracción III inciso (d",3,2,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933487,132,2020-01-26 16:08:20,2020,01,26,16,08,5,Gustavo A. Madero,-99.1843501,19.3998346
1220891862678020097,tránsito,"Impulsar el comercio mexicano,
eliminando tráfico y contaminación.",3,0,0,553828170,Alfonso Maytorena,ponchomayto,2012-04-14 12:40:06,False,558,1481,2020-01-24 20:11:17,2020,01,24,20,11,5,Gustavo A. Madero,-99.1843501,19.3998346
1220778231084638208,tránsito,"@ragdenede @MetrobusCDMX Buenas tardes, agradecemos su reporte, damos aviso a personal de #TránsitoGCDMX y @UCS_GCDMX para agilizar la circulación en la zona y evitar invadir el carril confinado de Metrobús.",1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933487,132,2020-01-24 12:39:45,2020,01,24,12,39,5,Gustavo A. Madero,-99.1843501,19.3998346
1220703973625057282,tránsito,"@Redmane_LB Buenos días, agradecemos su reporte, damos aviso a personal de #TránsitoGCDMX y @UCS_GCDMX para agilizar la circulación en el lugar.",3,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933487,132,2020-01-24 07:44:41,2020,01,24,07,44,5,Gustavo A. Madero,-99.1843501,19.3998346
1220462263150223362,tránsito,"@Noevening @SSP_CDMX @transito_CDMX @UCS_GCDMX @XochimilcoAl Se verifica situación de vehículos con ayuda de @UCS_GCDMX , gracias por su reporte",1,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933487,132,2020-01-23 15:44:13,2020,01,23,15,44,5,Gustavo A. Madero,-99.1843501,19.3998346
1220406375664115712,tránsito,"@adris1316 Buenos días, agradecemos su reporte, coordinamos con personal de #TránsitoGCDMX y @UCS_GCDMX para agilizar el tránsito en la zona.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933487,132,2020-01-23 12:02:08,2020,01,23,12,02,5,Gustavo A. Madero,-99.1843501,19.3998346
1220393231860371456,tránsito,"@Fernand85495416 @TuAlcaldiaGAM @Claudiashein @transito Buenos días, agradecemos su reporte, coordinamos con personal de #TránsitoGCDMX y @UCS_GCDMX para las acciones correspondientes.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933487,132,2020-01-23 11:09:54,2020,01,23,11,09,5,Gustavo A. Madero,-99.1843501,19.3998346
1220377101343191042,tránsito,"@LAURIUX_BRUJITA Buenos días, agradecemos su reporte, coordinamos con personal de #TránsitoGCDMX y @UCS_GCDMX para agilizar el tránsito en la zona.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933487,132,2020-01-23 10:05:49,2020,01,23,10,05,5,Gustavo A. Madero,-99.1843501,19.3998346
1220367800218210305,tránsito,"@maryxxol Buenos días, agradecemos su reporte, coordinamos con personal de #TránsitoGCDMX y @UCS_GCDMX para agilizar el tránsito en la zona.",2,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933487,132,2020-01-23 09:28:51,2020,01,23,09,28,5,Gustavo A. Madero,-99.1843501,19.3998346
1220367256460251136,tránsito,"@Antonio_RH1 Buenos días, agradecemos su reporte, coordinamos con personal de #TránsitoGCDMX y @UCS_GCDMX para agilizar el tránsito en la zona.",1,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933487,132,2020-01-23 09:26:41,2020,01,23,09,26,5,Gustavo A. Madero,-99.1843501,19.3998346
1220352546109186048,tránsito,"@caugusto19 Buenos días, agradecemos su reporte, coordinamos con personal de #TránsitoGCDMX y @UCS_GCDMX para agilizar el tránsito en la zona.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933487,132,2020-01-23 08:28:14,2020,01,23,08,28,5,Gustavo A. Madero,-99.1843501,19.3998346
1220350355919163392,tránsito,"@Charlyhp @RobertoSolisRa1 @SergioyLupita @isidrocorro @JerrxG13 @marianoosorio1 Buenos días, agradecemos su reporte, damos aviso a personal de #TránsitoGCDMX y @UCS_GCDMX para agilizar el tránsito en la zona.",0,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933487,132,2020-01-23 08:19:32,2020,01,23,08,19,5,Gustavo A. Madero,-99.1843501,19.3998346
1220344315097935872,tránsito,"@kasha_gt @BJAlcaldia Buenos días, agradecemos su reporte, coordinamos con personal de #TránsitoGCDMX y @UCS_GCDMX para agilizar en tránsito en la zona.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933487,132,2020-01-23 07:55:32,2020,01,23,07,55,5,Gustavo A. Madero,-99.1843501,19.3998346
1219991749512220673,tránsito,"@GobCDMX si ubicas que tu graciosada de carril exclusivo esta causando tránsito lento y, por ende, más contaminación? Cuando acaben el paso a desnivel háganlo https://t.co/QsiCbLnKy1",0,0,0,123408751,Daniel McFly,mcflybm,2010-03-15 18:54:26,False,205,604,2020-01-22 08:34:34,2020,01,22,08,34,5,Gustavo A. Madero,-99.1463349442062,19.49221644392143
1219990383725137921,tránsito,"@normayvalencia Buen día, agradecemos su reporte, al momento no tenemos registro de afectación vial en la zona, es el tráfico habitual de la hora.",0,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933487,132,2020-01-22 08:29:08,2020,01,22,08,29,5,Gustavo A. Madero,-99.1843501,19.3998346
1219656909742956544,tránsito,"@AZUmss @colsanrafaeldf Buenos días, agradecemos su reporte, damos aviso a personal de #TránsitoGCDMX para agilizar el tránsito en la zona.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933487,132,2020-01-21 10:24:02,2020,01,21,10,24,5,Gustavo A. Madero,-99.1843501,19.3998346
1219642859143471105,tránsito,"@Clochard452 @UCS_GCDMX @AlcaldiaAO @AlcaldiaBJ Buenos días, agradecemos su reporte, damos aviso a personal de #TránsitoGCDMX para agilizar el tránsito en la zona.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933487,132,2020-01-21 09:28:12,2020,01,21,09,28,5,Gustavo A. Madero,-99.1843501,19.3998346
1219638841054769155,tránsito,"@AmaliaValassi Buenos días, agradecemos su reporte, damos aviso a personal de #TránsitoGCDMX para agilizar el tránsito en la zona.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933487,132,2020-01-21 09:12:14,2020,01,21,09,12,5,Gustavo A. Madero,-99.1843501,19.3998346
