pubID,topicQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1346103156430819328,tránsito,"@jjfc77 @DarkKnightMty @miguelbtrevino @revistacodigo21 @QuePasaEnSN @dreyesmty @CarlosSanchezMX La lógica es que 1 accidente vehicular hace más lento todo el tráfico, lo mejor es ir todos a 50 sin accidentes porque si vamos a 80 pero hay 1 accidente uno acaba yendo a 40.",0,1,0,1176904413606113281,Luigi Bros. 🤙🏼,tqmcdmx,2019-09-25 11:01:48,0,288,574,2021-01-04 08:36:16,2021,1,4,8,36,6,Iztacalco,-99.1919955,19.357102
1345617739046522888,tránsito,"@OVIALCDMX @Claudiashein @SEDEMA_CDMX pregunta sería
No hay ya mucha contaminación con las cremaciones como para cerrar sin razón las avenidas (circuito e insurgentes) y hacer tráfico?
Cuál es la razón inteligente para estos cierres? Que sin duda no es la reducción de accidentes",0,0,0,2192719554,RAFAEL LORES,LORESRAFAEL,2013-11-13 12:23:20,0,39,55,2021-01-03 00:27:24,2021,1,3,0,27,6,Iztacalco,-99.128294,19.4043522
1356080585383399429,tránsito,"@pueblosantafe @tritonazteca11 @SSC_CDMX lateral autopista Toluca México esq. Roberto medellín a un costado del corporativo Banamex, patrulla de ""tránsito"" deteniendo a los que le parecen sospechosos, solo están a la ""caza"" Precaución! https://t.co/sx95IxeVib",0,0,1,2156333382,MATH,Mick1891,2013-10-26 01:28:43,0,4,59,2021-01-31 21:23:00,2021,1,31,21,23,7,Iztapalapa,-99.324375,19.232228
1352064752512593923,tránsito,Para pedir el apoyo de una patrulla por un accidente de tránsito en Taxqueña y Tlalpan alcaldía Coyoacán @UCS_GCDMX @C5_CDMX @OVIALCDMX @SSC_CDMX #TransitoGCDMX,0,3,0,870983563981737984,Ruben Garcia,RubenGa69065552,2017-06-03 06:40:38,0,368,1300,2021-01-20 19:25:31,2021,1,20,19,25,7,Iztapalapa,-99.2058092,19.2970107
1352064213360009221,tránsito,Para pedir el apoyo de una patrulla por un accidente de tránsito en Taxqueña y Tlalpan alcaldía Coyoacán,0,0,0,870983563981737984,Ruben Garcia,RubenGa69065552,2017-06-03 06:40:38,0,368,1300,2021-01-20 19:23:23,2021,1,20,19,23,7,Iztapalapa,-99.2058092,19.2970107
1350667554537283587,tránsito,@BJAlcaldia quiero reportar la basura que dejan cada sábado los tianguistas de la calle Romero esquina Fernando Montes de Oca. Hoy 16 enero 2021 frente a nuestro domicilio y tapando 1 carril de circulación. Malos olores y fauna nociva. Pedimos su atencion inmediata @STaboadaMx https://t.co/s939xDyR0e,3,0,3,109349485,Carlos baca,entrenacan,2010-01-28 13:32:54,0,75,191,2021-01-16 22:53:33,2021,1,16,22,53,7,Iztapalapa,-99.14143589412606,19.38490914627162
1348637408611463169,tránsito,"¿Por la libertad de quién?

La libertad para hacernos de la vista gorda $$$$
y no denunciar los atracos
el tráfico de influencias
los tráficos de armas de Obama-narco- Calderón
Y así

a bueno https://t.co/38MqV6PAV2",0,0,0,246135586,Edwin Sánchez Ausucua,acquirimus,2011-02-01 23:58:42,0,3598,3032,2021-01-11 08:26:29,2021,1,11,8,26,7,Iztapalapa,-99.1919955,19.357102
1346103156430819328,tránsito,"@jjfc77 @DarkKnightMty @miguelbtrevino @revistacodigo21 @QuePasaEnSN @dreyesmty @CarlosSanchezMX La lógica es que 1 accidente vehicular hace más lento todo el tráfico, lo mejor es ir todos a 50 sin accidentes porque si vamos a 80 pero hay 1 accidente uno acaba yendo a 40.",0,1,0,1176904413606113281,Luigi Bros. 🤙🏼,tqmcdmx,2019-09-25 11:01:48,0,288,574,2021-01-04 08:36:16,2021,1,4,8,36,7,Iztapalapa,-99.1919955,19.357102
1345832265683759107,tránsito,"@jaaziel004 @TransporteJal @PoliciaZapopan @FiscaliaJal @Trafico_ZMG @muralcom @informador_JAL @TelevisaGDL @TVAztecaJalisco @EnriqueAlfaroR Denuncia de hechos!!! 
Aparte de marrano qlero!!!!!",0,0,0,1255641303137705984,Georginaubaldo10,Georginaubaldo1,2020-04-29 17:33:19,0,2975,2655,2021-01-03 14:39:51,2021,1,3,14,39,7,Iztapalapa,-99.324375,19.232228
1356080585383399429,tránsito,"@pueblosantafe @tritonazteca11 @SSC_CDMX lateral autopista Toluca México esq. Roberto medellín a un costado del corporativo Banamex, patrulla de ""tránsito"" deteniendo a los que le parecen sospechosos, solo están a la ""caza"" Precaución! https://t.co/sx95IxeVib",0,0,1,2156333382,MATH,Mick1891,2013-10-26 01:28:43,0,4,59,2021-01-31 21:23:00,2021,1,31,21,23,8,La Magdalena Contreras,-99.324375,19.232228
1352064752512593923,tránsito,Para pedir el apoyo de una patrulla por un accidente de tránsito en Taxqueña y Tlalpan alcaldía Coyoacán @UCS_GCDMX @C5_CDMX @OVIALCDMX @SSC_CDMX #TransitoGCDMX,0,3,0,870983563981737984,Ruben Garcia,RubenGa69065552,2017-06-03 06:40:38,0,368,1300,2021-01-20 19:25:31,2021,1,20,19,25,8,La Magdalena Contreras,-99.2058092,19.2970107
1352064213360009221,tránsito,Para pedir el apoyo de una patrulla por un accidente de tránsito en Taxqueña y Tlalpan alcaldía Coyoacán,0,0,0,870983563981737984,Ruben Garcia,RubenGa69065552,2017-06-03 06:40:38,0,368,1300,2021-01-20 19:23:23,2021,1,20,19,23,8,La Magdalena Contreras,-99.2058092,19.2970107
1350954077572771840,tránsito,"Se pinta de blanco la autopista México-Cuernavaca, aunque es hermoso el paisaje, ¡Circulen con precaución!

#cuernavaca #precaución #autopista #nieve #aguanieve #circulación #blanco https://t.co/gsLBaHOxIj",5,1,2,164128482,Erick Salgado Fernández,ericksalgadofdz,2010-07-07 21:14:00,0,1920,784,2021-01-17 17:52:06,2021,1,17,17,52,8,La Magdalena Contreras,-99.16448902377664,19.25866261081532
1345832265683759107,tránsito,"@jaaziel004 @TransporteJal @PoliciaZapopan @FiscaliaJal @Trafico_ZMG @muralcom @informador_JAL @TelevisaGDL @TVAztecaJalisco @EnriqueAlfaroR Denuncia de hechos!!! 
Aparte de marrano qlero!!!!!",0,0,0,1255641303137705984,Georginaubaldo10,Georginaubaldo1,2020-04-29 17:33:19,0,2975,2655,2021-01-03 14:39:51,2021,1,3,14,39,8,La Magdalena Contreras,-99.324375,19.232228
1356080585383399429,tránsito,"@pueblosantafe @tritonazteca11 @SSC_CDMX lateral autopista Toluca México esq. Roberto medellín a un costado del corporativo Banamex, patrulla de ""tránsito"" deteniendo a los que le parecen sospechosos, solo están a la ""caza"" Precaución! https://t.co/sx95IxeVib",0,0,1,2156333382,MATH,Mick1891,2013-10-26 01:28:43,0,4,59,2021-01-31 21:23:00,2021,1,31,21,23,10,Álvaro Obregón,-99.324375,19.232228
1352064752512593923,tránsito,Para pedir el apoyo de una patrulla por un accidente de tránsito en Taxqueña y Tlalpan alcaldía Coyoacán @UCS_GCDMX @C5_CDMX @OVIALCDMX @SSC_CDMX #TransitoGCDMX,0,3,0,870983563981737984,Ruben Garcia,RubenGa69065552,2017-06-03 06:40:38,0,368,1300,2021-01-20 19:25:31,2021,1,20,19,25,10,Álvaro Obregón,-99.2058092,19.2970107
1352064213360009221,tránsito,Para pedir el apoyo de una patrulla por un accidente de tránsito en Taxqueña y Tlalpan alcaldía Coyoacán,0,0,0,870983563981737984,Ruben Garcia,RubenGa69065552,2017-06-03 06:40:38,0,368,1300,2021-01-20 19:23:23,2021,1,20,19,23,10,Álvaro Obregón,-99.2058092,19.2970107
1350667554537283587,tránsito,@BJAlcaldia quiero reportar la basura que dejan cada sábado los tianguistas de la calle Romero esquina Fernando Montes de Oca. Hoy 16 enero 2021 frente a nuestro domicilio y tapando 1 carril de circulación. Malos olores y fauna nociva. Pedimos su atencion inmediata @STaboadaMx https://t.co/s939xDyR0e,3,0,3,109349485,Carlos baca,entrenacan,2010-01-28 13:32:54,0,75,191,2021-01-16 22:53:33,2021,1,16,22,53,10,Álvaro Obregón,-99.14143589412606,19.38490914627162
1348637408611463169,tránsito,"¿Por la libertad de quién?

La libertad para hacernos de la vista gorda $$$$
y no denunciar los atracos
el tráfico de influencias
los tráficos de armas de Obama-narco- Calderón
Y así

a bueno https://t.co/38MqV6PAV2",0,0,0,246135586,Edwin Sánchez Ausucua,acquirimus,2011-02-01 23:58:42,0,3598,3032,2021-01-11 08:26:29,2021,1,11,8,26,10,Álvaro Obregón,-99.1919955,19.357102
1346103156430819328,tránsito,"@jjfc77 @DarkKnightMty @miguelbtrevino @revistacodigo21 @QuePasaEnSN @dreyesmty @CarlosSanchezMX La lógica es que 1 accidente vehicular hace más lento todo el tráfico, lo mejor es ir todos a 50 sin accidentes porque si vamos a 80 pero hay 1 accidente uno acaba yendo a 40.",0,1,0,1176904413606113281,Luigi Bros. 🤙🏼,tqmcdmx,2019-09-25 11:01:48,0,288,574,2021-01-04 08:36:16,2021,1,4,8,36,10,Álvaro Obregón,-99.1919955,19.357102
1345832265683759107,tránsito,"@jaaziel004 @TransporteJal @PoliciaZapopan @FiscaliaJal @Trafico_ZMG @muralcom @informador_JAL @TelevisaGDL @TVAztecaJalisco @EnriqueAlfaroR Denuncia de hechos!!! 
Aparte de marrano qlero!!!!!",0,0,0,1255641303137705984,Georginaubaldo10,Georginaubaldo1,2020-04-29 17:33:19,0,2975,2655,2021-01-03 14:39:51,2021,1,3,14,39,10,Álvaro Obregón,-99.324375,19.232228
1350954077572771840,tránsito,"Se pinta de blanco la autopista México-Cuernavaca, aunque es hermoso el paisaje, ¡Circulen con precaución!

#cuernavaca #precaución #autopista #nieve #aguanieve #circulación #blanco https://t.co/gsLBaHOxIj",5,1,2,164128482,Erick Salgado Fernández,ericksalgadofdz,2010-07-07 21:14:00,0,1920,784,2021-01-17 17:52:06,2021,1,17,17,52,12,Tlalpan,-99.16448902377664,19.25866261081532
1352064752512593923,tránsito,Para pedir el apoyo de una patrulla por un accidente de tránsito en Taxqueña y Tlalpan alcaldía Coyoacán @UCS_GCDMX @C5_CDMX @OVIALCDMX @SSC_CDMX #TransitoGCDMX,0,3,0,870983563981737984,Ruben Garcia,RubenGa69065552,2017-06-03 06:40:38,0,368,1300,2021-01-20 19:25:31,2021,1,20,19,25,12,Tlalpan,-99.2058092,19.2970107
1352064213360009221,tránsito,Para pedir el apoyo de una patrulla por un accidente de tránsito en Taxqueña y Tlalpan alcaldía Coyoacán,0,0,0,870983563981737984,Ruben Garcia,RubenGa69065552,2017-06-03 06:40:38,0,368,1300,2021-01-20 19:23:23,2021,1,20,19,23,12,Tlalpan,-99.2058092,19.2970107
1352001678594220035,tránsito,Buenas tardes sres. Dónde puedo hacer el reporte para unas personas que están tomando en vía pública sin medidas de sanidad esto es calle Fernando de Alva ixtlixochitl entre Agustín delgado y Tlalpan colonia transito alcaldía cuauhtemoc,0,0,0,1153306818233245697,Hugo,Hugo70662616,2019-07-22 08:12:27,0,0,27,2021-01-20 15:14:53,2021,1,20,15,14,12,Tlalpan,19.1983396763,-99.2062207957
1350954077572771840,tránsito,"Se pinta de blanco la autopista México-Cuernavaca, aunque es hermoso el paisaje, ¡Circulen con precaución!

#cuernavaca #precaución #autopista #nieve #aguanieve #circulación #blanco https://t.co/gsLBaHOxIj",5,1,2,164128482,Erick Salgado Fernández,ericksalgadofdz,2010-07-07 21:14:00,0,1920,784,2021-01-17 17:52:06,2021,1,17,17,52,13,Xochimilco,-99.16448902377664,19.25866261081532
1350667554537283587,tránsito,@BJAlcaldia quiero reportar la basura que dejan cada sábado los tianguistas de la calle Romero esquina Fernando Montes de Oca. Hoy 16 enero 2021 frente a nuestro domicilio y tapando 1 carril de circulación. Malos olores y fauna nociva. Pedimos su atencion inmediata @STaboadaMx https://t.co/s939xDyR0e,3,0,3,109349485,Carlos baca,entrenacan,2010-01-28 13:32:54,0,75,191,2021-01-16 22:53:33,2021,1,16,22,53,14,Benito Juárez,-99.14143589412606,19.38490914627162
1348637408611463169,tránsito,"¿Por la libertad de quién?

La libertad para hacernos de la vista gorda $$$$
y no denunciar los atracos
el tráfico de influencias
los tráficos de armas de Obama-narco- Calderón
Y así

a bueno https://t.co/38MqV6PAV2",0,0,0,246135586,Edwin Sánchez Ausucua,acquirimus,2011-02-01 23:58:42,0,3598,3032,2021-01-11 08:26:29,2021,1,11,8,26,14,Benito Juárez,-99.1919955,19.357102
1346103156430819328,tránsito,"@jjfc77 @DarkKnightMty @miguelbtrevino @revistacodigo21 @QuePasaEnSN @dreyesmty @CarlosSanchezMX La lógica es que 1 accidente vehicular hace más lento todo el tráfico, lo mejor es ir todos a 50 sin accidentes porque si vamos a 80 pero hay 1 accidente uno acaba yendo a 40.",0,1,0,1176904413606113281,Luigi Bros. 🤙🏼,tqmcdmx,2019-09-25 11:01:48,0,288,574,2021-01-04 08:36:16,2021,1,4,8,36,14,Benito Juárez,-99.1919955,19.357102
1348656807762280448,tránsito,"ACCIDENTE #NoticiasPSK
#CDMX
Afectada la circulación en Anillo Periférico al Norte a la altura de La Castañeda, alcaldía Benito Juárez, por percance.
Alternativa: Av. Revolución.",0,0,0,187600280,PSK Vialidad,PSK_Vialidad,2010-09-06 11:35:51,0,4675,78,2021-01-11 09:43:34,2021,1,11,9,43,14,Benito Juárez,19.3806424162,-99.1611346584
1354591873244024834,tránsito,"@CEMEXMx Dia de hoy, 13:30hrs sobre la Avenida que les comente... con trafico pesado ante el cierre de otras vías principales y el chófer de la unidad iba dando acelerones invadiendo el carril, aventando la unidad para irse metiendo entre vehículos, muy poca precaución del individuo",0,1,0,233402937,Arantxa R. C.,zazukyt,2011-01-02 22:02:06,0,328,591,2021-01-27 18:47:24,2021,1,27,18,47,15,Cuauhtémoc,-99.259495,19.3863707
1352631970145198082,tránsito,@UCS_GCDMX @OVIALCDMX @AlcaldiaMHmx @vromo @brozoxmiswebs @CiroGomezL @AristeguiOnline @supercivicosmx Otra vez!! @OVIALCDMX está permitido estacionarse a lado de las  ciclovias? Generan tráfico y contaminación esperando la respuesta @SSC_CDMX @OVIALCDMX @OHarfuch @Claudiashein @supercivicosmx @brozoxmiswebs @aristeguicnn https://t.co/N4YJfi3Bwv,0,0,0,1719704113,Zabdibany Cigarroa,zabcir,2013-09-01 11:18:06,0,4,79,2021-01-22 08:59:27,2021,1,22,8,59,15,Cuauhtémoc,-99.259495,19.3863707
1351910027955752960,tránsito,"pueden enviar gruas al 9juzgado ya que brillan por su ausencia! @OVIALCDMX @SSC_CDMX lo bueno que no son iguales @AlcaldiaMHmx @vromo eso es todos los días en las mañanas generando contaminación, ruido y trafico
@brozoxmiswebs
@CiroGomezL
@AristeguiOnline
@supercivicosmx https://t.co/T1BlGoch3b",2,2,1,1719704113,Zabdibany Cigarroa,zabcir,2013-09-01 11:18:06,0,4,79,2021-01-20 09:10:42,2021,1,20,9,10,15,Cuauhtémoc,-99.259495,19.3863707
1351244182443216896,tránsito,@C5_CDMX @OVIALCDMX @Claudiashein en bernardo couto y salida de viaducto se meten en sentido contrario para corta camino pero ya generaron accidente con motociclista y particular además de generar tráfico por anta maniobra urge presencia de vialidad por algo peor que pueda pasar https://t.co/JgAHp6Toc0,0,3,0,79842191,MabrahaM ,Mabraham78,2009-10-04 16:06:16,0,595,1534,2021-01-18 13:04:52,2021,1,18,13,4,15,Cuauhtémoc,-99.1843501,19.3998346
1345617739046522888,tránsito,"@OVIALCDMX @Claudiashein @SEDEMA_CDMX pregunta sería
No hay ya mucha contaminación con las cremaciones como para cerrar sin razón las avenidas (circuito e insurgentes) y hacer tráfico?
Cuál es la razón inteligente para estos cierres? Que sin duda no es la reducción de accidentes",0,0,0,2192719554,RAFAEL LORES,LORESRAFAEL,2013-11-13 12:23:20,0,39,55,2021-01-03 00:27:24,2021,1,3,0,27,15,Cuauhtémoc,-99.128294,19.4043522
1352001678594220035,tránsito,Buenas tardes sres. Dónde puedo hacer el reporte para unas personas que están tomando en vía pública sin medidas de sanidad esto es calle Fernando de Alva ixtlixochitl entre Agustín delgado y Tlalpan colonia transito alcaldía cuauhtemoc,0,0,0,1153306818233245697,Hugo,Hugo70662616,2019-07-22 08:12:27,0,0,27,2021-01-20 15:14:53,2021,1,20,15,14,15,Cuauhtémoc,19.4313734294,-99.1490557562
1354591873244024834,tránsito,"@CEMEXMx Dia de hoy, 13:30hrs sobre la Avenida que les comente... con trafico pesado ante el cierre de otras vías principales y el chófer de la unidad iba dando acelerones invadiendo el carril, aventando la unidad para irse metiendo entre vehículos, muy poca precaución del individuo",0,1,0,233402937,Arantxa R. C.,zazukyt,2011-01-02 22:02:06,0,328,591,2021-01-27 18:47:24,2021,1,27,18,47,16,Miguel Hidalgo,-99.259495,19.3863707
1352631970145198082,tránsito,@UCS_GCDMX @OVIALCDMX @AlcaldiaMHmx @vromo @brozoxmiswebs @CiroGomezL @AristeguiOnline @supercivicosmx Otra vez!! @OVIALCDMX está permitido estacionarse a lado de las  ciclovias? Generan tráfico y contaminación esperando la respuesta @SSC_CDMX @OVIALCDMX @OHarfuch @Claudiashein @supercivicosmx @brozoxmiswebs @aristeguicnn https://t.co/N4YJfi3Bwv,0,0,0,1719704113,Zabdibany Cigarroa,zabcir,2013-09-01 11:18:06,0,4,79,2021-01-22 08:59:27,2021,1,22,8,59,16,Miguel Hidalgo,-99.259495,19.3863707
1351910027955752960,tránsito,"pueden enviar gruas al 9juzgado ya que brillan por su ausencia! @OVIALCDMX @SSC_CDMX lo bueno que no son iguales @AlcaldiaMHmx @vromo eso es todos los días en las mañanas generando contaminación, ruido y trafico
@brozoxmiswebs
@CiroGomezL
@AristeguiOnline
@supercivicosmx https://t.co/T1BlGoch3b",2,2,1,1719704113,Zabdibany Cigarroa,zabcir,2013-09-01 11:18:06,0,4,79,2021-01-20 09:10:42,2021,1,20,9,10,16,Miguel Hidalgo,-99.259495,19.3863707
