pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1512074507938250765,pirotecnia,coordenadas,"A sky full of stars me daba x la canción, pero verla en vivo, con las luces, los fuegos artificiales y SIN celulares es muy bello 💕✨",1,0,0,60683732,Yov,Yov_Rodriguez,2009-07-27 13:19:37,False,345,1176,2022-04-07 08:27:10,2022,04,07,08,27,2,Azcapotzalco,-99.180678,19.444937
1520231047476166656,pirotecnia,coordenadas,"@casalasv Posiblemente así fue, yo lo que vi en su pro dar, muchos fuegos artificiales a su alrededor, muy sobrado en actitud, algo que en lo personal no me gusta! Prefiero una actitud sobria y centrada como la de Pickett o Corral",1,0,0,745629412012417024,Coach Marko,marko_coach,2016-06-22 08:48:00,False,99,516,2022-04-29 20:38:20,2022,04,29,20,38,3,Coyoacán,-99.2058092,19.2970107
1520231047476166656,pirotecnia,coordenadas,"@casalasv Posiblemente así fue, yo lo que vi en su pro dar, muchos fuegos artificiales a su alrededor, muy sobrado en actitud, algo que en lo personal no me gusta! Prefiero una actitud sobria y centrada como la de Pickett o Corral",1,0,0,745629412012417024,Coach Marko,marko_coach,2016-06-22 08:48:00,False,99,516,2022-04-29 20:38:20,2022,04,29,20,38,4,Cuajimalpa de Morelos,-99.2058092,19.2970107
1512074507938250765,pirotecnia,coordenadas,"A sky full of stars me daba x la canción, pero verla en vivo, con las luces, los fuegos artificiales y SIN celulares es muy bello 💕✨",1,0,0,60683732,Yov,Yov_Rodriguez,2009-07-27 13:19:37,False,345,1176,2022-04-07 08:27:10,2022,04,07,08,27,5,Gustavo A. Madero,-99.180678,19.444937
1512459539483877378,pirotecnia,coordenadas,"Gracias a mi prometida viví el momento más mágico y maravilloso de toda toda mi vida, cantar cada canción a su lado, tomarle la mano, abrazarla, cantarle al oído, fuegos artificiales, luces, GRACIAS DIOS POR DEJARME VIVIR ESTO … ✨💫 @MirandaMT12 https://t.co/euw4hnspX4",4,0,0,903305759882186752,Larissa Ruiz ,Larissaruizg,2017-08-31 11:17:30,False,183,296,2022-04-08 09:57:09,2022,04,08,09,57,6,Iztacalco,-99.09575700759888,19.405057898754002
1511161917443751936,pirotecnia,coordenadas,"Quién guste, puede venir a mi roof a ver los fuegos artificiales del concierto de @coldplay  ✨",5,1,0,592324589,Frxyln,_Froyland,2012-05-27 20:12:47,False,137,428,2022-04-04 20:00:51,2022,04,04,20,00,6,Iztacalco,-99.137171,19.375769
1520231047476166656,pirotecnia,coordenadas,"@casalasv Posiblemente así fue, yo lo que vi en su pro dar, muchos fuegos artificiales a su alrededor, muy sobrado en actitud, algo que en lo personal no me gusta! Prefiero una actitud sobria y centrada como la de Pickett o Corral",1,0,0,745629412012417024,Coach Marko,marko_coach,2016-06-22 08:48:00,False,99,516,2022-04-29 20:38:20,2022,04,29,20,38,7,Iztapalapa,-99.2058092,19.2970107
1512459539483877378,pirotecnia,coordenadas,"Gracias a mi prometida viví el momento más mágico y maravilloso de toda toda mi vida, cantar cada canción a su lado, tomarle la mano, abrazarla, cantarle al oído, fuegos artificiales, luces, GRACIAS DIOS POR DEJARME VIVIR ESTO … ✨💫 @MirandaMT12 https://t.co/euw4hnspX4",4,0,0,903305759882186752,Larissa Ruiz ,Larissaruizg,2017-08-31 11:17:30,False,183,296,2022-04-08 09:57:09,2022,04,08,09,57,7,Iztapalapa,-99.09575700759888,19.405057898754002
1511161917443751936,pirotecnia,coordenadas,"Quién guste, puede venir a mi roof a ver los fuegos artificiales del concierto de @coldplay  ✨",5,1,0,592324589,Frxyln,_Froyland,2012-05-27 20:12:47,False,137,428,2022-04-04 20:00:51,2022,04,04,20,00,7,Iztapalapa,-99.137171,19.375769
1520231047476166656,pirotecnia,coordenadas,"@casalasv Posiblemente así fue, yo lo que vi en su pro dar, muchos fuegos artificiales a su alrededor, muy sobrado en actitud, algo que en lo personal no me gusta! Prefiero una actitud sobria y centrada como la de Pickett o Corral",1,0,0,745629412012417024,Coach Marko,marko_coach,2016-06-22 08:48:00,False,99,516,2022-04-29 20:38:20,2022,04,29,20,38,8,La Magdalena Contreras,-99.2058092,19.2970107
1520231047476166656,pirotecnia,coordenadas,"@casalasv Posiblemente así fue, yo lo que vi en su pro dar, muchos fuegos artificiales a su alrededor, muy sobrado en actitud, algo que en lo personal no me gusta! Prefiero una actitud sobria y centrada como la de Pickett o Corral",1,0,0,745629412012417024,Coach Marko,marko_coach,2016-06-22 08:48:00,False,99,516,2022-04-29 20:38:20,2022,04,29,20,38,10,Álvaro Obregón,-99.2058092,19.2970107
