pubID,topicQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1088428470055694336,tránsito,Yo atorado en el tráfico y @MarioBeteta no dijo nada del accidente en la México Toluca libre,0,0,0,29381981,S. Eduardo Arochi,sarochi,2009-04-06 22:22:04,False,284,635,2019-01-24 07:29:03,2019,01,24,07,29,3,Coyoacán,-99.364536,19.232313
1088068380446343168,tránsito,"@ClaraBrugadaM @Alc_Iztapalapa  hasta cuando tienen planeado arreglar la calle de Cinematografistas? Ya va un año si es de ustedes por favor no tarden, si es la constructora ya exíjanle, polvo, tráfico, contaminación, descomposturas",0,0,0,229730773,Marcos_garcia,marc0s_garc1a,2010-12-22 23:13:42,False,57,250,2019-01-23 07:38:11,2019,01,23,07,38,3,Coyoacán,-99.140238,19.2846922
1084473239101943808,tránsito,"Qué tranquilidad !! Gracias a la falta de gasolina; no hay ruido de tráfico, de cláxones y tampoco contaminación!!",0,0,0,773338644723732481,Tlacaelel,Miguelontwiter,2016-09-06 19:54:35,False,256,1623,2019-01-13 09:32:23,2019,01,13,09,32,3,Coyoacán,-99.2058092,19.2970107
1083022628049248257,tránsito,Es un chingón mi PRESIDENTE @lopezobrador_ no hay tráfico bajo la contaminación! Y eso no lo prometió!,1,0,0,2947610166,A Juarez,mando071061,2014-12-28 19:10:04,False,2234,2636,2019-01-09 09:28:10,2019,01,09,09,28,3,Coyoacán,-99.140238,19.2846922
1082817762018226176,tránsito,"Quieren gasolina para estorbar en la ciudad, para hacer tráfico, para ir a la tienda, para contaminar, para ir de una sola persona en su traslado? Qué sea bien fundamentado el uso del automóvil, no solo por lujo o capricho.
#gasolina",1,1,1,85395495,Octavio Esparza,octacukis,2009-10-26 13:41:44,False,488,1257,2019-01-08 19:54:06,2019,01,08,19,54,3,Coyoacán,-99.140238,19.2846922
1090334994398990337,tránsito,"@heil_babs @Alcaldia_Coy @ApoyoVial @VIAL @Coyoacan_ @av_maquevedo Gracias por su reporte, al lugar personal de #Tránsito para realizar labor vial, @UCS_GCDMX Buena tarde.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-29 13:44:54,2019,01,29,13,44,3,Coyoacán,-99.1843501,19.3998346
1090340920271228929,tránsito,@Claudiashein @BJAlcaldia en ambos sentidos están en obras! Y la regulación para hacerlas fuera de hora pico y evitar contaminación y tráfico!? @AlcaldiaAO @RedVialRC @radioredam @VialDF @retioDF https://t.co/GOn85mWM5f,0,0,0,278615043,Diana,NenaAlquicira,2011-04-07 10:31:25,False,153,550,2019-01-29 14:08:27,2019,01,29,14,08,4,Cuajimalpa de Morelos,-99.186597,19.350361
1090276604796841984,tránsito,@Jorgesolissssss @AsocLomasPalmas @Huitzquillocan @HuixquiGob @AsocColHdaPalma @NInterlomas @Mashetita @RescatemosHuixq @Lou_PM @susuky80189713 @Margarina23 @NinaRomano7 @pajaromacizo @PorInterlomas O topelandia cada dos metros hay un tope puesto por tercer mundistas y autoridades ineptas que les vale madres el tráfico y la contaminación sin olvidar a una asociación que amenaza públicamente poner más topes llamada Ache,1,1,1,132671062,Hombre bendecido y cuidado por Dios,clalvarezmin,2010-04-13 15:50:24,False,2702,4653,2019-01-29 09:52:53,2019,01,29,09,52,4,Cuajimalpa de Morelos,-99.4041647,19.3059713
1090236726398705664,tránsito,"@C5_CDMX @retioDF @ApoyoVial manden apoyo a rio churubusco, hay un accidente y un hoyo solo pasa un carro y el tráfico está hasta revolución",0,1,0,836265486,Karimonio,KarimeParraAlus,2012-09-20 14:07:30,False,68,142,2019-01-29 07:14:25,2019,01,29,07,14,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1088428470055694336,tránsito,Yo atorado en el tráfico y @MarioBeteta no dijo nada del accidente en la México Toluca libre,0,0,0,29381981,S. Eduardo Arochi,sarochi,2009-04-06 22:22:04,False,284,635,2019-01-24 07:29:03,2019,01,24,07,29,4,Cuajimalpa de Morelos,-99.364536,19.232313
1087524225492176899,tránsito,"Se quejan del tránsito, d la contaminación pero nadie se baja del auto 🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️",0,0,0,79650886,Hugo Eduardo,MolinaHugo_,2009-10-03 22:55:57,False,480,666,2019-01-21 19:35:55,2019,01,21,19,35,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1085417154831413249,tránsito,Y el COSTO!!!! Y la contaminación y el transito? Y cuando haya accidentes en autopistas?? https://t.co/MLGcq7fJNN,0,0,0,123618672,✩,Perlett,2010-03-16 11:36:03,False,164,371,2019-01-16 00:03:10,2019,01,16,00,03,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1084942473527480321,tránsito,@El_Universal_Mx También hay que reconocer. Que con esta medida. Bajó la contaminación. Y el tráfico esta. Más https://t.co/eOrWoTQzto que ya somos muchos.,0,0,0,148822658,gabriel garcia ramir,gabrielruti,2010-05-27 11:58:09,False,41,83,2019-01-14 16:36:57,2019,01,14,16,36,4,Cuajimalpa de Morelos,-99.2058092,19.2970107
1084941375962050560,tránsito,@El_Universal_Mx Además con esta medida. Bajó la contaminación.y el tráfico esta mas https://t.co/eOrWoTQzto que ya somos muchos.,0,0,0,148822658,gabriel garcia ramir,gabrielruti,2010-05-27 11:58:09,False,41,83,2019-01-14 16:32:35,2019,01,14,16,32,4,Cuajimalpa de Morelos,-99.2058092,19.2970107
1084473239101943808,tránsito,"Qué tranquilidad !! Gracias a la falta de gasolina; no hay ruido de tráfico, de cláxones y tampoco contaminación!!",0,0,0,773338644723732481,Tlacaelel,Miguelontwiter,2016-09-06 19:54:35,False,256,1623,2019-01-13 09:32:23,2019,01,13,09,32,4,Cuajimalpa de Morelos,-99.2058092,19.2970107
1083967782293856256,tránsito,"Y bueno en otras noticias, estos días que la gente está formada en las gasolineras, no hay tráfico, además el nivel de contaminación bajó. ¡Que contraste!",3,0,0,188059025,🌸,MarytaTrejo,2010-09-07 14:48:17,False,3326,2689,2019-01-12 00:03:53,2019,01,12,00,03,4,Cuajimalpa de Morelos,-99.324375,19.232228
1083565350988464128,tránsito,"@monerorape De paso menos contaminación, obesidad, tráfico y más 👍🏼",0,0,0,299091403,El Puma,Armando202120,2011-05-15 07:59:33,False,42,249,2019-01-10 21:24:46,2019,01,10,21,24,4,Cuajimalpa de Morelos,-99.324375,19.232228
1083391468163817472,tránsito,Esta brillante estrategia no sólo combatió al Huachicol también eliminó el tráfico y la contaminación 😳 #graciassrpresidente,0,0,0,154227677,Giovani,Giovani_hndz,2010-06-10 12:14:28,False,70,176,2019-01-10 09:53:49,2019,01,10,09,53,4,Cuajimalpa de Morelos,-99.2058092,19.2970107
1082806351007490048,tránsito,Tránsito pesado en Holbein y Av. Revolución por #DesabastoDeGasolina Fila  interminable de autos esperando cargar gasolina en Av.Revolución  mi reporte @lopezdoriga  7:09pm @waze https://t.co/uuzLHTJcoh,3,0,1,99641696,Erika Morín,ErikaMorinMX,2009-12-26 22:49:48,False,2570,2233,2019-01-08 19:08:46,2019,01,08,19,08,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1081015412383465472,tránsito,"@lopezobrador_  @Claudiashein @nenulo  @DuniaLudlow @Milenio
@El_Universal_Mx Hoy Eje 1 Norte, una de las principales vialidades de la ciudad, invadida totalmente. #Tráfico, #contaminación, #impunidad, #ambulants 🤔 cero servicios d emergencias, etc. ¿Cuál cambio? ¿Cuál mejora?👎 https://t.co/jumncpgu1i",0,0,0,870146764480757760,Juan Hernandez,jh_infocdmx2017,2017-05-31 23:15:29,False,125,280,2019-01-03 20:32:13,2019,01,03,20,32,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1080863838143156233,tránsito,"Cuando tendremos una mejor planeación en las ciudades del país? Solo veo construcciones cada vez más grandes y más altas, cuando la contaminación sube demasiado , el tráfico también  y el agua no es suficiente. Estamos esperando que pase algo peor.",1,0,0,103382446,kibaly,kibaly,2010-01-09 15:17:46,False,723,1888,2019-01-03 10:29:55,2019,01,03,10,29,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1091114343964372992,tránsito,@faona_mx Se verifica lo mencionado con personal de #Tránsito en el lugar @UCS_GCDMX gracias por su reporte,0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-31 17:21:46,2019,01,31,17,21,5,Gustavo A. Madero,-99.1843501,19.3998346
1091114265556045824,tránsito,"@javier_paco8 @SSPCMexico @calaveritabike Personal de #Tránsito tomó conocimiento del reporte para realizar acciones viales necesarias, @UCS_GCDMX.",4,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-31 17:21:27,2019,01,31,17,21,5,Gustavo A. Madero,-99.1843501,19.3998346
1091110786758455298,tránsito,"@CPol41919488 @CEAC_SSPCMexico @AlbertoEsteva @erickreyesAO @VecinosTizapan @VecinosJDP Respecto a la situación vial se coordina con personal de #Tránsito, @UCS_GCDMX, así mismo se comparte @DENUNCIAINVEAMX. Agradecemos su reporte.",0,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-31 17:07:38,2019,01,31,17,07,5,Gustavo A. Madero,-99.1843501,19.3998346
1091102257691516929,tránsito,"@dikua @AlcCuauhtemocMx @andreslajous @SSP_CDMX @supercivicosmx @locatel_mx @C5_CDMX Se envía personal de #Tránsito para situación referente a vialidad, @UCS_GCDMX. Agradecemos su reporte.",0,2,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-31 16:33:44,2019,01,31,16,33,5,Gustavo A. Madero,-99.1843501,19.3998346
1091084233815220224,tránsito,"@faona_mx Gracias por su imagen, atendemos con personal de #Tránsito para el apoyo vial @UCS_GCDMX . Maneje con precaución. Buena tarde",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-31 15:22:07,2019,01,31,15,22,5,Gustavo A. Madero,-99.1843501,19.3998346
1091074503197700096,tránsito,@sayCuak_ @Silvia_p_p @MayitoBoss @UCS_GCDMX Atendemos físicamente en el lugar con técnicos de #Tránsito para la reparación de semáforos @UCS_GCDMX gracias por su reporte. Buena tarde,0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-31 14:43:27,2019,01,31,14,43,5,Gustavo A. Madero,-99.1843501,19.3998346
1091071514760245248,tránsito,@Robbie168 @UCS_GCDMX @SSP_CDMX @LaRomaDF @GobCDMX @Claudiashein @072AvialCDMX @FactorNoticia @SnakeVaessa Técnicos de #Tránsito al lugar para corregir tiempo de semáforos @UCS_GCDMX gracias por su reporte. Buena tarde,0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-31 14:31:34,2019,01,31,14,31,5,Gustavo A. Madero,-99.1843501,19.3998346
1091013850067955714,tránsito,"@tuzituzaditapop @SSP_CDMX @UCS_GCDMX @Alcaldia_Coy @AlcCuauhtemocMx @deleiztacalco @Alc_Iztapalapa @BJAlcaldia @AlcaldiaMHmx @TuAlcaldiaGAM Se envía personal de #Tránsito para verificar situación del vehículo, gracias por su reporte. Buen día @UCS_GCDMX",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-31 10:42:26,2019,01,31,10,42,5,Gustavo A. Madero,-99.1843501,19.3998346
1091002509903028225,tránsito,"@muffin_ztyle @RomaCondesa @LaRomaDF @C5_CDMX @SSP_CDMX Atendemos su reporte #Tránsito al punto, @UCS_GCDMX. Buen día.",1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-31 09:57:22,2019,01,31,09,57,5,Gustavo A. Madero,-99.1843501,19.3998346
1090785916661067776,tránsito,"@kuquisoto En coordinación con personal de @UCS_GCDMX y #Tránsito se le da la debida atención a su reporte, agradecemos su colaboración,  excelente noche.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-30 19:36:43,2019,01,30,19,36,5,Gustavo A. Madero,-99.1843501,19.3998346
1090785428368646144,tránsito,"@sinestesiAda Se envía personal de #Tránsito para realizar labores correspondientes a su reporte, @UCS_GCDMX agradecemos su apoyo, excelente noche.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-30 19:34:46,2019,01,30,19,34,5,Gustavo A. Madero,-99.1843501,19.3998346
1090783430135037952,tránsito,"@MartnRodrguezD1 Auxiliamos vialidad en el lugar con elementos de #Tránsito , gracias por su reporte @UCS_GCDMX Buena noche",0,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-30 19:26:50,2019,01,30,19,26,5,Gustavo A. Madero,-99.1843501,19.3998346
1090782016050683904,tránsito,"@mayet527 @072AvialCDMX Auxiliamos vialidad en el lugar con elementos de #Tránsito , gracias por su reporte @UCS_GCDMX Buena noche",2,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-30 19:21:13,2019,01,30,19,21,5,Gustavo A. Madero,-99.1843501,19.3998346
1090777994421985281,tránsito,@Gilometro Técnicos de #Tránsito al lugar para corregir tiempo de semáforos @UCS_GCDMX gracias por el reporte. excelente noche.,0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-30 19:05:14,2019,01,30,19,05,5,Gustavo A. Madero,-99.1843501,19.3998346
1090769043357818880,tránsito,"@almaraz1 @SSP_CDMX @LindavistaUnida Se atiende de forma inmediata su reporte con personal de @SSP_CDMX  y #Tránsito, @UCS_GCDMX agradecemos su colaboración, excelente tarde.",0,0,1,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-30 18:29:40,2019,01,30,18,29,5,Gustavo A. Madero,-99.1843501,19.3998346
1090768452145491969,tránsito,@quevesduran Al lugar técnicos de #Tránsito para habilitar semáforo @UCS_GCDMX gracias por su reporte. Buena tarde.,0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-30 18:27:19,2019,01,30,18,27,5,Gustavo A. Madero,-99.1843501,19.3998346
1090764716832518146,tránsito,@Antonio07A Técnicos de #Tránsito acuden al lugar para corregir tiempo de semáforos @UCS_GCDMX agradecemos su reporte. Buena tarde,0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-30 18:12:28,2019,01,30,18,12,5,Gustavo A. Madero,-99.1843501,19.3998346
1090754415647027200,tránsito,"@LuisPalmira @BJAlcaldia @LOMMX @STaboadaMx @UCS_GCDMX En coordinación con personal de @UCS_GCDMX y #Tránsito se le da la debida atención a su reporte, agradecemos su colaboración,  excelente tarde.",1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-30 17:31:32,2019,01,30,17,31,5,Gustavo A. Madero,-99.1843501,19.3998346
1090751827761553408,tránsito,"@Linda2306 @C5_CDMX @TransitoCdMx @SSP_CDMX @UCS_GCDMX @Alcaldia_Coy @TramsyServCDMX @eps_caliz @locatel_mx Se envía personal de #Tránsito para realizar labores correspondientes a su reporte, @UCS_GCDMX agradecemos su apoyo, excelente tarde.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-30 17:21:15,2019,01,30,17,21,5,Gustavo A. Madero,-99.1843501,19.3998346
1090749030253047808,tránsito,@PumaM_ @UCS_GCDMX Técnicos de #Tránsito al lugar para corregir tiempo de semáforos @UCS_GCDMX gracias por el reporte. Buena tarde,1,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-30 17:10:08,2019,01,30,17,10,5,Gustavo A. Madero,-99.1843501,19.3998346
1090740256826056704,tránsito,@kanonmx Técnicos de #Tránsito al lugar para corregir tiempo de semáforos @UCS_GCDMX gracias por su reporte. Buena tarde,0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-30 16:35:16,2019,01,30,16,35,5,Gustavo A. Madero,-99.1843501,19.3998346
1090729695358869504,tránsito,@tamaracorredora Elementos de #Tránsito acuden a la zona para verificar lo mencionado @UCS_GCDMX gracias por su reporte. Buena tarde,0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-30 15:53:18,2019,01,30,15,53,5,Gustavo A. Madero,-99.1843501,19.3998346
1090671363818319872,tránsito,"@Clochard452 Gracias por su reporte, se envía personal de #Tránsito, @UCS_GCDMX para su pronta atención, buen día.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-30 12:01:31,2019,01,30,12,01,5,Gustavo A. Madero,-99.1843501,19.3998346
1090663877417680897,tránsito,"@tamaracorredora Atendemos su reporte con personal de #Tránsito, @UCS_GCDMX, buen día.",0,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-30 11:31:46,2019,01,30,11,31,5,Gustavo A. Madero,-99.1843501,19.3998346
1090614359703711747,tránsito,"@JCortesG25 @Claudiashein @GobCDMX @SSP_CDMX @UCS_GCDMX @JesusMartinMx @FEMSA Gracias por su reporte, se envía personal de #Tránsito, @UCS_GCDMX para su atención. Buen día.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-30 08:15:00,2019,01,30,08,15,5,Gustavo A. Madero,-99.1843501,19.3998346
1090610875105329152,tránsito,"@VelHorn Gracias por su reporte, se realizan las acciones viales pertinentes con personal de #Tránsito, @UCS_GCDMX. Buen día.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-30 08:01:09,2019,01,30,08,01,5,Gustavo A. Madero,-99.1843501,19.3998346
1090610160437850114,tránsito,"@tradifolklore @UCS_GCDMX @andreslajous @Alcaldia_Coy Atendemos su reporte con personal de #Tránsito, @UCS_GCDMX para su pronta atención. Buen día.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-30 07:58:19,2019,01,30,07,58,5,Gustavo A. Madero,-99.1843501,19.3998346
1090609207655559169,tránsito,"@jess1smile Gracias por su reporte, se envía personal de #Tránsito, @UCS_GCDMX para su pronta atención. Buen día.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-30 07:54:32,2019,01,30,07,54,5,Gustavo A. Madero,-99.1843501,19.3998346
1090419590423695361,tránsito,"@A_VCarranza @Kluadius @Claudiashein @VigilanteCDMX @DenuncioDF @VecinosVcarran1 @UCS_GCDMX Se envía personal de #Tránsito para realizar labores viales, gracias por su reporte @UCS_GCDMX Buena noche.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-29 19:21:04,2019,01,29,19,21,5,Gustavo A. Madero,-99.1843501,19.3998346
1090410915793518592,tránsito,@SergioEsGar @SSP_CDMX @Alc_Iztapalapa @GobCDMX Atendemos su reporte con personal de #Tránsito para coordinar labores viales en la zona  @UCS_GCDMX gracias por la imagen. Buena tarde,1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-29 18:46:35,2019,01,29,18,46,5,Gustavo A. Madero,-99.1843501,19.3998346
1090334994398990337,tránsito,"@heil_babs @Alcaldia_Coy @ApoyoVial @VIAL @Coyoacan_ @av_maquevedo Gracias por su reporte, al lugar personal de #Tránsito para realizar labor vial, @UCS_GCDMX Buena tarde.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-29 13:44:54,2019,01,29,13,44,5,Gustavo A. Madero,-99.1843501,19.3998346
1090334209133096961,tránsito,"@gadvalencia @pedestre @SSP_CDMX Gracias por su reporte, al lugar personal de #Tránsito para realizar labor vial, @UCS_GCDMX Buena tarde.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-29 13:41:47,2019,01,29,13,41,5,Gustavo A. Madero,-99.1843501,19.3998346
1090328379205726208,tránsito,"@tam__mi Acude personal técnico de #Tránsito para su reparación, @UCS_GCDMX.  Buena tarde y gracias por su reporte.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-29 13:18:37,2019,01,29,13,18,5,Gustavo A. Madero,-99.1843501,19.3998346
1090312890014298112,tránsito,"@liz88797680 @UCS_GCDMX Se dirige personal de #Tránsito para retirar vehículos infractores, @UCS_GCDMX Buena tarde y gracias por su reporte.",0,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-29 12:17:04,2019,01,29,12,17,5,Gustavo A. Madero,-99.1843501,19.3998346
1090297986880425984,tránsito,"@maml_2301 Se dirige personal de #Tránsito para retirar y sancionar vehículos infractores, @UCS_GCDMX Buen día y gracias por su reporte.",1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-29 11:17:51,2019,01,29,11,17,5,Gustavo A. Madero,-99.1843501,19.3998346
1090297857305849856,tránsito,"@lucor666 @UCS_GCDMX @CDMX_Semovi @DENUNCIAINVEAMX @andreslajous @GobCDMX @patiaceves @TlalpanAl @TlalpanCoyoacan @VillaCoapaMX @EnCoapa_ @Claudiashein Se dirige personal de #Tránsito para retirar y sancionar vehículos infractores, @UCS_GCDMX Buen día y gracias por su reporte.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-29 11:17:20,2019,01,29,11,17,5,Gustavo A. Madero,-99.1843501,19.3998346
1090296319241900032,tránsito,"@tradifolklore @andreslajous @UCS_GCDMX Se dirige personal de #Tránsito para realizar labor vial y sancionar vehículos infractores, @UCS_GCDMX Buen día y gracias por su reporte.",1,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933481,132,2019-01-29 11:11:13,2019,01,29,11,11,5,Gustavo A. Madero,-99.1843501,19.3998346
