pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1412835928188493826,pirotecnia,coordenadas,Champagne Moët &amp; Chandon y fuegos artificiales. en Parrilla al Punto https://t.co/dkiyLCz6h2,1,0,0,254111585,Edmundo Cervantes,EdmundoAhmed,2011-02-18 10:33:26,False,243,91,2021-07-07 12:08:29,2021,07,07,12,08,3,Coyoacán,-99.13638175,19.29691684
1412835928188493826,pirotecnia,coordenadas,Champagne Moët &amp; Chandon y fuegos artificiales. en Parrilla al Punto https://t.co/dkiyLCz6h2,1,0,0,254111585,Edmundo Cervantes,EdmundoAhmed,2011-02-18 10:33:26,False,243,91,2021-07-07 12:08:29,2021,07,07,12,08,7,Iztapalapa,-99.13638175,19.29691684
1419164706447798279,pirotecnia,palabras clave,"En plena tercera Ola de la COVID-19 
al pueblo de San Andrés Tetepilco en @Alc_Iztapalapa se les ocurre hacer fiesta patronal con tambora, fuegos artificiales, Tambora y juegos mecánicos. Al fin que EL VIRUS ES MENTIRA NO? @Claudiashein @C5_CDMX",3,2,0,1354662195930554370,lorenz,lorenz52501363,2021-01-27 23:27:18,False,12,217,2021-07-24 23:16:47,2021,07,24,23,16,7,Iztapalapa,19.3491663204,-99.0567989642
1412835928188493826,pirotecnia,coordenadas,Champagne Moët &amp; Chandon y fuegos artificiales. en Parrilla al Punto https://t.co/dkiyLCz6h2,1,0,0,254111585,Edmundo Cervantes,EdmundoAhmed,2011-02-18 10:33:26,False,243,91,2021-07-07 12:08:29,2021,07,07,12,08,11,Tláhuac,-99.13638175,19.29691684
1412835928188493826,pirotecnia,coordenadas,Champagne Moët &amp; Chandon y fuegos artificiales. en Parrilla al Punto https://t.co/dkiyLCz6h2,1,0,0,254111585,Edmundo Cervantes,EdmundoAhmed,2011-02-18 10:33:26,False,243,91,2021-07-07 12:08:29,2021,07,07,12,08,13,Xochimilco,-99.13638175,19.29691684
1421290288941785093,pirotecnia,palabras clave,"🎆¡ESOS FUEGOS ARTIFICIALES NO LOS TIENE NI TOKIO 2020 EN 2021!🎇

¡EL MEJOR AMBIENTE DEL FUTBOL ES EL DEL 🏟 CUAUHTÉMOC, HIJOS DE SU ENFRANJADÍSIMA!

#LaFranjaQueNosUne🎽",180,5,8,108987333,Club Puebla🎽,ClubPueblaMX,2010-01-27 10:30:38,True,856477,95,2021-07-30 20:03:05,2021,07,30,20,03,15,Cuauhtémoc,19.4313734294,-99.1490557562
1415514247430217732,pirotecnia,palabras clave,@RotundoIv Si estás en la colonia Cuauhtémoc de la CDMX fueron fuegos artificiales. 🙄😤,0,0,0,63590302,M,MariaisabelMota,2009-08-06 18:48:27,False,2599,379,2021-07-14 21:31:10,2021,07,14,21,31,15,Cuauhtémoc,19.4313734294,-99.1490557562
1415497886691901445,pirotecnia,palabras clave,"@eliimg_ @LaRomaDF Fueron fuegos artificiales, era un show, parecía venir de la colonia Cuauhtémoc, los vi desde la ventana.",1,1,1,43302211,Why?,lefumoir,2009-05-29 03:26:10,False,176,979,2021-07-14 20:26:09,2021,07,14,20,26,15,Cuauhtémoc,19.4313734294,-99.1490557562
1415505710692114434,pirotecnia,palabras clave,Se escuchó hasta el helicóptero en la zona de la Condesa en el límite con Miguel Hidalgo. No sabíamos si eran fuegos artificiales o balazos. https://t.co/wii8S7iDKf,0,0,2,1604299778,Gustavo A. Estrella,estrella_gus,2013-07-18 14:41:26,False,1845,1354,2021-07-14 20:57:14,2021,07,14,20,57,16,Miguel Hidalgo,19.4280623649,-99.2045669144
1418333384686768133,tránsito,coordenadas,"@OVIALCDMX @Claudiashein @LaSEMOVI se denuncia mafias de viene viene y posible corrupcion de transito y gruas, que permiten a los viene viene estar cobrando por 2 a 3 horas 30 pesos a las personas que se estacionan https://t.co/jTGr5FUXil",1,2,1,1281347916460851200,Tarkan1028,tarkan1028,2020-07-09 16:02:23,False,160,770,2021-07-22 16:13:24,2021,07,22,16,13,2,Azcapotzalco,-99.180678,19.444937
1420353319583850498,tránsito,palabras clave,"@Claudiashein @LaSEMOVI @UCS_GCDMX nos apoyan retirando esta unidad estacionada sobre paso vehicular ocasionando tránsito pesado desde estas horas, una multa para que dejen de estacionarse en lugar prohibido por favor. Av granjas 617 el jagüey azcapotzalco https://t.co/EqVgKWnAn5",0,3,0,121191779,Tato,midtlan,2010-03-08 12:29:45,False,73,383,2021-07-28 05:59:54,2021,07,28,05,59,2,Azcapotzalco,19.4853286147,-99.1821069423
1418786540701036547,tránsito,palabras clave,"@C5_CDMX que pasa? porque el tráfico sobre camarones entre 22 de febrero y el metro camarones alcaldía Azcapotzalco, mucho ruido de claxon.",1,0,0,1339684656,ChangaMonita,monkydomoon,2013-04-09 11:06:42,False,41,561,2021-07-23 22:14:05,2021,07,23,22,14,2,Azcapotzalco,19.4853286147,-99.1821069423
