pubID,topicQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1530295636997853190,tránsito,@LaSEMOVI @BJAlcaldia caos vial contaminación gracias a semáforo de rio Churubusco con menos de 10 segundos para pasar urge envíen policías a dirigir tráfico #contaminación #semaforo https://t.co/ftnMowoePd,0,1,0,203978207,Tatz,tAtZ1500,2010-10-17 10:54:56,False,46,157,2022-05-27 15:11:26,2022,05,27,15,11,3,Coyoacán,-99.15345196962924,19.357551437815633
1528892099394945025,tránsito,@C5_CDMX c5 otra vez esta cerrado periférico e insurgentes pero todavía sigue la pratulla de tránsito y mire les mande un Twitter a ovial ssc cdmx y mire no contesta y mire quiero saber con quien los puedo reportar,0,0,0,1479579332519636995,Gael Ramirez,GaelRam77410556,2022-01-07 16:23:25,False,180,3322,2022-05-23 18:14:16,2022,05,23,18,14,3,Coyoacán,-99.2058092,19.2970107
1528494833723121667,tránsito,"@OVIALCDMX  @C5_CDMX 

Tráfico detenido por completo en calle 20 y periférico ote. 

¿Algún reporte del por qué? 
Gracias.",0,1,0,90894539,Chema Rodríguez Trova,CHEMARGUEZ,2009-11-18 09:41:43,False,1917,1921,2022-05-22 15:55:41,2022,05,22,15,55,3,Coyoacán,-99.140238,19.2846922
1528365784837328897,tránsito,"En plena contingencia. 

No son más pendejos porque no hay más días en la semana.

Aparte de exponer a los ciclistas, sus cortes de circulación generan más tránsito en zonas aledañas. 

#Bestias https://t.co/yUzkzkAOg4",1,0,1,1033406395687858177,#MrPink Luis V3 🐕‍🦺 🎾 🚘,3LuisVictoria3,2018-08-25 11:30:59,False,3058,3962,2022-05-22 07:22:53,2022,05,22,07,22,3,Coyoacán,-99.1341232,19.3506667
1528151580263981057,tránsito,Todos los automovilistas que causan tráfico ruido y contaminación diariamente diciendo que la contingencia viene de Tula https://t.co/YCcodOje3F,0,0,0,1331989920316059649,𝓙𝓸𝓱𝓷𝓷𝓲𝓮 𝓑𝓲𝓴𝓮𝓻,Johnnie_Biker,2020-11-26 09:55:50,False,112,289,2022-05-21 17:11:43,2022,05,21,17,11,3,Coyoacán,-99.140238,19.2846922
1527851536092651526,tránsito,@OVIALCDMX hola buenas noches mire aseratito marque a la secretaria de tránsito porque reporte un semáforo de ermita y iztapalapa que no funciona Entonces quiero saber si usted me puede dar seguimiento,0,2,0,1479579332519636995,Gael Ramirez,GaelRam77410556,2022-01-07 16:23:25,False,180,3322,2022-05-20 21:19:26,2022,05,20,21,19,3,Coyoacán,-99.140238,19.2846922
1526871727527104513,tránsito,"@UCS_GCDMX @OHarfuch @Claudiashein @TlalpanAl 

En calzada del hueso esquina tendrías desde ayer  a las 21:40 estamos esperando patrulla  para recibir apoyo  del accidente  de tránsito. Ya son más de la 5 am seguimos esperando no pasa patrulla alguna https://t.co/idjv7ksTnI",0,1,0,1389229924423192581,Olivia Guevara,OliviaG40979522,2021-05-03 08:47:18,False,1,12,2022-05-18 04:26:02,2022,05,18,04,26,3,Coyoacán,-99.2058092,19.2970107
1525935138080755718,tránsito,"@iMrsOjitos @rodo012 @Leeleean Para mi no, el tráfico es más complicado con la pinche lluvia, el metro es peor porque se va deteniendo, en diciembre es cuando hay más contaminación. Los traslados siempre han sido así, el clima que sea, no sé por qué se quejan tanto. Y la ropa de primavera es mucho mejor.😌",0,0,0,252703285,🇲🇽🎤 Ms. Laura Jonas 🕛🎄,soylauranila,2011-02-15 12:52:13,False,1188,2739,2022-05-15 14:24:22,2022,05,15,14,24,3,Coyoacán,-99.2058092,19.2970107
1525466319193358346,tránsito,"Entre calor y contaminación ya no sabe uno que te pasará en cdmx, además del tráfico claro está",5,0,0,114772155,🤯LeO.....nEL 😈,pasameellysol,2010-02-16 09:20:22,False,908,4968,2022-05-14 07:21:26,2022,05,14,07,21,3,Coyoacán,-99.324375,19.232228
1524613150208897026,tránsito,"Reporte de unidad de la #Ruta57 con placas 0570156 peleando con el tráfico, además de detener la circulación y usar vidrio común en lugar de automotriz que en caso de accidente ocasionará accidentes a usuarios
@lialimon @UCS_GCDMX @LaSEMOVI https://t.co/QfJCuLNFJ1",2,2,3,14270255,Rogelio Monter,rogeliomonter,2008-03-31 16:42:37,False,606,1389,2022-05-11 22:51:15,2022,05,11,22,51,3,Coyoacán,-99.324375,19.232228
1524447556436217858,tránsito,"Debido al accidente del ferrocarril en Benito Juárez #Xalostoc #Ecatepec #Edomex, se encuentra cerrada la circulación en la Avenida Central y Calle 20, personal de @FerrovalleMX realiza maniobras pertinentes para el retiro de furgones. https://t.co/QxQmXyjYQB",0,0,0,539317712,CLARIDAD,Claridaddiario,2012-03-28 13:30:55,False,1678,406,2022-05-11 11:53:14,2022,05,11,11,53,3,Coyoacán,-99.2058092,19.2970107
1523686563053404164,tránsito,Fallecen dos motociclistas en accidente de tránsito Eje Central y Eje 6 en la @BJAlcaldia https://t.co/pP6atokOM3,3,0,6,539317712,CLARIDAD,Claridaddiario,2012-03-28 13:30:55,False,1678,406,2022-05-09 09:29:20,2022,05,09,09,29,3,Coyoacán,-99.2058092,19.2970107
1521654922319745025,tránsito,"El desmadre de tráfico un pinche carnaval que hacen en @Alc_Iztapalapa para que la gente truene cuetes en contingencia, beba en la vía pública y bailen. 😒",5,3,0,349477136,Insolente,Chamacade_porra,2011-08-05 22:46:47,False,1372,873,2022-05-03 18:56:19,2022,05,03,18,56,3,Coyoacán,-99.140238,19.2846922
1521492359237799937,tránsito,"@LaSEMOVI @SEDEMA_CDMX @GobCDMX @Claudiashein ¿Cuál es el objetivo de la contingencia ambiental, si hay el mismo tráfico en periférico que cualquier otro día?",1,0,0,1018673003134152705,Mario Arturo,MarioAr17322635,2018-07-15 19:45:44,False,24,252,2022-05-03 08:10:21,2022,05,03,08,10,3,Coyoacán,-99.2058092,19.2970107
1521202776214323202,tránsito,"@Artemio97939139 @OVIALCDMX @EvidenciaCdMx @OHarfuch @Ssp_transitodf En el reglamento de Tránsito no permite que los influyentes de los policías sin uniforme lo mismo que los judiciales del ministerio Público acaparen en lugar donde estacionarse en el crucero prohibido sin que los transeúntes puedan pasar, reportar sus faltas a las autoridades.",1,1,1,1384478567203889156,Gustavo J. Couret,CouretGustavo,2021-04-20 06:45:04,False,729,2071,2022-05-02 12:59:39,2022,05,02,12,59,3,Coyoacán,-99.140238,19.2846922
1521130844831854595,tránsito,@BJcomunidad1 @UCS_GCDMX @OHarfuch @Claudiashein @OVIALCDMX Esperemos y ya hagan caso. Reporte tras reporte y tránsito sin hacer nada. Que Vergüenza de autoridades.,0,1,0,466199920,laura perez,arqlauraperez,2012-01-16 22:51:38,False,63,223,2022-05-02 08:13:49,2022,05,02,08,13,3,Coyoacán,-99.324375,19.232228
1531703815128457216,tránsito,"¡Siempre pendientes a cualquier emergencia!
Personal de la Alcaldía Coyoacán trabajó en coordinación con los bomberos y el ERUM, para atender una accidente de tránsito en Avenida División del Norte y Candelaria. 

#CoyoacánSiempreContigo https://t.co/SPcKNcA6uL",46,13,14,122751413,Alcaldía de Coyoacán,Alcaldia_Coy,2010-03-13 13:40:08,False,98140,1327,2022-05-31 12:27:01,2022,05,31,12,27,3,Coyoacán,19.3266672536,-99.1503763525
1528867500653686784,tránsito,"#PrecauciónVial | Continúa cerrada la circulación de Eje 10 Sur (Av. Universidad) a la altura de Paseo de las Facultades, alcaldía Coyoacán, por presencia de manifestantes. 
#AlternativaVial Miguel Ángel de Quevedo y Anillo Periférico.
Conduce con precaución, se registra Lluvia https://t.co/A7I2ik4b4r",6,2,1,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933496,132,2022-05-23 16:36:31,2022,05,23,16,36,3,Coyoacán,19.3266672536,-99.1503763525
1526983578386579458,tránsito,"@Alcaldia_Coy Esta semana han estado cerrando vialidades del centro de Coyoacan, ¿a que se debe?, y ¿por cuanto tiempo durara el cierre?. Ya que afecta el trafico de manera importante, generando una contaminación muy alta en la zona. Quedo en espera de respuesta y comentarios.",0,0,0,580230382,HHC,rotceh_1,2012-05-14 14:50:01,False,7,94,2022-05-18 11:50:29,2022,05,18,11,50,3,Coyoacán,19.3266672536,-99.1503763525
1530295636997853190,tránsito,@LaSEMOVI @BJAlcaldia caos vial contaminación gracias a semáforo de rio Churubusco con menos de 10 segundos para pasar urge envíen policías a dirigir tráfico #contaminación #semaforo https://t.co/ftnMowoePd,0,1,0,203978207,Tatz,tAtZ1500,2010-10-17 10:54:56,False,46,157,2022-05-27 15:11:26,2022,05,27,15,11,4,Cuajimalpa de Morelos,-99.15345196962924,19.357551437815633
1528892099394945025,tránsito,@C5_CDMX c5 otra vez esta cerrado periférico e insurgentes pero todavía sigue la pratulla de tránsito y mire les mande un Twitter a ovial ssc cdmx y mire no contesta y mire quiero saber con quien los puedo reportar,0,0,0,1479579332519636995,Gael Ramirez,GaelRam77410556,2022-01-07 16:23:25,False,180,3322,2022-05-23 18:14:16,2022,05,23,18,14,4,Cuajimalpa de Morelos,-99.2058092,19.2970107
1528427721113620481,tránsito,"Estábamos en pandemia y la circulación de vehículos estaba restringida. La realidad de lo que está sucediendo es que tenemos más contaminación debido a:
1.cada vez se confinan más carriles para bicicletas y metrobus, con lo cual se crean embudos en algunas avenidas y",0,1,0,325311647,Ivan Zeus,jicp007,2011-06-27 20:48:50,False,141,360,2022-05-22 11:29:00,2022,05,22,11,29,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1527518693093216289,tránsito,@Claudiashein Mi querida jefa de gobierno que agradable que existan las obras en la vía pública pero no hay avisos sobre el viaducto (lo que puede provocar un accidente) además  que algunos tenemos pocas horas para dormir como para perder 25 minutos en un tráfico infernal.😡😡😡 https://t.co/8oHz2pAnhw,0,0,0,977961557404602372,olivelasco,LivVelascop,2018-03-25 11:32:59,False,3,44,2022-05-19 23:16:51,2022,05,19,23,16,4,Cuajimalpa de Morelos,-99.1829456,19.3852331
1527124655882088448,tránsito,Buenas noches para pedir el apoyo de una patrulla por un accidente de tránsito en Av Luís Cabrera No. 490 Col San Francisco Alc Magdalena Contreras @OVIALCDMX @UCS_GCDMX @SSC_CDMX @trafico889 @ALaMagdalenaC @OHarfuch @Claudiashein @JusticiaCivica @Luis_GQM,4,2,1,870983563981737984,Ruben Garcia,RubenGa69065552,2017-06-03 06:40:38,False,368,1300,2022-05-18 21:11:05,2022,05,18,21,11,4,Cuajimalpa de Morelos,-99.322812,19.213113
1526871727527104513,tránsito,"@UCS_GCDMX @OHarfuch @Claudiashein @TlalpanAl 

En calzada del hueso esquina tendrías desde ayer  a las 21:40 estamos esperando patrulla  para recibir apoyo  del accidente  de tránsito. Ya son más de la 5 am seguimos esperando no pasa patrulla alguna https://t.co/idjv7ksTnI",0,1,0,1389229924423192581,Olivia Guevara,OliviaG40979522,2021-05-03 08:47:18,False,1,12,2022-05-18 04:26:02,2022,05,18,04,26,4,Cuajimalpa de Morelos,-99.2058092,19.2970107
1526189079884341249,tránsito,"@trafico889 
Fuerte #accidente en Calz de #Tlalpan dirección centro, tránsito lento https://t.co/Jo7C1LOvYI",7,3,1,113232716,Mena de Leon,mej3na,2010-02-10 21:50:40,False,148,198,2022-05-16 07:13:26,2022,05,16,07,13,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1525935138080755718,tránsito,"@iMrsOjitos @rodo012 @Leeleean Para mi no, el tráfico es más complicado con la pinche lluvia, el metro es peor porque se va deteniendo, en diciembre es cuando hay más contaminación. Los traslados siempre han sido así, el clima que sea, no sé por qué se quejan tanto. Y la ropa de primavera es mucho mejor.😌",0,0,0,252703285,🇲🇽🎤 Ms. Laura Jonas 🕛🎄,soylauranila,2011-02-15 12:52:13,False,1188,2739,2022-05-15 14:24:22,2022,05,15,14,24,4,Cuajimalpa de Morelos,-99.2058092,19.2970107
1525466319193358346,tránsito,"Entre calor y contaminación ya no sabe uno que te pasará en cdmx, además del tráfico claro está",5,0,0,114772155,🤯LeO.....nEL 😈,pasameellysol,2010-02-16 09:20:22,False,908,4968,2022-05-14 07:21:26,2022,05,14,07,21,4,Cuajimalpa de Morelos,-99.324375,19.232228
1524613150208897026,tránsito,"Reporte de unidad de la #Ruta57 con placas 0570156 peleando con el tráfico, además de detener la circulación y usar vidrio común en lugar de automotriz que en caso de accidente ocasionará accidentes a usuarios
@lialimon @UCS_GCDMX @LaSEMOVI https://t.co/QfJCuLNFJ1",2,2,3,14270255,Rogelio Monter,rogeliomonter,2008-03-31 16:42:37,False,606,1389,2022-05-11 22:51:15,2022,05,11,22,51,4,Cuajimalpa de Morelos,-99.324375,19.232228
1524447556436217858,tránsito,"Debido al accidente del ferrocarril en Benito Juárez #Xalostoc #Ecatepec #Edomex, se encuentra cerrada la circulación en la Avenida Central y Calle 20, personal de @FerrovalleMX realiza maniobras pertinentes para el retiro de furgones. https://t.co/QxQmXyjYQB",0,0,0,539317712,CLARIDAD,Claridaddiario,2012-03-28 13:30:55,False,1678,406,2022-05-11 11:53:14,2022,05,11,11,53,4,Cuajimalpa de Morelos,-99.2058092,19.2970107
1523686563053404164,tránsito,Fallecen dos motociclistas en accidente de tránsito Eje Central y Eje 6 en la @BJAlcaldia https://t.co/pP6atokOM3,3,0,6,539317712,CLARIDAD,Claridaddiario,2012-03-28 13:30:55,False,1678,406,2022-05-09 09:29:20,2022,05,09,09,29,4,Cuajimalpa de Morelos,-99.2058092,19.2970107
1522575324332105730,tránsito,"@Claudiashein @CAMegalopolis Mucho calor y una policía de tránsito que en lugar de hacer su trabajo haciendo que se cumpla cabalmente el reglamento de tránsito, los tienen cerrando calles para hacer más tráfico y provocar mayor contaminación. Ejemplo col Algarín de las 11 am a las 7 PM.",0,0,0,325311647,Ivan Zeus,jicp007,2011-06-27 20:48:50,False,141,360,2022-05-06 07:53:40,2022,05,06,07,53,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1522386138299867136,tránsito,"El día que prohiban quemar pólvora a lo idiota, tal vez mejore algo el ambiente. El día que liberen vías primarias de coches estacionados (porque claro, ya no hay grúas) tal vez mejore la movilidad y el tránsito (los vehículos contaminan más a velocidades bajas). https://t.co/XxnmdKISsT",0,0,0,276339637,M Tapia,mau_tapia,2011-04-02 22:43:00,False,257,497,2022-05-05 19:21:54,2022,05,05,19,21,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1521555464399503360,tránsito,"@elfuser26 @SEDEMA_CDMX El transporte público se sigue atorando en el tráfico, no fueron in para poner un carril bus-bici para agilizarlo en hora pico.

La extensión de L5 de metrobus pasa por Muyuguarda y no por Cuemanco.

Mientras que sí mejoraron en espacio público existente deterioraron el ambiente.",0,0,0,16522031,Fabián Heredia 🌹☭,Cyb3rPsycho,2008-09-29 19:45:16,False,3231,2538,2022-05-03 12:21:06,2022,05,03,12,21,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1521492359237799937,tránsito,"@LaSEMOVI @SEDEMA_CDMX @GobCDMX @Claudiashein ¿Cuál es el objetivo de la contingencia ambiental, si hay el mismo tráfico en periférico que cualquier otro día?",1,0,0,1018673003134152705,Mario Arturo,MarioAr17322635,2018-07-15 19:45:44,False,24,252,2022-05-03 08:10:21,2022,05,03,08,10,4,Cuajimalpa de Morelos,-99.2058092,19.2970107
1521130844831854595,tránsito,@BJcomunidad1 @UCS_GCDMX @OHarfuch @Claudiashein @OVIALCDMX Esperemos y ya hagan caso. Reporte tras reporte y tránsito sin hacer nada. Que Vergüenza de autoridades.,0,1,0,466199920,laura perez,arqlauraperez,2012-01-16 22:51:38,False,63,223,2022-05-02 08:13:49,2022,05,02,08,13,4,Cuajimalpa de Morelos,-99.324375,19.232228
1531743329301499905,tránsito,En dónde puedo reportar este semáforo que tarda en cambiar y se hace un tráfico horrible incluso desde que bajamos del puente que viene del Eje Central ya está la fila,0,0,0,946183478,Erendira Rutz,ererutz,2012-11-13 11:33:49,False,30,322,2022-05-31 15:04:02,2022,05,31,15,04,5,Gustavo A. Madero,-99.17023779834942,19.528835803407855
1530376508967112704,tránsito,"No contaba con este tráfico, hay un accidente adelante  y nos agrega 40 minutos al viaje de regreso.😬🙄 https://t.co/4btk2jMJBA",0,0,0,1155290170746462208,Luisito de la Virgen,LipeZeinn,2019-07-27 19:33:35,False,355,310,2022-05-27 20:32:47,2022,05,27,20,32,5,Gustavo A. Madero,-99.128294,19.4043522
1529821915677962241,tránsito,"@UCS_GCDMX @SSC_CDMX tel camellón de Plan de San Luis , entre Salvador Díaz Miron y Maestro Rural, Alc @MHcesac @MHestuCasa @mauriciotabe se está usando de estacionamiento, diario se reporta a tránsito, siempre me dan folio, nunca atienden. A qué autoridad se debe reportar??? https://t.co/LD21lzkuSA",0,1,0,223714238,Ernesto Cota,ernestocota1,2010-12-06 21:58:08,False,418,666,2022-05-26 07:49:02,2022,05,26,07,49,5,Gustavo A. Madero,-99.1843501,19.3998346
1528015311794016257,tránsito,@Transito_Vtlane ¿me podrían informar cuál es el costo de una multa por circular en contingencia ambiental? Gracias,0,0,0,903245753237241857,Edely Briones,EdelyDoo,2017-08-31 07:19:03,False,4,141,2022-05-21 08:10:14,2022,05,21,08,10,5,Gustavo A. Madero,-99.2481811,19.498594
1528005884613369856,tránsito,Así atrás del aeropuerto el tráfico y la contaminación #HoyNoCircula https://t.co/kYExeSoWvy,0,0,0,206430042,silvia emma flores,silvia_emma,2010-10-22 17:27:29,False,20,57,2022-05-21 07:32:46,2022,05,21,07,32,5,Gustavo A. Madero,-99.180678,19.444937
1527011856551923712,tránsito,"Tráfico intenso ambos sentidos en @Circuito_mx . Accidente dirección periférico-las Américas, antes de llegar a la caseta. Unidades de emergencia ya laboran en el lugar. Vehículo volcado. #Trafico",0,0,0,785246682,MENDIOLA FRANCISCO,EVENTOSOC,2012-08-27 12:46:04,False,409,2134,2022-05-18 13:42:51,2022,05,18,13,42,5,Gustavo A. Madero,-99.118665,19.484399
1526265365663186953,tránsito,"@alberto29164963 @GN_Carreteras @CNAC_GN @GN_MEXICO_ Así es o a la misma @GN_MEXICO_ 
Pero no es válido que de manera prepotente hagan cortes de circulación atravesando sus patrullas sin precaución 
Solo prenden sus sirenas y se atraviesan en las avenidas principales para dar paso a los buses 
Todo esta en la manera de hacerlo",0,0,0,955165653673136130,SOMOS CONDUCTORES PROFESIONALES DE LA 57,trailerosypocas,2018-01-21 13:50:12,False,11993,457,2022-05-16 12:16:34,2022,05,16,12,16,5,Gustavo A. Madero,-99.221136,19.456367
1524201184319479808,tránsito,"Actos de brujería en Madriz

Miembros de la iglesia Restauración Familiar, en la comunidad de Musulí,  #Palacagüina, departamento de #Madriz, oraron en el puente de Musulí  para que el Dios todopoderoso no permita más accidente de tránsito en ese lugar.
#Nicaragua https://t.co/UJbAQtKzd7",2,1,2,266765440,Trinchera de la Noticia,LaTrincheraNic,2011-03-15 13:37:52,False,29358,2074,2022-05-10 19:34:15,2022,05,10,19,34,5,Gustavo A. Madero,-99.128294,19.4043522
1522433655896956929,tránsito,@CAMegalopolis @Claudiashein la ciudad de la estupidez mañana contingencia ambiental y ahorita cerrado circuito interior para barrer y hacer tráfico @Aire_CDMX @lacornetafm @asilascosasw https://t.co/JayCtl3g9F,0,0,0,870384549158567936,Platinum,platinumdrmexic,2017-06-01 15:00:22,False,27,395,2022-05-05 22:30:43,2022,05,05,22,30,5,Gustavo A. Madero,-99.1843501,19.3998346
1522346505713164288,tránsito,@TonyRodriguezMX anoche dijiste que hay que seguir cuidando el planeta me gusta y cuando o qué has hecho por rescatar el carril invadido es vía pública por el estacionamiento frente a Coppel ese es un nudo de tráfico que incrementa la contaminación desdé antes de m.colin,0,0,0,1331799872484249601,@Gregorio Viloria Cruz,GregorioVilori4,2020-11-25 21:21:08,False,14,289,2022-05-05 16:44:25,2022,05,05,16,44,5,Gustavo A. Madero,-99.2481811,19.498594
1522335786020093952,tránsito,"🚨 #ÚltimaHora

Se activa de nueva cuenta Fase I de contingencia ambiental atmosférica en CDMX.

Mañana 6 de mayo deben suspender su circulación de 5:00 a 22:00 hrs los vehículos de uso particular con holograma de verificación “0 y 00”, engomado azul, terminación de placas 9 y 0.",0,0,0,66057599,Armando Olvera,Dragon_mex,2009-08-15 23:07:17,False,192,425,2022-05-05 16:01:49,2022,05,05,16,01,5,Gustavo A. Madero,-99.221136,19.456367
1522306263467573249,tránsito,"A ritmo de #Rammstein el tráfico y la contaminación me resultan leves, en la a veces caótica pero siempre bella #CDMX https://t.co/TmWaJuIOtd",1,0,0,71468584,Hugo.,ortegadeluna,2009-09-04 00:04:44,False,3078,1564,2022-05-05 14:04:30,2022,05,05,14,04,5,Gustavo A. Madero,-99.1843501,19.3998346
1522005148817580033,tránsito,@isidrocorro @SSC_CDMX Y hacen bloqueo de tránsito con quema de llantas sumando más contaminación a la #CDMX,0,0,0,118756110,Alfonso1🇲🇽,alfonsobg,2010-03-01 11:17:28,False,841,1053,2022-05-04 18:07:59,2022,05,04,18,07,5,Gustavo A. Madero,-99.180678,19.444937
1521978118780735488,tránsito,"Oigan @SSC_CDMX @OVIALCDMX, además de que los semáforos no sirven, nadie controla el tránsito en Pino Suárez y Plaza de la Constitución, las banquetas obstruidas además.

Ojalá no haya un accidente. https://t.co/5dZ2wTHeCv",4,3,0,278264922,Rubí Rodriguez 🐈‍⬛,angelarubii_,2011-04-06 17:14:06,False,6625,355,2022-05-04 16:20:35,2022,05,04,16,20,5,Gustavo A. Madero,-99.1843501,19.3998346
1521930758994202630,tránsito,@C4Tlalnepantla @Transito_Vtlane por qué el día qué hay contingencia ponen a pintar las bardas de av de los maestros direccion tlalnepantla por que?,0,0,0,94105949, Alejandro triana🏈🇲🇽,juatri001,2009-12-02 09:00:57,False,277,671,2022-05-04 13:12:23,2022,05,04,13,12,5,Gustavo A. Madero,-99.330259,19.51799
1521850828197400578,tránsito,A quien se le ocurre poner jardineros en av. Paseo de la Reforma para limpiar jardinería de camellones si estamos en contingencia ambiental. Quitan un carril y se hace más tráfico. @GobCDMX @AlcCuauhtemocMx,1,0,0,46791278,Mauricio Aguilera,arqmaguilera,2009-06-12 19:03:54,False,23,165,2022-05-04 07:54:46,2022,05,04,07,54,5,Gustavo A. Madero,-99.1843501,19.3998346
1521831993297846276,tránsito,"Y el tráfico-contaminación sigue y seguirá .... La gente sigue con : ""pero sino como llego a trabajar""
""No hay otra forma""
""Para eso compré un auto"" https://t.co/c67SoOhhpj",0,0,0,174084726,Alejandro G Villasuso,myosus,2010-08-02 20:09:28,False,866,911,2022-05-04 06:39:56,2022,05,04,06,39,5,Gustavo A. Madero,-99.221136,19.456367
1523132369003335681,tránsito,"@Claudiashein @fchiguil @GobiernoMX ""Especialista en medio ambiente o doctora"" Sepa la madre qué carajos seas, el chiste es que cerraste los alrededores de la alcaldía GAM provocando un desmadre de tráfico por todos lados, bravo",2,0,0,35901703,Oliver Gómez,revilonaitsirc,2009-04-27 17:20:59,False,24,477,2022-05-07 20:47:09,2022,05,07,20,47,5,Gustavo A. Madero,19.5040652077,-99.1158642087
