pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1440184153085923329,pirotecnia,coordenadas,"Pinche fea forma de ""festejar"" a los Santos, con fuegos artificiales, además de contaminar espantan a los perritos y no dejan dormir. Tengan 2 pesos de madre y ojalá dejen de hacerlo 🤬",2,0,0,1328768882849554433,Mon 🖤,iMonseMartz,2020-11-17 12:36:13,False,877,548,2021-09-20 23:20:34,2021,09,20,23,20,2,Azcapotzalco,-99.221136,19.456367
1438348334322831361,pirotecnia,palabras clave,@C5_CDMX favor de enviar unidades por truena de fuegos artificiales calle membrillo nueva santa maria azcapotzalco afuera del mercado https://t.co/4Flenj0Rwl,0,1,1,2561653900,Lore H B,lorexhigu,2014-05-24 02:41:49,False,27,84,2021-09-15 21:45:40,2021,09,15,21,45,2,Azcapotzalco,19.4853286147,-99.1821069423
1438372272679575552,pirotecnia,coordenadas,"Fuegos Artificiales 👏🇲🇽👏🇲🇽👏
#NocheMexicana https://t.co/jSGyBdONO2",0,0,0,1730102898,Berenice Márquez,martellbere,2013-09-04 16:58:57,False,120,248,2021-09-15 23:20:48,2021,09,15,23,20,3,Coyoacán,-99.2058092,19.2970107
1438296369899491332,pirotecnia,coordenadas,"Qué raro, me comí un chile en nogada y comenzaron los fuegos artificiales… pero en mi tripa 😵‍💫🎆",5,2,0,19847821,Rebeca Ricoy 🤣🤓😜,rebecoy,2009-01-31 23:21:40,False,1948,1026,2021-09-15 18:19:11,2021,09,15,18,19,3,Coyoacán,-99.324375,19.232228
1438252008365072386,pirotecnia,coordenadas,"#IndependenciaDeMexico #sinfuegosartificiales #VivaMexico les deseamos #FelicesFiestasPatrias y cuiden a sus peludos de las explosiones por fuegos artificiales, ruido excesivo, visitas y comidas irritantes https://t.co/pI5bKvO8K5",0,0,0,1427331372398649344,Paw Menu,MenuPaw,2021-08-16 12:08:47,False,4,17,2021-09-15 15:22:54,2021,09,15,15,22,3,Coyoacán,-99.324375,19.232228
1438387842472767488,pirotecnia,palabras clave,"Detonación de fuegos artificiales con sonidos súper fuertes (a punto de dinamita). Además de sonidos en casa perturbadores. Entre ahuejote y canahutli, pedragal de santo domingo, Coyoacán. Ya han venido patrullas sin que hayan controlado la situación.",1,0,1,235075046,Charly_Albert,Albertico2020CC,2011-01-07 02:30:22,False,1568,2472,2021-09-16 00:22:40,2021,09,16,00,22,3,Coyoacán,19.3266672536,-99.1503763525
1440688642909822983,pirotecnia,coordenadas,La política no puede vivir de fuegos artificiales y de consignas.#Opinion51,0,0,0,33341606,Mr. Carrión,omar_carrion,2009-04-19 17:32:59,False,1296,873,2021-09-22 08:45:13,2021,09,22,08,45,4,Cuajimalpa de Morelos,-99.4041647,19.3059713
1438372272679575552,pirotecnia,coordenadas,"Fuegos Artificiales 👏🇲🇽👏🇲🇽👏
#NocheMexicana https://t.co/jSGyBdONO2",0,0,0,1730102898,Berenice Márquez,martellbere,2013-09-04 16:58:57,False,120,248,2021-09-15 23:20:48,2021,09,15,23,20,4,Cuajimalpa de Morelos,-99.2058092,19.2970107
1438296369899491332,pirotecnia,coordenadas,"Qué raro, me comí un chile en nogada y comenzaron los fuegos artificiales… pero en mi tripa 😵‍💫🎆",5,2,0,19847821,Rebeca Ricoy 🤣🤓😜,rebecoy,2009-01-31 23:21:40,False,1948,1026,2021-09-15 18:19:11,2021,09,15,18,19,4,Cuajimalpa de Morelos,-99.324375,19.232228
1438252008365072386,pirotecnia,coordenadas,"#IndependenciaDeMexico #sinfuegosartificiales #VivaMexico les deseamos #FelicesFiestasPatrias y cuiden a sus peludos de las explosiones por fuegos artificiales, ruido excesivo, visitas y comidas irritantes https://t.co/pI5bKvO8K5",0,0,0,1427331372398649344,Paw Menu,MenuPaw,2021-08-16 12:08:47,False,4,17,2021-09-15 15:22:54,2021,09,15,15,22,4,Cuajimalpa de Morelos,-99.324375,19.232228
1443689190378586120,pirotecnia,coordenadas,Van a aventar humo de Mariguana en lugar de fuegos artificiales  #HalftimeShow https://t.co/Bw4Z2kyaVl,2,0,0,60098253,Memo López,soymemolopez,2009-07-25 10:59:04,False,1669,1245,2021-09-30 15:28:20,2021,09,30,15,28,5,Gustavo A. Madero,-99.1843501,19.3998346
