pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1278779746730389504,pirotecnia,coordenadas,Fuegos artificiales liberan metales tóxicos que pueden matar células: La inhalación de humo de la pirotecnica puede causar daños a largo plazo https://t.co/otGGkP6k3I (vía ElUniversal) https://t.co/VtxTy57g3t,0,0,0,91947999,Chisme Time,chismetime,2009-11-23 00:00:07,False,308,12,2020-07-02 13:57:04,2020,07,02,13,57,3,Coyoacán,-99.17651411,19.36616653
1287577630435356672,pirotecnia,coordenadas,@EFE_GALINDO @En_laDelValle Fueron fuegos artificiales. Salí y todo está tranquilo.,1,0,0,145007852,Héctor Cid,hecid,2010-05-17 16:19:56,False,2111,399,2020-07-26 20:36:43,2020,07,26,20,36,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1278779746730389504,pirotecnia,coordenadas,Fuegos artificiales liberan metales tóxicos que pueden matar células: La inhalación de humo de la pirotecnica puede causar daños a largo plazo https://t.co/otGGkP6k3I (vía ElUniversal) https://t.co/VtxTy57g3t,0,0,0,91947999,Chisme Time,chismetime,2009-11-23 00:00:07,False,308,12,2020-07-02 13:57:04,2020,07,02,13,57,4,Cuajimalpa de Morelos,-99.17651411,19.36616653
1288226113718689792,pirotecnia,coordenadas,"@AristeguiOnline No te desesperes, ya casi aplaude y hechas fuegos artificiales porque fallaron en las predicciones. Eso es lo que es ser buitre de la información, cuando se te queman las habas y no te las acabas, buscando la falla del sistema.",0,0,0,1127466252392263680,Jarripe,Jarripe1,2019-05-12 00:51:16,False,4,58,2020-07-28 15:33:34,2020,07,28,15,33,5,Gustavo A. Madero,-99.118665,19.484399
1287577630435356672,pirotecnia,coordenadas,@EFE_GALINDO @En_laDelValle Fueron fuegos artificiales. Salí y todo está tranquilo.,1,0,0,145007852,Héctor Cid,hecid,2010-05-17 16:19:56,False,2111,399,2020-07-26 20:36:43,2020,07,26,20,36,6,Iztacalco,-99.1919955,19.357102
1278779746730389504,pirotecnia,coordenadas,Fuegos artificiales liberan metales tóxicos que pueden matar células: La inhalación de humo de la pirotecnica puede causar daños a largo plazo https://t.co/otGGkP6k3I (vía ElUniversal) https://t.co/VtxTy57g3t,0,0,0,91947999,Chisme Time,chismetime,2009-11-23 00:00:07,False,308,12,2020-07-02 13:57:04,2020,07,02,13,57,6,Iztacalco,-99.17651411,19.36616653
1287577630435356672,pirotecnia,coordenadas,@EFE_GALINDO @En_laDelValle Fueron fuegos artificiales. Salí y todo está tranquilo.,1,0,0,145007852,Héctor Cid,hecid,2010-05-17 16:19:56,False,2111,399,2020-07-26 20:36:43,2020,07,26,20,36,7,Iztapalapa,-99.1919955,19.357102
1278779746730389504,pirotecnia,coordenadas,Fuegos artificiales liberan metales tóxicos que pueden matar células: La inhalación de humo de la pirotecnica puede causar daños a largo plazo https://t.co/otGGkP6k3I (vía ElUniversal) https://t.co/VtxTy57g3t,0,0,0,91947999,Chisme Time,chismetime,2009-11-23 00:00:07,False,308,12,2020-07-02 13:57:04,2020,07,02,13,57,7,Iztapalapa,-99.17651411,19.36616653
1281941148202926081,pirotecnia,coordenadas,"@PediaNu Esa sensación tan fuerte y hermosa pero pasajera no es amor, es enamoramiento. El amor es una fogata que te mantiene tibio. El enamoramiento son fuegos artificiales. Disfruta los fuegos artificiales pero construye el amor.",1,0,0,3380204367,Rafael Martinez G.,RafaMartinezGzr,2015-07-17 06:10:35,False,151,435,2020-07-11 07:19:21,2020,07,11,07,19,8,La Magdalena Contreras,-99.315748,19.087511
1281305251719634945,pirotecnia,coordenadas,"Estalló una fábrica de fuegos artificiales en China.

Testigos presenciales declaron que: “¡OOOOOOOH! ¡AAAAAAAAAHHHH! ¡WOOOOOOOOOOOOW! [aplausos]”

Hasta aquí mi reporte, volvemos al estudio. https://t.co/Ked0TOOS4S",53,4,6,19167040,Antonio Sempere Valdés,FinisimaPersona,2009-01-18 20:15:20,False,60916,30219,2020-07-09 13:12:32,2020,07,09,13,12,8,La Magdalena Contreras,-99.315748,19.087511
