pubID,topicQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1457615133442781185,tránsito,Para pedir el apoyo de una patrulla por un accidente de tránsito en Av Miguel Ángel de Quevedo y calle cuadrante San Francisco. Col San Francisco alcaldía Coyoacán @UCS_GCDMX @OVIALCDMX @SSC_CDMX @OHarfuch @Claudiashein @NoticiaNR @Alcaldia_Coy @JusticiaCivica #TransitoGCDMX,0,1,0,870983563981737984,Ruben Garcia,RubenGa69065552,2017-06-03 06:40:38,False,368,1300,2021-11-08 01:45:03,2021,11,08,01,45,3,Coyoacán,-99.2058092,19.2970107
1456363881421475841,tránsito,"@OVIALCDMX @Alc_Iztapalapa @SOBSECDMX una lamina que une el puente para bajar a eje 6 esta movida, genera tráfico y podria causar un accidente mayor",0,1,0,1083053491625570304,Tata Kstrejona,CastrejonaO,2019-01-09 11:30:49,False,46,1573,2021-11-04 14:53:01,2021,11,04,14,53,3,Coyoacán,-99.140238,19.2846922
1464458332895428613,tránsito,Para pedir el apoyo de una patrulla por un accidente de tránsito en calle Canal Nacional #955 casi esquina con Calz de las Bombas Col Villa Quietud alcaldía Coyoacán @UCS_GCDMX @OVIALCDMX @SSC_CDMX @Alcaldia_Coy @GobMilpaAlta @Claudiashein @OHarfuch #TransitoGCDMX #Accidente,0,1,0,870983563981737984,Ruben Garcia,RubenGa69065552,2017-06-03 06:40:38,False,368,1300,2021-11-26 22:57:29,2021,11,26,22,57,3,Coyoacán,-99.1600234,19.152878
1459176940997419012,tránsito,"🚨La madrugada de este viernes se vio afectado el transito del Tren Ligero por un accidente vial sobre Calzada de Tlalpan, en las inmediaciones de la alcaldía Coyoacán, CDMX👇

https://t.co/Jun1XoBV4Q",0,0,1,242925132,Teléfono Rojo,TelRojo,2011-01-25 16:32:43,False,3480,1211,2021-11-12 09:11:07,2021,11,12,09,11,3,Coyoacán,19.3266672536,-99.1503763525
1457615133442781185,tránsito,Para pedir el apoyo de una patrulla por un accidente de tránsito en Av Miguel Ángel de Quevedo y calle cuadrante San Francisco. Col San Francisco alcaldía Coyoacán @UCS_GCDMX @OVIALCDMX @SSC_CDMX @OHarfuch @Claudiashein @NoticiaNR @Alcaldia_Coy @JusticiaCivica #TransitoGCDMX,0,1,0,870983563981737984,Ruben Garcia,RubenGa69065552,2017-06-03 06:40:38,False,368,1300,2021-11-08 01:45:03,2021,11,08,01,45,3,Coyoacán,-99.2058092,19.2970107
1464895273591783432,tránsito,Para pedir el apoyo de una patrulla por un accidente de tránsito en Av Centenario frente al num 1707 Col Bosques de Tarango Alc Álvaro Obregón @UCS_GCDMX @OVIALCDMX @SSC_CDMX @AlcaldiaAO @reportesyquejas @trafico889 @EnlacesNR #TransitoGCDMX #accidente @OHarfuch,0,2,1,870983563981737984,Ruben Garcia,RubenGa69065552,2017-06-03 06:40:38,False,368,1300,2021-11-28 03:53:44,2021,11,28,03,53,4,Cuajimalpa de Morelos,-99.324375,19.232228
1464654787367084032,tránsito,Para pedir el apoyo de una patrulla por un accidente de tránsito en calle Repúblicas y Bélgica Col Portales Alc Benito Juárez @UCS_GCDMX @OVIALCDMX @SSC_CDMX @BJAlcaldia @La_Portales #TransitoGCDMX #Accidente @OHarfuch @trafico889 https://t.co/s0kLkJLtjR,0,2,0,870983563981737984,Ruben Garcia,RubenGa69065552,2017-06-03 06:40:38,False,368,1300,2021-11-27 11:58:07,2021,11,27,11,58,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1463873398615031817,tránsito,"Urge ponerle un alto a quienes usan el celular mientras manejan 'se exponen y exponen a un accidente'

Está prohibido en el reglamento de tránsito https://t.co/xVPa46mA1W",2,1,1,242109258,León ⎊ 🐂🚲💾,leoncsm,2011-01-23 17:56:11,False,958,1673,2021-11-25 08:13:10,2021,11,25,08,13,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1459146432640917510,tránsito,"@889Noticias 
Accidente en tlalpan dirección a la caseta de tlalpan !!
A la altura de tasqueña 
Carambola de 4 autos 
Tráfico, tráfico tráfico!!",0,0,0,846505699,B TO,Betoaguilera21P,2012-09-25 18:49:32,False,30,139,2021-11-12 07:09:53,2021,11,12,07,09,4,Cuajimalpa de Morelos,-99.2058092,19.2970107
1458547128377090048,tránsito,Para pedir el apoyo de una patrulla por un accidente de tránsito en calle Benito Juárez # 10 casi esquina Reyna Col San Ángel alcaldía Álvaro Obregón @UCS_GCDMX @OVIALCDMX @SSC_CDMX @NoticiaNR @trafico889 @DenunciaAOCDMX @SanAngelMX @AlcaldiaAO #TransitoGCDMX,0,2,0,870983563981737984,Ruben Garcia,RubenGa69065552,2017-06-03 06:40:38,False,368,1300,2021-11-10 15:28:28,2021,11,10,15,28,4,Cuajimalpa de Morelos,-99.324375,19.232228
1457615133442781185,tránsito,Para pedir el apoyo de una patrulla por un accidente de tránsito en Av Miguel Ángel de Quevedo y calle cuadrante San Francisco. Col San Francisco alcaldía Coyoacán @UCS_GCDMX @OVIALCDMX @SSC_CDMX @OHarfuch @Claudiashein @NoticiaNR @Alcaldia_Coy @JusticiaCivica #TransitoGCDMX,0,1,0,870983563981737984,Ruben Garcia,RubenGa69065552,2017-06-03 06:40:38,False,368,1300,2021-11-08 01:45:03,2021,11,08,01,45,4,Cuajimalpa de Morelos,-99.2058092,19.2970107
1457033701720735756,tránsito,"|￣￣￣￣￣￣￣￣￣|
   ⚡️Preparando la
 mitigación para el tráfico 
   y la contaminación 
|＿＿＿＿＿＿＿＿＿|

                  ∧_,,∧　　　 
    　   　 (・ω・ )
   ＿＿ ＿○＿＿つヾ＿ _ _
 / 🚲🚎🚌🚠🚃🚎🛴🚲 /
|  ￣￣￣￣￣￣￣￣￣￣￣|",20,0,4,1916174244,Gus Jimenez,GusTransporte,2013-09-28 23:14:29,False,2599,944,2021-11-06 11:14:39,2021,11,06,11,14,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1456231256400728064,tránsito,"La Ciudad está desquiciada.

Hasta acá el reporte del tránsito.",0,0,0,403670513,Fernando Alonso A.,FerAAlonsoA,2011-11-02 14:45:30,False,437,546,2021-11-04 06:06:01,2021,11,04,06,06,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1463186739686625286,tránsito,"#Video || ⚠️Se registró tráfico intenso a causa del accidente en la colonia Contadero en la alcaldía Cuajimalpa 🚔
-
#SopasInstantaneas #Maruchan #Toluca #Trailer #Cuajimalpa",0,0,0,1416143749923606531,Siete24.mx,Siete24M,2021-07-16 15:13:40,False,425,207,2021-11-23 10:44:38,2021,11,23,10,44,4,Cuajimalpa de Morelos,19.3246343001,-99.3107285253
1465456263379275779,tránsito,"💥💫A manejar con precaución ya que hay tránsito lento dirección a la CDMX 🥺💥

https://t.co/gJ81vkVUJp en Carretera Mexico Peñón Texcoco https://t.co/GQS3YVDYJ0",0,0,0,273798295,Jul's,JCESAR8411,2011-03-28 23:30:43,False,152,1252,2021-11-29 17:02:54,2021,11,29,17,02,5,Gustavo A. Madero,-99.05023974,19.45285872
1464017121072095238,tránsito,"Hola @C5_CDMX  con quién se puede reportar q en la vuelta inglesa para Cuitlahuac hay un hundimiento y retrasa mucho la circulación. Como referencia, está una patrulla estacionada en ese lugar. https://t.co/4Pm7FraR1L",0,1,1,771339639051341825,Louis,lloouuiiss1982,2016-09-01 07:31:15,False,36,283,2021-11-25 17:44:16,2021,11,25,17,44,5,Gustavo A. Madero,-99.1803,19.472557
1463667234799329284,tránsito,"Cuántas veces se tiene que reportar el mal funcionamiento del semáforo de Eje 2 Ote al cruce con Fray Servando, hoy no solo fue la duración de la luz roja, de plano se quedó ""pegado"" en ese color. Oficiales de #TransitoCDMX apoyando en labores de tránsito @OVIALCDMX @UCS_GCDMX",0,1,0,88287568,Joe Zamora,Joetiman,2009-11-07 16:30:00,False,373,684,2021-11-24 18:33:57,2021,11,24,18,33,5,Gustavo A. Madero,-99.180678,19.444937
1461920010432094209,tránsito,"@Claudiashein , @OHarfuch de la manera más atenta les pido hagan algo con la vialidad de fray Servando y boulevard puerto aéreo, es un problema de vialidad en la zona, su obra provoca más tráfico y obviamente más contaminación.urgen elementos de vialidad!!!",0,0,0,1295570990668316677,Rocky,Res82599611,2020-08-17 21:59:40,False,329,724,2021-11-19 22:51:06,2021,11,19,22,51,5,Gustavo A. Madero,-99.128294,19.4043522
1460421253991481346,tránsito,"#Naucalpan #PrecauciónVial
🚧🚑🚨⚠️🚓
En avenida Lomas Verdes a la altura de plaza La Cúspide en dirección hacia Periférico, motociclista pierde la vida en accidente. 
Tráfico afectado, tome ruta alterna y atienda indicación vial. https://t.co/WIh4z8eOOM",7,0,1,268258744,𝙾𝚖𝚎𝚐𝚊 𝙽𝚊𝚞𝚌𝚊𝚕𝚙𝚊𝚗ⓂⓇ,OmegaNaucalpan,2011-03-18 06:26:30,False,4472,97,2021-11-15 19:35:34,2021,11,15,19,35,5,Gustavo A. Madero,-99.266688,19.515303
1457772963441250311,tránsito,Buen día no es posible que no puedan enviar uan patrulla de transito por un accidente llevo 4 horas y ninguna autoridad me apoya  @C5_CDMX @Claudiashein,2,2,0,1359698887762673666,José Luis Hernández,JosLuis21086341,2021-02-10 21:01:07,False,20,289,2021-11-08 12:12:13,2021,11,08,12,12,5,Gustavo A. Madero,-99.14662298785414,19.474459044239087
1464654787367084032,tránsito,Para pedir el apoyo de una patrulla por un accidente de tránsito en calle Repúblicas y Bélgica Col Portales Alc Benito Juárez @UCS_GCDMX @OVIALCDMX @SSC_CDMX @BJAlcaldia @La_Portales #TransitoGCDMX #Accidente @OHarfuch @trafico889 https://t.co/s0kLkJLtjR,0,2,0,870983563981737984,Ruben Garcia,RubenGa69065552,2017-06-03 06:40:38,False,368,1300,2021-11-27 11:58:07,2021,11,27,11,58,6,Iztacalco,-99.1919955,19.357102
1463873398615031817,tránsito,"Urge ponerle un alto a quienes usan el celular mientras manejan 'se exponen y exponen a un accidente'

Está prohibido en el reglamento de tránsito https://t.co/xVPa46mA1W",2,1,1,242109258,León ⎊ 🐂🚲💾,leoncsm,2011-01-23 17:56:11,False,958,1673,2021-11-25 08:13:10,2021,11,25,08,13,6,Iztacalco,-99.1919955,19.357102
1461920010432094209,tránsito,"@Claudiashein , @OHarfuch de la manera más atenta les pido hagan algo con la vialidad de fray Servando y boulevard puerto aéreo, es un problema de vialidad en la zona, su obra provoca más tráfico y obviamente más contaminación.urgen elementos de vialidad!!!",0,0,0,1295570990668316677,Rocky,Res82599611,2020-08-17 21:59:40,False,329,724,2021-11-19 22:51:06,2021,11,19,22,51,6,Iztacalco,-99.128294,19.4043522
1457033701720735756,tránsito,"|￣￣￣￣￣￣￣￣￣|
   ⚡️Preparando la
 mitigación para el tráfico 
   y la contaminación 
|＿＿＿＿＿＿＿＿＿|

                  ∧_,,∧　　　 
    　   　 (・ω・ )
   ＿＿ ＿○＿＿つヾ＿ _ _
 / 🚲🚎🚌🚠🚃🚎🛴🚲 /
|  ￣￣￣￣￣￣￣￣￣￣￣|",20,0,4,1916174244,Gus Jimenez,GusTransporte,2013-09-28 23:14:29,False,2599,944,2021-11-06 11:14:39,2021,11,06,11,14,6,Iztacalco,-99.1919955,19.357102
1456231256400728064,tránsito,"La Ciudad está desquiciada.

Hasta acá el reporte del tránsito.",0,0,0,403670513,Fernando Alonso A.,FerAAlonsoA,2011-11-02 14:45:30,False,437,546,2021-11-04 06:06:01,2021,11,04,06,06,6,Iztacalco,-99.1919955,19.357102
1456049292028878849,tránsito,"@Claudiashein @LaSEMOVI y los transito ni sus luces, esperemos hasta que haya un accidente para hacer algo https://t.co/PtjUmXXyLp",0,1,0,296412548,Chac,biomechak,2011-05-10 12:25:20,False,154,1336,2021-11-03 18:02:57,2021,11,03,18,02,6,Iztacalco,-99.137171,19.375769
1464895273591783432,tránsito,Para pedir el apoyo de una patrulla por un accidente de tránsito en Av Centenario frente al num 1707 Col Bosques de Tarango Alc Álvaro Obregón @UCS_GCDMX @OVIALCDMX @SSC_CDMX @AlcaldiaAO @reportesyquejas @trafico889 @EnlacesNR #TransitoGCDMX #accidente @OHarfuch,0,2,1,870983563981737984,Ruben Garcia,RubenGa69065552,2017-06-03 06:40:38,False,368,1300,2021-11-28 03:53:44,2021,11,28,03,53,7,Iztapalapa,-99.324375,19.232228
1464654787367084032,tránsito,Para pedir el apoyo de una patrulla por un accidente de tránsito en calle Repúblicas y Bélgica Col Portales Alc Benito Juárez @UCS_GCDMX @OVIALCDMX @SSC_CDMX @BJAlcaldia @La_Portales #TransitoGCDMX #Accidente @OHarfuch @trafico889 https://t.co/s0kLkJLtjR,0,2,0,870983563981737984,Ruben Garcia,RubenGa69065552,2017-06-03 06:40:38,False,368,1300,2021-11-27 11:58:07,2021,11,27,11,58,7,Iztapalapa,-99.1919955,19.357102
1463873398615031817,tránsito,"Urge ponerle un alto a quienes usan el celular mientras manejan 'se exponen y exponen a un accidente'

Está prohibido en el reglamento de tránsito https://t.co/xVPa46mA1W",2,1,1,242109258,León ⎊ 🐂🚲💾,leoncsm,2011-01-23 17:56:11,False,958,1673,2021-11-25 08:13:10,2021,11,25,08,13,7,Iztapalapa,-99.1919955,19.357102
1462411797902901257,tránsito,"@GN_Carreteras tráfico por accidente, salida México-Puebla a la altura de “La Paz”",0,1,0,59135686,Benito ЯС,bramos2000,2009-07-22 08:13:34,False,7735,7943,2021-11-21 07:25:17,2021,11,21,07,25,7,Iztapalapa,-98.994694,19.332316
1461875624033849349,tránsito,@STE_CDMX reportar que en la línea 7 de es muy complicado el paso por los puestos de vendedores ambulantes en Apatlaco liberar la ruta para mejorar la circulación apoyo de @SSC_CDMX área tránsito  @UCS_GCDMX @C5_CDMX @LaSEMOVI gracias por la atención,0,0,0,1138350954187825152,MD BRUCE BANNER vs HULK,CarlosC13408089,2019-06-11 01:43:11,False,3482,4987,2021-11-19 19:54:43,2021,11,19,19,54,7,Iztapalapa,-99.140238,19.2846922
1461806825817489415,tránsito,"@QuePocaMadre_Mx Coincido, no veo cual sea la denuncia, los pseudo oficiales de los que hablas solo hicieron cumplir el reglamento de tránsito vigente, que te quedes sin gasolina es un descuido tuyo, no del mundo",39,1,0,3307227718,Alkachofa!!!!,AlkachofaOrtiz,2015-06-03 10:00:53,False,876,2333,2021-11-19 15:21:20,2021,11,19,15,21,7,Iztapalapa,-99.140238,19.2846922
1459146432640917510,tránsito,"@889Noticias 
Accidente en tlalpan dirección a la caseta de tlalpan !!
A la altura de tasqueña 
Carambola de 4 autos 
Tráfico, tráfico tráfico!!",0,0,0,846505699,B TO,Betoaguilera21P,2012-09-25 18:49:32,False,30,139,2021-11-12 07:09:53,2021,11,12,07,09,7,Iztapalapa,-99.2058092,19.2970107
1458569254090027013,tránsito,@UCS_GCDMX BUENAS TARDES POR FAVOR SE SOLICITA PATRULLA DE TRÁNSITO PARA ACCIDENTE EN EJE 5 SUR PURÍSIMA ESQ INGENIEROS PETROLEROS COL NUEVA ROSITA IZTAPALAPA HONDA CITY GRIS VS CAMION ISUZU BLANCO,0,1,0,1417625639721607170,Ricardo Fernández,Ricardo33663678,2021-07-20 17:25:28,False,0,11,2021-11-10 16:56:23,2021,11,10,16,56,7,Iztapalapa,-99.140238,19.2846922
1458547128377090048,tránsito,Para pedir el apoyo de una patrulla por un accidente de tránsito en calle Benito Juárez # 10 casi esquina Reyna Col San Ángel alcaldía Álvaro Obregón @UCS_GCDMX @OVIALCDMX @SSC_CDMX @NoticiaNR @trafico889 @DenunciaAOCDMX @SanAngelMX @AlcaldiaAO #TransitoGCDMX,0,2,0,870983563981737984,Ruben Garcia,RubenGa69065552,2017-06-03 06:40:38,False,368,1300,2021-11-10 15:28:28,2021,11,10,15,28,7,Iztapalapa,-99.324375,19.232228
1457615133442781185,tránsito,Para pedir el apoyo de una patrulla por un accidente de tránsito en Av Miguel Ángel de Quevedo y calle cuadrante San Francisco. Col San Francisco alcaldía Coyoacán @UCS_GCDMX @OVIALCDMX @SSC_CDMX @OHarfuch @Claudiashein @NoticiaNR @Alcaldia_Coy @JusticiaCivica #TransitoGCDMX,0,1,0,870983563981737984,Ruben Garcia,RubenGa69065552,2017-06-03 06:40:38,False,368,1300,2021-11-08 01:45:03,2021,11,08,01,45,7,Iztapalapa,-99.2058092,19.2970107
1457033701720735756,tránsito,"|￣￣￣￣￣￣￣￣￣|
   ⚡️Preparando la
 mitigación para el tráfico 
   y la contaminación 
|＿＿＿＿＿＿＿＿＿|

                  ∧_,,∧　　　 
    　   　 (・ω・ )
   ＿＿ ＿○＿＿つヾ＿ _ _
 / 🚲🚎🚌🚠🚃🚎🛴🚲 /
|  ￣￣￣￣￣￣￣￣￣￣￣|",20,0,4,1916174244,Gus Jimenez,GusTransporte,2013-09-28 23:14:29,False,2599,944,2021-11-06 11:14:39,2021,11,06,11,14,7,Iztapalapa,-99.1919955,19.357102
1456363881421475841,tránsito,"@OVIALCDMX @Alc_Iztapalapa @SOBSECDMX una lamina que une el puente para bajar a eje 6 esta movida, genera tráfico y podria causar un accidente mayor",0,1,0,1083053491625570304,Tata Kstrejona,CastrejonaO,2019-01-09 11:30:49,False,46,1573,2021-11-04 14:53:01,2021,11,04,14,53,7,Iztapalapa,-99.140238,19.2846922
1456231256400728064,tránsito,"La Ciudad está desquiciada.

Hasta acá el reporte del tránsito.",0,0,0,403670513,Fernando Alonso A.,FerAAlonsoA,2011-11-02 14:45:30,False,437,546,2021-11-04 06:06:01,2021,11,04,06,06,7,Iztapalapa,-99.1919955,19.357102
1456049292028878849,tránsito,"@Claudiashein @LaSEMOVI y los transito ni sus luces, esperemos hasta que haya un accidente para hacer algo https://t.co/PtjUmXXyLp",0,1,0,296412548,Chac,biomechak,2011-05-10 12:25:20,False,154,1336,2021-11-03 18:02:57,2021,11,03,18,02,7,Iztapalapa,-99.137171,19.375769
1461704877273403398,tránsito,"Una persona muerta fue el saldo de un accidente registrado esta mañana en la autopista México-Puebla, perímetro de la alcaldía Iztapalapa.
El accidente ocurrió a la altura del kilómetro 18 en dirección a Puebla, donde se observan afectaciones al transito vehicular. https://t.co/jWOl7vuH05",8,1,0,747489963223064578,Noticias MQS,NoticiasMQS,2016-06-27 12:01:09,False,2154,1015,2021-11-19 08:36:14,2021,11,19,08,36,7,Iztapalapa,19.3491663204,-99.0567989642
1464895273591783432,tránsito,Para pedir el apoyo de una patrulla por un accidente de tránsito en Av Centenario frente al num 1707 Col Bosques de Tarango Alc Álvaro Obregón @UCS_GCDMX @OVIALCDMX @SSC_CDMX @AlcaldiaAO @reportesyquejas @trafico889 @EnlacesNR #TransitoGCDMX #accidente @OHarfuch,0,2,1,870983563981737984,Ruben Garcia,RubenGa69065552,2017-06-03 06:40:38,False,368,1300,2021-11-28 03:53:44,2021,11,28,03,53,8,La Magdalena Contreras,-99.324375,19.232228
1461068734794194952,tránsito,"Me reporta mi papá mucho tráfico por accidente con lesionados de gravedad en periférico sur por Perisur, direcc norte 
Alguien sabe algo?@ReporterosM @SSC_CDMX @OVIALCDMX @UCS_GCDMX @EvidenciaCdMx @SUUMA_CDMX @reportesyquejas @trafico889 @NoticiasImagen @NotiApoyoVial @RedVialRC",2,2,3,619532009,Dr Héctor Hdez,DrHectorHdez,2012-06-26 18:21:41,False,472,1862,2021-11-17 14:28:26,2021,11,17,14,28,8,La Magdalena Contreras,-99.315748,19.087511
1459146432640917510,tránsito,"@889Noticias 
Accidente en tlalpan dirección a la caseta de tlalpan !!
A la altura de tasqueña 
Carambola de 4 autos 
Tráfico, tráfico tráfico!!",0,0,0,846505699,B TO,Betoaguilera21P,2012-09-25 18:49:32,False,30,139,2021-11-12 07:09:53,2021,11,12,07,09,8,La Magdalena Contreras,-99.2058092,19.2970107
1458547128377090048,tránsito,Para pedir el apoyo de una patrulla por un accidente de tránsito en calle Benito Juárez # 10 casi esquina Reyna Col San Ángel alcaldía Álvaro Obregón @UCS_GCDMX @OVIALCDMX @SSC_CDMX @NoticiaNR @trafico889 @DenunciaAOCDMX @SanAngelMX @AlcaldiaAO #TransitoGCDMX,0,2,0,870983563981737984,Ruben Garcia,RubenGa69065552,2017-06-03 06:40:38,False,368,1300,2021-11-10 15:28:28,2021,11,10,15,28,8,La Magdalena Contreras,-99.324375,19.232228
1457615133442781185,tránsito,Para pedir el apoyo de una patrulla por un accidente de tránsito en Av Miguel Ángel de Quevedo y calle cuadrante San Francisco. Col San Francisco alcaldía Coyoacán @UCS_GCDMX @OVIALCDMX @SSC_CDMX @OHarfuch @Claudiashein @NoticiaNR @Alcaldia_Coy @JusticiaCivica #TransitoGCDMX,0,1,0,870983563981737984,Ruben Garcia,RubenGa69065552,2017-06-03 06:40:38,False,368,1300,2021-11-08 01:45:03,2021,11,08,01,45,8,La Magdalena Contreras,-99.2058092,19.2970107
1464458332895428613,tránsito,Para pedir el apoyo de una patrulla por un accidente de tránsito en calle Canal Nacional #955 casi esquina con Calz de las Bombas Col Villa Quietud alcaldía Coyoacán @UCS_GCDMX @OVIALCDMX @SSC_CDMX @Alcaldia_Coy @GobMilpaAlta @Claudiashein @OHarfuch #TransitoGCDMX #Accidente,0,1,0,870983563981737984,Ruben Garcia,RubenGa69065552,2017-06-03 06:40:38,False,368,1300,2021-11-26 22:57:29,2021,11,26,22,57,9,Milpa Alta,-99.1600234,19.152878
1461068734794194952,tránsito,"Me reporta mi papá mucho tráfico por accidente con lesionados de gravedad en periférico sur por Perisur, direcc norte 
Alguien sabe algo?@ReporterosM @SSC_CDMX @OVIALCDMX @UCS_GCDMX @EvidenciaCdMx @SUUMA_CDMX @reportesyquejas @trafico889 @NoticiasImagen @NotiApoyoVial @RedVialRC",2,2,3,619532009,Dr Héctor Hdez,DrHectorHdez,2012-06-26 18:21:41,False,472,1862,2021-11-17 14:28:26,2021,11,17,14,28,9,Milpa Alta,-99.315748,19.087511
1464895273591783432,tránsito,Para pedir el apoyo de una patrulla por un accidente de tránsito en Av Centenario frente al num 1707 Col Bosques de Tarango Alc Álvaro Obregón @UCS_GCDMX @OVIALCDMX @SSC_CDMX @AlcaldiaAO @reportesyquejas @trafico889 @EnlacesNR #TransitoGCDMX #accidente @OHarfuch,0,2,1,870983563981737984,Ruben Garcia,RubenGa69065552,2017-06-03 06:40:38,False,368,1300,2021-11-28 03:53:44,2021,11,28,03,53,10,Álvaro Obregón,-99.324375,19.232228
