pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1306423065203671040,pirotecnia,palabras clave,"@C5_CDMX @SSC_CDMX pueden enviar patrullas a calle 15 (Pro Hogar,Azcapotzalco),entre cuitlahuac y calle 24??? Llevan un día entero,niños y adultos (en estado de ebriedad) usando fuegos artificiales. Es peligroso y molesto.",0,0,0,1350309672,lemasRM,_maguile,2013-04-13 15:55:46,False,446,348,2020-09-16 20:41:45,2020,09,16,20,41,2,Azcapotzalco,19.4853286147,-99.1821069423
1306773672707923975,pirotecnia,coordenadas,"@GerCarrasco90 😳🤯😡👎🤕🤒😷🤷‍♀️ QUE SE HUBIERA LOGRADO EN ALGÚN HOSPITALES CON ESOS MILLONES GASTADOS EN, FUEGOS ARTIFICIALES, MILES DE LUCES EN ORNAMENTOS, etc etc etc etc etc 🤢💔🇲🇽💔❗️ https://t.co/G84bPnXaWV",0,0,0,1209121593571434498,👽=👩👍🌏🌎🌍🌞💐,HildaWorm47,2019-12-23 08:40:54,False,1847,2307,2020-09-17 19:54:56,2020,09,17,19,54,3,Coyoacán,-99.364536,19.232313
1306246224874356736,pirotecnia,coordenadas,"¿Los cohetes pueden dañar tu auto?: Si quieres conservar tu auto en buen estado durante las fiestas patrias, lo mejor es mantenerlo alejado de los fuegos artificiales. Aquí te contamos cuáles son los riesgos de exponer tu coche a la… https://t.co/QVpVrpYs1n (vía ElUniversal) https://t.co/vPTncGerhD",0,0,0,91947999,Chisme Time,chismetime,2009-11-23 00:00:07,False,308,12,2020-09-16 08:59:03,2020,09,16,08,59,3,Coyoacán,-99.17651411,19.36616653
1306092838971674627,pirotecnia,coordenadas,"25 minutos de Fuegos artificiales en Santa Fe, en @mexicanaparque 

#VivaMexico https://t.co/px4ve5rWPO",36,4,7,14236397,ricardocarreon,ricardocarreon,2008-03-27 10:09:42,False,16077,17645,2020-09-15 22:49:33,2020,09,15,22,49,3,Coyoacán,-99.364536,19.232313
1306084262551195654,pirotecnia,coordenadas,Malditos japoneses me arruinaron cualquier espectáculo de fuegos artificiales que pueda volver a ver,1,0,1,156160401,El Cococinero,coco_drile,2010-06-15 23:03:03,False,767,1363,2020-09-15 22:15:28,2020,09,15,22,15,3,Coyoacán,-99.2058092,19.2970107
1306083249706299392,pirotecnia,coordenadas,"Un descaro los fuegos artificiales del #GritoDeIndependencia 
¿Qué tal la fiesta privada del presidente?",11,0,2,2580639954,k u b l i,GusKbl19,2014-06-21 09:52:19,False,136,376,2020-09-15 22:11:27,2020,09,15,22,11,3,Coyoacán,-99.324375,19.232228
1305726697203838977,pirotecnia,coordenadas,Razones médicas para cancelar los fuegos artificiales del 15 de septiembre https://t.co/N0yfRyzhJp (vía ElUniversal) https://t.co/DKDzAHL8Ou,0,0,0,91947999,Chisme Time,chismetime,2009-11-23 00:00:07,False,308,12,2020-09-14 22:34:38,2020,09,14,22,34,3,Coyoacán,-99.17651411,19.36616653
1305370641873416192,pirotecnia,coordenadas,"@Letimarinm @YouTube Dejate de mmdas, siempre ha sido costumbre en estas fechas que el ejercito haga presencia en la Catedral sin ser una toma y no es nuevo, dado que el uso de la pólvora que será desplegado para los fuegos artificiales. así está establecido en la ley.",0,0,0,158896331,👹☠️Devil in fire☠️👹,Baphomet666K,2010-06-23 17:20:23,False,113,329,2020-09-13 22:59:48,2020,09,13,22,59,3,Coyoacán,-99.324375,19.232228
1305370096899158016,pirotecnia,coordenadas,"@DeboraVCas @ArquidiocesisMx @Catedral_CdMx @lopezobrador_ Dejate de mmdas, siempre ha sido costumbre en estas fechas que el ejercito haga presencia en la Catedral sin ser una toma y no es nuevo, dado que el uso de la pólvora que será desplegado para los fuegos artificiales. así está establecido en la ley.",0,0,0,158896331,👹☠️Devil in fire☠️👹,Baphomet666K,2010-06-23 17:20:23,False,113,329,2020-09-13 22:57:38,2020,09,13,22,57,3,Coyoacán,-99.324375,19.232228
1302431138405855234,pirotecnia,palabras clave,@Alcaldia_Coy @manuelnegretea @Claudiashein @C5_CDMX porque si estamos en contingencia porqué siguen los fuegos artificiales y la gente reuniéndose en la iglesia en pueblo la Candelaria Coyoacán!! Por eso la epidemia no se acaba !!!,4,2,2,1117588993,Jay Morrigu,Jay_morrigu,2013-01-24 13:37:03,False,476,1837,2020-09-05 20:19:16,2020,09,05,20,19,3,Coyoacán,19.3266672536,-99.1503763525
