pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1399220536035643397,pirotecnia,coordenadas,"Escuchando los fuegos artificiales y las caravanas con gente celebrando el campeonato de Cruz Azul y yo

😳🥺😢

Recordando las celebraciones de @CardenalesDice en Barquisimeto. 

https://t.co/0RAwJtGwgp",1,1,0,2406457928,Vinny V,ViajeroMillero,2014-03-23 02:38:11,False,3393,3254,2021-05-30 22:25:46,2021,05,30,22,25,3,Coyoacán,-99.364536,19.049016
1388461110572027909,pirotecnia,coordenadas,"Pense que eran fuegos artificiales 😳
Cuanta belleza https://t.co/VZEWLpfoji",0,0,0,1240851791962570752,Larissa Amores,AmoresLarissa,2020-03-19 22:05:11,False,69,93,2021-05-01 05:51:39,2021,05,01,05,51,3,Coyoacán,-99.140238,19.2846922
1399220536035643397,pirotecnia,coordenadas,"Escuchando los fuegos artificiales y las caravanas con gente celebrando el campeonato de Cruz Azul y yo

😳🥺😢

Recordando las celebraciones de @CardenalesDice en Barquisimeto. 

https://t.co/0RAwJtGwgp",1,1,0,2406457928,Vinny V,ViajeroMillero,2014-03-23 02:38:11,False,3393,3254,2021-05-30 22:25:46,2021,05,30,22,25,4,Cuajimalpa de Morelos,-99.364536,19.049016
1399212246748778497,pirotecnia,coordenadas,En el balcón se vieron los fuegos artificiales del estadio ✨,1,0,0,54473637,Crixanat 🍻,Red_LipsGirl,2009-07-07 00:38:59,False,625,692,2021-05-30 21:52:50,2021,05,30,21,52,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1390742091530133505,pirotecnia,coordenadas,"@_ValeriaReyesM La próxima semana ya será empate por margen de error 

La semana que le sigue será empate decimal 

La última encuesta Keiko pasa a Castillo y van a prender fuegos artificiales",1,1,0,38225564,Piero Vásquez Agüero,pierovasquez,2009-05-06 11:11:09,False,5360,1607,2021-05-07 12:55:28,2021,05,07,12,55,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1399240158105452547,pirotecnia,coordenadas,"Es una locura este festejo en el Angel.
Miles y miles de personas
Demasiados fuegos artificiales
Tengan cuidado. https://t.co/XAoD6tfc2V",2,0,4,1229925510,SoyCuauhtémoc,soycuauhtemoc,2013-03-01 08:17:57,False,3232,1279,2021-05-30 23:43:44,2021,05,30,23,43,5,Gustavo A. Madero,-99.1843501,19.3998346
1399220436513214467,pirotecnia,coordenadas,"Fiestotaaa por acá x el Cruz azul... fuegos artificiales, carros pitando..",5,1,0,1089620636,Vanessa Buchelli Johnson,vanebuchelli,2013-01-14 11:20:13,False,7046,482,2021-05-30 22:25:22,2021,05,30,22,25,5,Gustavo A. Madero,-99.1843501,19.3998346
1399240158105452547,pirotecnia,coordenadas,"Es una locura este festejo en el Angel.
Miles y miles de personas
Demasiados fuegos artificiales
Tengan cuidado. https://t.co/XAoD6tfc2V",2,0,4,1229925510,SoyCuauhtémoc,soycuauhtemoc,2013-03-01 08:17:57,False,3232,1279,2021-05-30 23:43:44,2021,05,30,23,43,6,Iztacalco,-99.1843501,19.3998346
1399220436513214467,pirotecnia,coordenadas,"Fiestotaaa por acá x el Cruz azul... fuegos artificiales, carros pitando..",5,1,0,1089620636,Vanessa Buchelli Johnson,vanebuchelli,2013-01-14 11:20:13,False,7046,482,2021-05-30 22:25:22,2021,05,30,22,25,6,Iztacalco,-99.1843501,19.3998346
1399212246748778497,pirotecnia,coordenadas,En el balcón se vieron los fuegos artificiales del estadio ✨,1,0,0,54473637,Crixanat 🍻,Red_LipsGirl,2009-07-07 00:38:59,False,625,692,2021-05-30 21:52:50,2021,05,30,21,52,6,Iztacalco,-99.1919955,19.357102
