pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1145370798980358144,pirotecnia,palabras clave,@Alcaldia_Coy para cuando se detendrá el uso de fuegos artificiales en toda la ciudad? @GobCDMX hoy en coyoacan están insoportables @LauraHCastillo1 @Claudiashein @GuiaCoyoacan #coyoacan #cuetes,1,0,1,4504689858,René Rivero,ranaquebrinca,2015-12-09 00:49:35,False,36,123,2019-06-30 10:37:33,2019,06,30,10,37,3,Coyoacán,-99.1503763525,19.3266672536
1144635946001784832,pirotecnia,coordenadas,"Los numerosos días que pasamos estudiando para exámenes, festival de fuegos artificiales, excursión, celebración de año nuevo, pasamos todo el tiempo juntos. ¿Eso ya no nos hace ... amigos?",0,0,0,200894642,🎧📔Hello/Sadot 📚🎧,ZadotDev,2010-10-10 09:28:25,False,667,680,2019-06-28 09:57:30,2019,06,28,09,57,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1136757847868477440,pirotecnia,coordenadas,"Pasaré el fin de semana con un chico que fue de mis primeras citas después de mi ex ex, y al que conozco desde hace 5 años... la neta estoy nerviosa porque cuando estamos juntos hay fuegos artificiales 💖",3,1,0,343057535,☾✰ ʙᴇɴɪᴛᴏꜱ ᴍᴏᴍᴍʏ,Belutolamexican,2011-07-26 18:34:14,False,554,697,2019-06-06 16:12:45,2019,06,06,16,12,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1140343279449333760,pirotecnia,palabras clave,"Que bonitos son los fuegos artificiales que iluminan la noche con sus patrones multicolor para celebrar fechas o eventos importantes,a diferencia de la primitiva, molesta e insensible costumbre en #cuajimalpa de las explosiones incesantes cada fin de semana. #asilascosas en #cdmx",0,0,0,366755330,Marco Antonio,tonygarc19,2011-09-02 13:20:38,False,1262,1609,2019-06-16 13:39:59,2019,06,16,13,39,4,Cuajimalpa de Morelos,-99.3107285253,19.3246343001
1135730218381955072,pirotecnia,palabras clave,"#cuajimalpa #SnJosédlosCedros no termina de entender que la #pirotecnia causa contaminación #acústica y del #aire. Suenan fuegos artificiales atrás de 4a Cerrada de Ahuehuetes. Tantita congruencia, caray @cuajienlinea @PorCuajimalpa @AdrianRubalcava @AlcCuajimalpa @CuajimalpaDGA",0,0,1,304060350,Mar Ártico,mgao71,2011-05-23 15:26:51,False,11494,8669,2019-06-03 20:09:19,2019,06,03,20,09,4,Cuajimalpa de Morelos,-99.3107285253,19.3246343001
1144635946001784832,pirotecnia,coordenadas,"Los numerosos días que pasamos estudiando para exámenes, festival de fuegos artificiales, excursión, celebración de año nuevo, pasamos todo el tiempo juntos. ¿Eso ya no nos hace ... amigos?",0,0,0,200894642,🎧📔Hello/Sadot 📚🎧,ZadotDev,2010-10-10 09:28:25,False,667,680,2019-06-28 09:57:30,2019,06,28,09,57,6,Iztacalco,-99.1919955,19.357102
1140457499478261760,pirotecnia,coordenadas,Súper padres los fuegos artificiales 🤗🤗🤗🤗🤗🤗🤗 https://t.co/5AhvCVXsVR,3,1,0,116660394,Sintia Frias,SinTiaFrias,2010-02-23 00:16:51,False,222,348,2019-06-16 21:13:51,2019,06,16,21,13,6,Iztacalco,-99.137171,19.375769
1136757847868477440,pirotecnia,coordenadas,"Pasaré el fin de semana con un chico que fue de mis primeras citas después de mi ex ex, y al que conozco desde hace 5 años... la neta estoy nerviosa porque cuando estamos juntos hay fuegos artificiales 💖",3,1,0,343057535,☾✰ ʙᴇɴɪᴛᴏꜱ ᴍᴏᴍᴍʏ,Belutolamexican,2011-07-26 18:34:14,False,555,697,2019-06-06 16:12:45,2019,06,06,16,12,6,Iztacalco,-99.1919955,19.357102
1144635946001784832,pirotecnia,coordenadas,"Los numerosos días que pasamos estudiando para exámenes, festival de fuegos artificiales, excursión, celebración de año nuevo, pasamos todo el tiempo juntos. ¿Eso ya no nos hace ... amigos?",0,0,0,200894642,🎧📔Hello/Sadot 📚🎧,ZadotDev,2010-10-10 09:28:25,False,667,680,2019-06-28 09:57:30,2019,06,28,09,57,7,Iztapalapa,-99.1919955,19.357102
1140457499478261760,pirotecnia,coordenadas,Súper padres los fuegos artificiales 🤗🤗🤗🤗🤗🤗🤗 https://t.co/5AhvCVXsVR,3,1,0,116660394,Sintia Frias,SinTiaFrias,2010-02-23 00:16:51,False,222,348,2019-06-16 21:13:51,2019,06,16,21,13,7,Iztapalapa,-99.137171,19.375769
