pubID,topicQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1210301545884962817,tránsito,"@mexiconeedpeace @CinetecaMexico @multas_transito @Coyoacan_ @Alcaldia_Coy Puede darnos la ubicación exacta de su reporte para su atención, buena tarde.",0,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-12-26 14:49:09,2019,12,26,14,49,5,Gustavo A. Madero,-99.1843501,19.3998346
1209492384301535232,tránsito,"@AlReyesR Buen día, gracias por su reporte se coordina con personal de #TránsitoGCDMX y @UCS_GCDMX para agilizar la circulación en la zona.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-12-24 09:13:50,2019,12,24,09,13,5,Gustavo A. Madero,-99.1843501,19.3998346
1209281524010348545,tránsito,@barbosa_xochitl Agradecemos reporte se envía al lugar personal técnico de #Tránsito para labores necesarias. @UCS_GCDMX.,0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-12-23 19:15:57,2019,12,23,19,15,5,Gustavo A. Madero,-99.1843501,19.3998346
1209143982145433605,tránsito,"@or_mark_1 @transito_CDMX @SSP_CDMX Gracias por su reporte, atiende @UCS_GCDMX. Buen día.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-12-23 10:09:24,2019,12,23,10,09,5,Gustavo A. Madero,-99.1843501,19.3998346
1208952635522351104,tránsito,"Se registra fuerte accidente en Boulevard Aeropuerto #Toluca, circulación Tollocan a Santín a la altura de la curva de Bonafont. https://t.co/1G38OrHb2C",0,0,0,747774081018191872,hermes,vialhermes,2016-06-28 06:50:08,False,3232,905,2019-12-22 21:29:04,2019,12,22,21,29,5,Gustavo A. Madero,-99.221136,19.456367
1208920700842467330,tránsito,"@jored23 Agradecemos su reporte, personal de #Tránsito acude a regular la vialidad, buenas noches. @UCS_GCDMX",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-12-22 19:22:10,2019,12,22,19,22,5,Gustavo A. Madero,-99.1843501,19.3998346
1208909386002731008,tránsito,"@RosixMa Agradecemos su reporte se atiende con personal de #Tránsito, buenas tardes. @UCS_GCDMX",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-12-22 18:37:12,2019,12,22,18,37,5,Gustavo A. Madero,-99.1843501,19.3998346
1208904153902092288,tránsito,"@TonyGanzito Agradecemos su reporte policías de #Tránsito acuden para regular la vialidad, buenas tardes. @UCS_GCDMX",0,2,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-12-22 18:16:25,2019,12,22,18,16,5,Gustavo A. Madero,-99.1843501,19.3998346
1208890113301704704,tránsito,"@marcoma1966 Agradecemos su reporte se verifica con personal de #Tránsito para regular la vialidad, buenas tardes. @UCS_GCDMX",0,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-12-22 17:20:37,2019,12,22,17,20,5,Gustavo A. Madero,-99.1843501,19.3998346
1208889236847415296,tránsito,"@MartinGarciaGz Agradecemos su reporte personal de #Tránsito acude para regular la vialidad, buenas tardes. @UCS_GCDMX",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-12-22 17:17:08,2019,12,22,17,17,5,Gustavo A. Madero,-99.1843501,19.3998346
1208877795251634177,tránsito,"@Aviles2021V @SSP_CDMX @UCS_GCDMX Agradecemos su reporte acude personal de #Tránsito para regular la vialidad, buenas tardes.@UCS_GCDMX",1,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-12-22 16:31:40,2019,12,22,16,31,5,Gustavo A. Madero,-99.1843501,19.3998346
1208870376014401537,tránsito,@MZacariasF Agradecemos su reporte personal de #Tránsito acude para regular dichas vialidades. @UCS_GCDMX,0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-12-22 16:02:12,2019,12,22,16,02,5,Gustavo A. Madero,-99.1843501,19.3998346
1208843359764144128,tránsito,"@GabohMalcovish @TlalpanAl Agradecemos su reporte, personal técnico de #Tránsito acude a verificar semáforos, buena tarde. @UCS_GCDMX",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-12-22 14:14:50,2019,12,22,14,14,5,Gustavo A. Madero,-99.1843501,19.3998346
1208831763293671424,tránsito,"@arthur_munoz @Darius_Tanz_ @TlalpanVecinos @LaSEMOVI @SSP_CDMX @TlalpanAl Gracias por su reporte, se informa @UCS_GCDMX para el apoyo técnico de #Tránsito. Buena tarde.",0,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-12-22 13:28:46,2019,12,22,13,28,5,Gustavo A. Madero,-99.1843501,19.3998346
1208482083598815233,tránsito,"@marioherd Se envía su reporte a #Tránsito para la atención correspondiente, @UCS_GCDMX buen día.",0,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-12-21 14:19:15,2019,12,21,14,19,5,Gustavo A. Madero,-99.1843501,19.3998346
1208478568801435648,tránsito,"@Tuseguroagente Se envía a #Transito para la atención a su reporte, @UCS_GCDMX buen día.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-12-21 14:05:17,2019,12,21,14,05,5,Gustavo A. Madero,-99.1843501,19.3998346
1208478187597905921,tránsito,"@LAQC @TransitoCdMx @AlcaldiaMHmx Se envía su reporte a #Tránsito para la atención correspondiente, @UCS_GCDMX buen día.",1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-12-21 14:03:47,2019,12,21,14,03,5,Gustavo A. Madero,-99.1843501,19.3998346
1208431589874515968,tránsito,"@MARIONGALINDOC1 Se envía su reporte a #Tránsito para la atención correspondiente, @UCS_GCDMX buen día.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-12-21 10:58:37,2019,12,21,10,58,5,Gustavo A. Madero,-99.1843501,19.3998346
1208431015103852544,tránsito,"@DisidenteOnLine @supercivicosmx @LaSEMOVI Se envía su reporte a #Tránsito para la atención correspondiente, @UCS_GCDMX buen día.",1,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-12-21 10:56:20,2019,12,21,10,56,5,Gustavo A. Madero,-99.1843501,19.3998346
1208427133514788865,tránsito,"Como representante nacional de la Plataforma de Denuncia y Lucha contra la Trata y Tráfico de personas en Bolivia pido a @MindeGobierno que se utilice todos los mecanismos de prevención y persecución de este delito. 
https://t.co/hI7dYveZht",0,0,0,1323353756,Melania Torrico💙💙,melaniatorrico,2013-04-02 15:58:14,False,1689,2815,2019-12-21 10:40:54,2019,12,21,10,40,5,Gustavo A. Madero,-99.1843501,19.3998346
1208161712769126400,tránsito,"@luis_marquez_08 @SSP_CDMX @UCS_GCDMX @supercivicosmx @PoderAG_BJ Se atiende su reporte con personal correspondiente de #AsuntosInternos, enviamos personal de #Tránsito para labores viales @UCS_GCDMX. Buena tarde.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-12-20 17:06:13,2019,12,20,17,06,5,Gustavo A. Madero,-99.1843501,19.3998346
1207834204416856064,tránsito,"@tomybigger @Santiago0481 Canalizamos su reporte con @CFE_Contigo para su atención, así mismo se envía personal de #Tránsito para realizar las acciones correspondientes. Buena noche. @UCS_GCDMX",0,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-12-19 19:24:49,2019,12,19,19,24,5,Gustavo A. Madero,-99.1843501,19.3998346
1207832711798222850,tránsito,@ilanoXVI @Capuano @andreslajous @pedestre @GCalderon_TE @LaSEMOVI @UCS_GCDMX @Peaton_no @PeatonDelSur Canalizamos su reporte con @MetrobusCDMX para su atención así mismo se envía personal de #Tránsito para realizar labores viales. Buena noche @UCS_GCDMX,0,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-12-19 19:18:53,2019,12,19,19,18,5,Gustavo A. Madero,-99.1843501,19.3998346
1207330810937970689,tránsito,@PeatonDelSur @LaSEMOVI @Claudiashein @AlcaldiaAO cómo van a solucionar problema causado por las nueva banquetas en Revolución y Altamirano . Contaminación extendida por tráfico . Afectación usuarios transporte. AYUDA URGENTE,0,0,0,1199221441,Aletsssssse,EZamsa,2013-02-19 19:33:46,False,25,184,2019-12-18 10:04:31,2019,12,18,10,04,5,Gustavo A. Madero,-99.1843501,19.3998346
1207138406519603205,tránsito,"@DarkLawyer5988 Se atiende con personal de #Tránsito para el retiro de vehículos, @UCS_GCDMX agradecemos su reporte, buena noche.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-12-17 21:19:58,2019,12,17,21,19,5,Gustavo A. Madero,-99.1843501,19.3998346
1206626857971404800,tránsito,"@ramC2014 @UCS_GCDMX Agradecemos su reporte, coordinamos el apoyo con agentes de #TránsitoGCDMX para agilizar la circulación en el lugar, @UCS_GCDMX. Buen día",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-12-16 11:27:15,2019,12,16,11,27,5,Gustavo A. Madero,-99.1843501,19.3998346
1206409967403536384,tránsito,"@zerimarjav @AlcCuauhtemocMx @Claudiashein Se envía su reporte a #Tránsito para la atención correspondiente, @UCS_GCDMX buenas noches.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-12-15 21:05:24,2019,12,15,21,05,5,Gustavo A. Madero,-99.1843501,19.3998346
1206375699063291904,tránsito,"@JulioCe78107214 @yulmag0486 @TlalpanVecinos @SSP_CDMX @UCS_GCDMX Se envía su reporte a #Tránsito para la atención correspondiente, @UCS_GCDMX buen día.",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-12-15 18:49:14,2019,12,15,18,49,5,Gustavo A. Madero,-99.1843501,19.3998346
1206340266862342144,tránsito,"@Orly_Bloom Se envía su reporte a personal técnico de #Tránsito para la atención correspondiente, @UCS_GCDMX",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-12-15 16:28:26,2019,12,15,16,28,5,Gustavo A. Madero,-99.1843501,19.3998346
1205923931204407296,tránsito,"@Elizabe56172554 Agradecemos su reporte Policías de #Tránsito acuden para realizar acciones correspondientes, buenas tardes.@UCS_GCDMX",2,3,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-12-14 12:54:04,2019,12,14,12,54,5,Gustavo A. Madero,-99.1843501,19.3998346
1205889685043630090,tránsito,"@de61c4ed0771434 Policías de #Tránsito acuden para realizar acciones correspondientes, buen día, agradecemos su reporte.",1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-12-14 10:37:59,2019,12,14,10,37,5,Gustavo A. Madero,-99.1843501,19.3998346
1205874689366622208,tránsito,"@Michela26 Agradecemos su reporte, policías de #Tránsito acuden para acciones correspondientes. @UCS_GCDMX",0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-12-14 09:38:24,2019,12,14,09,38,5,Gustavo A. Madero,-99.1843501,19.3998346
1205868164304625664,tránsito,"@javodiaz69 Agradecemos su reporte, policías de #Tránsito acuden para regular dicha vialidad. @UCS_GCDMX",2,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-12-14 09:12:28,2019,12,14,09,12,5,Gustavo A. Madero,-99.1843501,19.3998346
1205866671149240326,tránsito,"@tevalan Agradecemos su reporte, personal de #Tránsito acude para verificar semáforos. @UCS_GCDMX",2,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-12-14 09:06:32,2019,12,14,09,06,5,Gustavo A. Madero,-99.1843501,19.3998346
1204605441327665154,tránsito,"Bajando el puente de incorporación del Circuito Exterior Mexiquense al Periférico Oriente, hay un cruce irregular que a Ecatepec que impide el libre tránsito y puede causar algún accidente grave. Ojo @seguridadneza @Edomex https://t.co/2PoamOjE02",0,0,0,185300996,Eduardo Méndez R. Usa cubrebocas,edymenra,2010-08-31 11:27:17,False,539,2200,2019-12-10 21:34:52,2019,12,10,21,34,5,Gustavo A. Madero,-99.221136,19.456367
1204545892310642688,tránsito,17:38 Personal de #Tránsito de la Secretaría de Seguridad Ciudadana atiende denuncia vía twitter por obstrucción en paso peatonal sobre Miguel de Cervantes Saavedra 47-d col. Granada. Alcaldía Miguel HIdalgo. En atención a @BrutoMental https://t.co/dB68687Zzm,7,2,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-12-10 17:38:14,2019,12,10,17,38,5,Gustavo A. Madero,-99.1843501,19.3998346
1204242119038078978,tránsito,"@antagon_ista @ALaMagdalenaC @VigimoviCDMX Se atiende su reporte con personal de #Tránsito para labores viales y retiro de vehículo, @UCS_GCDMX agradecemos su colaboración con imagen, buena noche.",1,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-12-09 21:31:09,2019,12,09,21,31,5,Gustavo A. Madero,-99.1843501,19.3998346
1204207521965019136,tránsito,#CLAUDICAMOS @Reactor105  Saludos @claudifonos  empezando la semana con la cuenta música ponte algo de los fabulosos Cadillacs para poner ambiente al tránsito de la @GobCDMX,1,1,0,276378335,Java,brekniak,2011-04-03 01:06:22,False,22,160,2019-12-09 19:13:40,2019,12,09,19,13,5,Gustavo A. Madero,-99.1843501,19.3998346
1204046283154939904,tránsito,"@arnaiscast @AlcaldiaAO @LaSEMOVI @Claudiashein Gracias por su reporte, se coordina con personal de #TránsitoCDMX, @UCS_GCDMX para agilizar la circulación en la zona, buen día.",2,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-12-09 08:32:58,2019,12,09,08,32,5,Gustavo A. Madero,-99.1843501,19.3998346
1204039023573946368,tránsito,"@EdDMontellano @LaSEMOVI Gracias por su reporte, se coordina con personal de #TránsitoGCDMX, @UCS_GCDMX para agilizar la circulación en la zona, buen día.",0,1,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1933485,132,2019-12-09 08:04:07,2019,12,09,08,04,5,Gustavo A. Madero,-99.1843501,19.3998346
