pubID,topicQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1376578910276714504,tránsito,@ruleiro @eltalcha  #PontePoderoso yo ando en bici diario y la verdad se me hace una tontería la ciclovía de insurgentes cuando ves pasar una bici por cada 100 coches. Esto solo genera tráfico y por consiguiente contaminación.,0,1,0,89069079,Rodrigo González,rodrix80,2009-11-10 18:57:27,False,350,671,2021-03-29 10:56:02,2021,03,29,10,56,4,Cuajimalpa de Morelos,-99.2058092,19.2970107
1369400417810055175,tránsito,Patrulla se niega a brindar el servicio en un accidente automovilístico a pesar de que le mencionamos que nos está negando la atención menciona que mandara a tránsito que por qué solo ellos nos pueden transladar al MP https://t.co/e6mdoYL5TT,0,0,0,1368649339447488512,Tony,Tony54894315,2021-03-07 13:46:55,False,0,10,2021-03-09 15:31:16,2021,03,09,15,31,4,Cuajimalpa de Morelos,-99.364536,19.232313
1367209763432497158,tránsito,"@BiciManager @SSC_CDMX Así como este taxista muchos conductores, nunca utilizan sus espejos para asegurarse que pueden descender, que pueden incorporarse a circulación; tener la mínima precaucion ya paso de ser obligatorio al le hago como yo quiero y puedo. ""Necesitamos cursos de manejo""",1,1,0,552252407,🙋‍♂️,mario_ac05,2012-04-12 17:24:26,False,110,963,2021-03-03 14:26:23,2021,03,03,14,26,4,Cuajimalpa de Morelos,-99.324375,19.232228
1369105809561489411,tránsito,"19:58 pm Carretera Federal México Toluca Dirección #Toluca eviten la circulación.. se reporta cable de. Luz en los. dos carriles pasando la colonia la pila Alcaldia Cuajimalpa .. precaucion ⚠ @GN_Carreteras, @AlcCuajimalpa.. https://t.co/U3xrLNmjjZ",4,0,0,904755938694856704,Informante Vial Mx,informantVialMx,2017-09-04 11:20:00,False,7928,368,2021-03-08 20:00:36,2021,03,08,20,00,4,Cuajimalpa de Morelos,19.3246343001,-99.3107285253
1375245542545100806,tránsito,@drbenitez00 Gracias por escribir. Canalizamos el reporte con @Transito_Vtlane para su atención. El Gobierno de Tlalnepantla trabaja por ti.,1,1,0,1080091835526111232,Gobierno de Tlalnepantla,Gob_Tlalne,2019-01-01 07:22:15,True,21919,108,2021-03-25 18:37:42,2021,03,25,18,37,5,Gustavo A. Madero,-99.2481811,19.498594
1374735340947312648,tránsito,"@izcaheroes Con tanto puesto callejero y bazares de comida que aparecieron de la noche a la mañana en la 1° de mayo acá a la altura de la Fidel, no tarda (ojalá no) en pasar algo así 😶 o un accidente de tránsito por tanto desmadrito que hacen los que se estacionan + combis",0,1,1,89862191,Señor Don Licenciado Aguilar,zeruch124,2009-11-13 21:40:59,False,826,433,2021-03-24 08:50:21,2021,03,24,08,50,5,Gustavo A. Madero,-99.1843501,19.3998346
1373203179018485762,tránsito,"@Reporte_Indigo No!  eso ya lo sabemos,  es tráfico de influencias,  curiosa relación de @epigmenioibarra con el gobierno,  en fin ...  mientras a otros nos sigue jodiendo y se gasta nuestros impuestos en tonterías, este gobierno no es diferente!",0,0,0,123267120,Luis Enrique,LUISE67,2010-03-15 08:46:37,False,117,283,2021-03-20 03:22:05,2021,03,20,03,22,5,Gustavo A. Madero,-99.221136,19.456367
1371837833720258569,tránsito,"Accidente vial, choque entre particulares, sobre Av. Central Hank Gonzales dirección Oceanía, enfrente del metro Olímpica #tráfico #Ecatepec https://t.co/8u6II0AVBb",0,0,0,367219287,Erick Cruz,ecruz_80,2011-09-03 09:59:23,False,1533,1970,2021-03-16 08:56:41,2021,03,16,08,56,5,Gustavo A. Madero,-99.118665,19.484399
1371261372403712002,tránsito,Ahora hasta en semáforo en rojo debes de tomar doble precaucion como peatón porque los putos conductores de bicicletas te pueden atropellar... Lo peor de todo es que ellos hasta cierran calles para exigir respeto de libre tránsito @UberEats_mex @Rapid @DiDi_Mexico,0,0,0,143072270,La pequeña Lulú 🏳️‍🌈 🌈,ositosinaloense,2010-05-12 08:19:32,False,5547,1368,2021-03-14 18:46:02,2021,03,14,18,46,5,Gustavo A. Madero,-99.1843501,19.3998346
1370875261466636292,tránsito,@vickAVillarreal Gracias por escribir. Canalizamos el reporte con @Transito_Vtlane para su atención. El Gobierno de Tlalnepantla trabaja por ti.,1,0,0,1080091835526111232,Gobierno de Tlalnepantla,Gob_Tlalne,2019-01-01 07:22:15,True,21919,108,2021-03-13 17:11:46,2021,03,13,17,11,5,Gustavo A. Madero,-99.2481811,19.498594
1367856092999528452,tránsito,Bloqueada la Picacho Ajusco a la altura de Six Flags en ambos sentidos por vecinos que no tienen agua. El tráfico parado en Periférico Sur. Precaución https://t.co/Eop1UcScRC,11,1,7,745263602,Condorelampago312,luismiguelbaraa,2012-08-08 08:08:02,False,35156,1085,2021-03-05 09:14:40,2021,03,05,09,14,5,Gustavo A. Madero,-99.128294,19.4043522
1366939843666788359,tránsito,@LBallesterosM @AleJuarezA @Reporte_Indigo @AlvarezMaynez @PeatonDelSur @BicireporteraDF @Ciudadydemonios @DanielaMCastell @charmateos @AnaJVillagran @vampipe La compañera tal vez  hubiera tenido una oportunidad si la unidad hubiera cumplido el reglamento de tránsito https://t.co/1nLHddFsq7,7,0,1,76969580,Gerarbike69,Gerarbike69,2009-09-24 09:45:48,False,738,273,2021-03-02 20:33:49,2021,03,02,20,33,5,Gustavo A. Madero,-99.1843501,19.3998346
1374735340947312648,tránsito,"@izcaheroes Con tanto puesto callejero y bazares de comida que aparecieron de la noche a la mañana en la 1° de mayo acá a la altura de la Fidel, no tarda (ojalá no) en pasar algo así 😶 o un accidente de tránsito por tanto desmadrito que hacen los que se estacionan + combis",0,1,1,89862191,Señor Don Licenciado Aguilar,zeruch124,2009-11-13 21:40:59,False,826,433,2021-03-24 08:50:21,2021,03,24,08,50,6,Iztacalco,-99.1843501,19.3998346
1373972270184603651,tránsito,"@UCS_GCDMX accidente en Anillo Periférico S/N, Complejo Industrial Tecnológico, Iztapalapa, Ciudad de México, CDMX, dirección norte, entre eje 6 sur y eje 5 sur, se requiere patrulla de tránsito para liberar vialidad. https://t.co/kyNCjxw2JG",0,1,0,126993980,Roger Montes,rcmontes,2010-03-27 11:43:06,False,31,499,2021-03-22 06:18:11,2021,03,22,06,18,6,Iztacalco,-99.05656641848563,19.368682266781402
1371261372403712002,tránsito,Ahora hasta en semáforo en rojo debes de tomar doble precaucion como peatón porque los putos conductores de bicicletas te pueden atropellar... Lo peor de todo es que ellos hasta cierran calles para exigir respeto de libre tránsito @UberEats_mex @Rapid @DiDi_Mexico,0,0,0,143072270,La pequeña Lulú 🏳️‍🌈 🌈,ositosinaloense,2010-05-12 08:19:32,False,5547,1368,2021-03-14 18:46:02,2021,03,14,18,46,6,Iztacalco,-99.1843501,19.3998346
1367856092999528452,tránsito,Bloqueada la Picacho Ajusco a la altura de Six Flags en ambos sentidos por vecinos que no tienen agua. El tráfico parado en Periférico Sur. Precaución https://t.co/Eop1UcScRC,11,1,7,745263602,Condorelampago312,luismiguelbaraa,2012-08-08 08:08:02,False,35156,1085,2021-03-05 09:14:40,2021,03,05,09,14,6,Iztacalco,-99.128294,19.4043522
1366939843666788359,tránsito,@LBallesterosM @AleJuarezA @Reporte_Indigo @AlvarezMaynez @PeatonDelSur @BicireporteraDF @Ciudadydemonios @DanielaMCastell @charmateos @AnaJVillagran @vampipe La compañera tal vez  hubiera tenido una oportunidad si la unidad hubiera cumplido el reglamento de tránsito https://t.co/1nLHddFsq7,7,0,1,76969580,Gerarbike69,Gerarbike69,2009-09-24 09:45:48,False,738,273,2021-03-02 20:33:49,2021,03,02,20,33,6,Iztacalco,-99.1843501,19.3998346
1366877122707488775,tránsito,"Un motociclista murió en un accidente de tránsito, cuando presuntamente ingresó a una vialidad en sentido contrario, en la alcaldía Iztacalco #CDMX #LasNoticiasDeForo https://t.co/cN4deGmWNi",15,0,2,109651819,Foro_TV,Foro_TV,2010-01-29 14:05:47,True,1977461,83,2021-03-02 16:24:36,2021,03,02,16,24,6,Iztacalco,19.3969118970,-99.0943297970
1376578910276714504,tránsito,@ruleiro @eltalcha  #PontePoderoso yo ando en bici diario y la verdad se me hace una tontería la ciclovía de insurgentes cuando ves pasar una bici por cada 100 coches. Esto solo genera tráfico y por consiguiente contaminación.,0,1,0,89069079,Rodrigo González,rodrix80,2009-11-10 18:57:27,False,350,671,2021-03-29 10:56:02,2021,03,29,10,56,7,Iztapalapa,-99.2058092,19.2970107
1375179919563624449,tránsito,"Me ayudan a difundir para denunciar a estos inútiles que nos inventan violaciones al reglamento de tránsito para cubrir su cuota diaria 🤬🤬🤬  Además cobardes, no me dieronsus datos, le indicaron a la policía Guadalupe M. S. que ella levantara la infracción https://t.co/FCUK90nmH8",0,0,0,233698742,Chely M Medina,GraMoM2011,2011-01-03 16:15:13,False,28,273,2021-03-25 14:16:57,2021,03,25,14,16,7,Iztapalapa,-98.95356719851758,19.337083770587178
1373972270184603651,tránsito,"@UCS_GCDMX accidente en Anillo Periférico S/N, Complejo Industrial Tecnológico, Iztapalapa, Ciudad de México, CDMX, dirección norte, entre eje 6 sur y eje 5 sur, se requiere patrulla de tránsito para liberar vialidad. https://t.co/kyNCjxw2JG",0,1,0,126993980,Roger Montes,rcmontes,2010-03-27 11:43:06,False,31,499,2021-03-22 06:18:11,2021,03,22,06,18,7,Iztapalapa,-99.05656641848563,19.368682266781402
1372703484198457348,tránsito,@C5_CDMX @SSC_CDMX Accidente vial en el Puente de Canal de San Juan E ignacio Zaragoza se requiere Grua Grande. Para mover transporte de carga. Sector Pantitlan y Oasis. Mandar personal de tránsito para agilizar vialidad.,0,1,0,82244488,Salvador M. López R.,salvadormaciste,2009-10-13 19:28:19,False,423,2846,2021-03-18 18:16:28,2021,03,18,18,16,7,Iztapalapa,-99.140238,19.2846922
1369714126013014017,tránsito,@Alcaldia_Coy @manuelnegrete22 solicito ayuda para denunciar autos abandonados que obstaculizan el libre tránsito en la Av. Tepetlapa de la Col. Alianza Popular Revolucionaria. El tráfico ocasionado es impresionante. #DenunciaCiudadana https://t.co/GN6GGe2nyk,0,4,0,2912143975,Iván Jarero,EvanJarero,2014-11-27 12:43:30,False,22,270,2021-03-10 12:17:50,2021,03,10,12,17,7,Iztapalapa,-99.11125,19.315765
1367209763432497158,tránsito,"@BiciManager @SSC_CDMX Así como este taxista muchos conductores, nunca utilizan sus espejos para asegurarse que pueden descender, que pueden incorporarse a circulación; tener la mínima precaucion ya paso de ser obligatorio al le hago como yo quiero y puedo. ""Necesitamos cursos de manejo""",1,1,0,552252407,🙋‍♂️,mario_ac05,2012-04-12 17:24:26,False,110,963,2021-03-03 14:26:23,2021,03,03,14,26,7,Iztapalapa,-99.324375,19.232228
1371854289031856138,tránsito,@SSC_CDMX hola buenos días donde puedo reportar una base de taxis que está en avenida Tláhuac y calle once colonia lomas estrella alcaldía Iztapalapa provocan mucho tráfico además de estar invadiendo el carril de la ciclo vía,1,0,0,119077737,Daniel Moreno,docto9,2010-03-02 10:11:02,False,338,1998,2021-03-16 10:02:04,2021,03,16,10,02,7,Iztapalapa,19.3491663204,-99.0567989642
1376578910276714504,tránsito,@ruleiro @eltalcha  #PontePoderoso yo ando en bici diario y la verdad se me hace una tontería la ciclovía de insurgentes cuando ves pasar una bici por cada 100 coches. Esto solo genera tráfico y por consiguiente contaminación.,0,1,0,89069079,Rodrigo González,rodrix80,2009-11-10 18:57:27,False,350,671,2021-03-29 10:56:02,2021,03,29,10,56,8,La Magdalena Contreras,-99.2058092,19.2970107
1369400417810055175,tránsito,Patrulla se niega a brindar el servicio en un accidente automovilístico a pesar de que le mencionamos que nos está negando la atención menciona que mandara a tránsito que por qué solo ellos nos pueden transladar al MP https://t.co/e6mdoYL5TT,0,0,0,1368649339447488512,Tony,Tony54894315,2021-03-07 13:46:55,False,0,10,2021-03-09 15:31:16,2021,03,09,15,31,8,La Magdalena Contreras,-99.364536,19.232313
1367209763432497158,tránsito,"@BiciManager @SSC_CDMX Así como este taxista muchos conductores, nunca utilizan sus espejos para asegurarse que pueden descender, que pueden incorporarse a circulación; tener la mínima precaucion ya paso de ser obligatorio al le hago como yo quiero y puedo. ""Necesitamos cursos de manejo""",1,1,0,552252407,🙋‍♂️,mario_ac05,2012-04-12 17:24:26,False,110,963,2021-03-03 14:26:23,2021,03,03,14,26,8,La Magdalena Contreras,-99.324375,19.232228
1367596445713526788,tránsito,(solo audio) Riña por accidente de tránsito Cruz Blanca y Presa colonia cuauhtémoc alcaldía Magdalena Contreras https://t.co/oUyv8Pxd1a,29,0,4,2445330312,Raúl Gutiérrez,RaulGtzNR,2014-04-15 05:50:28,False,245082,103,2021-03-04 16:02:56,2021,03,04,16,02,8,La Magdalena Contreras,19.2689765031,-99.2684129061
1376578910276714504,tránsito,@ruleiro @eltalcha  #PontePoderoso yo ando en bici diario y la verdad se me hace una tontería la ciclovía de insurgentes cuando ves pasar una bici por cada 100 coches. Esto solo genera tráfico y por consiguiente contaminación.,0,1,0,89069079,Rodrigo González,rodrix80,2009-11-10 18:57:27,False,350,671,2021-03-29 10:56:02,2021,03,29,10,56,10,Álvaro Obregón,-99.2058092,19.2970107
1369400417810055175,tránsito,Patrulla se niega a brindar el servicio en un accidente automovilístico a pesar de que le mencionamos que nos está negando la atención menciona que mandara a tránsito que por qué solo ellos nos pueden transladar al MP https://t.co/e6mdoYL5TT,0,0,0,1368649339447488512,Tony,Tony54894315,2021-03-07 13:46:55,False,0,10,2021-03-09 15:31:16,2021,03,09,15,31,10,Álvaro Obregón,-99.364536,19.232313
1367209763432497158,tránsito,"@BiciManager @SSC_CDMX Así como este taxista muchos conductores, nunca utilizan sus espejos para asegurarse que pueden descender, que pueden incorporarse a circulación; tener la mínima precaucion ya paso de ser obligatorio al le hago como yo quiero y puedo. ""Necesitamos cursos de manejo""",1,1,0,552252407,🙋‍♂️,mario_ac05,2012-04-12 17:24:26,False,110,963,2021-03-03 14:26:23,2021,03,03,14,26,10,Álvaro Obregón,-99.324375,19.232228
1375179919563624449,tránsito,"Me ayudan a difundir para denunciar a estos inútiles que nos inventan violaciones al reglamento de tránsito para cubrir su cuota diaria 🤬🤬🤬  Además cobardes, no me dieronsus datos, le indicaron a la policía Guadalupe M. S. que ella levantara la infracción https://t.co/FCUK90nmH8",0,0,0,233698742,Chely M Medina,GraMoM2011,2011-01-03 16:15:13,False,28,273,2021-03-25 14:16:57,2021,03,25,14,16,11,Tláhuac,-98.95356719851758,19.337083770587178
1369714126013014017,tránsito,@Alcaldia_Coy @manuelnegrete22 solicito ayuda para denunciar autos abandonados que obstaculizan el libre tránsito en la Av. Tepetlapa de la Col. Alianza Popular Revolucionaria. El tráfico ocasionado es impresionante. #DenunciaCiudadana https://t.co/GN6GGe2nyk,0,4,0,2912143975,Iván Jarero,EvanJarero,2014-11-27 12:43:30,False,22,270,2021-03-10 12:17:50,2021,03,10,12,17,11,Tláhuac,-99.11125,19.315765
1373756180435234819,tránsito,"@locatel_mx @lsantillan6 @SSC_CDMX @IztacalcoAl @Alc_Tlahuac @XochimilcoAl Muy mal por las autoridades viales de la Alcaldía Venustiano Carranza, tienen bloqueados los accesos vehiculares va las instalaciones para vacunar a adultos mayores, teniendo que dar un rodeo enorme para poder llegar, provocan mucho tráfico, perdida de tiempo y contaminación...",0,0,0,253868826,jocume0926,jocume,2011-02-17 21:54:31,False,59,154,2021-03-21 15:59:31,2021,03,21,15,59,11,Tláhuac,19.2769983772,-99.0028216137
1371854289031856138,tránsito,@SSC_CDMX hola buenos días donde puedo reportar una base de taxis que está en avenida Tláhuac y calle once colonia lomas estrella alcaldía Iztapalapa provocan mucho tráfico además de estar invadiendo el carril de la ciclo vía,1,0,0,119077737,Daniel Moreno,docto9,2010-03-02 10:11:02,False,338,1998,2021-03-16 10:02:04,2021,03,16,10,02,11,Tláhuac,19.2769983772,-99.0028216137
1367498759668645892,tránsito,"#AlMomento reportan volcadura de una pipa en #GuadalupeVictoria; alcaldía #Tlalpan, cerrada a la circulación por lo que hay afectaciones viales y a usuarios de transporte público; servicios de emergencia en la zona. @Reporte_Indigo, @CapitalMexico, @EfektoTv, @RdoCapital https://t.co/XqEk66eze1",3,0,3,193354323,Guillermo Espinosa,Guiesga,2010-09-21 10:29:20,False,3511,1935,2021-03-04 09:34:45,2021,03,04,09,34,12,Tlalpan,19.1983396763,-99.2062207957
1366432427208560640,tránsito,"@coollebasi Hola buen día! 
Tenemos el reporte que se libera la circulación en el punto y también, Se retiran #manifestantes de  Francisco Goytia y Av. 16 de Septiembre, Alcaldía Xochimilco.
Saludos.",2,0,0,40098528,Radio Tráfico Total,trafico889,2009-05-14 16:06:13,True,896583,69,2021-03-01 10:57:32,2021,03,01,10,57,13,Xochimilco,19.2451450458,-99.0903636045
1375968176735944704,tránsito,@UCS_GCDMX @PINOBOT1993yt @pepsi @PepsiMEX @OVIALCDMX Ya tiene mas deuna hora reporte enseres envia publica en carriles de estacionamiento en rascarrabias #48 #47 casi esquina con edzna colonia vertiz narvarte alcaldia benito juarez codigo postal 03600 y seguimos esperando ala unidad de transito @UCS_GCDMX @OVIALCDMX @Claudiashein https://t.co/9P6XzzFuJN,0,1,0,788172963602325505,Ricardo Morales,ric_mor86,2016-10-17 18:20:52,False,15,146,2021-03-27 18:29:12,2021,03,27,18,29,14,Benito Juárez,19.3806424162,-99.1611346584
1370132655736463362,tránsito,"@UCS_GCDMX @AmericasUnidas_ @OHarfuch @SSC_CDMX @BJAlcaldia @STaboadaMx Tengo una pregunta, ¿por qué solo que se reporte multan a los vehículos? En Romero los sábados están invadidos los pasos peatonales, tránsito solo pasa y no hace nada... Favor de verificar la zona de Romero y 5 de Febrero los sábados. Alcaldía Benito Juárez",1,1,1,1363179116904685570,Colonia Niños Héroes de Chapultepec BJ,Col_NHeroesBJ,2021-02-20 11:30:25,False,48,22,2021-03-11 16:00:55,2021,03,11,16,00,14,Benito Juárez,19.3806424162,-99.1611346584
1374735340947312648,tránsito,"@izcaheroes Con tanto puesto callejero y bazares de comida que aparecieron de la noche a la mañana en la 1° de mayo acá a la altura de la Fidel, no tarda (ojalá no) en pasar algo así 😶 o un accidente de tránsito por tanto desmadrito que hacen los que se estacionan + combis",0,1,1,89862191,Señor Don Licenciado Aguilar,zeruch124,2009-11-13 21:40:59,False,826,433,2021-03-24 08:50:21,2021,03,24,08,50,15,Cuauhtémoc,-99.1843501,19.3998346
1371261372403712002,tránsito,Ahora hasta en semáforo en rojo debes de tomar doble precaucion como peatón porque los putos conductores de bicicletas te pueden atropellar... Lo peor de todo es que ellos hasta cierran calles para exigir respeto de libre tránsito @UberEats_mex @Rapid @DiDi_Mexico,0,0,0,143072270,La pequeña Lulú 🏳️‍🌈 🌈,ositosinaloense,2010-05-12 08:19:32,False,5547,1368,2021-03-14 18:46:02,2021,03,14,18,46,15,Cuauhtémoc,-99.1843501,19.3998346
1367856092999528452,tránsito,Bloqueada la Picacho Ajusco a la altura de Six Flags en ambos sentidos por vecinos que no tienen agua. El tráfico parado en Periférico Sur. Precaución https://t.co/Eop1UcScRC,11,1,7,745263602,Condorelampago312,luismiguelbaraa,2012-08-08 08:08:02,False,35156,1085,2021-03-05 09:14:40,2021,03,05,09,14,15,Cuauhtémoc,-99.128294,19.4043522
1366939843666788359,tránsito,@LBallesterosM @AleJuarezA @Reporte_Indigo @AlvarezMaynez @PeatonDelSur @BicireporteraDF @Ciudadydemonios @DanielaMCastell @charmateos @AnaJVillagran @vampipe La compañera tal vez  hubiera tenido una oportunidad si la unidad hubiera cumplido el reglamento de tránsito https://t.co/1nLHddFsq7,7,0,1,76969580,Gerarbike69,Gerarbike69,2009-09-24 09:45:48,False,738,273,2021-03-02 20:33:49,2021,03,02,20,33,15,Cuauhtémoc,-99.1843501,19.3998346
1367596445713526788,tránsito,(solo audio) Riña por accidente de tránsito Cruz Blanca y Presa colonia cuauhtémoc alcaldía Magdalena Contreras https://t.co/oUyv8Pxd1a,29,0,4,2445330312,Raúl Gutiérrez,RaulGtzNR,2014-04-15 05:50:28,False,245082,103,2021-03-04 16:02:56,2021,03,04,16,02,15,Cuauhtémoc,19.4313734294,-99.1490557562
1374735340947312648,tránsito,"@izcaheroes Con tanto puesto callejero y bazares de comida que aparecieron de la noche a la mañana en la 1° de mayo acá a la altura de la Fidel, no tarda (ojalá no) en pasar algo así 😶 o un accidente de tránsito por tanto desmadrito que hacen los que se estacionan + combis",0,1,1,89862191,Señor Don Licenciado Aguilar,zeruch124,2009-11-13 21:40:59,False,826,433,2021-03-24 08:50:21,2021,03,24,08,50,16,Miguel Hidalgo,-99.1843501,19.3998346
1371261372403712002,tránsito,Ahora hasta en semáforo en rojo debes de tomar doble precaucion como peatón porque los putos conductores de bicicletas te pueden atropellar... Lo peor de todo es que ellos hasta cierran calles para exigir respeto de libre tránsito @UberEats_mex @Rapid @DiDi_Mexico,0,0,0,143072270,La pequeña Lulú 🏳️‍🌈 🌈,ositosinaloense,2010-05-12 08:19:32,False,5547,1368,2021-03-14 18:46:02,2021,03,14,18,46,16,Miguel Hidalgo,-99.1843501,19.3998346
1366939843666788359,tránsito,@LBallesterosM @AleJuarezA @Reporte_Indigo @AlvarezMaynez @PeatonDelSur @BicireporteraDF @Ciudadydemonios @DanielaMCastell @charmateos @AnaJVillagran @vampipe La compañera tal vez  hubiera tenido una oportunidad si la unidad hubiera cumplido el reglamento de tránsito https://t.co/1nLHddFsq7,7,0,1,76969580,Gerarbike69,Gerarbike69,2009-09-24 09:45:48,False,738,273,2021-03-02 20:33:49,2021,03,02,20,33,16,Miguel Hidalgo,-99.1843501,19.3998346
1374735340947312648,tránsito,"@izcaheroes Con tanto puesto callejero y bazares de comida que aparecieron de la noche a la mañana en la 1° de mayo acá a la altura de la Fidel, no tarda (ojalá no) en pasar algo así 😶 o un accidente de tránsito por tanto desmadrito que hacen los que se estacionan + combis",0,1,1,89862191,Señor Don Licenciado Aguilar,zeruch124,2009-11-13 21:40:59,False,826,433,2021-03-24 08:50:21,2021,03,24,08,50,17,Venustiano Carranza,-99.1843501,19.3998346
1371261372403712002,tránsito,Ahora hasta en semáforo en rojo debes de tomar doble precaucion como peatón porque los putos conductores de bicicletas te pueden atropellar... Lo peor de todo es que ellos hasta cierran calles para exigir respeto de libre tránsito @UberEats_mex @Rapid @DiDi_Mexico,0,0,0,143072270,La pequeña Lulú 🏳️‍🌈 🌈,ositosinaloense,2010-05-12 08:19:32,False,5547,1368,2021-03-14 18:46:02,2021,03,14,18,46,17,Venustiano Carranza,-99.1843501,19.3998346
1367856092999528452,tránsito,Bloqueada la Picacho Ajusco a la altura de Six Flags en ambos sentidos por vecinos que no tienen agua. El tráfico parado en Periférico Sur. Precaución https://t.co/Eop1UcScRC,11,1,7,745263602,Condorelampago312,luismiguelbaraa,2012-08-08 08:08:02,False,35156,1085,2021-03-05 09:14:40,2021,03,05,09,14,17,Venustiano Carranza,-99.128294,19.4043522
