pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1584376055804010496,pirotecnia,coordenadas,Parecía gol de Monterrey y soltaron los fuegos artificiales 😂,0,0,0,325625024,Beto Plaza,betoplaza3,2011-06-28 10:11:40,False,1364,849,2022-10-23 20:47:42,2022,10,23,20,47,3,Coyoacán,-99.2058092,19.2970107
1578412590891311105,pirotecnia,coordenadas,Lpz cree que con fuegos artificiales nos va a engañar. Sus esclavo-seguidores en Tweeter sueltan cualquier cantidad de petardos de exageraciones y mentiras.,62,0,17,932275189303390208,Homero,alfaosnofla,2017-11-19 09:51:40,False,11007,11412,2022-10-07 09:51:01,2022,10,07,09,51,3,Coyoacán,-99.324375,19.232228
1584368905845235712,pirotecnia,palabras clave,En Coyoacán hay harto varo para fuegos artificiales al parecer 🎆,6,0,0,703630246545731584,👁️🫦👁️,rodrianimal,2016-02-27 11:18:18,False,262,928,2022-10-23 20:19:17,2022,10,23,20,19,3,Coyoacán,19.3266672536,-99.1503763525
1579284980722978816,pirotecnia,palabras clave,@Alcaldia_Coy @SEDEMA_CDMX Otra noche con fuegos artificiales contaminando el aire y la tranquilidad en Coyoacán. Ojalá un día en México existirá un gobierno que realmente funcionó….,0,1,0,378779762,Robert Manson,rhmanson,2011-09-23 14:05:20,False,22,10,2022-10-09 19:37:35,2022,10,09,19,37,3,Coyoacán,19.3266672536,-99.1503763525
1578115645673291777,pirotecnia,palabras clave,"@SantiagoTvr @Alcaldia_Coy @Coyoacan_ @MascotaCoyoacan Con el cuento de las tradiciones me tienen harta, creo que pasa sobre todo en los paises de habla hispana, tenia entendido que  los fuegos artificiales eran del diablo pero encuentro que muchos de estos son fogoneado desde las iglesias catolicas.",2,0,2,1524819739632996352,alicia santos,alicias72791872,2022-05-12 12:33:34,False,201,393,2022-10-06 14:11:04,2022,10,06,14,11,3,Coyoacán,19.3266672536,-99.1503763525
1577260113814908931,pirotecnia,palabras clave,@Alcaldia_Coy Atento llamado a los funcionarios de esta alcaldía: porqué son tan permisivos con los cueteros de las Iglesias de los pueblos de Coyoacán?? Porqué no aplican la ley que regula el uso de fuegos artificiales? Al menos regulen los horarios!!,2,0,0,196302178,Luis Díaz,diavolosancti74,2010-09-28 14:21:20,False,19,84,2022-10-04 05:31:29,2022,10,04,05,31,3,Coyoacán,19.3266672536,-99.1503763525
1584376055804010496,pirotecnia,coordenadas,Parecía gol de Monterrey y soltaron los fuegos artificiales 😂,0,0,0,325625024,Beto Plaza,betoplaza3,2011-06-28 10:11:40,False,1365,849,2022-10-23 20:47:42,2022,10,23,20,47,4,Cuajimalpa de Morelos,-99.2058092,19.2970107
1578412590891311105,pirotecnia,coordenadas,Lpz cree que con fuegos artificiales nos va a engañar. Sus esclavo-seguidores en Tweeter sueltan cualquier cantidad de petardos de exageraciones y mentiras.,62,0,17,932275189303390208,Homero,alfaosnofla,2017-11-19 09:51:40,False,11009,11415,2022-10-07 09:51:01,2022,10,07,09,51,4,Cuajimalpa de Morelos,-99.324375,19.232228
1585855339861188608,pirotecnia,coordenadas,Ya deben de prohibir los putos cohetes o fuegos artificiales 🧨 SU RPM 🤬🤬🤬@Claudiashein @GobCDMX,0,1,0,893357354372169728,Paul#AMLOVER♥️,Paul42696791,2017-08-04 00:26:05,False,1423,1511,2022-10-27 22:45:51,2022,10,27,22,45,5,Gustavo A. Madero,-99.1843501,19.3998346
1585855339861188608,pirotecnia,coordenadas,Ya deben de prohibir los putos cohetes o fuegos artificiales 🧨 SU RPM 🤬🤬🤬@Claudiashein @GobCDMX,0,1,0,893357354372169728,Paul#AMLOVER♥️,Paul42696791,2017-08-04 00:26:05,False,1424,1510,2022-10-27 22:45:51,2022,10,27,22,45,6,Iztacalco,-99.1843501,19.3998346
