pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1344507198299402240,pirotecnia,coordenadas,"Yo creo que cuando llegue el 31 de diciembre a las 23:59, no deberíamos de lanzar fuegos artificiales, etc, simplemente hacer un minuto de silencio por toda la gente fallecida en el 2020, no es momento de chisme, ni memes, es momento de pedir por tu familia y por todo el mundo ❤",0,0,0,315920949,Erik Muñoz™,SoyUnRocker,2011-06-12 11:19:13,False,385,685,2020-12-30 22:54:30,2020,12,30,22,54,2,Azcapotzalco,-99.180678,19.444937
1344674009489813505,pirotecnia,coordenadas,Ojalá el aire siga muy fuerte y se les complique eso de los fuegos artificiales. https://t.co/0hj7fVsWXS,9,0,0,78416017,Mar_Mor,mar_mor6,2009-09-29 15:04:27,False,5624,5550,2020-12-31 09:57:21,2020,12,31,09,57,3,Coyoacán,-99.2058092,19.2970107
1343956567385919489,pirotecnia,coordenadas,"@Armufer1 @marescudero12 @lachicatorpedo 😷Sii 😩🤷‍♀️UNA FALTA DE RESPETO, TANTO PARA LOS VECINOS, COMO PARA EL AMBIENTE; PUES ENTRE RUIDO DE MÚSICA Y SUS FUEGOS ARTIFICIALES QUE CONTAMINAN POR EL RUDO Y, EL AIRE🤬🤦‍♀️🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽💔😷",0,0,0,1209121593571434498,👽=👩👍🌏🌎🌍🌞💐,HildaWorm47,2019-12-23 08:40:54,False,1845,2305,2020-12-29 10:26:29,2020,12,29,10,26,3,Coyoacán,-99.364536,19.232313
1339080890975129600,pirotecnia,coordenadas,"@dayan_shalom 😰🤷‍♀️Sii, es terrible en toda sentidos, el que sigan quemando fuegos artificiales! Y sobre todo estando en crisis sanitaria. Además de contaminar lastiman a los pobres animales domésticos con el ruido😩DEBERÍAN DE PROHIBIR LA QUEMA DE COHETES PUNTO🤕😷",0,1,0,1209121593571434498,👽=👩👍🌏🌎🌍🌞💐,HildaWorm47,2019-12-23 08:40:54,False,1845,2305,2020-12-15 23:32:17,2020,12,15,23,32,3,Coyoacán,-99.364536,19.232313
1333961094101131266,pirotecnia,coordenadas,"@alfredodelmazo Buenas noches Lic. Del Mazo destituya al pres. mpal de polotitlan PQ hizo fiesta con conjunto y fuegos artificiales le mandé en tuiter a usted de la noticia,y no es la 1a vez que hace esto ese señor no entiende estamos en pandemia póngale un hasta aquí",0,0,0,729094090281750529,MACITA,macitachule,2016-05-07 17:42:31,False,12,197,2020-12-01 20:28:03,2020,12,01,20,28,3,Coyoacán,-99.2058092,19.2970107
1344674009489813505,pirotecnia,coordenadas,Ojalá el aire siga muy fuerte y se les complique eso de los fuegos artificiales. https://t.co/0hj7fVsWXS,9,0,0,78416017,Mar_Mor,mar_mor6,2009-09-29 15:04:27,False,5624,5550,2020-12-31 09:57:21,2020,12,31,09,57,4,Cuajimalpa de Morelos,-99.2058092,19.2970107
1343956567385919489,pirotecnia,coordenadas,"@Armufer1 @marescudero12 @lachicatorpedo 😷Sii 😩🤷‍♀️UNA FALTA DE RESPETO, TANTO PARA LOS VECINOS, COMO PARA EL AMBIENTE; PUES ENTRE RUIDO DE MÚSICA Y SUS FUEGOS ARTIFICIALES QUE CONTAMINAN POR EL RUDO Y, EL AIRE🤬🤦‍♀️🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽💔😷",0,0,0,1209121593571434498,👽=👩👍🌏🌎🌍🌞💐,HildaWorm47,2019-12-23 08:40:54,False,1845,2305,2020-12-29 10:26:29,2020,12,29,10,26,4,Cuajimalpa de Morelos,-99.364536,19.232313
1339080890975129600,pirotecnia,coordenadas,"@dayan_shalom 😰🤷‍♀️Sii, es terrible en toda sentidos, el que sigan quemando fuegos artificiales! Y sobre todo estando en crisis sanitaria. Además de contaminar lastiman a los pobres animales domésticos con el ruido😩DEBERÍAN DE PROHIBIR LA QUEMA DE COHETES PUNTO🤕😷",0,1,0,1209121593571434498,👽=👩👍🌏🌎🌍🌞💐,HildaWorm47,2019-12-23 08:40:54,False,1845,2305,2020-12-15 23:32:17,2020,12,15,23,32,4,Cuajimalpa de Morelos,-99.364536,19.232313
1337631853927346176,pirotecnia,coordenadas,"De verdad como me emperran los cohetes. Ni siquiera son fuegos artificiales que se ven bonitos, solo es pinche ruido inútil que además altera a los perritos y gatitos bebés.
🤬🤬🤬🤬🤬🤬🤬

¡LOS ODIO!",8,3,0,735972544864362496,Rotsen Chipicucho 😼🏳️‍🌈,rotsen44,2016-05-26 17:15:03,False,532,1059,2020-12-11 23:34:20,2020,12,11,23,34,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1333961094101131266,pirotecnia,coordenadas,"@alfredodelmazo Buenas noches Lic. Del Mazo destituya al pres. mpal de polotitlan PQ hizo fiesta con conjunto y fuegos artificiales le mandé en tuiter a usted de la noticia,y no es la 1a vez que hace esto ese señor no entiende estamos en pandemia póngale un hasta aquí",0,0,0,729094090281750529,MACITA,macitachule,2016-05-07 17:42:31,False,12,197,2020-12-01 20:28:03,2020,12,01,20,28,4,Cuajimalpa de Morelos,-99.2058092,19.2970107
1337859248949088256,pirotecnia,palabras clave,"@Claudiashein De que sirve Jefa si en Cuajimalpa en San Mateo Tlaltenango, dieron permiso de hacer la fiesta a la virgen con banda, fuegos artificiales y la multitud se hizo presente.",2,0,0,98443003,DP Crew Profesionales,dp_crewpro,2009-12-21 12:42:28,False,557,732,2020-12-12 14:37:55,2020,12,12,14,37,4,Cuajimalpa de Morelos,-99.3107285253,19.3246343001
1344507198299402240,pirotecnia,coordenadas,"Yo creo que cuando llegue el 31 de diciembre a las 23:59, no deberíamos de lanzar fuegos artificiales, etc, simplemente hacer un minuto de silencio por toda la gente fallecida en el 2020, no es momento de chisme, ni memes, es momento de pedir por tu familia y por todo el mundo ❤",0,0,0,315920949,Erik Muñoz™,SoyUnRocker,2011-06-12 11:19:13,False,385,685,2020-12-30 22:54:30,2020,12,30,22,54,5,Gustavo A. Madero,-99.180678,19.444937
1336340493689475073,pirotecnia,coordenadas,El mejor display de fuegos artificiales que he visto!! 😍😍 https://t.co/eohkAyrbjE,1,0,1,62626964,Roberto 🇺🇦,robertito_tilo,2009-08-03 15:29:55,False,746,2603,2020-12-08 10:02:56,2020,12,08,10,02,5,Gustavo A. Madero,-99.1843501,19.3998346
1343925057148641282,pirotecnia,palabras clave,"En la colonia atzacoalco alcaldía Gustavo a madero calle 315 y 318 cada año nuevo realizan quema de toritos y fuegos artificiales, reuniéndose mucha gente y esté año no parece la excepción @Claudiashein @OHarfuch @CiroGomezL @889Noticias @NTelevisa_com @gamsocial",0,0,0,165226022,Hector Ortiz,hectorGOrtizP,2010-07-10 18:12:11,False,11,41,2020-12-29 08:21:17,2020,12,29,08,21,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1337631853927346176,pirotecnia,coordenadas,"De verdad como me emperran los cohetes. Ni siquiera son fuegos artificiales que se ven bonitos, solo es pinche ruido inútil que además altera a los perritos y gatitos bebés.
🤬🤬🤬🤬🤬🤬🤬

¡LOS ODIO!",8,3,0,735972544864362496,Rotsen Chipicucho 😼🏳️‍🌈,rotsen44,2016-05-26 17:15:03,False,532,1059,2020-12-11 23:34:20,2020,12,11,23,34,6,Iztacalco,-99.1919955,19.357102
1336340493689475073,pirotecnia,coordenadas,El mejor display de fuegos artificiales que he visto!! 😍😍 https://t.co/eohkAyrbjE,1,0,1,62626964,Roberto 🇺🇦,robertito_tilo,2009-08-03 15:29:55,False,746,2603,2020-12-08 10:02:56,2020,12,08,10,02,6,Iztacalco,-99.1843501,19.3998346
1344674009489813505,pirotecnia,coordenadas,Ojalá el aire siga muy fuerte y se les complique eso de los fuegos artificiales. https://t.co/0hj7fVsWXS,9,0,0,78416017,Mar_Mor,mar_mor6,2009-09-29 15:04:27,False,5624,5550,2020-12-31 09:57:21,2020,12,31,09,57,7,Iztapalapa,-99.2058092,19.2970107
1337631853927346176,pirotecnia,coordenadas,"De verdad como me emperran los cohetes. Ni siquiera son fuegos artificiales que se ven bonitos, solo es pinche ruido inútil que además altera a los perritos y gatitos bebés.
🤬🤬🤬🤬🤬🤬🤬

¡LOS ODIO!",8,3,0,735972544864362496,Rotsen Chipicucho 😼🏳️‍🌈,rotsen44,2016-05-26 17:15:03,False,532,1059,2020-12-11 23:34:20,2020,12,11,23,34,7,Iztapalapa,-99.1919955,19.357102
1333961094101131266,pirotecnia,coordenadas,"@alfredodelmazo Buenas noches Lic. Del Mazo destituya al pres. mpal de polotitlan PQ hizo fiesta con conjunto y fuegos artificiales le mandé en tuiter a usted de la noticia,y no es la 1a vez que hace esto ese señor no entiende estamos en pandemia póngale un hasta aquí",0,0,0,729094090281750529,MACITA,macitachule,2016-05-07 17:42:31,False,12,197,2020-12-01 20:28:03,2020,12,01,20,28,7,Iztapalapa,-99.2058092,19.2970107
