pubID,topicQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1275803234758619138,tránsito,"Ahora la jefa de gobierno de la Cdmx está haciendo bicicleteras a las principales vialidades de la ciudad, que de por sí ya estaban reducidas por el microbús, dejando en ocasiones solo 1 carril para circular. Esto traerá un tráfico enorme y por lo tanto contaminación.",0,0,0,411717421,Daniel Herrera S,herreradaniel11,2011-11-13 13:48:08,False,39,175,2020-06-24 08:49:29,2020,06,24,08,49,4,Cuajimalpa de Morelos,-99.4041647,19.3059713
1275619802950836226,tránsito,@UCS_GCDMX buenas noches. Reporte de una camioneta que está obstruyendo la entrada y salida de tránsito local en callejón en Colonia San Lucas Coyoacán. Placas RBU-442-B. El dueño/a no sale a pesar de estar tocando para que mueva el vehículo. https://t.co/pwVhlqIGid,1,1,1,574781078,✧ 𝑢𝑛𝑎 𝑠𝑎𝑛𝑑𝑢𝑛𝑔𝑢𝑒𝑟𝑎 ✧,paocarav,2012-05-08 14:51:46,False,263,344,2020-06-23 20:40:35,2020,06,23,20,40,4,Cuajimalpa de Morelos,-99.2058092,19.2970107
1275173528665378816,tránsito,"Hoy ya la vida es normal en la #CDMX , llenas las calles de vendedores, de puestos de comida, tránsito pesado. Ya no hay contingencia, no es culpa de los que tienen que salir a ganarse la vida, pero el @GobCDMX ojalá no le salga caro no haber sido más estrictos con una cuarentena",6,1,3,16410208,Geek,Santillanes,2008-09-22 15:20:40,True,12351,4042,2020-06-22 15:07:15,2020,06,22,15,07,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1273200046876565504,tránsito,"La nueva normalidad se parece mucho a el tiempo sin normalidad.

Un chingo de gente culera, tráfico y contaminación.",1,0,0,1255626728296382468,La Sirena Sam 🧜🏻‍♀️🌞,Sammcarrillo4,2020-04-29 16:35:25,False,161,304,2020-06-17 04:25:20,2020,06,17,04,25,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1269796501443747842,tránsito,"@Claudiashein @SSPCMexico @C5_CDMX y Policia en General. Tengo una duda, en esta contingencia sé relajaron las reglas de tránsito? Ciclistas, Motociclistas (repartidores) en su mayoría Automovilistas menos pero igual, todos se pasan los altos y sentidos contrarios! Que pasa?",0,0,0,371448843,Hildebrando,HCARBALLIDO,2011-09-10 15:45:00,False,223,243,2020-06-07 19:00:52,2020,06,07,19,00,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1268214558507794436,tránsito,"Cadena de oración por los agentes de #tránsito y de la poli auxiliar que se han quedado con las ganas de extorsionarnos durante la #contingencia.
Pobres hombres, oprimidos y hambrientos.
Y ojalá que consigan otro trabajo en donde aprendan cosas buenas. 
Una vez más, #NoMeDejé 😎",14,4,1,248740708,MR. 🦃 MEZCALERO,ernesto_teran,2011-02-07 10:40:55,False,1858,1134,2020-06-03 10:14:47,2020,06,03,10,14,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1267868352594219008,tránsito,"@Claudiashein @OHarfuch
Con los folios @UCS_GCDMX
#997592 y #997597, se denuncia nuevamente a la empresa @DDVC_MX quien no cumple las medidas sanitarias y provoca su acostumbrado caos vial e impide circulación por banqueta.
Se reporta también a @inveacdmx y @OVIALCDMX.
@PaulaSoto https://t.co/xYanxjrwDI https://t.co/WAVNL60a6R",5,5,6,1651627400,Villa de Cortés 🌳🌲🌴🍃💧🚴,VillaDeCortesBJ,2013-08-06 18:39:51,False,6065,1020,2020-06-02 11:19:05,2020,06,02,11,19,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1277426876466769920,tránsito,"Vean la diferencia @RacielPerezC @Transito_Vtlane @CgspOficial hice un reporte en la @AlcCuauhtemocMx y acudieron a verificar que nadie estuviera invadiendo el paso peatonal,ni la banqueta y hasta con foto,ustedes nunca acuden,jamás en ningún reporte que he hecho @TlalnepantladeB https://t.co/6gFh2eOO10",10,0,7,882770983337295872,Adrian🚵,AdrianLopesilva,2017-07-05 19:19:38,False,722,953,2020-06-28 20:21:15,2020,06,28,20,21,5,Gustavo A. Madero,-99.2481811,19.498594
1276561425436114946,tránsito,Éstos policías de tránsito se lo esconden para estar casando vehículos que dan vuelta prohibida en viaducto y eje 4 sur xola si bien es motivo de corralón entonces por qué paran un auto lo trabajan y después regresan a casar al otro todavía no tengo respuesta del primer reporte https://t.co/snaEU1pHDX,0,0,0,1248394808412037120,Luis,Luis33701299,2020-04-09 17:38:38,False,0,7,2020-06-26 11:02:15,2020,06,26,11,02,5,Gustavo A. Madero,-99.1843501,19.3998346
1274847382530916359,tránsito,"😦En Insurgentes centro quitaron un carril para automoviles, y ahora será ciclovía 🚴Ok, debemos optar por transporte sustentable y ecológico, pero...pero...creo que en este punto causará aún más tráfico, accidentes, contaminación y pleitos entre automovilistas-peatones-ciclistas https://t.co/NgJA50jLEw",87,30,18,180836322,Lalo González,LaloGonzalezM,2010-08-20 10:25:17,False,30637,347,2020-06-21 17:31:16,2020,06,21,17,31,5,Gustavo A. Madero,-99.15904260946385,19.43105753331838
1274809497945546753,tránsito,"Pues nada que ahora sin Vehículos blancos de la Alcaldía de Venustiano Carranza,que vienen por sus verduras,frutas y cobro de piso y como siempre los Nefastos y CORRUPTOS del vehículo rojo placas de circulación 230-WHM Tianguis de Cobre y Hojalateria ,@Denuncia_Vca https://t.co/5bmTFEnZ9u",3,0,4,1108489467134992385,Macruz,Macruz76701932,2019-03-20 16:04:18,False,3078,2742,2020-06-21 15:00:43,2020,06,21,15,00,5,Gustavo A. Madero,-99.128294,19.4043522
1272233912077414402,tránsito,"@C5Edomex @SoyNaucalpan @SS_Edomex Por qué se ve tráfico #SemaforoRojo #YoMeQuedoEnCasa estamos mal muy mal, quien les dijo que podrían salir #MeDuelesMéxico estamos en contingencia sanitaria #COVID19 😔😡 no se quejen si no los atienden en los hospitales 🏥 por falta de camas qué inconscientes",1,0,0,1139185608541130753,Art’ Mon,ArtMon18,2019-06-13 08:59:48,False,19,20,2020-06-14 12:26:16,2020,06,14,12,26,5,Gustavo A. Madero,-99.413769,19.412031
1271478884375109633,tránsito,"@AbbeyKingsley @PoderAG_Merida @ALVARES26 @XochitlGalvez Claro que no, créeme que no estoy en contra de la bicicleta al contrario a mí me gusta mucho.
Estoy en contra de que las calles las hagan más chicas.
Tengamos más tráfico y más contaminación...",0,1,0,3939353952,Alex,loboaat,2015-10-18 14:15:19,False,274,148,2020-06-12 10:26:03,2020,06,12,10,26,5,Gustavo A. Madero,-99.1843501,19.3998346
1271296124121501696,tránsito,"@PoderAG_Merida @ALVARES26 @XochitlGalvez Quitan carriles por el metro bus ahora hacen ciclovía en insurgentes.
Las consecuencias. Mucho tráfico y aumento de la contaminación.",1,1,0,3939353952,Alex,loboaat,2015-10-18 14:15:19,False,274,148,2020-06-11 22:19:50,2020,06,11,22,19,5,Gustavo A. Madero,-99.1843501,19.3998346
1271295441905299456,tránsito,"@PoderAG_Merida @ALVARES26 @XochitlGalvez Quitan carriles para el metro bus y ahora ciclovía en insurgentes...
Con esto provocan más tráfico u más contaminación!!",1,1,0,3939353952,Alex,loboaat,2015-10-18 14:15:19,False,274,148,2020-06-11 22:17:07,2020,06,11,22,17,5,Gustavo A. Madero,-99.1843501,19.3998346
1270109280289673217,tránsito,"👮🚓💓 #Naucalpan La Dirección de Seguridad Ciudadana y Tránsito organizó muestra con 120 dibujos elaborados por hijos de policías, donde expresan apoyo a sus papás durante la presente contingencia. Los dibujos fueron utilizados en  megaoperativo en diferentes comunidades https://t.co/LqdyO1KYyw",0,0,0,105004803,radio byte,radiobyte7,2010-01-14 20:02:04,False,206,255,2020-06-08 15:43:44,2020,06,08,15,43,5,Gustavo A. Madero,-99.23376235658067,19.478847925902624
1278011930972549120,tránsito,@hecid El carril de ciclistas es la forma adecuada para que incremente la contaminación ñ por hacer mayor tráfico vehicular. No se ha entendido que la Ciudad de México no está diseñada para andar en bicicleta. @Claudiashein,1,0,0,483437209,Alfonso Meza V.,Traumapedia,2012-02-04 19:06:37,False,692,1453,2020-06-30 11:06:03,2020,06,30,11,06,6,Iztacalco,-99.1919955,19.357102
1277067741355216896,tránsito,"@vastatrix Ya lo decía y no es que sea pesimista 😞 pero el rebote como en las dietas será duro. Más tráfico más coches, más contaminación. Ya paso en china, ahora en NY",1,1,0,134644536,Ernesto Durand ,ernestodurand,2010-04-18 19:57:20,False,605,196,2020-06-27 20:34:10,2020,06,27,20,34,6,Iztacalco,-99.1919955,19.357102
1276561425436114946,tránsito,Éstos policías de tránsito se lo esconden para estar casando vehículos que dan vuelta prohibida en viaducto y eje 4 sur xola si bien es motivo de corralón entonces por qué paran un auto lo trabajan y después regresan a casar al otro todavía no tengo respuesta del primer reporte https://t.co/snaEU1pHDX,0,0,0,1248394808412037120,Luis,Luis33701299,2020-04-09 17:38:38,False,0,7,2020-06-26 11:02:15,2020,06,26,11,02,6,Iztacalco,-99.1843501,19.3998346
1276212151892533248,tránsito,@yvillavicencio_ @AloHt8 @Rhalety Si el criterio es el mismo lo que se debe hacer es: 1. Capacitar a los agentes de tránsito para una correcta interpretación del reglamento; 2. Denunciar cuando hay una arbitrariedad.,3,0,0,75572419,Jesús Sánchez Romero,BolardoMx,2009-09-19 09:27:15,False,2842,2951,2020-06-25 11:54:22,2020,06,25,11,54,6,Iztacalco,-99.1919955,19.357102
1275173528665378816,tránsito,"Hoy ya la vida es normal en la #CDMX , llenas las calles de vendedores, de puestos de comida, tránsito pesado. Ya no hay contingencia, no es culpa de los que tienen que salir a ganarse la vida, pero el @GobCDMX ojalá no le salga caro no haber sido más estrictos con una cuarentena",6,1,3,16410208,Geek,Santillanes,2008-09-22 15:20:40,True,12351,4042,2020-06-22 15:07:15,2020,06,22,15,07,6,Iztacalco,-99.1919955,19.357102
1274847382530916359,tránsito,"😦En Insurgentes centro quitaron un carril para automoviles, y ahora será ciclovía 🚴Ok, debemos optar por transporte sustentable y ecológico, pero...pero...creo que en este punto causará aún más tráfico, accidentes, contaminación y pleitos entre automovilistas-peatones-ciclistas https://t.co/NgJA50jLEw",87,30,18,180836322,Lalo González,LaloGonzalezM,2010-08-20 10:25:17,False,30637,347,2020-06-21 17:31:16,2020,06,21,17,31,6,Iztacalco,-99.15904260946385,19.43105753331838
1274809497945546753,tránsito,"Pues nada que ahora sin Vehículos blancos de la Alcaldía de Venustiano Carranza,que vienen por sus verduras,frutas y cobro de piso y como siempre los Nefastos y CORRUPTOS del vehículo rojo placas de circulación 230-WHM Tianguis de Cobre y Hojalateria ,@Denuncia_Vca https://t.co/5bmTFEnZ9u",3,0,4,1108489467134992385,Macruz,Macruz76701932,2019-03-20 16:04:18,False,3078,2742,2020-06-21 15:00:43,2020,06,21,15,00,6,Iztacalco,-99.128294,19.4043522
1273200046876565504,tránsito,"La nueva normalidad se parece mucho a el tiempo sin normalidad.

Un chingo de gente culera, tráfico y contaminación.",1,0,0,1255626728296382468,La Sirena Sam 🧜🏻‍♀️🌞,Sammcarrillo4,2020-04-29 16:35:25,False,161,304,2020-06-17 04:25:20,2020,06,17,04,25,6,Iztacalco,-99.1919955,19.357102
1271478884375109633,tránsito,"@AbbeyKingsley @PoderAG_Merida @ALVARES26 @XochitlGalvez Claro que no, créeme que no estoy en contra de la bicicleta al contrario a mí me gusta mucho.
Estoy en contra de que las calles las hagan más chicas.
Tengamos más tráfico y más contaminación...",0,1,0,3939353952,Alex,loboaat,2015-10-18 14:15:19,False,274,148,2020-06-12 10:26:03,2020,06,12,10,26,6,Iztacalco,-99.1843501,19.3998346
1271296124121501696,tránsito,"@PoderAG_Merida @ALVARES26 @XochitlGalvez Quitan carriles por el metro bus ahora hacen ciclovía en insurgentes.
Las consecuencias. Mucho tráfico y aumento de la contaminación.",1,1,0,3939353952,Alex,loboaat,2015-10-18 14:15:19,False,274,148,2020-06-11 22:19:50,2020,06,11,22,19,6,Iztacalco,-99.1843501,19.3998346
1271295441905299456,tránsito,"@PoderAG_Merida @ALVARES26 @XochitlGalvez Quitan carriles para el metro bus y ahora ciclovía en insurgentes...
Con esto provocan más tráfico u más contaminación!!",1,1,0,3939353952,Alex,loboaat,2015-10-18 14:15:19,False,274,148,2020-06-11 22:17:07,2020,06,11,22,17,6,Iztacalco,-99.1843501,19.3998346
1269796501443747842,tránsito,"@Claudiashein @SSPCMexico @C5_CDMX y Policia en General. Tengo una duda, en esta contingencia sé relajaron las reglas de tránsito? Ciclistas, Motociclistas (repartidores) en su mayoría Automovilistas menos pero igual, todos se pasan los altos y sentidos contrarios! Que pasa?",0,0,0,371448843,Hildebrando,HCARBALLIDO,2011-09-10 15:45:00,False,223,243,2020-06-07 19:00:52,2020,06,07,19,00,6,Iztacalco,-99.1919955,19.357102
1268214558507794436,tránsito,"Cadena de oración por los agentes de #tránsito y de la poli auxiliar que se han quedado con las ganas de extorsionarnos durante la #contingencia.
Pobres hombres, oprimidos y hambrientos.
Y ojalá que consigan otro trabajo en donde aprendan cosas buenas. 
Una vez más, #NoMeDejé 😎",14,4,1,248740708,MR. 🦃 MEZCALERO,ernesto_teran,2011-02-07 10:40:55,False,1858,1134,2020-06-03 10:14:47,2020,06,03,10,14,6,Iztacalco,-99.1919955,19.357102
1267868352594219008,tránsito,"@Claudiashein @OHarfuch
Con los folios @UCS_GCDMX
#997592 y #997597, se denuncia nuevamente a la empresa @DDVC_MX quien no cumple las medidas sanitarias y provoca su acostumbrado caos vial e impide circulación por banqueta.
Se reporta también a @inveacdmx y @OVIALCDMX.
@PaulaSoto https://t.co/xYanxjrwDI https://t.co/WAVNL60a6R",5,5,6,1651627400,Villa de Cortés 🌳🌲🌴🍃💧🚴,VillaDeCortesBJ,2013-08-06 18:39:51,False,6065,1020,2020-06-02 11:19:05,2020,06,02,11,19,6,Iztacalco,-99.1919955,19.357102
1271554619244777472,tránsito,"De nuestro inbox

Para reportar que en la #AlcaldiaIztacalco de la #CDMX, a un lado del metro Pantitlán en dirección Av. Zaragoza, las Combis y Camiones  estacionados en la Avenida nada mas dejan un carril y complican el transito. https://t.co/eXXclANIru",5,0,4,708099965264891904,Qué Poca Madre 🇲🇽,QuePocaMadre_Mx,2016-03-10 19:19:22,False,253019,69363,2020-06-12 15:27:00,2020,06,12,15,27,6,Iztacalco,19.3969118970,-99.0943297970
1278011930972549120,tránsito,@hecid El carril de ciclistas es la forma adecuada para que incremente la contaminación ñ por hacer mayor tráfico vehicular. No se ha entendido que la Ciudad de México no está diseñada para andar en bicicleta. @Claudiashein,1,0,0,483437209,Alfonso Meza V.,Traumapedia,2012-02-04 19:06:37,False,692,1453,2020-06-30 11:06:03,2020,06,30,11,06,7,Iztapalapa,-99.1919955,19.357102
1277067741355216896,tránsito,"@vastatrix Ya lo decía y no es que sea pesimista 😞 pero el rebote como en las dietas será duro. Más tráfico más coches, más contaminación. Ya paso en china, ahora en NY",1,1,0,134644536,Ernesto Durand ,ernestodurand,2010-04-18 19:57:20,False,605,196,2020-06-27 20:34:10,2020,06,27,20,34,7,Iztapalapa,-99.1919955,19.357102
1276212151892533248,tránsito,@yvillavicencio_ @AloHt8 @Rhalety Si el criterio es el mismo lo que se debe hacer es: 1. Capacitar a los agentes de tránsito para una correcta interpretación del reglamento; 2. Denunciar cuando hay una arbitrariedad.,3,0,0,75572419,Jesús Sánchez Romero,BolardoMx,2009-09-19 09:27:15,False,2842,2951,2020-06-25 11:54:22,2020,06,25,11,54,7,Iztapalapa,-99.1919955,19.357102
1275619802950836226,tránsito,@UCS_GCDMX buenas noches. Reporte de una camioneta que está obstruyendo la entrada y salida de tránsito local en callejón en Colonia San Lucas Coyoacán. Placas RBU-442-B. El dueño/a no sale a pesar de estar tocando para que mueva el vehículo. https://t.co/pwVhlqIGid,1,1,1,574781078,✧ 𝑢𝑛𝑎 𝑠𝑎𝑛𝑑𝑢𝑛𝑔𝑢𝑒𝑟𝑎 ✧,paocarav,2012-05-08 14:51:46,False,263,344,2020-06-23 20:40:35,2020,06,23,20,40,7,Iztapalapa,-99.2058092,19.2970107
1275173528665378816,tránsito,"Hoy ya la vida es normal en la #CDMX , llenas las calles de vendedores, de puestos de comida, tránsito pesado. Ya no hay contingencia, no es culpa de los que tienen que salir a ganarse la vida, pero el @GobCDMX ojalá no le salga caro no haber sido más estrictos con una cuarentena",6,1,3,16410208,Geek,Santillanes,2008-09-22 15:20:40,True,12351,4042,2020-06-22 15:07:15,2020,06,22,15,07,7,Iztapalapa,-99.1919955,19.357102
1274068000279314433,tránsito,"@leoncsm @_cosmesito_ @LaSEMOVI @OVIALCDMX @SSC_CDMX Es evidente que los autos generan contaminación, pero la falta de logística aglomera y genera tránsito, tu falta de empatía y carencia de civismo genera división los responsables son @GobCDMX @LaSEMOVI",0,1,0,351855822,Carlos Morales,cmorales0520,2011-08-09 14:35:06,False,359,394,2020-06-19 13:54:16,2020,06,19,13,54,7,Iztapalapa,-99.140238,19.2846922
1274011247160307713,tránsito,"@leoncsm @_cosmesito_ @LaSEMOVI @OVIALCDMX @SSC_CDMX Pandemia ??? Cuál nuestro Presidente dice que ya se domo !!! Logística? Generan tráfico, más contaminacion por una minoría que no respeta el reglamento de tránsito. Felicidades por tu comentario Campeón",1,3,0,351855822,Carlos Morales,cmorales0520,2011-08-09 14:35:06,False,359,394,2020-06-19 10:08:45,2020,06,19,10,08,7,Iztapalapa,-99.140238,19.2846922
1273200046876565504,tránsito,"La nueva normalidad se parece mucho a el tiempo sin normalidad.

Un chingo de gente culera, tráfico y contaminación.",1,0,0,1255626728296382468,La Sirena Sam 🧜🏻‍♀️🌞,Sammcarrillo4,2020-04-29 16:35:25,False,161,304,2020-06-17 04:25:20,2020,06,17,04,25,7,Iztapalapa,-99.1919955,19.357102
1273009451231051776,tránsito,"@TheHomeDepotMx buen día, realicé una compra desde el 4 de junio para entrega a domicilio en la CDMX y hasta el momento no he recibido mi producto, desde el 9 de junio se encuentra en tránsito. Cuánto tiempo más tengo que esperar para recibirlo, incluso me levanté un reporte",0,0,0,140635151,Roberto Rojas,Hulkroj,2010-05-05 19:24:04,False,81,1619,2020-06-16 15:47:59,2020,06,16,15,47,7,Iztapalapa,-99.140238,19.2846922
1270090842439659521,tránsito,"@Claudiashein @GobCDMX no puede ser posible que en plena contingencia en las obras del @MetrobusCDMX de eje 3 un trailer descargando tierra y generando un caos de tráfico , necesitan pensar mejores estrategias, no es posible que cometan tantos errores !!!! 😒😒😒😒",1,0,0,153151618,Tavo Aguilar,TavoAguilar90,2010-06-07 14:35:01,False,304,298,2020-06-08 14:30:28,2020,06,08,14,30,7,Iztapalapa,-99.140238,19.2846922
1269796501443747842,tránsito,"@Claudiashein @SSPCMexico @C5_CDMX y Policia en General. Tengo una duda, en esta contingencia sé relajaron las reglas de tránsito? Ciclistas, Motociclistas (repartidores) en su mayoría Automovilistas menos pero igual, todos se pasan los altos y sentidos contrarios! Que pasa?",0,0,0,371448843,Hildebrando,HCARBALLIDO,2011-09-10 15:45:00,False,223,243,2020-06-07 19:00:52,2020,06,07,19,00,7,Iztapalapa,-99.1919955,19.357102
1268214558507794436,tránsito,"Cadena de oración por los agentes de #tránsito y de la poli auxiliar que se han quedado con las ganas de extorsionarnos durante la #contingencia.
Pobres hombres, oprimidos y hambrientos.
Y ojalá que consigan otro trabajo en donde aprendan cosas buenas. 
Una vez más, #NoMeDejé 😎",14,4,1,248740708,MR. 🦃 MEZCALERO,ernesto_teran,2011-02-07 10:40:55,False,1858,1134,2020-06-03 10:14:47,2020,06,03,10,14,7,Iztapalapa,-99.1919955,19.357102
1267868352594219008,tránsito,"@Claudiashein @OHarfuch
Con los folios @UCS_GCDMX
#997592 y #997597, se denuncia nuevamente a la empresa @DDVC_MX quien no cumple las medidas sanitarias y provoca su acostumbrado caos vial e impide circulación por banqueta.
Se reporta también a @inveacdmx y @OVIALCDMX.
@PaulaSoto https://t.co/xYanxjrwDI https://t.co/WAVNL60a6R",5,5,6,1651627400,Villa de Cortés 🌳🌲🌴🍃💧🚴,VillaDeCortesBJ,2013-08-06 18:39:51,False,6065,1020,2020-06-02 11:19:05,2020,06,02,11,19,7,Iztapalapa,-99.1919955,19.357102
1273278888580390918,tránsito,"#EnTiempoReal | En la #AvenidaChapultepec se reportan obras que provocan tráfico. También se registra un bloqueo de #Taxistas en la alcaldía #Iztapalapa. Reporte de @isidrocorro. 

#DeIdayVuelta con @maraduron10 | https://t.co/aTkQJpnPTI https://t.co/wkULaygq8q",12,2,7,84398622,adn40,adn40,2009-10-22 13:12:03,True,956301,586,2020-06-17 09:38:38,2020,06,17,09,38,7,Iztapalapa,19.3491663204,-99.0567989642
1275619802950836226,tránsito,@UCS_GCDMX buenas noches. Reporte de una camioneta que está obstruyendo la entrada y salida de tránsito local en callejón en Colonia San Lucas Coyoacán. Placas RBU-442-B. El dueño/a no sale a pesar de estar tocando para que mueva el vehículo. https://t.co/pwVhlqIGid,1,1,1,574781078,✧ 𝑢𝑛𝑎 𝑠𝑎𝑛𝑑𝑢𝑛𝑔𝑢𝑒𝑟𝑎 ✧,paocarav,2012-05-08 14:51:46,False,263,344,2020-06-23 20:40:35,2020,06,23,20,40,8,La Magdalena Contreras,-99.2058092,19.2970107
1275249318501515265,tránsito,#Precaución Severos encharcamientos en periférico oriente y canal nacional. Agentes de tránsito intentan desahogar la zona. https://t.co/NMmJgeWqZ1,15,3,5,146828462,Óscar Hdez. Bonilla,ohernandezb,2010-05-22 07:03:36,False,2671,736,2020-06-22 20:08:25,2020,06,22,20,08,8,La Magdalena Contreras,-99.315748,19.087511
1275249318501515265,tránsito,#Precaución Severos encharcamientos en periférico oriente y canal nacional. Agentes de tránsito intentan desahogar la zona. https://t.co/NMmJgeWqZ1,15,3,5,146828462,Óscar Hdez. Bonilla,ohernandezb,2010-05-22 07:03:36,False,2671,736,2020-06-22 20:08:25,2020,06,22,20,08,9,Milpa Alta,-99.315748,19.087511
1271345380131852288,tránsito,"@SSC_CDMX Llevo más de dos horas sin que llegue un oficial de tránsito a asistir un accidente vial, ya se hizo el reporte solicitando el auxilio y nada.",0,1,0,347670752,D.,Diego_IbarraC,2011-08-02 22:57:00,False,711,978,2020-06-12 01:35:33,2020,06,12,01,35,9,Milpa Alta,-99.1600234,19.152878
1278011930972549120,tránsito,@hecid El carril de ciclistas es la forma adecuada para que incremente la contaminación ñ por hacer mayor tráfico vehicular. No se ha entendido que la Ciudad de México no está diseñada para andar en bicicleta. @Claudiashein,1,0,0,483437209,Alfonso Meza V.,Traumapedia,2012-02-04 19:06:37,False,692,1453,2020-06-30 11:06:03,2020,06,30,11,06,10,Álvaro Obregón,-99.1919955,19.357102
1277067741355216896,tránsito,"@vastatrix Ya lo decía y no es que sea pesimista 😞 pero el rebote como en las dietas será duro. Más tráfico más coches, más contaminación. Ya paso en china, ahora en NY",1,1,0,134644536,Ernesto Durand ,ernestodurand,2010-04-18 19:57:20,False,605,196,2020-06-27 20:34:10,2020,06,27,20,34,10,Álvaro Obregón,-99.1919955,19.357102
