pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1430532962051891200,pirotecnia,coordenadas,"@Grupo_Culhuacan Mire @ricardorubiot aquí le dejo otra evidencia del desmadre que dejan estos vecinos en las calles, además de contaminar con sus fuegos artificiales, ensucian las calles de las colonias @Alcaldia_Coy ambas faltas administrativas https://t.co/d6HweqtZrr",0,0,0,3996198014,Commis de Da Vinci 🇲🇽,commisvinci,2015-10-23 17:26:56,False,312,149,2021-08-25 08:10:10,2021,08,25,08,10,3,Coyoacán,-99.2058092,19.2970107
1430532962051891200,pirotecnia,coordenadas,"@Grupo_Culhuacan Mire @ricardorubiot aquí le dejo otra evidencia del desmadre que dejan estos vecinos en las calles, además de contaminar con sus fuegos artificiales, ensucian las calles de las colonias @Alcaldia_Coy ambas faltas administrativas https://t.co/d6HweqtZrr",0,0,0,3996198014,Commis de Da Vinci 🇲🇽,commisvinci,2015-10-23 17:26:56,False,312,149,2021-08-25 08:10:10,2021,08,25,08,10,4,Cuajimalpa de Morelos,-99.2058092,19.2970107
1428136985131167748,pirotecnia,coordenadas,🥰🎇 decido quedarme con los fuegos artificiales. https://t.co/lmWkhR00mE,29,1,0,1042433504330620928,baby,tereyacamanm,2018-09-19 09:21:29,False,294,288,2021-08-18 17:29:25,2021,08,18,17,29,5,Gustavo A. Madero,-99.1843501,19.3998346
1427464322268155907,pirotecnia,coordenadas,Cada día le tengo menos miedo a los fuegos artificiales,1,1,0,1042433504330620928,baby,tereyacamanm,2018-09-19 09:21:29,False,294,288,2021-08-16 20:56:30,2021,08,16,20,56,5,Gustavo A. Madero,-99.1843501,19.3998346
1428136985131167748,pirotecnia,coordenadas,🥰🎇 decido quedarme con los fuegos artificiales. https://t.co/lmWkhR00mE,29,1,0,1042433504330620928,baby,tereyacamanm,2018-09-19 09:21:29,False,294,288,2021-08-18 17:29:25,2021,08,18,17,29,6,Iztacalco,-99.1843501,19.3998346
1427464322268155907,pirotecnia,coordenadas,Cada día le tengo menos miedo a los fuegos artificiales,1,1,0,1042433504330620928,baby,tereyacamanm,2018-09-19 09:21:29,False,294,288,2021-08-16 20:56:30,2021,08,16,20,56,6,Iztacalco,-99.1843501,19.3998346
1430532962051891200,pirotecnia,coordenadas,"@Grupo_Culhuacan Mire @ricardorubiot aquí le dejo otra evidencia del desmadre que dejan estos vecinos en las calles, además de contaminar con sus fuegos artificiales, ensucian las calles de las colonias @Alcaldia_Coy ambas faltas administrativas https://t.co/d6HweqtZrr",0,0,0,3996198014,Commis de Da Vinci 🇲🇽,commisvinci,2015-10-23 17:26:56,False,312,149,2021-08-25 08:10:10,2021,08,25,08,10,7,Iztapalapa,-99.2058092,19.2970107
1430532962051891200,pirotecnia,coordenadas,"@Grupo_Culhuacan Mire @ricardorubiot aquí le dejo otra evidencia del desmadre que dejan estos vecinos en las calles, además de contaminar con sus fuegos artificiales, ensucian las calles de las colonias @Alcaldia_Coy ambas faltas administrativas https://t.co/d6HweqtZrr",0,0,0,3996198014,Commis de Da Vinci 🇲🇽,commisvinci,2015-10-23 17:26:56,False,312,149,2021-08-25 08:10:10,2021,08,25,08,10,8,La Magdalena Contreras,-99.2058092,19.2970107
1430532962051891200,pirotecnia,coordenadas,"@Grupo_Culhuacan Mire @ricardorubiot aquí le dejo otra evidencia del desmadre que dejan estos vecinos en las calles, además de contaminar con sus fuegos artificiales, ensucian las calles de las colonias @Alcaldia_Coy ambas faltas administrativas https://t.co/d6HweqtZrr",0,0,0,3996198014,Commis de Da Vinci 🇲🇽,commisvinci,2015-10-23 17:26:56,False,312,149,2021-08-25 08:10:10,2021,08,25,08,10,10,Álvaro Obregón,-99.2058092,19.2970107
1423835632414113795,pirotecnia,palabras clave,"@ChumelTorres No perate! En la Alcaldía @tlahuacdc  @Alc_Tlahuac  @Claudiashein este momento fuegos artificiales y fiesta San Juan Ixtayopan. 

No mms🤨",1,0,0,3005758378,Josue Rios,chelo0179,2015-01-30 08:53:23,False,26,55,2021-08-06 20:37:23,2021,08,06,20,37,11,Tláhuac,19.2769983772,-99.0028216137
1428136985131167748,pirotecnia,coordenadas,🥰🎇 decido quedarme con los fuegos artificiales. https://t.co/lmWkhR00mE,29,1,0,1042433504330620928,baby,tereyacamanm,2018-09-19 09:21:29,False,295,288,2021-08-18 17:29:25,2021,08,18,17,29,15,Cuauhtémoc,-99.1843501,19.3998346
1427464322268155907,pirotecnia,coordenadas,Cada día le tengo menos miedo a los fuegos artificiales,1,1,0,1042433504330620928,baby,tereyacamanm,2018-09-19 09:21:29,False,295,288,2021-08-16 20:56:30,2021,08,16,20,56,15,Cuauhtémoc,-99.1843501,19.3998346
1423492361091420171,pirotecnia,coordenadas,"@colanahuac_cdmx Buenas noches, alguien sabe por qué hay tantos fuegos artificiales? Saludos",0,0,0,235835605,Dynacyte,dynacyte,2011-01-08 23:25:53,False,379,624,2021-08-05 21:53:20,2021,08,05,21,53,15,Cuauhtémoc,-99.259495,19.3863707
1428136985131167748,pirotecnia,coordenadas,🥰🎇 decido quedarme con los fuegos artificiales. https://t.co/lmWkhR00mE,29,1,0,1042433504330620928,baby,tereyacamanm,2018-09-19 09:21:29,False,294,288,2021-08-18 17:29:25,2021,08,18,17,29,16,Miguel Hidalgo,-99.1843501,19.3998346
1427464322268155907,pirotecnia,coordenadas,Cada día le tengo menos miedo a los fuegos artificiales,1,1,0,1042433504330620928,baby,tereyacamanm,2018-09-19 09:21:29,False,294,288,2021-08-16 20:56:30,2021,08,16,20,56,16,Miguel Hidalgo,-99.1843501,19.3998346
1423492361091420171,pirotecnia,coordenadas,"@colanahuac_cdmx Buenas noches, alguien sabe por qué hay tantos fuegos artificiales? Saludos",0,0,0,235835605,Dynacyte,dynacyte,2011-01-08 23:25:53,False,379,624,2021-08-05 21:53:20,2021,08,05,21,53,16,Miguel Hidalgo,-99.259495,19.3863707
1428136985131167748,pirotecnia,coordenadas,🥰🎇 decido quedarme con los fuegos artificiales. https://t.co/lmWkhR00mE,29,1,0,1042433504330620928,baby,tereyacamanm,2018-09-19 09:21:29,False,294,288,2021-08-18 17:29:25,2021,08,18,17,29,17,Venustiano Carranza,-99.1843501,19.3998346
1427464322268155907,pirotecnia,coordenadas,Cada día le tengo menos miedo a los fuegos artificiales,1,1,0,1042433504330620928,baby,tereyacamanm,2018-09-19 09:21:29,False,294,288,2021-08-16 20:56:30,2021,08,16,20,56,17,Venustiano Carranza,-99.1843501,19.3998346
1423492361091420171,pirotecnia,coordenadas,"@colanahuac_cdmx Buenas noches, alguien sabe por qué hay tantos fuegos artificiales? Saludos",0,0,0,235835605,Dynacyte,dynacyte,2011-01-08 23:25:53,False,379,624,2021-08-05 21:53:20,2021,08,05,21,53,17,Venustiano Carranza,-99.259495,19.3863707
1422974337083187208,tránsito,coordenadas,"#VoyConHomeOffice Me considero mega suertudota por haber conseguido una chamba 100% remota. Trabajo mejor estando en casa, sin el estrés del tráfico por la lluvia (ahorro de gasolina) como más sano y lo mejor: poder pasar más tiempo con mi perro 🐶",53,3,7,1140826997729505280,aline (taylor’s version),aliehernan,2019-06-17 21:42:06,False,222,480,2021-08-04 11:34:54,2021,08,04,11,34,2,Azcapotzalco,-99.180678,19.444937
1429860428910374914,tránsito,palabras clave,Favor de enviar transito a Colonia nueva Santa María Azcapotzalco para liberar paradas de camion de basura y retirar vehiculos con alto perifoneo en la zona requerimos presencia constante @UCS_GCDMX @OVIALCDMX @SSC_CDMX @OHarfuch,2,2,1,1414706174,Gabriel Tomich,g_tomich,2013-05-08 23:49:36,False,202,787,2021-08-23 11:37:46,2021,08,23,11,37,2,Azcapotzalco,19.4853286147,-99.1821069423
1425553826422079490,tránsito,palabras clave,"Nuevamente haciendo caso omiso de estacionarse en lugar prohibido por toma siamesa sobre Encarnación Ortiz y Aldana Col Amp Cosmopolita Alcaldía Azcapotzalco.
@UCS_GCDMX
@SSC_CDMX
sería posible más vigilancia por parte de Transito vial5 para infraccionar? https://t.co/YAjBz9Z5Kv",0,2,2,747774081018191872,hermes,vialhermes,2016-06-28 06:50:08,False,3234,908,2021-08-11 14:24:52,2021,08,11,14,24,2,Azcapotzalco,19.4853286147,-99.1821069423
