pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1.27128E+18,pirotecnia,coordenadas,Explota triciclo con fuegos artificiales en procesión y muere una persona en Tabasco https://t.co/sSkUW5vCaA vía @Agencia Informativa de México,0,0,0,303585529,lopezcordoba1,lopezcordoba1,22/05/2011 21:59,False,1076,2068,11/06/2020 21:24,2020,6,11,21,24,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1.27755E+18,pirotecnia,palabras clave,¿Ahora cuál es la razón de tantas explosiones por fuegos artificiales en #Cuajimalpa desde antes de las 5:00am?,10,3,1,304060350,Mar Ártico,mgao71,23/05/2011 15:26,False,11496,8670,29/06/2020 04:19,2020,6,29,4,19,4,Cuajimalpa de Morelos,-99.31072853,19.3246343
1.2696E+18,pirotecnia,palabras clave,@AlcCuajimalpa @AdrianRubalcava pueden poner orden con la gente que esta tirando fuegos artificiales en cuajimalpa por Guerrero? No han parado desde hace un rato y de cantidad tampoco. https://t.co/Aoydtw8MC8,23,4,18,173245213,Mars Attack,Lacabralocaa,31/07/2010 15:51,False,3305,119,07/06/2020 06:17,2020,6,7,6,17,4,Cuajimalpa de Morelos,-99.31072853,19.3246343
1.27706E+18,pirotecnia,palabras clave,"@UCS_GCDMX @C5_CDMX se escucha una fiesta muy cerca a la colonia PradoChurubusco, no que están todavía prohibidas las reuniones masivas? También se escuchan fuegos artificiales al parecer de Iztapalapa @Alcaldia_Coy @Alc_Iztapalapa @Claudiashein",0,1,0,1.12951E+18,among_us_sabotage,AmongSabotage,17/05/2019 16:17,False,62,260,27/06/2020 20:06,2020,6,27,20,6,7,Iztapalapa,-99.05679896,19.34916632
1.27659E+18,tránsito,palabras clave,"Se solicita su atención para sancionar a estos automovilistas que obstruyen paso peatonal (banqueta) y violando leyes de tránsito por estacionarse en lugar prohibido. Clle libertad frente al #9,casi esq Av.Azcapotzalco alcaldía Azcapotzalco @C5_CDMX @UCS_GCDMX @UCS_GCDMX q https://t.co/bhGyarybcD",6,2,9,79556851,JESUS HERRERA,FIRSTKALEL,03/10/2009 14:22,False,772,3725,26/06/2020 12:38,2020,6,26,12,38,2,Azcapotzalco,-99.18210694,19.48532861
1.27408E+18,tránsito,palabras clave,".@LaSEMOVI pongan atención, espero puedan quitar estos estorbos.

Calle 28 esquina Av. Cuitláhuac. Delegación Azcapotzalco, Colonia porvenir

Están provocando un tráfico innecesario en la zona. Camionetas estacionadas en lugar prohibido https://t.co/Ia9Ih5pT1k",0,0,2,1.10846E+18,Germán SB,GermnSB1,20/03/2019 13:54,False,538,756,19/06/2020 14:27,2020,6,19,14,27,2,Azcapotzalco,-99.18210694,19.48532861
1.2714E+18,tránsito,palabras clave,"@UCS_GCDMX, Favor de enviar unidad de tránsito a infraccionar trailer rojo pcas 79AK5S, violando el RT, aparcado en lugar prohibido con disco de tránsito 🚫 ""N/E Vehículos Pesado"", sobre Av. Los Ángeles No.68 entre Av. Sn Pablo y FFCC, Col. Nva. España, Azcapotzalco. https://t.co/aCraKndVmN",0,0,0,9.03098E+17,lxm2608,LXM2608,30/08/2017 21:30,False,22,129,12/06/2020 05:19,2020,6,12,5,19,2,Azcapotzalco,-99.18210694,19.48532861
1.27009E+18,tránsito,coordenadas,"@Claudiashein @GobCDMX no puede ser posible que en plena contingencia en las obras del @MetrobusCDMX de eje 3 un trailer descargando tierra y generando un caos de tráfico , necesitan pensar mejores estrategias, no es posible que cometan tantos errores !!!! 😒😒😒😒",1,0,0,153151618,Tavo Aguilar,TavoAguilar90,07/06/2010 14:35,False,315,298,08/06/2020 14:30,2020,6,8,14,30,3,Coyoacán,-99.140238,19.2846922
1.27606E+18,tránsito,palabras clave,"Estamos atendiendo en #CruzRojaMexicana un #accidente de #tránsito en Av Miguel Lerdo de Tejada, Cuautepec Barrio Alto, Gustavo A. Madero extrema precacuciones al pasar por ese lugar https://t.co/ihX0u5XJt1",0,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,27/01/2012 12:27,False,43733,370,25/06/2020 01:55,2020,6,25,1,55,5,Gustavo A. Madero,-99.11586421,19.50406521
1.27166E+18,tránsito,palabras clave,"Una #ambulancia de #CruzRojaMexicana está atendiendo un #accidente de #tránsito en NiÑos Heroes, Cuautepec Barrio Alto, Gustavo A. Madero extrema precauciones al pasar por ese lugar https://t.co/dvQL7JL9X7",5,0,2,476050170,Cruz Roja CDMX,CruzRoja_CDMX,27/01/2012 12:27,False,43733,370,12/06/2020 22:30,2020,6,12,22,30,5,Gustavo A. Madero,-99.11586421,19.50406521
1.27157E+18,tránsito,palabras clave,"@C5_CDMX @OVIALCDMX  

El taxi se pasó el alto e impacto al motociclista 
solicitamos apoyo médico y de tránsito en Calz. Vallejo
Calz. Vallejo, Hab Prado Vallejo, Gustavo A. Madero, 54170 Tlalnepantla de Baz, Méx.
https://t.co/rpE1ClUf5l https://t.co/rAGHuDJR3O",2,2,1,279848781,marraquecho,DkDnTskin69,09/04/2011 22:12,False,177,420,12/06/2020 16:15,2020,6,12,16,15,5,Gustavo A. Madero,-99.11586421,19.50406521
1.2729E+18,tránsito,palabras clave,@Claudiashein @C5_CDMX @SSC_CDMX @UCS_GCDMX @Alc_Iztapalapa para reportar el cruce de eje 3 y calz Taxqueña 3 albañiles paran el tráfico para paso peatonal pero no tienen idea de cómo hacerlo han ocasionado más de 20 accidentes,0,2,0,116462727,هاري,adames_69,22/02/2010 08:56,False,128,240,16/06/2020 08:38,2020,6,16,8,38,7,Iztapalapa,-99.05679896,19.34916632
1.27525E+18,tránsito,coordenadas,#Precaución Severos encharcamientos en periférico oriente y canal nacional. Agentes de tránsito intentan desahogar la zona. https://t.co/NMmJgeWqZ1,15,3,5,146828462,Óscar Hdez. Bonilla,ohernandezb,22/05/2010 07:03,False,2682,742,22/06/2020 20:08,2020,6,22,20,8,8,La Magdalena Contreras,-99.315748,19.087511
1.26818E+18,tránsito,palabras clave,"Otra vez taxistas pirata obstruyendo el paso peatonal y vehicular en la calle Independencia y Tláhuac, Col. Pueblo Culhuacan. Es base ilegal NO AUTORIZADA y solapada por @LaSEMOVI 
Personal d tránsito @SSC @UCS_GCDMX los retira y vuelven a plantarse x corrupción de #SEMOVI https://t.co/UKV0DUlXoM",5,2,14,128099039,Juan Carlos Alarcón 🇺🇦,amarilloalarcon,30/03/2010 21:02,False,28573,8019,03/06/2020 07:51,2020,6,3,7,51,11,Tláhuac,-99.00282161,19.27699838
1.27631E+18,tránsito,palabras clave,"@C5_CDMX @CNPC_MX @XochimilcoAl quiero reportar fachada en deterioro, siendo esto un riesgo para el tránsito tanto vehicular como peatonal. 
Calle Josefa Ortíz de Dominguez, colonia Calyequita, Al. Xochimilco https://t.co/lYbceBBdQr",1,1,0,247508231,Ansue 🦖,Ansue_chiniitos,04/02/2011 17:18,False,143,107,25/06/2020 18:23,2020,6,25,18,23,13,Xochimilco,-99.0903636,19.24514505
