pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1.38282E+18,tránsito,coordenadas,"@SSC_CDMX quiero denunciar a dueño de la calle en la colonia industrial, calle Santa Gertrudis 79 impidiendo libre tránsito con un artefacto que además causa daños a propiedad privada https://t.co/ekmSuAjq9E",2,0,3,134829277,Ranferi Ramírez,romeo_dolorosa,19/04/2010 09:23,False,32,305,15/04/2021 15:56,2021,4,15,15,56,2,Azcapotzalco,-99.180678,19.444937
1.38738E+18,tránsito,coordenadas,@UCS_GCDMX @LaSEMOVI vehículos estacionados en lugar prohibido sobre avenida Tláhuac antes de llegar a metro periférico Oriente a petición de parte enviar elemento de tránsito para retirarlos https://t.co/t3w6GD91ll,0,1,0,2859210027,leonardo,ncest7,03/11/2014 12:06,False,269,283,28/04/2021 06:06,2021,4,28,6,6,3,Coyoacán,-99.140238,19.2846922
1.38493E+18,tránsito,palabras clave,"@GobiernoMX. Alta contaminación, mucho ruido, malestares respiratorios en Tlalpan, Coyoacan y Xochimilco, debido al intenso tráfico aéreo sobre la CDMX.",1,0,2,420751780,marco castromarin,marcocastromari,24/11/2011 19:54,False,9,121,21/04/2021 12:09,2021,4,21,12,9,3,Coyoacán,-99.315748,19.087511
1.38826E+18,tránsito,coordenadas,"@VigimoviCDMX @LaSEMOVI @Claudiashein @C5_CDMX el semáforo de Dr Vertiz en el cruce con Matías Romero, col. Vertiz Narvarte, lleva un rato “pegado” generando transito pesado y mucha contaminación auditiva de los automovilistas que hacen sonar la bocina por la desesperacion.",0,1,0,31959163,Lalo Holy,Lalo_Hawley,16/04/2009 10:35,False,328,880,30/04/2021 16:23,2021,4,30,16,23,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1.38751E+18,tránsito,coordenadas,Colectivos haciendo base en lugar prohibido. Tráfico y contaminación diariamente. Tintoreto esq Giorgione. Favor de atender. @OVIALCDMX @UCS_GCDMX @OHarfuch @GoliatBJ @AccionesBJ @NarvarteVecinos @supercivicosmx @PoderAG_BJ  @BJAlcaldia @BlindarBJ @ColDelValleBJ @STaboadaMx https://t.co/hJSL41kdQj,4,3,3,111064559,Fer Fontaine,ferfontaine,03/02/2010 11:58,False,51,157,28/04/2021 14:34,2021,4,28,14,34,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1.38307E+18,tránsito,coordenadas,Ciclistas causando tráfico y contaminación 😾 https://t.co/gzr0CnPuY4,12,0,5,144391877,Cesar,ciclomaniac,15/05/2010 22:48,False,1168,2772,16/04/2021 08:33,2021,4,16,8,33,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1.3871E+18,tránsito,palabras clave,"Una #ambulancia de #CruzRojaMexicana está atendiendo un #accidente de #tránsito en #Paseo de las Lilas, #Cooperativa Palo Alto, #Cuajimalpa de Morelos extrema precauciones al pasar por ese lugar https://t.co/Ct2zikJ7Rz",0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,27/01/2012 12:27,False,43729,370,27/04/2021 11:39,2021,4,27,11,39,4,Cuajimalpa de Morelos,-99.31072853,19.3246343
1.384E+18,tránsito,palabras clave,"Su apoyo pf @AdrianRubalcava @AlcCuajimalpa @SacmexCDMX @avan1207 @Cuajimalpa_DPC @Alcaldia_DGODU llevamos semanas con este problema y parece no hay fecha de solución, esto genera alto tráfico y deterioro de nuevo pavimento. Calle Morelos esq Callejón Morelos. SnMateoTlaltenango https://t.co/qd2e0yS9gj",0,2,0,1.12364E+18,Astronauta 👨‍🚀🚀,isidro_biz,01/05/2019 11:14,False,10,151,18/04/2021 22:32,2021,4,18,22,32,4,Cuajimalpa de Morelos,-99.31072853,19.3246343
1.37946E+18,tránsito,coordenadas,"ABUSO DE AUTOMÓVILES @LaSEMOVI hemos levantado varias denuncias y en la calle Melchor Ocampo, entre Eje 3 Morelos y Río Frío, Magdalena Mixhuca. Lo usan como doble sentido y se estaciona afuera de los portones del edificio donde habitamos. #DenunciaCiudadana #Denuncia #Transito https://t.co/LJMoTHg9cl",2,2,0,119905670,CuidaTuMoney 💰,CuidaTuMoney,04/03/2010 16:33,False,750,594,06/04/2021 09:51,2021,4,6,9,51,6,Iztacalco,-99.11529088,19.40907939
1.38519E+18,tránsito,palabras clave,@UCS_GCDMX buen día solo para avisar que la unidad mx 38-c1 una camioneta tipo pikup de la ssp esta parando vehículos en av República Federal Norte en col Santa Martha acatitla alcaldía iztapalapa y se supone esta prohibido ya que no es operativo ni transito,0,0,0,2754818487,Eduardo hkn,payaso_lalo,29/08/2014 11:45,False,2,35,22/04/2021 05:30,2021,4,22,5,30,7,Iztapalapa,-99.05679896,19.34916632
1.38205E+18,tránsito,palabras clave,"@OVIALCDMX en culturas prehispánicas Alcaldía Iztapalapa frente al no. 172, se estacionan en doble fila a pesar de estar prohibido por el reglamento de tránsito artículo 30 fracción XII. https://t.co/IqLUpp0sY5",0,2,1,53380784,Ciudadano X,jorgelmx,03/07/2009 07:12,False,5,35,13/04/2021 13:28,2021,4,13,13,28,7,Iztapalapa,-99.05679896,19.34916632
1.38063E+18,tránsito,palabras clave,"@UCS_GCDMX pongan a un policía de tránsito siempre están estacionados ahí , es lugar prohibido ahí está la señalización , solo causan tráfico por Dios ! (Churubusco y la viga) Iztapalapa https://t.co/mWlYGODeod",0,0,0,29479401,𝑲 ღ,iam_karelym,07/04/2009 10:13,False,445,423,09/04/2021 15:03,2021,4,9,15,3,7,Iztapalapa,-99.05679896,19.34916632
1.3827E+18,tránsito,coordenadas,"@GobCDMX. Intenso tráfico aéreo sobre el sur de CDMX. Ruido, contaminacion, más el tránsito periférico, el caos.",0,0,2,420751780,marco castromarin,marcocastromari,24/11/2011 19:54,False,9,121,15/04/2021 08:27,2021,4,15,8,27,8,La Magdalena Contreras,-99.315748,19.087511
1.38616E+18,tránsito,coordenadas,"@SCT_mx. El ruido del intenso tráfico aéreo sobre el sur de la CDMX, no deja dormir, ni descansar. El rediseño aéreo es una pifia.",0,1,1,420751780,marco castromarin,marcocastromari,24/11/2011 19:54,False,9,121,24/04/2021 21:22,2021,4,24,21,22,9,Milpa Alta,-99.315748,19.087511
1.38286E+18,tránsito,palabras clave,"#CDMX | 👥 Dos sujetos aprovechan el tránsito vehicular en avenida de las Torres para asaltar a los automovilistas en la alcaldía Álvaro Obregón.

👮‍♂️ Los afectados pueden acudir a realizar su denuncia al Ministerio Público.

https://t.co/Yo4TqRqbBZ",0,0,0,7.24396E+17,Megalópolis 🇲🇽,Megalopolis_MX,24/04/2016 18:32,False,3084,926,15/04/2021 18:35,2021,4,15,18,35,10,Álvaro Obregón,-99.24681971,19.33617556
1.38252E+18,tránsito,palabras clave,"Ciclista atropellado en los cruces de avenida Álvaro Obregón y José Palomar en la colonia El Batán, en el municipio de Zapopan. Precaución al circular por la zona 
#ReporteZMG https://t.co/d55UbpPO3v",19,1,3,263809798,TráficoZMGuadalajara,Trafico_ZMG,10/03/2011 13:48,False,1067183,385,14/04/2021 20:15,2021,4,14,20,15,10,Álvaro Obregón,-99.24681971,19.33617556
1.37956E+18,tránsito,palabras clave,"@UCS_GCDMX tráfico en avenida Tlahuac y calle 11 por autos estacionados en lugar prohibido, ya hemos reportado antes, nos dicen que van a mandar a alguien pero el problema continúa. https://t.co/GVUDHm6F1l",0,1,0,551085058,Hugo Palma,palmahug,11/04/2012 09:33,False,3117,4969,06/04/2021 16:08,2021,4,6,16,8,11,Tláhuac,-99.00282161,19.27699838
1.38817E+18,tránsito,palabras clave,"@Nanis_Andrade Buenos días, la estación Tlalpan de la GN informa que por el cierre de la Autopista hay aumento de tránsito  en la carretera libre. Maneje con precaución.",0,0,0,1131569113,CNAC,CNAC_GN,29/01/2013 10:52,False,112999,4,30/04/2021 10:18,2021,4,30,10,18,12,Tlalpan,-99.2062208,19.19833968
1.38567E+18,tránsito,palabras clave,"Autopista #Cdmx #Cuernavaca precaución tránsito parado en el km23 pasando la caseta de #Tlalpan y también en el segundo piso, el motivo es que en el km29 hay obra por parte de @CAPUFE y cerraron dos carriles sólo hay uno abierto.! Utilicen carretera federal. 
13:40 https://t.co/K1ql8lNvxu",6,1,7,315451237,YO LO VI.,Gato_Samm,11/06/2011 16:06,False,14946,12,23/04/2021 12:45,2021,4,23,12,45,12,Tlalpan,-99.2062208,19.19833968
1.38202E+18,tránsito,palabras clave,@TlalpanVecinos tengan precaución en la incorporación a viaducto Tlalpan y para la federal y libre a cuernavaca el tráfico está hasta gran sur ya que estos cabrones de #FelixSalgadoMacedonio y @mario_delgado tienen cerrado la lateral de periférico ✊🏼✊🏼 https://t.co/ghOiuQogbh,20,7,9,962401387,ㄴ소놔,ToTa_RmAnDo,21/11/2012 07:23,False,72,578,13/04/2021 11:27,2021,4,13,11,27,12,Tlalpan,-99.2062208,19.19833968
1.38015E+18,tránsito,palabras clave,@TlalpanCivico @TlalpanVecinos @TlalpanConscien El límite a la exposición del ruido procedente del tráfico aéreo lo sitúa la #OMS en 45 decibelios; durante la noche no superior a los 40 la nueva ruta aérea supera por más de 15db límite en #Tlalpan para que aprendan en  @SENEAM_mx,0,0,0,494630846,MyBattle,My_Battle,16/02/2012 21:09,False,118,225,08/04/2021 07:36,2021,4,8,7,36,12,Tlalpan,-99.2062208,19.19833968
1.38451E+18,tránsito,palabras clave,"@C5_CDMX quiero reportar que en prolongación división del norte alcaldía xochimilco, se dan vuelta prohibida ocasionando tráfico en esa área https://t.co/VpzbM9sPWw",10,4,14,2282549262,G H G,gerhgaona,08/01/2014 13:30,False,35,564,20/04/2021 08:10,2021,4,20,8,10,13,Xochimilco,-99.0903636,19.24514505
1.37772E+18,tránsito,palabras clave,"@XochimilcoAl @inveacdmx @JoseCarlosXoch @Claudiashein @OVIALCDMX llevo semanas reportando un puesto ambulante que se coloca en la calle Cuauhtémoc esquina Abasolo Tepepan Xochimilco cp 16020, causa tráfico, basura, se estacionan en mi entrada, no está prohibido ambulantaje? https://t.co/ypWfPELY5E",3,2,2,2964822029,Jesús Alcalá,yesus_alcala62,06/01/2015 13:43,False,9,96,01/04/2021 14:12,2021,4,1,14,12,13,Xochimilco,-99.0903636,19.24514505
1.38704E+18,tránsito,palabras clave,"#AlertaVial Reportan accidente vehicular sobre el Bulevard, Kukulkán km 2 de la zona hotelera de #Cancún en dirección de subida.

Tráfico en el lugar, precaución al circular por la zona, un llamado a @TransitoBJ en Benito Juárez #QuintanaRoo https://t.co/lwhwBKU58a",1,0,1,474201034,vertienteglobal.com,VertienteGloba1,25/01/2012 13:11,False,2830,3337,27/04/2021 07:55,2021,4,27,7,55,14,Benito Juárez,-99.16113466,19.38064242
1.3802E+18,tránsito,palabras clave,"#AccidenteVial | Se registro un accidente vehicular sobre la av. López Portillo cruce con av Chacmool en el municipio de Benito Juárez.

No se reportan lesionados solo daños materiales. 

Se registra tráfico moderado en la zona, maneje con precaución. https://t.co/gx9ohfIlcC",1,0,0,9.86364E+17,N+ Quintana Roo,nmasquintanaroo,17/04/2018 16:02,False,1383,399,08/04/2021 10:26,2021,4,8,10,26,14,Benito Juárez,-87.322724,20.734206
1.38211E+18,tránsito,palabras clave,"#Precaución: Ante reporte de accidente de tránsito en la colonia Cuauhtémoc, Santa Rosa #Oaxaca; se coordina la atención con elementos de @TransitoyMovOax y paramédicos de @Bomberos_GobOax

🚨#CedeElPaso a las unidades de emergencia https://t.co/s8vv8IQ5jk",0,0,0,193429030,Fernando CRUZ PORRAS,fercruzp,21/09/2010 14:02,False,1198,1083,13/04/2021 17:29,2021,4,13,17,29,15,Cuauhtémoc,-99.14905576,19.43137343
1.38456E+18,tránsito,palabras clave,"Se reporta accidente vehicular en Blvd. Colosio, a la altura del distribuidor vial Miguel Hidalgo, esto con dirección poniente. Conduce con precaución ya que el tráfico se asienta ligeramente en la zona.
#infotráficoPachuca",0,0,0,297107810,Trafico Pachuca,TraficoPachuca,11/05/2011 17:20,False,7161,67,20/04/2021 11:12,2021,4,20,11,12,16,Miguel Hidalgo,-99.20456691,19.42806236
1.38031E+18,tránsito,palabras clave,"Personal de Tránsito acudió a la Av. Ejército Nacional a la altura del #157, col. Verónica Anzures, en la alcaldía
Miguel Hidalgo, para el retiro de vehículo estacionado en lugar prohibido. En atención a @_lu_kas https://t.co/XUptMKh8jC",10,1,3,166594238,OVIAL_SSCCDMX,OVIALCDMX,14/07/2010 09:00,True,1935865,133,08/04/2021 18:15,2021,4,8,18,15,16,Miguel Hidalgo,-99.20456691,19.42806236
1.38749E+18,incendio,palabras clave,"#Precaución I Se registró un incendio en el área de cines de la plaza comercial Azcapotzalco; no se reportan personas lesionadas.

https://t.co/6VN4RsIiub https://t.co/faXQNEiVRM",2,0,2,122114793,Efekto TV,EfektoTv,11/03/2010 10:53,False,40611,638,28/04/2021 13:43,2021,4,28,13,43,2,Azcapotzalco,-99.18210694,19.48532861
1.38747E+18,incendio,palabras clave,"#Incendio en Azcapotzalco, precaución tenemos movilización de servicios de emergencia.  https://t.co/r0n90VC5sy",9,0,8,23377748,Fuerza Informativa Azteca,AztecaNoticias,08/03/2009 18:35,True,824595,925,28/04/2021 12:08,2021,4,28,12,8,2,Azcapotzalco,-99.18210694,19.48532861
1.38746E+18,incendio,palabras clave,"#Precaución 

Incendio en Avenida Azcapotzalco y Libertad . Protección Civil indica que se queman negocios de la zona. Las columnas de humo negro son kilométricas. 
Permita el paso de servicios de emergencia  @AzcapotzalcoMx https://t.co/Z4RFSBoZPT",23,0,13,179529186,Itzel Cruz Alanís,i_alaniis,17/08/2010 08:27,False,46557,467,28/04/2021 11:26,2021,4,28,11,26,2,Azcapotzalco,-99.18210694,19.48532861
1.38245E+18,incendio,palabras clave,"¡Precaución! A causa de un #incendio de departamento, servicios de emergencia se dirigen a la colonia Santa Bárbara, alcaldía Azcapotzalco.",0,0,0,40098528,Radio Tráfico Total,trafico889,14/05/2009 16:06,True,897302,69,14/04/2021 16:01,2021,4,14,16,1,2,Azcapotzalco,-99.18210694,19.48532861
1.38759E+18,incendio,coordenadas,@CFE_Contigo queremos reportar un corto circuito e incendio de transformador en calle san Francisco entre eje 8 sur y rodriguez saro en Benito Juarez Cdmx,0,1,0,61253831,ivancho,ivancho80,29/07/2009 11:55,False,53,102,28/04/2021 19:52,2021,4,28,19,52,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1.38454E+18,incendio,palabras clave,"¡Precaución! Incendio en Norte 76 en Gertrudis Sánchez, Gustavo A. Madero",11,0,0,40098528,Radio Tráfico Total,trafico889,14/05/2009 16:06,True,897301,69,20/04/2021 10:10,2021,4,20,10,10,5,Gustavo A. Madero,-99.11586421,19.50406521
1.37956E+18,incendio,palabras clave,"¡Precaución! Por un #incendio de basura, servicios de emergencia laboran en la colonia  Benito Juárez, alcaldía Gustavo A. Madero.",6,0,0,40098528,Radio Tráfico Total,trafico889,14/05/2009 16:06,True,897301,69,06/04/2021 16:18,2021,4,6,16,18,5,Gustavo A. Madero,-99.11586421,19.50406521
1.37941E+18,incendio,palabras clave,"PRECAUCIÓN🚨🚒 Servicios de emergencia se aproximan para trabajar por incendio de vehículo en Av. Fuerte de Loreto y Plan de Ayala, colonia Ejército de Agua Prieta, @Alc_Iztapalapa. #911CDMX",17,0,4,195951901,C5 CDMX,C5_CDMX,27/09/2010 17:51,True,926197,763,06/04/2021 06:30,2021,4,6,6,30,7,Iztapalapa,-99.05679896,19.34916632
1.37924E+18,incendio,palabras clave,"@SGIRPC_CDMX @AlcaldiaAO @AlcCuajimalpa @IztacalcoAl @Alc_Iztapalapa @ALaMagdalenaC @GobMilpaAlta @Alc_Tlahuac @TlalpanAl @XochimilcoAl Hola. Cerca de mi casa hay un parque pero continuamente está haciendo fogatas. El problema es que está rodeado de árboles y con estos vientos me da miedo que se les ""salga de control"" e inicien un incendio en las barrancas. ¿Dónde puedo reportar esto?",1,0,0,1.2789E+18,BlackBird,BlackBi54683884,02/07/2020 22:09,False,7,398,05/04/2021 18:52,2021,4,5,18,52,7,Iztapalapa,-99.05679896,19.34916632
1.37812E+18,incendio,palabras clave,"¡Precaución! Debido a #incendio, Servicios de Emergencia se dirigen a Calz. Ermita Iztapalapa y Av. Jalisco.",0,0,0,40098528,Radio Tráfico Total,trafico889,14/05/2009 16:06,True,897302,69,02/04/2021 17:02,2021,4,2,17,2,7,Iztapalapa,-99.05679896,19.34916632
1.38579E+18,incendio,palabras clave,"@SGIRPC_CDMX hola, para reportar un incendio forestal en la alcaldía Magdalena Contreras cerca del Ajusco.

@SerchByNight https://t.co/FLM53r33BG",0,0,1,185003774,Toromeo Puente 🏳️‍🌈,Toromeo_Puente,30/08/2010 18:41,False,83,189,23/04/2021 21:07,2021,4,23,21,7,8,La Magdalena Contreras,-99.26841291,19.2689765
1.38734E+18,incendio,palabras clave,"@Bomberos_CDMX buenos dias nos acaban de reportar un incendio nuevamente en un cerro de San Bartolo Ameyalco alcaldía Álvaro Obregón rumbo a una altura aproximada del cerro de la cruz

Marcador
Cerca de Cd. de México
https://t.co/MW1TmlOnL4",0,1,0,1.35897E+18,Calz. Las águilas Oficial Y Alrededores,calz_y,08/02/2021 20:37,False,28,37,28/04/2021 03:41,2021,4,28,3,41,10,Álvaro Obregón,-99.24681971,19.33617556
1.37888E+18,incendio,palabras clave,"¡Precaución! Por un #incendio de casa habitación, servicios de emergencia se dirigen a la colonia 1ra Victoria Sección Bosques, alcaldía Álvaro Obregón.",1,1,2,40098528,Radio Tráfico Total,trafico889,14/05/2009 16:06,True,897302,69,04/04/2021 19:23,2021,4,4,19,23,10,Álvaro Obregón,-99.24681971,19.33617556
1.37913E+18,incendio,palabras clave,"@Alc_Tlahuac @SEDEMA_CDMX @GobCDMX @SSC_CDMX  @SGIRPC_CDMX Donde puedo reportar a estos vecinos que diario queman muchas cosas, el olor es horrible y el humo también, es en la 6ta Cerrada de Nicolás Bravo en San Mateo Tlahuac. https://t.co/00SNaeI398",0,0,0,3327068282,El 7 chinos,7Chin0s,23/08/2015 13:20,False,14,56,05/04/2021 11:57,2021,4,5,11,57,11,Tláhuac,-99.00282161,19.27699838
1.38593E+18,incendio,palabras clave,"#Humo otra vez en Santa Ursula Xitla #Tlalpan #CDMX

Nuestro gobierno no entiende o no le importa. Cuando hará algo #Sheinbaum en contra d la quema d basura ilegal

Tenemos q soportar el combustoleo del Peje por su cobardía.

Cuando hará su trabajo?

#NosEstanMatando
#AMLOAsesino https://t.co/AVPwscuvg1",11,0,11,2245537823,Te estoy checando,Te_superviso,26/12/2013 16:53,False,3090,2338,24/04/2021 06:13,2021,4,24,6,13,12,Tlalpan,-99.2062208,19.19833968
