pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1.12863E+18,pirotecnia,palabras clave,"Es una boludes lo que hace la iglesia de #SantiagoAhuizotla en #Azcapotzalco , cómo se le ocurre lanzar fuegos artificiales cuando hay #ContingenciaAmbiental, mínimo una multa no @Aire_CDMX @GobCDMX @Claudiashein",0,0,0,256633050,Gustavo Ramirez,gus48_ramirez,23/02/2011 13:05,False,178,683,15/05/2019 06:11,2019,5,15,6,11,2,Azcapotzalco,-99.18210694,19.48532861
1.13028E+18,pirotecnia,coordenadas,"@C5_CDMX Todo el día y no pueden hacer nada ,siguen los fuegos artificiales en Santa Ursula ,la misma patrulla escoltando ,que se necesita para que hagan caso 🤬",1,0,1,1520768660,MaryCarmen  Nava,Car5872,15/06/2013 18:24,False,21,252,19/05/2019 19:26,2019,5,19,19,26,3,Coyoacán,-99.2058092,19.2970107
1.12791E+18,pirotecnia,coordenadas,oye @SEDEMA_CDMX  hay problemas ambientales y en el pueblo de santa cruz en la @Alc_Iztapalapa  llevan desde las 5am con fuegos artificiales @ClaraBrugadaM,1,0,0,115545638,✨ Just Annie ✨,anne_vap,18/02/2010 19:32,False,223,913,13/05/2019 06:10,2019,5,13,6,10,3,Coyoacán,-99.140238,19.2846922
1.12955E+18,pirotecnia,palabras clave,"Yo sé que les vale madre el Edomex por no ser Roma, Condesa, del Valle o Coyoacan pero en Ixtapaluca quieren lanzar fuegos artificiales  valiendoles madre la contingencia. https://t.co/sS6jqCHMXk",0,0,1,44656990,Mr. Kievs (Juan Manuel) 🇵🇸,NoloDz,04/06/2009 10:41,False,1904,4993,17/05/2019 18:42,2019,5,17,18,42,3,Coyoacán,-99.15037635,19.32666725
1.12998E+18,pirotecnia,coordenadas,Fuegos artificiales en el autódromo hnos Rodríguez... Se acabó la conciencia ambiental al levantarse la contingencia?,1,0,2,35268524,Alex Heredia,sonofthesuns,25/04/2009 11:56,False,229,162,18/05/2019 23:13,2019,5,18,23,13,6,Iztacalco,-99.137171,19.375769
1.12846E+18,pirotecnia,palabras clave,"@CAMegalopolis en la colonia Ramos Millán , alcaldía Iztacalco por festividades religiosas se están quemando fuegos artificiales contraviniendo a la contingencia ambiental",0,0,0,221588233,HUGO FRANCISCO SOLIS,FURIADELKAOZ,30/11/2010 19:56,False,26,215,14/05/2019 18:21,2019,5,14,18,21,6,Iztacalco,-99.0943298,19.3969119
1.12812E+18,pirotecnia,palabras clave,"@SEDEMA_CDMX tenemos la peor calidad de aire y en los 7 Barrios de Iztacalco ni dejan de usar fuegos artificiales, eso se puede reportar??",0,0,0,84748249,Ari Salmerón,ariaddnne,23/10/2009 20:32,False,489,371,13/05/2019 20:25,2019,5,13,20,25,6,Iztacalco,-99.0943298,19.3969119
1.12849E+18,pirotecnia,palabras clave,@Alc_Iztapalapa Siguen quemando fuegos artificiales en el pueblo de santa cruz meyehualco... Que más puedo hacer para que hagan caso?,0,0,0,3166398469,alejandro estrada,aestrad662,21/04/2015 01:09,False,60,1106,14/05/2019 20:47,2019,5,14,20,47,7,Iztapalapa,-99.05679896,19.34916632
1.12777E+18,pirotecnia,palabras clave,@lopezdoriga Como no creo!! Ahorita están quemando castillos de fuegos artificiales en Sta Cruz meyehualco y nadie hace nada @Alc_Iztapalapa @ClaraBrugadaM,2,0,0,632319117,Abraham,computrok,10/07/2012 13:16,False,42,172,12/05/2019 21:11,2019,5,12,21,11,7,Iztapalapa,-99.05679896,19.34916632
1.12839E+18,pirotecnia,coordenadas,"Y los fuegos artificiales 🎆 de Xochimilco? Todos los días se oyen!!
TODOS!!
@Claudiashein @Atencion_Xochi @XochimilcoAl @REPORTINQUIETO @SEDEMA_CDMX @alertasurbanas @C5_CDMX https://t.co/C8262KaSPg",1,0,0,619532009,Dr Héctor Hdez,DrHectorHdez,26/06/2012 18:21,False,469,1865,14/05/2019 14:06,2019,5,14,14,6,8,La Magdalena Contreras,-99.315748,19.087511
1.12762E+18,pirotecnia,palabras clave,"@SGIRPC_CDMX @TlalpanAl @CAMegalopolis Y los fuegos artificiales qué? En Tlalpan hay ferias. No empiecen a joder , nuestra salud no les interesa.",1,0,0,70810233,CA,C_Alighieri,01/09/2009 16:48,False,200,519,12/05/2019 10:46,2019,5,12,10,46,12,Tlalpan,-99.2062208,19.19833968
1.1298E+18,pirotecnia,palabras clave,@GobCDMX @SEDEMA_CDMX @GobMilpaAlta En alcaldía Xochimilco jueves y viernes  lanzaban muchos fuegos artificiales,0,0,0,1011547056,Junuen Peralta,JunuenP,14/12/2012 11:11,False,186,557,18/05/2019 11:10,2019,5,18,11,10,13,Xochimilco,-99.0903636,19.24514505
1.12913E+18,pirotecnia,palabras clave,"La CDMX en contingencia y en Xochimilco están lanzando fuegos artificiales... Nos merecemos la extinción, de eso no hay duda",5,2,5,205851311,Ж̶̲̰͚̜͇͚̋̿̋ͅи̶̛͉͈͈̺̟͕̤̾̈́̇̋͝а̸̜͙̔̓͗͠͠м̷̗̟̘͇̬̇̉̔̒͘͠,zhiamako,21/10/2010 12:57,False,1175,1051,16/05/2019 15:11,2019,5,16,15,11,13,Xochimilco,-99.0903636,19.24514505
1.1291E+18,pirotecnia,palabras clave,@Claudiashein @CAMegalopolis Estamos en contingencia y en Xochimilco se continúa con la quema de fuegos artificiales por fiestas patronales. ¿Se van a suspender estás actividades?,0,0,0,340729730,Miriam Mendoza C,miriamgmc10,22/07/2011 23:02,False,24,11,16/05/2019 13:12,2019,5,16,13,12,13,Xochimilco,-99.0903636,19.24514505
1.1288E+18,pirotecnia,palabras clave,"@Aire_CDMX Vivo en Alcaldía Xochimilco, hoy a las 3:06 am, en algún lugar cercano a Tepepan, se escucharon “cuetes” fuegos artificiales!!! Ojalá se haya dado atención a tal incidente, grave siempre, pero mucho más en situaciones como la que estamos viviendo!!!
Quién controla ésto?",0,0,1,703308163,Ana María Tolsá,tolsanina,18/07/2012 09:49,False,16,75,15/05/2019 17:30,2019,5,15,17,30,13,Xochimilco,-99.0903636,19.24514505
1.1283E+18,pirotecnia,palabras clave,Que alguien vigile las festividades patronales en @XochimilcoAl y @TlalpanAl ya que no entienden que los fuegos artificiales solo sirven para contaminar.@CoapaXochimilco @Xochimilco_DF  @TlalpanVecinos @CoapaXochimilco. Autoridades les pedimos apoyo. https://t.co/kJ9OMjdGR5,11,2,7,335107601,Yaaz  Fabela,yaazyta,13/07/2011 22:50,False,143,369,14/05/2019 08:14,2019,5,14,8,14,13,Xochimilco,-99.0903636,19.24514505
1.12811E+18,pirotecnia,palabras clave,@DeniseDresserG Solo el gobierno? En la alcaldía Xochimilco están lanzando fuegos artificiales a pesar de la contingencia! También los ciudadanos necesitan tantita madre!,1,0,0,1294434115,Coraline 🆑,coralinepattz,24/03/2013 03:13,False,73,65,13/05/2019 19:10,2019,5,13,19,10,13,Xochimilco,-99.0903636,19.24514505
1.1281E+18,pirotecnia,palabras clave,"Contingencia ambiental, y los de Xochimilco aventando fuegos artificiales!!!! De verdad que la ignorancia es el cancer de este mundo y más de este país! 😡 https://t.co/gpYaJsED0i",11,0,8,1294434115,Coraline 🆑,coralinepattz,24/03/2013 03:13,False,73,65,13/05/2019 19:02,2019,5,13,19,2,13,Xochimilco,-99.0903636,19.24514505
1.12433E+18,pirotecnia,palabras clave,"¿¡Cuándo van a prohibir los fuegos artificiales en México @lopezobrador_  en las ferias de pueblo!? Donde no hay control, seguridad, contamina y asustan a los perros! O al menos en #Xochimilco",0,0,0,76462054,ᵃⁿᵃ,AnaLaoH,22/09/2009 15:51,False,480,598,03/05/2019 09:04,2019,5,3,9,4,13,Xochimilco,-99.0903636,19.24514505
1.131E+18,tránsito,coordenadas,@SSP_CDMX para reportar una caja de tráiler que lleva 2 semanas obstruyendo en tránsito en av. Alterna dónde se realiza?,0,0,0,452628845,Eliz Ah,Eliz_A_H,01/01/2012 20:32,False,61,87,21/05/2019 18:56,2019,5,21,18,56,2,Azcapotzalco,-99.180678,19.444937
