pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1.25684E+18,pirotecnia,coordenadas,"@ProsocCDMX @FGRMexico @SSC_CDMX @UCS_GCDMX @SSalud_mx @SSPCMexico @CNPC_MX Fiesta a todo lo que da en Candelaria Ticoman, ya tienen desde las 6 pm y ni una sola patrulla se acerca... Hasta fuegos artificiales están manipulando! #COVID__19 #COVID @Notimex @multimediostv",0,1,0,565970088,Alejandro Verduzco,verduzco86,28/04/2012 19:42,False,45,311,03/05/2020 00:52,2020,5,3,0,52,2,Azcapotzalco,-99.180678,19.444937
1.26409E+18,pirotecnia,palabras clave,@novalick @C5_CDMX @Alc_Iztapalapa Desde antier por la noche con fuegos artificiales 🤦🏻‍♂️,0,0,0,71731518,Edgar A  Sánchez R.,century92,04/09/2009 22:59,False,812,1661,23/05/2020 01:03,2020,5,23,1,3,7,Iztapalapa,-99.05679896,19.34916632
1.25692E+18,pirotecnia,palabras clave,"@SSC_CDMX En Santa Cruz Xochitepec Alcaldía Xochimilco en plena fase tres de la epidemia mundial #COVID19mx no existe el #QuedateEnCasa  ni #SusanaDistancia fuegos artificiales con rigor que en este momento, vivir la Edad Media en el siglo XXI @locatel_mx @XochimilcoAl @C5_CDMX",5,1,2,128587491,David Funk Soldier🇲🇽,corredavidcorre,01/04/2010 09:28,False,1056,1535,03/05/2020 06:13,2020,5,3,6,13,13,Xochimilco,-99.0903636,19.24514505
1.26279E+18,pirotecnia,palabras clave,En Cuauhtémoc debería existir un permiso o un aviso comunal sobre los *fuegos artificiales*. Se escuchan en la noche y todos estamos pecho tierra por que parecen balazos.,12,3,1,135646062,Gaby San M,gabysanm,21/04/2010 16:19,False,276,533,19/05/2020 11:06,2020,5,19,11,6,15,Cuauhtémoc,-99.14905576,19.43137343
1.26284E+18,tránsito,palabras clave,"@OVIALCDMX 
@LaSEMOVI  quiero denunciar que diario es lo mismo afuera del town center del rosario alcaldía Azcapotzalco hay una base de taxis que no permite el libre tránsito esto es con en calle del rosario y av. Aquiles Serdan
Porfavor ayuda!!!",0,4,0,1.13974E+18,Víctor Manuel Valadez,VctorMa89964529,14/06/2019 21:51,False,2,9,19/05/2020 14:03,2020,5,19,14,3,2,Azcapotzalco,-99.18210694,19.48532861
1.25959E+18,tránsito,coordenadas,Aqui de nuevo solicitando su ayuda y lo seguiré haciendo hasta que lo sancionen. @UCS_GCDMX @OVIALCDMX @SSC_CDMX  esa camioneta que estorba el paso! Diario está ahí y no es la primer denuncia. La Viga y Jorge Enciso. Acabo de ver pasar una camioneta de tránsito. Pidanle el apoyo https://t.co/Cw88JtXt9J,2,3,4,91734792,Christopher Pavón,Ch_pavon17,21/11/2009 23:57,False,193,986,10/05/2020 15:08,2020,5,10,15,8,3,Coyoacán,-99.12189432,19.3600856
1.26354E+18,tránsito,coordenadas,"@CesacContreras por favor quiero reportar una base pirata de taxis que bloquean las salidas de las casas y causan más tráfico del habitual en nuestra colonia. Está en Av ojo de agua y calle 1 en la col.tierra unida, gracias.",0,1,0,235670980,tía Mimí,mariarjd,08/01/2011 14:14,False,57,74,21/05/2020 12:28,2020,5,21,12,28,4,Cuajimalpa de Morelos,-99.322812,19.213113
1.2614E+18,tránsito,coordenadas,"@A_VCarranza @Ssp_transitodf 
Duda, ¿porque hay transito alto en Eje 1 Norte del tramo de Economia a Santos Dumont? Ese no cambia, ni en cuarentena.",0,0,0,107541211,Lula Perez,lula_df,22/01/2010 16:41,False,486,1211,15/05/2020 14:39,2020,5,15,14,39,5,Gustavo A. Madero,-99.128294,19.4043522
1.25678E+18,tránsito,coordenadas,"@SSC_CDMX esa gente está en la calle, aglomerada y obstruyendo el tráfico. Marco 911 para denunciar y nadie contesta, ¿hay manera de que alguien pueda venir a desplazarlos? https://t.co/ZXv85mznA8",0,0,1,560780122,𝔈𝔲𝔫𝔦𝔠𝔢 𝔙𝔦𝔯𝔦𝔡𝔦𝔞𝔫𝔞 ♀,euunnx,22/04/2012 20:48,False,134,620,02/05/2020 21:03,2020,5,2,21,3,5,Gustavo A. Madero,-99.1843501,19.3998346
1.26036E+18,tránsito,coordenadas,"@UCS_GCDMX 
Por favor manden policía de transito a quitar a estos taxistas que diario están desde las7am a las 7 p.m. y no dejan de gritar groserías ni de maldesirse entre ellos. Alguien se ha de beneficiar dejandolos ahí tiran basura se orinan y esta prohibido estar ahi https://t.co/uJzQGFbkFZ",0,2,0,2293886347,ALEJANDRO ALVAREZ,ALEJAND02646014,15/01/2014 23:14,False,7,3,12/05/2020 18:20,2020,5,12,18,20,6,Iztacalco,-99.137171,19.375769
