pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1.30642E+18,pirotecnia,palabras clave,"@C5_CDMX @SSC_CDMX pueden enviar patrullas a calle 15 (Pro Hogar,Azcapotzalco),entre cuitlahuac y calle 24??? Llevan un día entero,niños y adultos (en estado de ebriedad) usando fuegos artificiales. Es peligroso y molesto.",0,0,0,1350309672,lemasRM,_maguile,13/04/2013 15:55,False,445,344,16/09/2020 20:41,2020,9,16,20,41,2,Azcapotzalco,-99.18210694,19.48532861
1.30609E+18,pirotecnia,coordenadas,"25 minutos de Fuegos artificiales en Santa Fe, en @mexicanaparque 

#VivaMexico https://t.co/px4ve5rWPO",36,4,7,14236397,ricardocarreon,ricardocarreon,27/03/2008 10:09,False,16076,17645,15/09/2020 22:49,2020,9,15,22,49,3,Coyoacán,-99.364536,19.232313
1.30243E+18,pirotecnia,palabras clave,@Alcaldia_Coy @manuelnegretea @Claudiashein @C5_CDMX porque si estamos en contingencia porqué siguen los fuegos artificiales y la gente reuniéndose en la iglesia en pueblo la Candelaria Coyoacán!! Por eso la epidemia no se acaba !!!,4,2,2,1117588993,Jay Morrigu,Jay_morrigu,24/01/2013 13:37,False,476,1839,05/09/2020 20:19,2020,9,5,20,19,3,Coyoacán,-99.15037635,19.32666725
1.30536E+18,pirotecnia,palabras clave,"@LosTiemposBol
 
@gam_cochabamba

0:00 a 0: 06 AM , 6 minutos de fuegos artificiales en Cochabamba , muy bonito es ver como el propio Gobierno no para la contaminación , 
No se puede hacer eso , no  debemos permitir eso , la contamina existe y no se hace nada para pararla",1,0,0,3642879855,Fotopoulos,saradis1231,13/09/2015 08:25,False,17,70,13/09/2020 22:31,2020,9,13,22,31,5,Gustavo A. Madero,-99.11586421,19.50406521
1.3061E+18,pirotecnia,coordenadas,@eguerrar ¿Cómo justificar el costo y la contaminación de los Fuegos Artificiales en un zócalo vacío?,0,1,0,262736223,Emilio Salinas,Tlamatini01,08/03/2011 11:11,False,209,589,15/09/2020 23:14,2020,9,15,23,14,8,La Magdalena Contreras,-99.315748,19.087511
1.31106E+18,tránsito,coordenadas,"#AlAireConPaola Rogamos nos ayuden a reportar estos hoyos que cada día crecen más y entorpecen el tráfico. Calle Crepúsculo y Periférico Sur, Insurgentes Cuicuilco, Coyoacán https://t.co/hIJAoTNDW6",0,0,0,212748264,Elke Beckmann,elkebw,06/11/2010 17:20,False,12,154,29/09/2020 15:51,2020,9,29,15,51,3,Coyoacán,-99.18296151,19.3035629
1.30718E+18,tránsito,coordenadas,@SGIRPC_CDMX esto está permitido en avenidas de alto tránsito? https://t.co/Sgy6mSuQdw,0,0,0,113435510,Mon,monicaindex,11/02/2010 13:11,False,348,275,18/09/2020 22:41,2020,9,18,22,41,3,Coyoacán,-99.2058092,19.2970107
1.30676E+18,tránsito,coordenadas,"Atención a Tránsito, por reparación en Eje 10 Sur cerraron La circulación pero transporte público sigue subiendo por la calle de la Otra Banda. Está prohibido el paso a este tipo de vehículos. Atención autoridades!
Existe riesgo de socavon en esta calle! https://t.co/huQgcOdIdx",0,0,1,8.91326E+17,Maj,brau08,29/07/2017 09:52,False,1,38,17/09/2020 18:46,2020,9,17,18,46,3,Coyoacán,-99.324375,19.232228
1.30096E+18,tránsito,coordenadas,Taxis haciendo base en lugar prohibido lateral periférico sur justo en la bahía que está frente a @Azteca @OVIALCDMX @SSC_CDMX @TlalpanVecinos @seduviCDMX @C5_CDMX generan tráfico hasta la salida a periférico Atencion por favor https://t.co/Sir4Purg5t,3,1,6,4061718254,Olaf Flores,olaf_diego,29/10/2015 15:37,False,108,1200,01/09/2020 18:34,2020,9,1,18,34,3,Coyoacán,-99.21026613,19.30567673
1.30745E+18,tránsito,palabras clave,"@UCS_GCDMX Necesito de su apoyo, con una patrulla de tránsito, no puedo entrar a mi domicilio por un auto estacionado en Andador 3 esquina Carlos Madrazo Cooperativa Palo Alto Cuajimalpa, Estoy en silla de ruedas y no puedo entrar al andador",0,1,0,1.14334E+18,mauricio ruiz,Mario_GN25,24/06/2019 20:20,False,3,60,19/09/2020 16:38,2020,9,19,16,38,4,Cuajimalpa de Morelos,-99.31072853,19.3246343
