pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1.48546E+18,pirotecnia,coordenadas,@SSC_CDMX @BJAlcaldia @STaboadaMx buenas noches las patrullas que nos están cuidando de que calle donde  fue todos los fuegos artificiales de hace un momento ??? La contaminación y los perritos que según tanto cuidan @La_Portales yo estoy en calle Balboa .,0,0,0,303938891,Many,monikrubio269,23/05/2011 11:27,False,84,140,23/01/2022 22:09,2022,1,23,22,9,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1.48022E+18,pirotecnia,coordenadas,"Ayer medio se escucharon fuegos artificiales por la casa, los perritos no se alteraron tanto pero estaban de chismosos viendo la ventana, veo que fueron en Plaza Manacar.",1,0,0,103396373,Plastilina verde con glitter,chuchamalafucha,09/01/2010 16:13,False,1511,667,09/01/2022 11:05,2022,1,9,11,5,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1.47824E+18,pirotecnia,coordenadas,"Cosas que notas hasta la 6ta vez de verla, Dolores se tapaba los oídos cuando se escuchaban los fuegos artificiales #Encanto https://t.co/iVn4nMDIT3",0,0,0,30821808,⋆ ⋆ ⋆ ⋆ Alaska Nebraska⋆ ⋆ ⋆ ⋆,PerrasPorFavor,13/04/2009 00:35,False,167,492,03/01/2022 23:45,2022,1,3,23,45,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1.4777E+18,pirotecnia,palabras clave,"🔴☣️ Con escasas medidas sanitarias, cientos de vecinos de la alcaldía GAM celebraron con feria, música y castillo de fuegos artificiales, a La Divina Providencia. 

https://t.co/lo22oHxxBI",7,0,4,104683173,Excélsior,Excelsior,13/01/2010 20:23,True,2333942,871,02/01/2022 12:11,2022,1,2,12,11,5,Gustavo A. Madero,-99.11586421,19.50406521
1.47717E+18,pirotecnia,palabras clave,"@SP_Veracruz Xalapa. colonia Benito juarez,  zona de el Mural ""Héroe de Nacozari"". Fuegos artificiales. A los coches a las casas esa zona es alta y están los tanques de gas @PCEstatalVer",1,1,1,1.33386E+18,Me quejo de todo,mequejoxalapa,01/12/2020 13:42,False,0,78,01/01/2022 00:33,2022,1,1,0,33,14,Benito Juárez,-99.16113466,19.38064242
1.48319E+18,pirotecnia,palabras clave,"Alfombra roja y fuegos artificiales: la ostentosa toma de protesta de Sandra Cuevas, alcaldesa de Cuauhtémoc - Infobae https://t.co/mIWR46vHKM",0,0,0,9.60282E+17,agustin chavez lucio,GarciaAchavez,04/02/2018 16:40,False,8,65,17/01/2022 15:44,2022,1,17,15,44,15,Cuauhtémoc,-99.14905576,19.43137343
1.4775E+18,pirotecnia,palabras clave,"@A_VCarranza @evelyn_parraA @SandraCuevas_ @AlcCuauhtemocMx @SSC_CDMX @Claudiashein hola, qué no se supone que están prohibidos los cuetes y fuegos artificiales? En Calz. De la Viga, altura de Roa Bárcenas están tronando cuetes, ya sea la colonia de enfrente, Del. Cuauhtémoc…",0,1,0,2423637692,Pat-ly,CuauSuarez,02/04/2014 05:14,False,1,102,01/01/2022 22:53,2022,1,1,22,53,15,Cuauhtémoc,-99.14905576,19.43137343
1.48727E+18,tránsito,palabras clave,@Claudiashein @UCS_GCDMX @OVIALCDMX nos apoyan retirando esta unidad del paso vehicular de cda granjas en el jagüey azcapotzalco que además de estorbar el tránsito hace mucho ruido con su motor encendido. https://t.co/m7vdfpssfg,0,0,0,121191779,Tato,midtlan,08/03/2010 12:29,False,73,382,28/01/2022 21:50,2022,1,28,21,50,2,Azcapotzalco,-99.18210694,19.48532861
1.47837E+18,tránsito,palabras clave,"@OVIALCDMX, Favor de enviar unidad de tránsito a infraccionar trailer bco pcas 493ET5, obstruye entrada, violando RT, aparcado en lugar prohibido con disco de tránsito 🚫 ""N/E Vehículos Pesado"", sobre Av. Los Ángeles N.68 entre Av. Sn Pablo y FFCC, Col. Nva. España, Azcapotzalco. https://t.co/RKV2iuwWtW",0,0,0,9.03098E+17,lxm2608,LXM2608,30/08/2017 21:30,False,22,129,04/01/2022 08:15,2022,1,4,8,15,2,Azcapotzalco,-99.18210694,19.48532861
1.48617E+18,tránsito,coordenadas,"@OVIALCDMX buenas noches, creen que puedan hacer algo, en el yaqui @AlcCuajimalpa el transporte público hace parada en doble fila y el tráfico está todos los días hasta el km 14 y no hay nadie que les ponga un alto a estos tipos, hacen suya la carretera.",0,1,0,2874507635,Gerardo Carreon Maya,CarreonMaya,12/11/2014 19:02,False,22,77,25/01/2022 20:38,2022,1,25,20,38,3,Coyoacán,-99.364536,19.232313
