pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1.57004E+18,pirotecnia,palabras clave,"@SEDEMA_CDMX Buen día!
En la calle Candido Navarro de la colonia San Juan Tlihuaca alcaldía de  Azcapotzalco realizan quema de fuegos artificiales además de generar mucho ruido generan contaminación auditiva y dejan la calle tapizada de basura por favor realicen rondines con la policía gcs",1,1,1,187901345,FELIPE JASSO ROJAS,chiminin72,07/09/2010 07:05,False,67,189,14/09/2022 07:37,2022,9,14,7,37,2,Azcapotzalco,-99.18210694,19.48532861
1.57364E+18,pirotecnia,palabras clave,"@UCS_GCDMX  algo que puedan hacer, desde las 6:30 de la madrugada están prendiendo fuegos artificiales en la colonia el sifón aquí en Iztapalapa.",0,0,0,1275907843,Dario Aguilar,dari029,17/03/2013 14:14,False,14,96,24/09/2022 06:05,2022,9,24,6,5,7,Iztapalapa,-99.05679896,19.34916632
1.57095E+18,pirotecnia,palabras clave,"@clauedwards1 En Zapotitla, Tláhuac, siguen a todo lo que da con sus fuegos artificiales, @GobiernoTlahuac @AlcaldiaTlahuac 🙏",0,1,0,1.26396E+18,Rosario Ponce Perea,RosarioPoncePe1,22/05/2020 16:10,False,392,777,16/09/2022 19:20,2022,9,16,19,20,11,Tláhuac,-99.00282161,19.27699838
1.5665E+18,pirotecnia,palabras clave,Que no están prohibidos los cuetes y fuegos artificiales??? @Tlalpan@alcaldiamagdalenaContreras #por nuestras mascotas,3,0,2,205860547,Paloma de la Torre,palodelatorre,21/10/2010 13:22,False,16253,1232,04/09/2022 12:39,2022,9,4,12,39,12,Tlalpan,-99.2062208,19.19833968
1.57013E+18,pirotecnia,palabras clave,"@Monicucha En la Cuauhtémoc no lo harán, ya publicaron que habrá fuegos artificiales 😡",0,1,0,770608278,Santa Merlina,5antaMerlina,20/08/2012 19:50,False,9381,6207,14/09/2022 13:23,2022,9,14,13,23,15,Cuauhtémoc,-99.14905576,19.43137343
1.57097E+18,pirotecnia,palabras clave,"🇲🇽 La noche mexicana en la alcaldía Miguel Hidalgo también fue iluminada por fuegos artificiales que pintaron de rojo, verde y blanco el cielo

https://t.co/XkP9QBuoqP",0,0,0,9.05801E+17,ELuna,Em1Luna,07/09/2017 08:34,False,228,544,16/09/2022 21:00,2022,9,16,21,0,16,Miguel Hidalgo,-99.20456691,19.42806236
1.56674E+18,tránsito,coordenadas,"¡Buenos días! ¡Buen lunes!Salgan con tiempo porque tenemos tránsito complicado por obras en Insurgentes Norte, a la altura de Indios Verdes, para quien deja atrás la México- Pachuca. Conduzcan con precaución porque también tenemos pavimento húmedo https://t.co/vxlOH4CXIP",220,15,21,2866357951,Lízbeth Hernández,LizHernandezE,19/10/2014 21:30,False,20386,1090,05/09/2022 04:57,2022,9,5,4,57,2,Azcapotzalco,-99.180678,19.444937
1.5756E+18,tránsito,palabras clave,"Autos estacionados en lugar prohibido ocasionando trafico y no dejan que se ocupe de forma segura la para de camion y trolebus, en Av. Cuitláhuac 548, Cuitlahuac, Azcapotzalco, 02820 afuera de clinica del ISSSTE Cuitlahuac. @C5_CDMX @UCS_GCDMX  @AzcapotzalcoMx @Azcapo_Denuncia https://t.co/bjftMHfMLf",10,5,5,9.80451E+17,Por una mejor comunidad!!!,portucolonia,01/04/2018 08:23,False,16,70,29/09/2022 15:31,2022,9,29,15,31,2,Azcapotzalco,-99.18210694,19.48532861
1.57408E+18,tránsito,coordenadas,"Buen día @UCS_GCDMX nos pueden apoyar a retirar los autos que están en lugar prohibido en discos de NO ESTACIONARCE, esto en calle Cedral entre Azalea, Jasmin y pino #tlalpan exijo que los multen es todo los días. Provocan un trafico espantoso y entorpecen el cruce al peatón https://t.co/YaqhDQT4dL",5,2,1,1426143661,tigua,cesdh11,13/05/2013 12:42,False,66,349,25/09/2022 10:36,2022,9,25,10,36,3,Coyoacán,-99.2058092,19.2970107
1.57344E+18,tránsito,palabras clave,"@RraulRoa Una obra💩 del #cartel #narcoinmobiliariopanista totalmente irregular, que ha causado daño por años a los vecinos que habitamos en la #ColoniaDelCarmen #Coyoacán ruido de construcción de madruga, polvo excesivo, tránsito vehicular enloquecido.  #Mitikah es una porquería‼️",0,0,0,3983362813,Colonia Del Carmen,DelCarmen_Coyo,22/10/2015 13:28,False,2732,1086,23/09/2022 16:14,2022,9,23,16,14,3,Coyoacán,-99.15037635,19.32666725
1.57338E+18,tránsito,palabras clave,"@UCS_GCDMX @LaSEMOVI reporto carros estacionados en zona dónde está prohibido, provocando trafico. En Felipe Carrillo Puerto justo antes del centro de Coyoacán https://t.co/pcDVsPzdkJ",1,3,0,1.47548E+18,Tyleeeeeer,tylerbanjoguy,27/12/2021 09:05,False,4,9,23/09/2022 12:49,2022,9,23,12,49,3,Coyoacán,-99.15037635,19.32666725
1.56986E+18,tránsito,palabras clave,"rt vía Twitter by Rubiell_Informa ➡ ""Oooootra vez, la base ilegal de microbús que se pone en Cerro de Jesús Esquina con Miramontes en la Campestre Churubusco está provocando mucho tránsito, ya basta #Coyoacán @OVIALCDMX @UCS_GCDMX @andreslajous @Clau… https://t.co/ReOAcGHxGM",4,2,3,3410079854,Campestre Churubusco,LaCampestre_Ch,31/08/2015 20:27,False,4662,910,13/09/2022 19:26,2022,9,13,19,26,3,Coyoacán,-99.15037635,19.32666725
1.56974E+18,tránsito,palabras clave,"Quien va a poner un alto al #CartelInmobiliarioBJ que ya está demoliendo Centro Coyoacan para construir nuevas torres? Ya de por sí el trafico y la falta de agua son problema de todos los días en la alcaldía,esto ya es delincuencia organizada cc @Claudiashein @FGRMexico @GobCDMX",0,0,0,7.15412E+17,Cesarin0826,cesarin0826,30/03/2016 23:34,False,24,184,13/09/2022 11:35,2022,9,13,11,35,3,Coyoacán,-99.140238,19.2846922
1.56837E+18,tránsito,palabras clave,"@UCS_GCDMX @C5_CDMX Buenas noches. Reporto demasiado tráfico inusual entre Av Universidad y Gabriel Mancera en la Col. Acacias. Por lo mismo, hay mucho ruido c/los claxons.

Para + referencia, el conflicto está en Metro y Plaza Coyoacán y Radio Fórmula, por favor.¡Muchas gracias!",0,1,0,1.28122E+18,Familia Campos,FamiliaCampos2,09/07/2020 07:35,False,18,798,09/09/2022 16:46,2022,9,9,16,46,3,Coyoacán,-99.15037635,19.32666725
1.57447E+18,tránsito,coordenadas,@telediario #cercadeti  viendo la nota de los #Ciclistas que no respetan el reglamento de tránsito. Qué pasa con aquellos que bajan por la autopista de cuota #TolucaMexico por las mañanas y pueden ocasionar un accidente fuerte? Eso está permitido? Según veo letreros de prohibido.,0,0,0,9.06095E+17,Jerry Martínez,avef75,08/09/2017 04:00,False,80,480,26/09/2022 12:55,2022,9,26,12,55,4,Cuajimalpa de Morelos,-99.4974926,19.206011
1.57345E+18,tránsito,coordenadas,"@SSC_CDMX @UCS_CDMX @OVIALCDMX @Alcaldia_Coy @AzcapotzalcoMx @BJAlcaldia @AlcaldiaMHmx @AlvaroCueva @qtf @AnitaLomeli Su número no contesta, no puedo reportar carros abandonados en Alcanfores casi esquina Julián Adame en Cuajimalpa ocasiona tráfico, delincuencia y acumulacion de basura, la delegación no hizo nada. https://t.co/h09g1cWXGe",0,0,0,1013659028,Oliver noe pasohondo,Oliver_paso,15/12/2012 11:55,False,8,18,23/09/2022 16:54,2022,9,23,16,54,4,Cuajimalpa de Morelos,-99.28514779,19.36894293
1.57337E+18,tránsito,coordenadas,"Av Churubusco, universidad. #tráfico #autos #tree #contaminación #fiat https://t.co/nl2DwogODw",0,0,0,9.83751E+17,Leon Castrejon,castrejon_ramos,10/04/2018 10:59,False,7,167,23/09/2022 11:40,2022,9,23,11,40,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1.56889E+18,tránsito,coordenadas,"@OVIALCDMX @UCS_GCDMX Buenos días,quisiera reportar qué llevo más de 4 horas esperando una patrulla de tránsito en Eje 6 tintoreto,esquina con Revolución y contra esquina calle Georgine, me encuentro frente a una gasolinera Red Energí, el vehículo qué me impactó no tiene seguro",0,2,0,2639534969,Arturo rims,ArturoRims,24/06/2014 21:22,False,1,62,11/09/2022 02:53,2022,9,11,2,53,4,Cuajimalpa de Morelos,-99.185625,19.38476
1.57263E+18,tránsito,palabras clave,"@CuajnoticiaCDMX Si que ya hagan algo
Se necesita más seguridad. En todo Cuajimalpa no respeta el reglamento de tránsito. En Santa Fe Cuajimalpa dan vuelta en sentido contrario, se pasan el alto. Y no respetan la fila cada quien hace lo que le da la gana. @_CuajimalpaCDMX",2,0,0,715055528,Irma Y Valenzuela,irmay_v,24/07/2012 16:47,False,849,180,21/09/2022 10:38,2022,9,21,10,38,4,Cuajimalpa de Morelos,-99.31072853,19.3246343
1.57236E+18,tránsito,coordenadas,"En calle Galeana un trailer doble cabina obstruyendo un carril, justo frente al señalamiento de prohibido, @Gob_Tlalne @Transito_Vtlane https://t.co/QZ9tiNA8uG",0,0,0,1.46784E+18,Jaime Magallon,JaimeMagallon5,06/12/2021 07:14,False,1,15,20/09/2022 16:56,2022,9,20,16,56,5,Gustavo A. Madero,-99.19632411,19.53503647
1.57257E+18,tránsito,palabras clave,"@OVIALCDMX Buen día, en Av. Politécnico, en zona de hospitales, Alcaldía Gustavo A Madero, diario se estacionan en doble fila y está llena de franeleros, se hace el reporte y solo duran un día los elementos de transito, dónde se puede presentar una denuncia formal ??",0,0,0,1.03902E+18,𝑁𝑎𝑦𝑒𝑙𝑖 𝑆. 𝐴𝑐𝑒𝑣𝑒𝑑𝑜,NayeliSnchezAc1,09/09/2018 23:21,False,18,346,21/09/2022 06:56,2022,9,21,6,56,5,Gustavo A. Madero,-99.11586421,19.50406521
1.56629E+18,tránsito,palabras clave,"@Claudiashein @lopezobrador_ Hay te van ejemplos de Politicss exitosas HENERACION DE CONTAMINACION AL CERRAR CARRILES EN HORAS DE MUCHO TRANSITO 730 am, contenedores de GENERACION DE ROEDORES BASURA POR COMERCIALIZACION DE PET FIERTO HOJAS ETCETC EN VIA PUBLICA FRENTE A UNA SUBDELEGACION GAM OTE95, https://t.co/3rdhOc2GOI",0,0,0,9.93469E+17,Juan Monroy2018,monroy2018,07/05/2018 06:35,False,9,100,03/09/2022 23:02,2022,9,3,23,2,5,Gustavo A. Madero,-99.11586421,19.50406521
1.56762E+18,tránsito,coordenadas,"Buena tarde,poden mandar patrulla de tránsito para retirar autos estacionados en lugar prohibido?
Exactamente frente a restaurante el Tarasco
@UCS_GCDMX 
@Claudiashein",0,1,2,377788360,Eduardo Díatri🤍💙❤️☮️💛💙,aquicai,21/09/2011 21:23,False,1998,4719,07/09/2022 15:22,2022,9,7,15,22,6,Iztacalco,-99.1288323,19.39869905
1.57603E+18,tránsito,palabras clave,"@Alc_Iztapalapa En la colonia El retoño, cerraron una calle, le pusieron reja porque supuestamente ahi vive la hermana de una diputada, ahora hay mas transito en la calle donde vivo, es ilegal cerrar calles o todos podemos hacerlo? Segun yo, no! Calle biologos col. El retoño",0,0,0,1.46048E+18,Miguel Ángel Jaimes Vergara,angelsakalofic,15/11/2021 23:46,False,0,26,30/09/2022 19:50,2022,9,30,19,50,7,Iztapalapa,-99.05679896,19.34916632
1.57479E+18,tránsito,palabras clave,"@tania__rd Hoy voy a Iztapalapa como todos los meses desde hace 15 años a ver con tristeza que todo sigue igual. Baches, tráfico, contaminación, camiones atiborrados, falta de mantenimiento en las calles…nada cambia. @Claudiashein @ClaraBrugadaM",0,0,0,318485465,Lrm,laurivme,16/06/2011 09:24,False,1570,1925,27/09/2022 09:41,2022,9,27,9,41,7,Iztapalapa,-99.05679896,19.34916632
1.57344E+18,tránsito,palabras clave,"@C5_CDMX @LaSEMOVI @transito_CDMX @Alc_Iztapalapa @Claudiashein Quiero reportar que en PASO PEATONAL de la estación Aztahuacan del #trolebuselevado cruzan autos, repartidores, motocicletas poniendo en riesgo a los estudiantes y personas que salen del Hospital General https://t.co/zPTDdJNk0v",0,3,0,79875381,Cynthia Jaimes,Cynthiia_29,04/10/2009 18:51,False,284,347,23/09/2022 16:24,2022,9,23,16,24,7,Iztapalapa,-99.05679896,19.34916632
1.56724E+18,tránsito,coordenadas,Inglés mexicano @cebadales @OVIALCDMX @SSC_CDMX @transito_CDMX oye como siempre la educación se va … ya vengan a multar los coches de los educados papás que estacionan en prohibido ! https://t.co/TxAe6aYZKp,0,1,0,126148619,ramirez,mlmaramirez,24/03/2010 18:11,False,17,107,06/09/2022 14:05,2022,9,6,14,5,8,La Magdalena Contreras,-99.315748,19.087511
1.57474E+18,tránsito,palabras clave,"@VILLALVAZO13 reportar que en la calle de la primaria Guadalupe Victoria en la Álvaro Obregón, la calle Felipe Villanueva siempre hay piedras apartando los lugares de estacionamiento por un señor para pedir cooperación por los lugares, manden a tránsito.",0,0,0,7.77689E+17,Clara Aurora Dorante,DoranteClara,18/09/2016 20:02,False,7,12,27/09/2022 06:32,2022,9,27,6,32,10,Álvaro Obregón,-99.24681971,19.33617556
1.57439E+18,tránsito,palabras clave,Precaución ⚠️ Accidente motociclista Av. Álvaro Obregón entre Ávila Camacho y la Carolina Cuernavaca Morelos ocasiona tráfico vial. https://t.co/kgrlJFMkF4,1,0,0,9.16344E+17,Identidad Morelos C.,IdentidadMorCom,06/10/2017 10:45,False,3157,1190,26/09/2022 07:34,2022,9,26,7,34,10,Álvaro Obregón,-99.24681971,19.33617556
