pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1.10003E+18,tránsito,coordenadas,"@trafico889 @SETRAVI1 Qué molesto que los autobuses estos provoquen mayor tráfico y contaminación abarcando 2 carriles en donde circula el #Metrobus, que fue la ""solución"" para que no haya tráfico. Habría que revisar rutas y conseciones @inakimanero @VILLALVAZO13 https://t.co/rrrgMkjsHV",0,0,0,236256131,Luis Sánchez (EvTC),ETC_LUISSANDIZ,09/01/2011 22:52,False,126,227,25/02/2019 07:35,2019,2,25,7,35,2,Azcapotzalco,-99.180678,19.444937
1.09825E+18,tránsito,coordenadas,"Alguien dígame qué me hace estar más en la oficina 🙈 (@ Alto Tráfico Revestimentos in Naucalpan De Juárez, Estado De México) https://t.co/q6FZg22oRG",0,0,0,219135440,JR' ®,RdzRicardo,23/11/2010 19:00,False,261,327,20/02/2019 10:11,2019,2,20,10,11,2,Azcapotzalco,-99.22139393,19.45475556
1.0937E+18,tránsito,coordenadas,@UCS_GCDMX @transito_CDMX @AzcapotzalcoMx @Azcapo_Denuncia @vidallerenas  aoartando lugar ffcc nacionales entre Santander y aragon cp 02010 san rafael azcapotzalco https://t.co/YywPRBlgb7,1,2,1,543068782,ANTONIO,aresendiz28_14,01/04/2012 21:19,False,57,160,07/02/2019 20:37,2019,2,7,20,37,2,Azcapotzalco,-99.221136,19.456367
1.10091E+18,tránsito,palabras clave,"@UCS_GCDMX, @transito_CDMX, Favor de pasar a infraccionar trailer Bco Pcas 11AA6R, infringiendo RT, estacionado en lugar prohibido C/disco ""N/E Transporte Pesado"", obstruyendo entrada en Av Los Ángeles #69, entre And Troncoso y And Valladolid, Col Nva España, Alcal. Azcapotzalco.",0,0,0,9.07035E+17,MPP,FZ10MPP,10/09/2017 18:14,False,9,144,27/02/2019 18:20,2019,2,27,18,20,2,Azcapotzalco,-99.18210694,19.48532861
1.10077E+18,tránsito,palabras clave,"@UCS_GCDMX, @transito_CDMX, Favor de enviar apoyo a infraccionar trailer bco/rojo Pcas LA79112, violando RT, estacionado en lugar prohibido C/disco ""N/E Transporte Pesado"", en Av Los Ángeles #69, entre Andador Troncoso y And Valladolid, Col Nva España, Alc. Azcapotzalco.",0,0,0,9.07035E+17,MPP,FZ10MPP,10/09/2017 18:14,False,9,144,27/02/2019 08:52,2019,2,27,8,52,2,Azcapotzalco,-99.18210694,19.48532861
1.0991E+18,tránsito,palabras clave,"@UCS_GCDMX, @transito_CDMX, Favor de pasar a infraccionar trailer Bco Pcas 284EV6, infringiendo RT, estacionado en lugar prohibido C/disco ""N/E Transporte Pesado"", obstruyendo entrada en Av Los Ángeles #69, entre And Troncoso y And Valladolid, Col Nva España, Alcal. Azcapotzalco.",0,0,0,9.07035E+17,MPP,FZ10MPP,10/09/2017 18:14,False,9,144,22/02/2019 18:15,2019,2,22,18,15,2,Azcapotzalco,-99.18210694,19.48532861
1.09793E+18,tránsito,palabras clave,"@UCS_GCDMX, @transito_CDMX, Enviar apoyo a infraccionar trailer rojo pcas 716ET7, violando RT, estacionado en lugar prohibido C/disco ""N/E Transporte Pesado"", obstruyendo entrada en Av Los Ángeles #69, entre Andador Troncoso y And Valladolid, Col Nva España, Alc. Azcapotzalco",0,0,0,9.03098E+17,lxm2608,LXM2608,30/08/2017 21:30,False,22,129,19/02/2019 12:44,2019,2,19,12,44,2,Azcapotzalco,-99.18210694,19.48532861
1.09581E+18,tránsito,palabras clave,@AGUCDMX @transito_CDMX @AzcapotzalcoMx @vidallerenas @locatel_mx NUEVAMENTE PARA REPORTAR SEMAFORO DESCOMPUESTO EN EL CRUCE DE NARCISO Y TORONJIL COL. VICTORIA DE LAS DEMOCRACIAS AZCAPOTZALCO. ES LA TERCERA VEZ EN LOS ULTIMOS  3 MESES https://t.co/5sRfBa5OMx,0,2,0,73550141,C. Zavala,Zavala_CDMX,11/09/2009 20:35,False,285,905,13/02/2019 16:32,2019,2,13,16,32,2,Azcapotzalco,-99.18210694,19.48532861
1.09543E+18,tránsito,palabras clave,"@UCSCDMX, @transito_CDMX, Favor de enviar apoyo a infraccionar trailer vde pcas 427DE4, estacionado lugar prohibido c/disco ""N/E Transporte Pesado"", obstruyendo entrada en Av Los Ángeles 69, entre Andador Troncoso y And Valladolid, Col Nva España, Alc. Azcapotzalco.",0,0,0,9.03098E+17,lxm2608,LXM2608,30/08/2017 21:30,False,22,129,12/02/2019 15:01,2019,2,12,15,1,2,Azcapotzalco,-99.18210694,19.48532861
1.09396E+18,tránsito,palabras clave,"@UCS_GCDMX, @transito_CDMX, Favor de pasar a infraccionar trailer rojo pcas 19AJ8C, infringiendo RT, estacionado en lugar prohibido c/disco ""N/E Transporte Pesado"", obstruyendo entrada en Av Los Ángeles #69, entre And Troncoso y And Valladolid, Col Nva España, Alca. Azcapotzalco.",0,0,0,9.07035E+17,MPP,FZ10MPP,10/09/2017 18:14,False,9,144,08/02/2019 13:30,2019,2,8,13,30,2,Azcapotzalco,-99.18210694,19.48532861
1.09151E+18,tránsito,palabras clave,"Esto es el pan de cada día en el cruce del @CCHUNAM #Azcapotzalco, a pesar del señalamiento de ""prohibido"" @vidallerenas @072AvialCDMX @AzcapotzalcoMx @seduviCDMX @GobCDMX  @TodosSomosAzcap es transporte público del #Edomex Lo hacen aunque esté el de tránsito. https://t.co/651uVeLD3f",1,0,1,1.09151E+18,Orgullo Punk,OrgulloPunk,01/02/2019 19:15,False,64,550,01/02/2019 19:53,2019,2,1,19,53,2,Azcapotzalco,-99.18210694,19.48532861
1.10121E+18,tránsito,coordenadas,"@072AvialCDMX   Buenas tardes , con ustedes puedo reportar que el tránsito de periférico sur se da por los conos que no ayudan en nada https://t.co/SBpm1q11WY",0,0,0,2959697511,CB,cblancarte,03/01/2015 23:19,False,18,279,28/02/2019 13:48,2019,2,28,13,48,3,Coyoacán,-99.324375,19.232228
1.09861E+18,tránsito,coordenadas,Choque en súper vía entrada tlalpan  precaución... #Trafico #accidentedetransito #choque @asilascosasw @warkentin https://t.co/vj0BmnryJ8,0,0,0,2181220531,David Trujillo,domartrujillo,07/11/2013 19:28,False,120,1526,21/02/2019 09:38,2019,2,21,9,38,3,Coyoacán,-99.2058092,19.2970107
1.09861E+18,tránsito,coordenadas,@SSP_CDMX @locatel_mx @AlcCuauhtemocMx @Claudiashein imposible el tránsito fuera del hospital general de México. Toda la calle Dr Pasteur Urge se respete el reglamento los taxis hacen base indebida autos estacionados en doble fila en lugar prohibido. La calle llena de baches,0,2,0,1.0375E+18,Bety MePa,mepa_bety,05/09/2018 18:56,False,289,528,21/02/2019 10:04,2019,2,21,10,4,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1.10018E+18,tránsito,coordenadas,"17:42 #Eje7Sur de Universidad hacia Patricio Sánz con tránsito abundante, circule con precaución pavimento mojado tras lluvia. https://t.co/Pr8eeysU3c",3,1,1,166594238,OVIAL_SSCCDMX,OVIALCDMX,14/07/2010 09:00,True,1935859,133,25/02/2019 17:42,2019,2,25,17,42,5,Gustavo A. Madero,-99.1843501,19.3998346
1.09398E+18,tránsito,coordenadas,"¡PRECAUCIÓN, gente! Hoy en el antiguo #HotelExcalibur de Hamburgo e Insurgentes en la #ColoniaJuarez están derribando escombros. Eviten pasar por ahí o pongan atención al hacerlo. @reformaciudad @SPCCDMX @ACOZORO @Comitejuarez @LaDiana_Cazador @_DonJuarez @transito_CDMX @GobCDMX https://t.co/69kJx5YvPS",4,2,8,9.44093E+17,La Colonia Juárez,LaColoniaJuarez,22/12/2017 00:31,False,6032,754,08/02/2019 15:20,2019,2,8,15,20,5,Gustavo A. Madero,-99.1765034,19.420946
1.09657E+18,tránsito,coordenadas,"@pasotti_ @avelezig @vampipe Solo has visto camionetas pasándose los altos, girando a la derecha sin respetar la prioridad peatonal, estacionandose en las banquetas y pasos peatonales, excediendo los límites de velocidad, circulando en sentido contrario y, en general,pasándose por alto las reglas de tránsito",2,0,1,281316561,Ruth Pérez López,ruthtzin,12/04/2011 20:06,False,5147,979,15/02/2019 18:23,2019,2,15,18,23,6,Iztacalco,-99.1843501,19.3998346
1.09368E+18,tránsito,coordenadas,@OVIALCDMX @UCS_GCDMX @SSP_CDMX @VigilanteCDMX Buenas noches sigo en espera de apoyo vial o de visita de personal de tránsito para poder confirmar denuncia de automóvil que obstruye la entrada a mi domicilio,0,0,0,3293707669,Nestor,Nesmtz865,25/07/2015 15:31,False,29,156,07/02/2019 18:57,2019,2,7,18,57,6,Iztacalco,-99.1919955,19.357102
1.09506E+18,tránsito,palabras clave,"@SSP_CDMX @UCS_GCDMX @OVIALCDMX @Alcaldia_Coy @AlcCuauhtemocMx @deleiztacalco @Alc_Iztapalapa @BJAlcaldia @AlcaldiaMHmx @TuAlcaldiaGAM Para reportar un auto en Manuel Gutiérrez Najera col. Tránsito Alcaldía de Cuauhtémoc, ya lleva días ahí y trae placas del estado de México https://t.co/v0r27yJ24F",0,2,0,3306389023,Jo se,saredwg,04/08/2015 14:56,False,0,18,11/02/2019 14:26,2019,2,11,14,26,7,Iztapalapa,-99.05679896,19.34916632
1.09411E+18,tránsito,palabras clave,"@C5_CDMX reportar que los semáforos de la Av. México col. Paraje Zacatepec, Alcaldía Iztapalapa con eje 5 y eje 6 no sirven y se hace mucho tráfico y mañana será un caos.",0,0,0,547904626,FESA,feliz_go,07/04/2012 14:54,False,394,844,08/02/2019 23:49,2019,2,8,23,49,7,Iztapalapa,-99.05679896,19.34916632
1.09151E+18,tránsito,palabras clave,@SSP_CDMX @IztacalcoAl @Alc_Iztapalapa quiero denunciar que a la altura de periférico oriente canal de San Juan entre sur 22 y sur 24 hay muchos estudiantes drogándose y obstaculizando el libre tránsito están enfrente de una vinateria que les venden alcohol,0,2,0,124197448,AZTLAN REYES,YONATANREY,18/03/2010 09:42,False,343,3197,01/02/2019 19:17,2019,2,1,19,17,7,Iztapalapa,-99.05679896,19.34916632
1.10024E+18,tránsito,coordenadas,"@enrique_cue @UCS_GCDMX @OVIALCDMX @obd1965 @luluvaldezm @vane2125 @TlalpanCoyoacan @TlalpanAl Así como es el abuso de áreas comunes, hay que ver cada martes, así como todos los sábados, el mercado ambulante que ocupa la mitad de prolg.División Nte crea contaminación, aunado al tráfico e invaden los cajones de la SM2 con sus vehículos utilitarios, y ??",2,0,1,104709787,Roberto Gomez Tovar,bobbylagunas,13/01/2010 22:23,False,90,258,25/02/2019 21:56,2019,2,25,21,56,8,La Magdalena Contreras,-99.315748,19.087511
1.0948E+18,tránsito,coordenadas,"@luismar5558 @interaguas @ACHEcolonos @Atello2013Don @VIALIDADESLIBRE @Huitzquillocan Pues mejor que los quiten solo generan más contaminación y tráfico.
Si no les gusta que los coches circulen rápido exijan que la autoridad haga su trabajo y no se vean como tercer mundistas adoradores de topes y coches sobre la banqueta",10,1,7,132671062,Hombre bendecido y cuidado por Dios,clalvarezmin,13/04/2010 15:50,False,2796,4983,10/02/2019 21:40,2019,2,10,21,40,10,Álvaro Obregón,-99.4041647,19.3059713
1.09974E+18,tránsito,palabras clave,@VILLALVAZO13 Ayúdanos a denunciar lo que hacen los de la R57 en la alcaldía Álvaro Obregón. En av. Centenario es insoportable el tráfico que hacen,0,1,1,185751836,Cesar Montiel,cesarmco8,01/09/2010 13:12,False,21,337,24/02/2019 12:47,2019,2,24,12,47,10,Álvaro Obregón,-99.24681971,19.33617556
1.09284E+18,tránsito,palabras clave,"@CEAC_SSPCMexico quiero reportar la doble fila que de hace en calle sur 138 en la col américas en la alcaldía de Álvaro Obregón lado del colegio americano porque afectan la vialidad, le comenté a unos PBI pero dicen que no les hacen caso por no ser de tránsito https://t.co/HBDxD5Z674",1,0,0,198033293,Noe Aguilar,noe_aguilar_,02/10/2010 22:33,False,6,90,05/02/2019 11:23,2019,2,5,11,23,10,Álvaro Obregón,-99.24681971,19.33617556
