pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1.23787E+18,tránsito,palabras clave,"Continúan invadiendo con cables y objetos, obstruyendo el libre tránsito, generan ruido y ya comenzaron con música a todo volumen, @Alc_Iztapalapa los folios sirven de algo @AlcIZTeAtiende 
Alcaldesa @ClaraBrugadaM sigo esperando respuesta.
Celio García #118 #SantaMarthaAcatitla https://t.co/HIesA2FbSO",0,1,0,1.15957E+18,Santi 🧟‍♂️,ElQueSuspiria,08/08/2019 15:09,False,4,193,11/03/2020 16:50,2020,3,11,16,50,7,Iztapalapa,-99.05679896,19.34916632
1.24479E+18,tránsito,coordenadas,"@pergalr El carril del MB no es problema en absoluto... tiene una finalidad y debe respetarse.

Si los taxistas no hicieran “base ilegal”, el tránsito sería fluido. Así de sencillo.",0,0,0,2214518108,Ivis Aburto,IvisAburto,25/11/2013 12:49,True,2093,551,30/03/2020 18:51,2020,3,30,18,51,8,La Magdalena Contreras,-99.315748,19.087511
1.23604E+18,tránsito,palabras clave,"@diablo_jh @AlcaldiaAO Muy cierto. Sólo fingen trabajar. En avenida de Las Torres, frente a la Universidad Anáhuac, esta pipa continua obstaculizando el tránsito (y ahora otros vehículos mas), a pesar de las cientos de denuncias. La contaminación y la corrupción en su máxima expresión en Álvaro Obregón https://t.co/MTvZp8y4v1",3,0,3,7.7028E+17,José Luis Ramos,josluisramosord,29/08/2016 09:20,False,37,41,06/03/2020 15:16,2020,3,6,15,16,10,Álvaro Obregón,-99.24681971,19.33617556
1.23864E+18,tránsito,palabras clave,"Trolebuses descompuestos en Av. Tláhuac antes de Lomas Estrella, bloqueando 2 carriles, 40 min para un tramo de 3 minutos, ya tiren esas chingaderas, solo estorban.
Lo eléctrico, no sirve por la contaminación que provocan por el tráfico.
@OVIALCDMX @STE_CDMX @GobCDMX https://t.co/t9FmwkDlPM",5,1,2,45880331,Julio César™,Mi_Raver,09/06/2009 10:50,False,2484,1498,13/03/2020 19:55,2020,3,13,19,55,11,Tláhuac,-99.00282161,19.27699838
1.24445E+18,tránsito,palabras clave,"Autopista #Cuernavaca #Cdmx precaución tránsito lento km30 #Topilejo hay un motociclista sin vida en el km26 antes de llegar a la caseta de #Tlalpan, tome su tiempo! 20:20 https://t.co/vzBdbO8Le8",18,4,12,315451237,YO LO VI.,Gato_Samm,11/06/2011 16:06,False,14946,12,29/03/2020 20:21,2020,3,29,20,21,12,Tlalpan,-99.2062208,19.19833968
1.24247E+18,tránsito,palabras clave,"@OVIALCDMX @UCS_GCDMX es increíble que en plena contingencia se esfuercen en entorpecer el tránsito, cruce de Ayuntamiento e Insurgentes en tlalpan esta haciendose caos vial, el semaforo solo dura unos cuantos segundos",0,2,0,2956219612,Adrian Cervantes,adriancb6,02/01/2015 00:53,False,120,574,24/03/2020 08:55,2020,3,24,8,55,12,Tlalpan,-99.2062208,19.19833968
1.24116E+18,tránsito,palabras clave,Tránsito nefasto sobre Tlalpan hacia el sur. ¿Cuál contingencia? https://t.co/ucUwN1tpvn,0,0,0,54271244,Juan Gavilán,Refocilador,06/07/2009 11:28,False,330,531,20/03/2020 18:36,2020,3,20,18,36,12,Tlalpan,-99.2062208,19.19833968
1.23784E+18,tránsito,palabras clave,"@giuliusc7 Buenas tardes. #AutMéxicoCuernavaca plaza de cobro Tlalpan. Presencia de manifestantes, sin afectar la circulación. Tránsito fluido. Maneje con precaución.",2,0,0,116493136,CAPUFE,CAPUFE,22/02/2010 11:12,True,1082211,27,11/03/2020 14:18,2020,3,11,14,18,12,Tlalpan,-99.2062208,19.19833968
1.23574E+18,tránsito,palabras clave,"@LaSEMOVI @VigimoviCDMX Quiero reportar al ECO-29, ya que manejó a menos de 10 Km por hora toda la calle de Benito Juárez, desde San Fernando hasta Calvario, en la Delegación Tlalpan, ocasionando tráfico. Esto fue poco antes de las 19:20, del día de hoy 5 de marzo.",0,1,0,7.71747E+17,Cristina Alejandra,cralveca,02/09/2016 10:30,False,27,140,05/03/2020 19:28,2020,3,5,19,28,12,Tlalpan,-99.2062208,19.19833968
1.23531E+18,tránsito,palabras clave,Sobre Tlalpan al sur y la calle tulipán camiones de carga cerrando la calle y haciendo un completo desorden polvo ruido y orinandose donde sea y tránsito?? @OVIALCDMX @Alcaldia_Coy https://t.co/58ibo7aDyt,0,2,1,1.20731E+18,Gómez Medina José,GmezMedinaJos1,18/12/2019 08:55,False,1,26,04/03/2020 15:15,2020,3,4,15,15,12,Tlalpan,-99.2062208,19.19833968
