pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1.35088E+18,pirotecnia,palabras clave,"@AlcCuajimalpa tanta gente sufriendo y muriendo por la situación que nos aqueja y hay personas festejando con fuegos artificiales, que falta de respeto, además del estrés que provocan, súmenle tener que soportar el ruido. Triste que no hagan algo
@SSC_CDMX #Cuajimalpa",1,0,0,366755330,Marco Antonio,tonygarc19,02/09/2011 13:20,False,1262,1610,17/01/2021 13:08,2021,1,17,13,8,4,Cuajimalpa de Morelos,-99.31072853,19.3246343
1.3467E+18,pirotecnia,palabras clave,"@SSC_CDMX en Los Reyes Culiacán, en Iztapalapa siendo las 00:02 se escuchan Salvas, fuegos artificiales, bandas de música y hay comparsas bailando y caminando por las calles. Ya reportado al 911 su respuesta. Ayuda!",0,0,0,477227920,Ruben Salazar III,RubenSalazarIII,28/01/2012 17:55,False,394,953,06/01/2021 00:03,2021,1,6,0,3,7,Iztapalapa,-99.05679896,19.34916632
1.34523E+18,pirotecnia,palabras clave,Los fuegos artificiales de un puesto de venta de pirotecnia hicieron explosión accidentalmente en la colonia Pensil de la Alcaldía Miguel Hidalgo.,0,0,0,7.33897E+17,AvancedeMorelos,AvancedeMorelos,20/05/2016 23:45,False,930,964,01/01/2021 22:38,2021,1,1,22,38,16,Miguel Hidalgo,-99.20456691,19.42806236
1.35547E+18,tránsito,palabras clave,"En la dirección #Paseo de los Tamarindos, #Cooperativa Palo Alto, #Cuajimalpa de Morelos un vehículo de la #CruzRojaMexicana atiende un #accidente de #tránsito, evita esas vialidades https://t.co/Zfo1lJVRkX",0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,27/01/2012 12:27,False,43729,370,30/01/2021 04:45,2021,1,30,4,45,4,Cuajimalpa de Morelos,-99.31072853,19.3246343
1.35517E+18,tránsito,palabras clave,@UCS_GCDMX @OVIALCDMX @LaSEMOVI @andreslajous @Claudiashein @SSC_CDMX vehículos estacionados en lugar prohibido y en doble fila sobre eje 8 Ermita Iztapalapa desde la clínica 43 del IMSS hasta avenida San Lorenzo favor de mandar elemento de tránsito para retirarlos https://t.co/k5ihkadtXC,0,2,0,2859210027,leonardo,ncest7,03/11/2014 12:06,False,269,283,29/01/2021 09:05,2021,1,29,9,5,7,Iztapalapa,-99.05679896,19.34916632
1.35569E+18,tránsito,palabras clave,"@LaSEMOVI y ahora con qué van a salir de centro al sur cerrado https://t.co/HoALSlwGeV Tlalpan y solo dejan circular por 5 de febrero y bolivar ,que les pasa ?únicamente generan caos vial y contaminación ,ineptos transitó eh",1,0,1,255481854,alex,jeshuale,21/02/2011 07:14,False,22,63,30/01/2021 19:43,2021,1,30,19,43,12,Tlalpan,-99.2062208,19.19833968
1.35099E+18,tránsito,palabras clave,"Precaución, tránsito lento por incidente en Viaducto Tlalpan en dirección Norte, velocidad máxima 40 km/h  ⚠🚗🚕🚙🏎🚓",1,1,1,351623658,Autopista Urbana Sur,AUSurMx,09/08/2011 08:27,False,14437,295,17/01/2021 20:25,2021,1,17,20,25,12,Tlalpan,-99.2062208,19.19833968
1.34867E+18,tránsito,palabras clave,"Sra @Claudiashein no cree usted que afectar la movilidad de miles de ciudanos de forma crítica es un precio muy alto para seguir protegiendo a @FirenzeM? Caos en calz Tlalpan por tráfico y personas sin poder abordar transporte, en apoyo patrullas transportan civiles  #MetroCDMX",0,0,0,3400381574,Renato Corona,recoayo,30/08/2015 23:25,False,191,784,11/01/2021 10:28,2021,1,11,10,28,12,Tlalpan,-99.2062208,19.19833968
1.35489E+18,tránsito,palabras clave,"@XochimilcoAl @OVIALCDMX @UCS_GCDMX @SSaludCdMx  como cada jueves ambulantes en Cuauhtémoc y Abasolo, Tepepan Xochimilco 16020 crean tráfico, se estacionan en mi entrada, me la hacen de pedo si reclamo, no sana distancia, sin cubrebocas, ruido, basura...",0,0,0,2964822029,Jesús Alcalá,yesus_alcala62,06/01/2015 13:43,False,9,96,28/01/2021 14:49,2021,1,28,14,49,13,Xochimilco,-99.0903636,19.24514505
1.35025E+18,tránsito,palabras clave,"@OVIALCDMX @VigimoviCDMX @SSC_CDMX 
Solicito agentes de tránsito para realizar la infracción correspondiente.
3 automóviles estacionados en lugar prohibido y 2 en sentido contrario a la vía 
En la calle Av. De las torres que hace equina con la calle Camino real a Xochimilco https://t.co/GQSmb6WTCl",0,0,0,1681729470,Carlos Astorga,Carlos58449191,18/08/2013 16:24,False,20,61,15/01/2021 19:06,2021,1,15,19,6,13,Xochimilco,-99.0903636,19.24514505
