pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1.21947E+18,pirotecnia,palabras clave,Los fuegos artificiales en Azcapotzalco están de miedo. Primera vez que escucho algo así.,1,0,0,265102200,Rafael Martinez,slaughtering2ra,12/03/2011 19:15,False,156,768,20/01/2020 21:45,2020,1,20,21,45,2,Azcapotzalco,-99.18210694,19.48532861
1.21228E+18,pirotecnia,palabras clave,"Amigos, algún número teléfonico de la CDMX en específico #Azcapotzalco para denunciar a personas que tiran fuegos artificiales.",1,0,0,256633050,Gustavo Ramirez,gus48_ramirez,23/02/2011 13:05,False,178,683,01/01/2020 02:00,2020,1,1,2,0,2,Azcapotzalco,-99.18210694,19.48532861
1.22159E+18,pirotecnia,palabras clave,"#Tradiciones Iztacalco celebra el día de San Sebastián Mártir. El pueblo se caracteriza otras cosas por el número de toritos de fuegos artificiales que se queman en la celebración, en esta ocasión 38. https://t.co/ohtfDvk2Uh",29,0,7,118583900,Cesar Buenrostro Comunicólogo,Cesarbuenrostro,28/02/2010 22:05,False,13322,8059,26/01/2020 18:22,2020,1,26,18,22,6,Iztacalco,-99.0943298,19.3969119
1.2124E+18,pirotecnia,palabras clave,"@Aire_CDMX @GobCDMX Curioso que en Tlalpan diga mantenimiento cuando  la @TlalpanAl y la @ssp permitieron detonación toda la noche de cohetes y fuegos artificiales, asi o más corruptos.",2,1,0,494630846,MyBattle,My_Battle,16/02/2012 21:09,False,118,225,01/01/2020 09:53,2020,1,1,9,53,12,Tlalpan,-99.2062208,19.19833968
1.21228E+18,pirotecnia,palabras clave,@UCS_CDMX @caspoliciadf favor de revisar la calle nezahualcoyotl frente al hotel xochimilco en colonia Barrio el rosario en Xochimilco. Quema de fuegos artificiales y cuetes dsde hace   10 min,0,0,0,198876562,Akela Tir na nog,Sandekkan,05/10/2010 07:42,False,54,40,01/01/2020 01:47,2020,1,1,1,47,13,Xochimilco,-99.0903636,19.24514505
1.21228E+18,pirotecnia,palabras clave,@caspoliciadf favor de revisar la calle nezahualcoyotl frente al hotel xochimilco en colonia Barrio el rosario en Xochimilco. Quema de fuegos artificiales y cuetes dsde hace   10 min,0,0,0,198876562,Akela Tir na nog,Sandekkan,05/10/2010 07:42,False,54,40,01/01/2020 01:46,2020,1,1,1,46,13,Xochimilco,-99.0903636,19.24514505
1.21402E+18,pirotecnia,palabras clave,"Presencia de bomberos, patrullas y ambulancia en Cuauhtémoc y Zapata por fuegos artificiales en la Parroquia de Santa Cruz de Jerusalén. 
Tomen sus precauciones al circular por la zona.",17,4,8,584431389,Colonia Portales,La_Portales,18/05/2012 20:16,False,44700,15488,05/01/2020 21:20,2020,1,5,21,20,15,Cuauhtémoc,-99.14905576,19.43137343
1.21999E+18,tránsito,coordenadas,"@GobCDMX si ubicas que tu graciosada de carril exclusivo esta causando tránsito lento y, por ende, más contaminación? Cuando acaben el paso a desnivel háganlo https://t.co/QsiCbLnKy1",0,0,0,123408751,Daniel McFly,mcflybm,15/03/2010 18:54,False,205,604,22/01/2020 08:34,2020,1,22,8,34,2,Azcapotzalco,-99.14633494,19.49221644
1.22296E+18,tránsito,palabras clave,"@OVIALCDMX, @SSP_CDMX, Favor de enviar unidad de tránsito a infraccionar camión bco pcas 72AF4H, violando el RT, aparcado en lugar prohibido con disco de tránsito 🚫 ""N/E Vehículos Pesado"", sobre Av. Los Ángeles N.68 entre Av. Sn Pablo y FFCC, Col. Nva. España, Azcapotzalco. https://t.co/XCAJpEVi9l",0,2,0,9.03098E+17,lxm2608,LXM2608,30/08/2017 21:30,False,22,129,30/01/2020 13:01,2020,1,30,13,1,2,Azcapotzalco,-99.18210694,19.48532861
1.21538E+18,tránsito,palabras clave,"@UCS_GCDMX Favor de enviar unidad de tránsito a infraccionar transporte pesado bco pcas 554DC1, violando el RT, aparcado en lugar prohibido con disco de tránsito 🚫 ""N/E Vehículos Pesado"", sobre Av. Los Ángeles N.68 entre Av. Sn Pablo y FFCC, Col. Nva. España, Azcapotzalco. https://t.co/zYUzFlkmeO",0,1,0,9.03098E+17,lxm2608,LXM2608,30/08/2017 21:30,False,22,129,09/01/2020 15:16,2020,1,9,15,16,2,Azcapotzalco,-99.18210694,19.48532861
1.21467E+18,tránsito,palabras clave,"@OVIALCDMX, @SSP_CDMX Favor de enviar unidad de tránsito a infraccionar camión amarillo pcas 22AH4S, violando el RT, aparcado en lugar prohibido con disco de tránsito 🚫 ""N/E Vehículos Pesado"", sobre Av. Los Ángeles N.68 entre Av. Sn Pablo y FFCC, Col. Nva. España, Azcapotzalco. https://t.co/q75e7nQdOA",1,2,0,9.03098E+17,lxm2608,LXM2608,30/08/2017 21:30,False,22,129,07/01/2020 15:51,2020,1,7,15,51,2,Azcapotzalco,-99.18210694,19.48532861
1.21328E+18,tránsito,palabras clave,"@UCS_GCDMX, Favor de enviar unidad de tránsito a infraccionar camión amarillo pcas 824AK6, violando el RT, aparcado en lugar prohibido con disco de tránsito 🚫 ""N/E Vehículos Pesado"", sobre Av. Los Ángeles N.68 entre Av. Sn Pablo y FFCC, Col. Nva. España, Azcapotzalco. https://t.co/6R9hDfuMi5",0,0,0,9.03098E+17,lxm2608,LXM2608,30/08/2017 21:30,False,22,129,03/01/2020 19:48,2020,1,3,19,48,2,Azcapotzalco,-99.18210694,19.48532861
1.22051E+18,tránsito,coordenadas,@VigimoviCDMX quiero denunciar un negocio de compostura de motocicletas en un local de 2 por 2 metros y las motos Están en la vía pública obstaculizando el libre tránsito esto es en la alcaldía Álvaro Obregón en avenida Tamaulipas entre Zaragoza y  desieroto de gobi,0,1,0,138198412,ARIBELMAR,adrobel,28/04/2010 16:20,False,113,448,23/01/2020 18:43,2020,1,23,18,43,3,Coyoacán,-99.324375,19.232228
1.22E+18,tránsito,coordenadas,@OVIALCDMX @Claudiashein @SEDEMA_CDMX otra vez caos en #PeriféricoOriente el tráfico va de #cuemanco al retorno frente a la #Sedena y en sentido contrario del #Teleton a Cuemanco. Y ningún elemento de tránsito para agilizar el tráfico. Y mientras más contaminación @anticontamin https://t.co/Mp6DTrqxBf,1,0,0,192669619,NY,normayvalencia,19/09/2010 14:37,False,39,312,22/01/2020 09:00,2020,1,22,9,0,3,Coyoacán,-99.140238,19.2846922
1.21963E+18,tránsito,coordenadas,"@OVIALCDMX @Claudiashein @SEDEMA_CDMX @ClaraBrugadaM Este retorno es diariamente un caos, más de 20 mins detenido el tránsito generando contaminación, nunca hay personal de vialidad para agilizar. Urge su pronta atención! https://t.co/sQADL6tqXG",1,0,0,192669619,NY,normayvalencia,19/09/2010 14:37,False,39,312,21/01/2020 08:28,2020,1,21,8,28,3,Coyoacán,-99.140238,19.2846922
