pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1.39924E+18,pirotecnia,coordenadas,"Es una locura este festejo en el Angel.
Miles y miles de personas
Demasiados fuegos artificiales
Tengan cuidado. https://t.co/XAoD6tfc2V",2,0,4,1229925510,SoyCuauhtémoc,soycuauhtemoc,01/03/2013 08:17,False,3232,1279,30/05/2021 23:43,2021,5,30,23,43,5,Gustavo A. Madero,-99.1843501,19.3998346
1.39305E+18,pirotecnia,palabras clave,@Alc_Iztapalapa  estamos fastidiados de que estén tronando cohetes y fuegos artificiales en culhuacan quien les da permiso!!,0,2,0,310413285,soraya aguilera,sorayaAJ3,03/06/2011 12:15,False,32,79,13/05/2021 21:59,2021,5,13,21,59,7,Iztapalapa,-99.05679896,19.34916632
1.39694E+18,tránsito,coordenadas,"@SSPCMexico Quiero reportar a estos policías , nos acaban de bajar de el uber dónde íbamos y nos dejaron tirados en este lugar , cuando ellos no son policías de tránsito , quiero reportarlos . https://t.co/jeA2wEIrwN",0,0,0,8.69022E+17,RobertoCarlosHernandez,RobertoCarlosH_,28/05/2017 20:44,False,24,86,24/05/2021 15:42,2021,5,24,15,42,2,Azcapotzalco,-99.09067,19.509102
1.39454E+18,tránsito,palabras clave,"@transito_CDMX @VigimoviCDMX @UCS_GCDMX @Claudiashein va de nuevo, por favor ayudenos a mover esta unidad que se paró en lugar prohibido para camiones de carga además motor y luces prendidas, av granjas, el jagüey, azcapotzalco https://t.co/s66TTw55T9",0,1,0,121191779,Tato,midtlan,08/03/2010 12:29,False,73,382,18/05/2021 00:22,2021,5,18,0,22,2,Azcapotzalco,-99.18210694,19.48532861
1.39327E+18,tránsito,palabras clave,"@transito_CDMX @VigimoviCDMX @Claudiashein espero ustedes nos puedan apoyar,todos los días peleamos con los choferes en cerrada Granjas, el jagüey, azcapotzalco por más señalamientos no entienden que está prohibido estacionarse y @UCS_GCDMX dice que ellos no lo pueden atender https://t.co/9wGMSNXy24",1,2,2,121191779,Tato,midtlan,08/03/2010 12:29,False,73,382,14/05/2021 12:19,2021,5,14,12,19,2,Azcapotzalco,-99.18210694,19.48532861
1.38924E+18,tránsito,palabras clave,"Urge oficial de tránsito en Av. Aquiles Serdán y Av. El Rosario en Azcapotzalco, transporte público dándose vuelta ilegal de Aquiles Serdán a Av. El Rosario y eso es diario y a todas horas @UCS_GCDMX @AzcapotzalcoMx #Transito #Azcapotzalco https://t.co/7mQs7uHSsO",1,2,1,1.38892E+18,Prometeo Lodarca Pelaez,lodarca,02/05/2021 12:18,False,0,4,03/05/2021 09:20,2021,5,3,9,20,2,Azcapotzalco,-99.18210694,19.48532861
1.38921E+18,tránsito,coordenadas,@UCS_GCDMX @OHarfuch @andreslajous @LaSEMOVI vehículos estacionados en lugar prohibido sobre avenida Tláhuac entre Ignacio Zaragoza y periférico Oriente ahí está el disco de no estacionarse enviar elemento de tránsito para retirarlos y sancionar https://t.co/RLAbuJZvH5,0,1,0,2859210027,leonardo,ncest7,03/11/2014 12:06,False,269,283,03/05/2021 07:14,2021,5,3,7,14,3,Coyoacán,-99.140238,19.2846922
1.39539E+18,tránsito,palabras clave,@UCS_GCDMX reporte del día autos estacionados en lugar prohibido calle clavel col Candelaria alcaldía Coyoacán enfrente del club Sportium por favor infraccionen y apliquen el reglamento ya que a toda hora obstruyen la circulación solo esperan a que se vaya la unidad de tránsito https://t.co/AnIIf98MuS,0,1,0,153914353,Ivan,ivanttapia,09/06/2010 16:02,False,30,244,20/05/2021 08:41,2021,5,20,8,41,3,Coyoacán,-99.15037635,19.32666725
1.3904E+18,tránsito,palabras clave,"@C5_CDMX @AlcCuauhtemocMx Disculpen, ¿a quién debo dirigirme para reportar que los semáforos no funcionan y no hay policía de tránsito en el cruce de Av. Coyoacán y Viaducto? https://t.co/PU66CmJqof",1,1,0,9.49857E+17,Aquetzalli HG,AquetzalliHg,06/01/2018 22:13,False,8,103,06/05/2021 14:25,2021,5,6,14,25,3,Coyoacán,-99.15037635,19.32666725
1.39001E+18,tránsito,palabras clave,"@UCS_GCDMX #TransitoGCDMX #TransitoCDMX Av la virgen, presidentes ejidales, Coyoacán. Entre Ramon rivera hasta Miguel olivares Siguen estacionadose más 40 carros. Y hay señalamientos de lo estacionarse es lugar prohibido. Solo mueven uno cuando vienen la patrulla de transito. https://t.co/Bnzf2XplQV",0,0,0,1.37768E+18,Felipe Rivera,FelipeReyesrodr,01/04/2021 11:35,False,0,11,05/05/2021 12:28,2021,5,5,12,28,3,Coyoacán,-99.15037635,19.32666725
1.39299E+18,tránsito,palabras clave,"Personal de la #CruzRojaMexicana auxilian a un paciente en #Paseo de las Lilas, #Cooperativa Palo Alto, #Cuajimalpa de Morelos debido a un #accidente de #tránsito https://t.co/Ct2zil0Jg9",2,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,27/01/2012 12:27,False,43729,370,13/05/2021 17:58,2021,5,13,17,58,4,Cuajimalpa de Morelos,-99.31072853,19.3246343
1.38886E+18,tránsito,palabras clave,"#AMxVial || Servicios de emergencia y Cruz Roja realizan labores por volcadura sobre la carretera libre México-Toluca, km 28 en dirección a la #CDMX, a la altura de Palo Alto, alcaldía #Cuajimalpa. El tránsito es lento.

⚠️Extreme Precauciones⚠️

📹: Redes

#AgenciaMxNoticias https://t.co/m3SwEIabvm",21,1,11,551446885,Agencia Mexiquense de Noticias,AMXNoticias,11/04/2012 18:46,True,93831,673,02/05/2021 08:05,2021,5,2,8,5,4,Cuajimalpa de Morelos,-99.31072853,19.3246343
1.39478E+18,tránsito,coordenadas,"Buenas tardes @UCS_GCDMX , esta empresa vuelve a utilizar la calle como terminal ilegal de autobuses. ¿Nos apoyan a quitarlos nuevamente? Además apartan lugares y generan demasiado tráfico y ruido sus autobuses. https://t.co/qxGVaV2LYt",53,4,37,1.38166E+18,Inconformes Cuauhtémoc,inconformecuau,12/04/2021 11:09,False,168,38,18/05/2021 16:13,2021,5,18,16,13,5,Gustavo A. Madero,-99.1843501,19.3998346
1.39018E+18,tránsito,palabras clave,"Una #ambulancia de #CruzRojaMexicana está atendiendo un #accidente de #tránsito en #Apango, #Cuautepec Barrio Alto, #Gustavo A. Madero extrema precauciones al pasar por ese lugar https://t.co/V3ZpiJq5mv",0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,27/01/2012 12:27,False,43733,370,05/05/2021 23:46,2021,5,5,23,46,5,Gustavo A. Madero,-99.11586421,19.50406521
1.39845E+18,tránsito,coordenadas,"Se intensifica el trafico aereo sobre el sur de la CDMX, con todas las molestias de ruido y contaminación q, causa.",0,0,1,420751780,marco castromarin,marcocastromari,24/11/2011 19:54,False,9,121,28/05/2021 19:26,2021,5,28,19,26,8,La Magdalena Contreras,-99.315748,19.087511
1.38865E+18,tránsito,palabras clave,"@UCS_GCDMX @AlcaldiaAO @GobCDMX Una vez más solicito su apoyo para revisar el semáforo que controla el tráfico en Milpa Alta y Av. Centenario en Merced Gómez y Unidad Plateros, la luz roja no enciende y origina que se traten de pasar el alto. https://t.co/9hd1JjVm1S",0,1,0,7.32279E+17,Gilberto Mosqueira,gmosqueirao,16/05/2016 12:38,False,34,219,01/05/2021 18:09,2021,5,1,18,9,9,Milpa Alta,-99.05109542,19.1394566
1.38926E+18,tránsito,coordenadas,@UCS_GCDMX @VigimoviCDMX @OVIALCDMX @inveacdmx @Claudiashein @andreslajous @ferif_ @LaSEMOVI Y el carro que está estacionado en lugar prohibido enfrente del oficial de tránsito no piensan multarlo o moverlo,0,1,0,2859210027,leonardo,ncest7,03/11/2014 12:06,False,269,283,03/05/2021 10:46,2021,5,3,10,46,11,Tláhuac,-99.0693801,19.198192
1.39762E+18,tránsito,palabras clave,"@Claudiashein @MetrobusCDMX @MetroCDMX El carril será confinado sobre av. Tlahuac?, el tráfico en toda la zona es muy alto en horas pico.",0,0,0,9.96894E+17,Adrianolmx94,adrianolmx9,16/05/2018 17:23,False,6,342,26/05/2021 12:18,2021,5,26,12,18,11,Tláhuac,-99.00282161,19.27699838
1.39076E+18,tránsito,palabras clave,"@Perla_act @AsambleaEpop Con mucha precaución, Av Tláhuac es muy estrecha(Solo 3 carriles para circular x sentido) y ahora 1 carril exclusivo para RTP en apoyo al Mt, quedan 2 carriles, ojalá haya apoyo de Tránsito por el bien de tod@s.",1,0,0,1.14469E+18,Rildo Rosales,rildo_rosales,28/06/2019 13:51,False,49,114,07/05/2021 14:02,2021,5,7,14,2,11,Tláhuac,-99.00282161,19.27699838
1.38961E+18,tránsito,palabras clave,"Amigos el tráfico y flujo de gente es muy alto, si no es necesario salir para Av. Tláhuac y alrededores quédense en casa. https://t.co/PpQEK0KRVj",0,0,0,1.19433E+18,Andy Alonso,andrealonsov,12/11/2019 12:57,False,30,278,04/05/2021 10:06,2021,5,4,10,6,11,Tláhuac,-99.00282161,19.27699838
1.39651E+18,tránsito,palabras clave,"@UCS_GCDMX @LaSEMOVI @Claudiashein @OHarfuch La reglas son para todos. Camiones de tianguistas estacionados en lugar prohibido en Cafetales esq. Calzada del Hueso, Tlalpan, Granjas Coapa, ocasionan tránsito lento. Patrulla de @SSC_CDMX y no hace nada. Autoridad hagan su trabajo. https://t.co/Np4DvizJCT",0,1,0,1.28603E+18,Edgar R,EdgarROCoapa,22/07/2020 13:54,False,2,25,23/05/2021 11:03,2021,5,23,11,3,12,Tlalpan,-99.2062208,19.19833968
1.39032E+18,tránsito,palabras clave,"😡 @retioDF @RedVialRC @LaSEMOVI @denunciacdd @ciudadcirco @Foro_TV #CDMX   ¿porq cierran diario Av. IZAZAGA? Crean un caos de tráfico, y mas contaminación😡 quienes vienen de Oriente a poniente los desvían al sur hacia Tlalpan. ¡Dejen de jugar con los ciudadanos! https://t.co/vq15nRU4cs",1,0,0,196008396,Atenea,maryteregr,27/09/2010 20:49,False,167,484,06/05/2021 09:00,2021,5,6,9,0,12,Tlalpan,-99.2062208,19.19833968
1.38901E+18,tránsito,palabras clave,"#AlertaVial 🚨

Así se encuentra la caseta de Tlalpan en dirección sur-norte, se reporta tráfico moderado. Maneje con precaución. #VOMNoticias https://t.co/xoriBeYfPC",0,0,0,400124893,VOM Noticias,VOMNoticias,28/10/2011 08:56,False,6337,610,02/05/2021 18:08,2021,5,2,18,8,12,Tlalpan,-99.2062208,19.19833968
1.39798E+18,tránsito,palabras clave,"@inveacdmx Ajá, llevo meses reportando un puesto ambulante que se coloca en la calle Cuauhtémoc esquina Abasolo Tepepan Xochimilco, aparte del lío de tráfico, no se supone que está prohibido el ambulantaje. Y el alcalde en campaña #NiUnVotoAMORENA2021",2,0,0,2964822029,Jesús Alcalá,yesus_alcala62,06/01/2015 13:43,False,9,96,27/05/2021 12:27,2021,5,27,12,27,13,Xochimilco,-99.0903636,19.24514505
1.39508E+18,tránsito,palabras clave,"@UCS_GCDMX @XochimilcoAl 
Buenas tardes, quiciera reportar que se está haciendo tráfico en la calle de Maíz Col. Santiago Tepalcatlalpan Xochimilco.
Debido a que hay autos y camiones estacionados, la calle es de doble sentido y hay señalamientos de no estacionarse. https://t.co/lgzZb0mNwa",0,1,0,1.17508E+18,El pato estoico,Mr_Estoico_09,20/09/2019 09:56,False,6,43,19/05/2021 12:21,2021,5,19,12,21,13,Xochimilco,-99.0903636,19.24514505
1.39476E+18,tránsito,palabras clave,"@C5Edomex que pasa en calle avenida Central, Col. Benito Juárez Xalostoc? tráfico en alto total",0,0,0,1.08461E+18,Lyzbeth Medina,LyzbethMedina,13/01/2019 18:35,False,8,74,18/05/2021 15:11,2021,5,18,15,11,14,Benito Juárez,-99.16113466,19.38064242
1.39175E+18,tránsito,palabras clave,"@SEDEMA_CDMX @LaSEMOVI @GobCDMX @Claudiashein @A_VCarranza
Además mantienen sus autobuses encendidos generando contaminación auditiva y obviamente de ambiente. Y hay horas que se genera tráfico intenso 😡😡. Alcaldía Venustiano Carranza",0,0,0,208207081,Yolotl,Yolotlmx,26/10/2010 15:13,False,37,1082,10/05/2021 07:51,2021,5,10,7,51,17,Venustiano Carranza,-99.0931058,19.43049545
1.39355E+18,incendio,coordenadas,"@fchiguil saludos por favor arreglen los camiones de basura o arréglenlos me toco un alto atrás de él y todo me lleno de humo y me dejo tosiendo, que falta de respeto al ambiente y a mis pulmones espero que no solo por campaña haga mas promesas no cumplidas",0,0,0,1.06133E+18,Gustavo Sanchez V.,Gustavowaguga,10/11/2018 13:00,False,13,170,15/05/2021 06:39,2021,5,15,6,39,2,Azcapotzalco,-99.180678,19.444937
