pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1.14776E+18,pirotecnia,coordenadas,@CNocheBuenaBJ ¿porque hay fuegos artificiales? Alguien sabe,0,0,0,94227344,Mari Jo Pale,majo190293,02/12/2009 19:45,False,137,521,07/07/2019 00:46,2019,7,7,0,46,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1.15052E+18,pirotecnia,coordenadas,Ahora mismo el espectáculo de fuegos artificiales!! https://t.co/aanROT5rwM,0,0,0,271041755,LetyAlmada Real Estate,Lety1Almada,23/03/2011 13:01,False,663,733,14/07/2019 15:31,2019,7,14,15,31,5,Gustavo A. Madero,-99.413769,19.412031
1.156E+18,tránsito,coordenadas,"@SSP_CDMX en el cruce de Montevideo y Vallejo, los conductores no respetan el semáforo y hay mucho tráfico, contaminación y retraso, manden agentes de tránsito para agilizar.",1,1,0,120629573,Alejandro Miranda,el_lic_milenio,06/03/2010 20:07,False,79,567,29/07/2019 18:15,2019,7,29,18,15,2,Azcapotzalco,-99.180678,19.444937
1.14934E+18,tránsito,coordenadas,"@UCS_GCDMX @LaSEMOVI @fchiguil @OVIALCDMX Buen día,  el día de ayer denuncié taxis haciendo base en lugar prohibido,  autoridades favor de hacer algo! El día de hoy se repite la historia en esquina de Av. Politécnico y montevideo en GAM entorpecen el tráfico! https://t.co/r6kuKNnVKd",0,3,0,501308161,Vika Soto,Elvia_Soto_R,23/02/2012 18:55,False,183,2212,11/07/2019 09:17,2019,7,11,9,17,2,Azcapotzalco,-99.180678,19.444937
1.15378E+18,tránsito,palabras clave,"@UCS_GCDMX, @SSP_CDMX, @OVIALCDMX, Favor d enviar unidad de tránsito a infraccionar trailer rojo pcas 19AJ8C, violando RT, estacionado en lugar prohibido con disco de tránsito ""N/E Vehículos De Carga"", en Av Los Ángeles entre Av Sn Pablo y FFCC, Col Nva España, Azcapotzalco",0,2,0,9.07035E+17,MPP,FZ10MPP,10/09/2017 18:14,False,9,144,23/07/2019 15:38,2019,7,23,15,38,2,Azcapotzalco,-99.18210694,19.48532861
1.14685E+18,tránsito,palabras clave,"@UCS_GCDMX, @SSP_CDMX, @Azcapotzalco_ , vehículos pesados estacionados en lugar prohibido con disco de tránsito ""N/E Vehículos De Carga Pesada"", violando el RT, en Av. Los Ángeles entre Av. Sn. Pablo y FFCC, Col. Nva España, favor de enviar unidad de tránsito para lo conducente.",0,0,0,9.07035E+17,MPP,FZ10MPP,10/09/2017 18:14,False,9,144,04/07/2019 12:43,2019,7,4,12,43,2,Azcapotzalco,-99.18210694,19.48532861
1.14758E+18,tránsito,coordenadas,"@SOBSECDMX @C5_CDMX @OVIALCDMX @UCS_GCDMX @SSP_CDMX sólo a ustedes se les ocurre hacer mantenimiento a esta hora y dejar las camionetas estacionadas sobre la lateral del Periférico en el carril de alta a la altura de Gran Sur, tráfico y contaminación",0,0,0,347392639,Alma Delia Nunez,AlmaDeliaNunez,02/08/2011 12:43,False,53,79,06/07/2019 12:46,2019,7,6,12,46,3,Coyoacán,-99.2058092,19.2970107
1.15436E+18,tránsito,palabras clave,@C5_CDMX por favor pueden revisar sobre av. Coyoacan pasado eje 8 hay demasiado coche estacionado y están los letreros de prohibido cada vez son más y hay uan de sus dependencias que hace lo mismo hasta llegar a Rodriguez saro esto ocasiona más tráfico,0,2,0,7.13196E+17,SPARTAN,unsc04,24/03/2016 20:48,False,50,457,25/07/2019 06:09,2019,7,25,6,9,3,Coyoacán,-99.15037635,19.32666725
1.15373E+18,tránsito,palabras clave,"Buenas tardes, @UCS_GCDMX 
Estas camionetas DIARIO están estacionadas e impiden el tránsito. 
Es una avenida principal, el estacionarse ahí está prohibido.  
Calzada del Hueso esquina con Miramontes, Coapa, Coyoacán. https://t.co/CByXbApv0h",2,3,0,125912408,José Luis,iChocko,24/03/2010 01:15,False,275,603,23/07/2019 12:10,2019,7,23,12,10,3,Coyoacán,-99.15037635,19.32666725
1.15332E+18,tránsito,coordenadas,"Precaucion en Avenida Revolución y Calle 4. Maniobra para reparar explosión en cables de alta tención. Complica circulacion de Calle 9 a Santa Fe al cruce con avenida.
#Trafico @RadioRed https://t.co/szLwCwtFeF",0,0,0,155355780,M o i s é s,moalug,13/06/2010 16:47,False,147,146,22/07/2019 09:17,2019,7,22,9,17,4,Cuajimalpa de Morelos,-99.18581456,19.39143857
1.15453E+18,tránsito,coordenadas,"@trafico889 @reportetrafico la ineficiencia para accesar a la Chamapa-Lecheria en la caseta Madin genera un precioso tráfico. Eso sí, a @CAPUFE le vale madre el tráfico q se genera y la contaminación en la zona. Todos los días lo mismo, sin solución. https://t.co/Q9CWHxGUj5",0,0,0,433062235,§^Raphiña^§,velazquez_er,09/12/2011 21:08,False,67,310,25/07/2019 16:57,2019,7,25,16,57,5,Gustavo A. Madero,-99.330259,19.51799
1.15451E+18,tránsito,coordenadas,#AvisoVial. ¡Precaución! Encharcamiento sobre prolongación Hidalgo el suburbano y Recursos Hidraulicos #ConduceConPrecaución https://t.co/2ZG7mNY8qB,5,1,8,3290590946,Tránsito y Vialidad,Transito_Vtlane,24/07/2015 11:34,False,7046,50,25/07/2019 15:35,2019,7,25,15,35,5,Gustavo A. Madero,-99.2481811,19.498594
1.15372E+18,tránsito,coordenadas,"#EnEsteMomento accidente de transito en Av Ejército Nacional, a la altura de la sede de @SEMARNAT_mx. Automovilista da alcance a motociclista. Presencia de servicios de emergencia en el lugar. Circule con precaución https://t.co/vsZUmYfAQI",3,0,2,140813267,Eugenio Zetina Calan,eugenio_zetina,06/05/2010 06:38,False,571,647,23/07/2019 11:45,2019,7,23,11,45,5,Gustavo A. Madero,-99.17998438,19.4371845
1.15168E+18,tránsito,coordenadas,"@julioc_moreno @LaSEMOVI @UCS_GCDMX @OVIALCDMX Gracias por responder, el tema es que es diario tanto en la mañana como en la tarde y los días de tianguis ni se diga el tránsito que esto provoca...para los que vivimos en esta avenida es algo molesto la contaminación que se genera y el congestionamiento vehicular.",0,0,0,3223437270,Michell Becerril,MichBC29,22/05/2015 10:28,False,167,10,17/07/2019 20:42,2019,7,17,20,42,5,Gustavo A. Madero,-99.128294,19.4043522
1.15094E+18,tránsito,coordenadas,@OVIALCDMX @SSP_CDMX @UCS_GCDMX cilindros naranjas apartando el carril de vialidad en insurgentes 383 colonia hipódromo entre Michoacán y Campeche ocacionando un caos vial violando el reglamento de tránsito y vialidad manden retirarlos denuncia ciudadana https://t.co/70rheDSO5i,0,0,0,1.02253E+18,Rubén Pliego Rodríguez,RubnPliego1,26/07/2018 11:31,False,15,16,15/07/2019 19:15,2019,7,15,19,15,6,Iztacalco,-99.1843501,19.3998346
1.1509E+18,tránsito,coordenadas,"Que bonito el desmadre de @SSP_CDMX sobre baja california antes de monterrey, parados sin hacer nada más que reducir a dos carriles generando tráfico y contaminación @Claudiashein @AGUCDMX 
Muy de 4ta https://t.co/1n49JChrHk",0,0,0,41166875,Van,patridayo,19/05/2009 11:49,False,490,1105,15/07/2019 16:43,2019,7,15,16,43,6,Iztacalco,-99.1843501,19.3998346
1.14901E+18,tránsito,coordenadas,"@UCS_GCDMX autos estacionados en lugar prohibido, calle Victoria entre Juárez y Revillagigedo, por favor están ocasionando tráfico. https://t.co/rcKevZU4sE",0,1,0,132654328,Yorch BK,liciusjorge,13/04/2010 14:48,False,171,633,10/07/2019 11:57,2019,7,10,11,57,6,Iztacalco,-99.1843501,19.3998346
1.14645E+18,tránsito,coordenadas,"Me pego este camión por pasarse un alto, sin placas y conductor sin licencia, que pasó ahí @andreslajous seguimos esperando a tránsito @SSP_CDMX afuera de la @Mx_Diputados y nomas no llegan https://t.co/vrpGekLXiU",0,0,0,44634359,Noé Kiedis,pibe_kiedis,04/06/2009 09:01,False,120,562,03/07/2019 10:02,2019,7,3,10,2,6,Iztacalco,-99.1217171,19.413772
1.15267E+18,tránsito,palabras clave,"@SSP_CDMX @Alc_Iztapalapa @Claudiashein @UCS_GCDMX @OVIALCDMX @GobCDMX @SeGobCDMX @PGJDF_CDMX @elconsejomx Para que sigan obstruyendo 1 carril de Viaducto Miguel Alemán para dar preferencia a Tlalpan.
Ocasionando mucha contaminación y tráfico hasta Periférico y Autopista Urbana Norte.
Diario los últimos 6 meses sin razón.",0,0,0,128365267,𝒥𝑜𝓇𝑔𝑒 𝒪𝓈𝓌𝒶𝓁𝒹𝑜,valdo97,31/03/2010 16:42,False,73,904,20/07/2019 13:50,2019,7,20,13,50,7,Iztapalapa,-99.05679896,19.34916632
1.15045E+18,tránsito,palabras clave,"@SSP_CDMX @UCS_GCDMX @Alc_Iztapalapa  @Claudiashein Todos los días de visita al Reclusorio Oriente es lo mismo, taxis en terceras filas, ambulantes tomando la calle...zona de alto riesgo y ni un solo policía de tránsito o preventivo https://t.co/ikgczM7TMf",0,0,0,149383468,Alberto Medina,chispiscuirio,28/05/2010 22:27,False,20,134,14/07/2019 10:41,2019,7,14,10,41,7,Iztapalapa,-99.05679896,19.34916632
1.15631E+18,tránsito,coordenadas,"@TlalpanAl  denuncia de mecanicos, dejan autos en doble fila (10) imposible el transito, afectacion a negocios y foco de infeccion. Av Mani entre Chemax y Sinanche. C.P. 04369. Urge retiro de autos chatarra. Gracias @Claudiashein porfavorrrrr!!!",0,0,0,97483729,jose luis rojas,chelice1903,17/12/2009 11:08,False,81,381,30/07/2019 14:54,2019,7,30,14,54,8,La Magdalena Contreras,-99.315748,19.087511
1.14812E+18,tránsito,palabras clave,"Al transitar por San Jeronimo, Pueblo Nuevo Alto, La Magdalena Contreras encontrarás un #accidente de #tránsito atendido por #CruzRojaMexicana, ten cuidado y disminuye tu velocidad",0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,27/01/2012 12:27,False,43729,370,08/07/2019 00:47,2019,7,8,0,47,8,La Magdalena Contreras,-99.26841291,19.2689765
1.15334E+18,tránsito,palabras clave,Tráiler choca a un automóvil poco antes del ejido Alvaro Obregón (La Noria) en carretera #CdVictoria-#Tula #Tamaulipas. Información inicial arroja que hay 6 personas fallecidas y una grave. MANEJE CON PRECAUCION RESPETE LAS SEÑALES DE TRANSITO. https://t.co/HrYcPqYuXh,0,0,0,8.44328E+17,elahoratamaulipas,elahoratams,21/03/2017 17:19,False,1055,178,22/07/2019 10:36,2019,7,22,10,36,10,Álvaro Obregón,-99.24681971,19.33617556
1.15476E+18,tránsito,palabras clave,Mira @Grupo_Bimbo tu unidad estacionada en lugar prohibido haciendo tráfico sobre Av. Tláhuac https://t.co/vRjTrFqfjM,0,1,4,2859210027,leonardo,ncest7,03/11/2014 12:06,False,269,283,26/07/2019 08:16,2019,7,26,8,16,11,Tláhuac,-99.00282161,19.27699838
1.156E+18,tránsito,palabras clave,"@conagua_mx, todos tus empleados se estacionan ocupando un carril completo(lugar prohibido) generando demasiado tráfico, en una calzada de 2 carriles.Zona ya saturada normalmente.
Esto ocurre en sus ofic de Calz. México-Xochimilco, Col.Guadalupe, Alc.Tlalpan.
@SSP_CDMX @UCS_GCDMX",0,0,0,1.09572E+18,Edgar Soto Cruz,EdgarSotoCruz,13/02/2019 10:18,False,641,649,29/07/2019 18:51,2019,7,29,18,51,12,Tlalpan,-99.2062208,19.19833968
