pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1.42035E+18,tránsito,palabras clave,"@Claudiashein @LaSEMOVI @UCS_GCDMX nos apoyan retirando esta unidad estacionada sobre paso vehicular ocasionando tránsito pesado desde estas horas, una multa para que dejen de estacionarse en lugar prohibido por favor. Av granjas 617 el jagüey azcapotzalco https://t.co/EqVgKWnAn5",0,3,0,121191779,Tato,midtlan,08/03/2010 12:29,False,73,382,28/07/2021 05:59,2021,7,28,5,59,2,Azcapotzalco,-99.18210694,19.48532861
1.41879E+18,tránsito,palabras clave,"@C5_CDMX que pasa? porque el tráfico sobre camarones entre 22 de febrero y el metro camarones alcaldía Azcapotzalco, mucho ruido de claxon.",1,0,0,1339684656,ChangaMonita,monkydomoon,09/04/2013 11:06,False,41,561,23/07/2021 22:14,2021,7,23,22,14,2,Azcapotzalco,-99.18210694,19.48532861
1.41531E+18,tránsito,coordenadas,@OVIALCDMX @UCS_GCDMX @LaSEMOVI @Claudiashein @andreslajous @ClaraBrugadaM @Alc_Iztapalapa Vehículos estacionados en doble fila y en lugar prohibido sobre eje 8 Ermita Iztapalapa Desde fundición hasta Av. San Lorenzo enviar elemento de tránsito para infraccionar https://t.co/nATM9NDDnj,0,2,0,2859210027,leonardo,ncest7,03/11/2014 12:06,False,269,283,14/07/2021 07:46,2021,7,14,7,46,3,Coyoacán,-99.140238,19.2846922
1.4117E+18,tránsito,coordenadas,"Enviar grúas a Santa Úrsula, Santa Úrsula Xitla, @TlalpanAl . Autos estacionados en avenida y está prohibido. #Transito  no hace nada nunca. Frente a Parrilla Paraiso y Patio Tlalpan. https://t.co/uDnuZoyeFA",0,0,0,2760781924,AIX,lancherochido,03/09/2014 16:33,False,214,246,04/07/2021 08:38,2021,7,4,8,38,3,Coyoacán,-99.17660408,19.28292717
1.41154E+18,tránsito,coordenadas,"@Claudiashein Que mejor rescaten mi colonia de los tianguistas, solo 2 veces por semana se ve así, los demás días basura, tráfico, ruido y mucha gente transmitiendo Covid!! https://t.co/1MG73OlfXu",1,0,1,963287821,Victor Ponce; El Víck,BrianOnizuka,21/11/2012 17:32,False,848,5005,03/07/2021 22:25,2021,7,3,22,25,3,Coyoacán,-99.140238,19.2846922
1.41096E+18,tránsito,coordenadas,@UCS_GCDMX @LaSEMOVI @OVIALCDMX @andreslajous @Claudiashein #COVID19 @Alc_Iztapalapa @ClaraBrugadaM como todos los días vehículos estacionados doble fila y lugar prohibido sobre eje 8 Ermita Iztapalapa desde la clínica del IMSS hasta Av. san Lorenzo enviar elemento de tránsito https://t.co/BdWoE63LLq,0,2,0,2859210027,leonardo,ncest7,03/11/2014 12:06,False,269,283,02/07/2021 07:59,2021,7,2,7,59,3,Coyoacán,-99.140238,19.2846922
1.41061E+18,tránsito,coordenadas,"solo tráfico intenso por la reducción a un carril.

Casi al mismo tiempo otro trailer con dirección pachuca en caseta revolución se queda sin frenos, de igual manera sin lesionados de gravedad.

Maneje con precaución y siga las indicaciones viales.",0,0,0,9.84215E+17,Saúl Hernández garcia,SalHernndezgar1,11/04/2018 17:40,False,429,1124,01/07/2021 08:52,2021,7,1,8,52,3,Coyoacán,-99.324375,19.232228
1.41364E+18,tránsito,palabras clave,"Hola @UCS_GCDMX @OVIALCDMX todos estos autos estacionados en donde esta prohibido, ya que están frente a un hospital y en vía primaria, seria posible que los sancionarán conforme a reglamento de transito esto frente al hospital Xoco en av México Coyoacán https://t.co/O4s7vW7LsL",7,3,2,1.26686E+18,Reportes,Reportes15,30/05/2020 16:28,False,266,40,09/07/2021 17:41,2021,7,9,17,41,3,Coyoacán,-99.15037635,19.32666725
1.41204E+18,tránsito,coordenadas,"Todos los días en La Calle Guerrero y Aztecas @ALaMagdalenaC se hace tráfico inmenso
Se estacionan,descargan,con ruido d empresas y sin Autoridades Presentes
Ayuden, Supervisen x favor,o a dónde se reporta
Falta el regreso a clases
@UCS_GCDMX #TransitoCdmx @Claudiashein @C5_CDMX https://t.co/g7oAIV3sql",0,3,0,1112016168,Jesus Escobar,jesescobar17,22/01/2013 10:48,False,122,511,05/07/2021 07:18,2021,7,5,7,18,4,Cuajimalpa de Morelos,-99.322812,19.213113
1.42135E+18,tránsito,palabras clave,"En la dirección #Calmos Alberto Madrazo, #Cooperativa Palo Alto, #Cuajimalpa de Morelos un vehículo de la #CruzRojaMexicana atiende un #accidente de #tránsito, evita esas vialidades https://t.co/AkOorYTXCy",3,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,27/01/2012 12:27,False,43729,370,31/07/2021 00:19,2021,7,31,0,19,4,Cuajimalpa de Morelos,-99.31072853,19.3246343
