pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1.51992E+18,pirotecnia,palabras clave,"@TlalpanAl @alfagonzalezm @SSC_CDMX ¿no se habían prohibido los fuegos artificiales en la CDMX?En Tlalpan ya disfrutábamos de un periodo largo sin “cuetes”y hoy otra vez están desatados!Por favor vuelvan a aplicarse a vigilar eso! Entre incendios forestales y esto,huele a humo‼️",2,0,0,133971346,Maricarmen Avila,CarmiAG,16/04/2010 21:43,False,643,1050,28/04/2022 23:57,2022,4,28,23,57,12,Tlalpan,-99.2062208,19.19833968
1.51929E+18,tránsito,coordenadas,Hace falta un policia o agente tránsito en este crucero. Es una pena que como conductores no se tengan las mínimas condiciones seguir las normas. Los que se integran a la vialidad no respetan el semáforo lo que ocasiona kilómetros de aglomeración y contaminación. URGE,1,1,0,96997795,Julio Cesar,jlo_x,15/12/2009 09:08,False,1620,1843,27/04/2022 06:09,2022,4,27,6,9,2,Azcapotzalco,-99.180678,19.444937
1.51225E+18,tránsito,palabras clave,"@UCS_GCDMX Sexta denuncia semanal. 2 llamadas a 911 hoy,  solicitando a tránsito. Más de veinte botes obstruyendo la cuadra de Norte 85, col. Sind. Mexicano de Electricistas, esquina con Eje 3 Nte, Azcapotzalco. En toda esta cuadra, apartando lugar, peligro para peatones.",0,0,1,1.03212E+18,⸸ 𝒔𝒑𝒂𝒄𝒆𝒓𝒂𝒔𝒑𝒃𝒆𝒓𝒓𝒚 ⸸,SpaceRaspberry1,21/08/2018 22:04,False,89,631,07/04/2022 20:01,2022,4,7,20,1,2,Azcapotzalco,-99.18210694,19.48532861
1.51223E+18,tránsito,palabras clave,"@UCS_GCDMX Esta es la quinta denuncia. Cada vez me dicen que viene tránsito, y nunca llega. ¿Esa es la clase de policía que tenemos? Más de veinte botes apartando lugar a lo largo de calle Norte 85, Sind. Mexicano de Electricistas, C.P. 02060, Azcapotzalco. Entrando por Camarones",0,1,0,1.03212E+18,⸸ 𝒔𝒑𝒂𝒄𝒆𝒓𝒂𝒔𝒑𝒃𝒆𝒓𝒓𝒚 ⸸,SpaceRaspberry1,21/08/2018 22:04,False,89,631,07/04/2022 18:33,2022,4,7,18,33,2,Azcapotzalco,-99.18210694,19.48532861
1.51134E+18,tránsito,palabras clave,"@UCS_GCDMX  @AzcapotzalcoMx @Azcapo_Denuncia @transito_CDMX 
Otra ves sobre la lateral de aqyiles Serdán entré ferrocarriles y San Mateo en la alcaldía Azcapotzalco camiones sobre la avenida eso está prohibido favor de retirar y multar a estos camiones.
En espera de comentarios https://t.co/xPonXmVgh8",2,3,4,543068782,ANTONIO,aresendiz28_14,01/04/2012 21:19,False,57,160,05/04/2022 07:50,2022,4,5,7,50,2,Azcapotzalco,-99.18210694,19.48532861
1.51115E+18,tránsito,palabras clave,"Cuarta denuncia: De nuevo, nunca vino tránsito a retirar los botes. Van tres veces que se denuncia, cuatro con esta. Calle Norte 85, Col. Sindicato Mex. de Electricistas, Azcapotzalco. Entre Av. Camarones y Aquiles Elorduy. Más de veinte botes apartando lugar. @UCS_GCDMX https://t.co/wMwMS5AYA4",1,0,0,1.03212E+18,⸸ 𝒔𝒑𝒂𝒄𝒆𝒓𝒂𝒔𝒑𝒃𝒆𝒓𝒓𝒚 ⸸,SpaceRaspberry1,21/08/2018 22:04,False,89,631,04/04/2022 19:21,2022,4,4,19,21,2,Azcapotzalco,-99.18210694,19.48532861
1.51747E+18,tránsito,coordenadas,"Precaución! Calz. Tlalpan dirección Sur-Norte entre las estaciones de @STE_CDMX Cd. Jardín  y La Virgen @Alcaldia_Coy encontrarás un accidente de tránsito, trailer se impacta contra base de puente peatonal, lo que hace el tráfico lento, no sé distraiga!! Maneje con precaución. https://t.co/tThstFl6zZ",6,0,1,539317712,CLARIDAD,Claridaddiario,28/03/2012 13:30,False,1686,408,22/04/2022 05:52,2022,4,22,5,52,3,Coyoacán,-99.2058092,19.2970107
1.5194E+18,tránsito,palabras clave,Precaución ⛔️ caos vial en Fernández Leal en el centro de #Coyoacán y no hay policías ni personal alguno de @Alcaldia_Coy que agilice el tránsito.,7,0,1,2387370421,Guía Coyoacán,GuiaCoyoacan,13/03/2014 10:19,False,29500,18202,27/04/2022 13:46,2022,4,27,13,46,3,Coyoacán,-99.15037635,19.32666725
1.51753E+18,tránsito,palabras clave,"Hola @UCS_GCDMX @OVIALCDMX hay autos estacionados en ambas aceras de av México Coyoacán entre eje 8 y río churubusco, de acuerdo al art 30 del reglamento de tránsito esto está prohibido https://t.co/8hcCUOyCTz",3,1,6,1.26686E+18,Reportes,Reportes15,30/05/2020 16:28,False,266,40,22/04/2022 09:44,2022,4,22,9,44,3,Coyoacán,-99.15037635,19.32666725
1.52002E+18,tránsito,coordenadas,¿Sería muy díficil sincronizar semáforos? Por lo menos sobre los Ejes Viales como antes🙏🏁 Fluye el  tránsito y baja contaminación. ¿No crees @Claudiashein ? @andreslajous  @SSC_CDMX . C.c. @LupitaJuarezH  @SergioSarmiento Ah y de paso échale una manita a la carpeta asfáltica🙏,3,0,0,440525692,Isaura Garcia,igarbor,18/12/2011 21:25,False,979,2841,29/04/2022 06:39,2022,4,29,6,39,4,Cuajimalpa de Morelos,-99.1919955,19.357102
