pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1.2948E+18,pirotecnia,coordenadas,"@claudialuz21 @caspoliciadf @GobCDMX @CNPC_MX @PC_PGJ_CDMX en Oasis Residencial Azcapotzalco fuegos artificiales sin protocolos de seguridad, sin vigilancia ARRIBA DE CIENTOS DE CONDOMINIOS RESIDENCIALES @AzcapotzalcoMx",0,0,0,540354748,Gaby García J,shebeaver27,29/03/2012 17:18,False,90,414,15/08/2020 18:44,2020,8,15,18,44,2,Azcapotzalco,-99.1612194,19.47130696
1.29075E+18,pirotecnia,coordenadas,Impresionante la primera y segunda explosión en #Libano #Beirut dicen que era una bodega de fuegos artificiales... a quien quieren engaña?!?! 🤯 https://t.co/i6NTh97kfG,1,0,0,77294943,Sem Soto,Sem_Soto,25/09/2009 13:49,False,513,579,04/08/2020 14:29,2020,8,4,14,29,5,Gustavo A. Madero,-99.1843501,19.3998346
1.2974E+18,pirotecnia,coordenadas,"Con éste intento de fuegos artificiales 🎇 en Los Reyes La Paz, feliz noche de sábado. https://t.co/fXMG6F6xlw",0,0,0,1.13719E+18,Rodrigo Farfán Alegría,RodFarfanA,07/06/2019 20:43,False,1361,1429,22/08/2020 23:01,2020,8,22,23,1,7,Iztapalapa,-98.97329334,19.36844026
1.29921E+18,pirotecnia,palabras clave,"@UCS_GCDMX están tronando fuegos artificiales en gran escala en la siguiente ubicación Parroquia de San Andrés Apóstol, esto en luis Francisco Breguet 7 San Andrés Tomatlán, alcaldia Iztapalapa.
Esto está prohibido por la ley de cultura cívica, por favor atiendan. https://t.co/7Aa3FIv9Jh",4,0,2,564258083,Carlos Urruchúa,scas17,26/04/2012 21:27,False,158,285,27/08/2020 23:07,2020,8,27,23,7,7,Iztapalapa,-99.05679896,19.34916632
1.29143E+18,pirotecnia,palabras clave,"@Alc_Iztapalapa @GobCDMX @Claudiashein dado que estamos en color naranja, por qué hay fiestas? Desde hoy a la 1 am y continua a esta hora (12;30 PM) hay fuegos artificiales? No debería estar prohibido?",0,0,0,45055913,David,dr_ochoa_l,05/06/2009 19:51,False,257,1905,06/08/2020 11:38,2020,8,6,11,38,7,Iztapalapa,-99.05679896,19.34916632
1.29952E+18,pirotecnia,palabras clave,"¿Alguien sabe en dónde están con fuegos artificiales? Se escuchan por la zona del Estadio Azteca - Huipulco. En el Centro de Tlalpan no es, porque se suspendió la fiesta patronal @TlalpanVecinos @EnCoapa_",2,0,1,130686364,Fernando Vázquez,fdvg,07/04/2010 18:57,False,2406,2079,28/08/2020 19:12,2020,8,28,19,12,12,Tlalpan,-99.2062208,19.19833968
1.30015E+18,tránsito,coordenadas,"Hola @SacmexCDMX 🙆🙆‍♂️
Sólo para reportar que hay fugas sobre calle 10 y 4, no se notan cuando llueve, pero no tardan en tronar más el pavimento y se está tirando mucha agua. Están casi a la misma altura...Help @AlcaldiaAO
Pará que se solucione rápido para que no se haga tráfico https://t.co/nGqn50EsEc",1,2,0,458010170,Lluvia MR,lluvia_llu,07/01/2012 20:38,False,189,856,30/08/2020 13:15,2020,8,30,13,15,3,Coyoacán,-99.324375,19.232228
1.29327E+18,tránsito,coordenadas,@UCS_GCDMX @OVIALCDMX @jeferadar no me canso de reportar que aquí hay un montón de autos estacionados en el carril bus/bici  y que la gente tiene el descaro de estacionarse en doble fila para después decir que si ponen metrobús les van a quitar carriles y se va a hacer trafico https://t.co/DoNhqBWcty,2,1,2,118306238,Isha Kingsley ?🎃,AbbeyKingsley,28/02/2010 01:12,False,3909,1270,11/08/2020 13:33,2020,8,11,13,33,3,Coyoacán,-99.16535271,19.35499755
1.30053E+18,tránsito,palabras clave,"Mariquita Sánchez y Manuela Sáenz, ambas en la Alcaldía de Coyoacán?
Estos autos bloquean de 2 a 3 carriles de 4 disponibles todo el tiempo y lo único que ocasionaran al quitar la vuelta a la izquierda es más tráfico, mas contaminación  y más enfermedades en el corto plazo. https://t.co/myqUWPusX5",2,0,1,564258083,Carlos Urruchúa,scas17,26/04/2012 21:27,False,158,285,31/08/2020 14:33,2020,8,31,14,33,3,Coyoacán,-99.15037635,19.32666725
1.2969E+18,tránsito,palabras clave,"Personal de #Tránsito de la #SSC acuden a Av. José María Rico y Av. México Coyoacán col. Del Valle Centro @BJAlcaldia,  para infraccionar vehículos estacionados en lugar prohibido y liberación de vialidades.  En atención a @AbbeyKingsley      #MovilidadCDMX https://t.co/vmF3HwiZjP",13,1,4,166594238,OVIAL_SSCCDMX,OVIALCDMX,14/07/2010 09:00,True,1935873,133,21/08/2020 13:55,2020,8,21,13,55,3,Coyoacán,-99.15037635,19.32666725
1.29395E+18,tránsito,palabras clave,"Gracias por el perifoneo de Tránsito/Coyoacán 4 en una de las colonias con alto índice del Covid19, @OHarfuch  @OVIALCDMX  @Claudiashein  @CulhuacanCTM  @ZodesNoCoy https://t.co/5t8exVQ7VL",4,0,3,7.25401E+17,AC ProCoyoacán,AcProcoyoacan,27/04/2016 13:09,False,3088,523,13/08/2020 10:52,2020,8,13,10,52,3,Coyoacán,-99.15037635,19.32666725
1.29464E+18,tránsito,coordenadas,@UCS_GCDMX @OVIALCDMX @pigavila @Airwolf1973 @JerrxG13 @SSC_CDMX @GN_MEXICO_ También manden policías de tránsito a infracciones a esos vehículos estacionados en lugar prohibido.,2,0,0,145007852,Héctor Cid,hecid,17/05/2010 16:19,False,2111,399,15/08/2020 08:39,2020,8,15,8,39,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1.29913E+18,tránsito,coordenadas,"Tráfico a vuelta de rueda en Periférico Norte, está inundada la autopista México Querétaro en Cuautitlán Izcalli. Precaución",22,2,16,745263602,Condorelampago312,luismiguelbaraa,08/08/2012 08:08,False,35167,1086,27/08/2020 17:51,2020,8,27,17,51,5,Gustavo A. Madero,-99.413769,19.412031
1.29084E+18,tránsito,coordenadas,"@Transito_Vtlane @bienestar_sos Siempre es la misma situación con estos vecinos, tienen en plena vía pública su taller mecánico y de ojalateria, ahora en contingencia no se tomó ninguna medida para evitar contagios @covid-19",1,1,0,252305921,Tiff🦋,TIFFANICOPER,14/02/2011 16:50,False,2185,4968,04/08/2020 20:21,2020,8,4,20,21,5,Gustavo A. Madero,-99.2481811,19.498594
1.29191E+18,tránsito,palabras clave,"Un #accidente de #tránsito en Juventino Rosas, Cuautepec Barrio Alto, Gustavo A. Madero fue reportado a la #CruzRojaMexicana, te recomendamos tener cuidado al transitar en esa zona https://t.co/62ZuM3Kc3e",1,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,27/01/2012 12:27,False,43737,370,07/08/2020 19:40,2020,8,7,19,40,5,Gustavo A. Madero,-99.11586421,19.50406521
1.28989E+18,tránsito,palabras clave,"#CruzRojaMexicana está atendiendo un #accidente de #tránsito en Venustiano Carranza, Cuautepec Barrio Alto, Gustavo A. Madero con una #ambulancia donada con tus aportaciones https://t.co/5RtCX6P4mY",1,0,2,476050170,Cruz Roja CDMX,CruzRoja_CDMX,27/01/2012 12:27,False,43737,370,02/08/2020 05:48,2020,8,2,5,48,5,Gustavo A. Madero,-99.11586421,19.50406521
1.28987E+18,tránsito,palabras clave,"En la dirección Venustiano Carranza, Cuautepec Barrio Alto, Gustavo A. Madero un vehículo de la #CruzRojaMexicana atiende un #accidente de #tránsito, evita esas vialidades https://t.co/5RtCX6xsYo",1,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,27/01/2012 12:27,False,43737,370,02/08/2020 04:42,2020,8,2,4,42,5,Gustavo A. Madero,-99.11586421,19.50406521
1.29643E+18,tránsito,coordenadas,"Maneje con precaución, se presenta llovizna ligera en zona centro de la CDMX #Trafico",0,0,0,915644359,🇲🇽 Servicios Warrior 🇲🇽,SIW_12,30/10/2012 16:34,False,1383,2540,20/08/2020 06:34,2020,8,20,6,34,6,Iztacalco,-99.128294,19.4043522
1.29464E+18,tránsito,coordenadas,@UCS_GCDMX @OVIALCDMX @pigavila @Airwolf1973 @JerrxG13 @SSC_CDMX @GN_MEXICO_ También manden policías de tránsito a infracciones a esos vehículos estacionados en lugar prohibido.,2,0,0,145007852,Héctor Cid,hecid,17/05/2010 16:19,False,2111,399,15/08/2020 08:39,2020,8,15,8,39,6,Iztacalco,-99.1919955,19.357102
1.30011E+18,tránsito,palabras clave,"@OVIALCDMX @UCS_GCDMX Buen dia, nuevamente se solicita de su apoyo para multar y liberar la calle de resina, desde canela hasta Azafrán Col. Granjas México, Iztacalco. Franeleros estacionando autos en lugar prohibido y además causando tráfico intenso https://t.co/FXn2UUQypA",0,3,0,153113590,Luis San Agustin,Luis_SnAgstn94,07/06/2010 12:30,False,240,910,30/08/2020 10:43,2020,8,30,10,43,6,Iztacalco,-99.0943298,19.3969119
1.29996E+18,tránsito,palabras clave,"@fer_maggotalv @Sandoval__24 @miguelonch23 @lizzascencio_hd @kulte28 @YONOFUI Con mucha precaución, las Avs. de Iztapalapa en pésimo estado y con tránsito pesado ( Tráilers, cargueros y https://t.co/Qlo9KQBdUX.).",2,0,0,1.14469E+18,Rildo Rosales,rildo_rosales,28/06/2019 13:51,False,49,114,30/08/2020 00:35,2020,8,30,0,35,7,Iztapalapa,-99.05679896,19.34916632
1.2994E+18,tránsito,palabras clave,"@Denuncia_Vca @IztacalcoAl @Alc_Iztapalapa @UCS_GCDMX Esto es todos los días, por más que se reporta, la autoridad lo tolera, creo y puede más los arreglos que se dan entre el mercado $$$$ con la autoridad, que aplicar la ley, al igual, los camellones con puestos que evitan el libre transito, eso no esta permitido por el reglamento",1,0,2,7.36632E+17,Pepe,CarlosTigtaz,28/05/2016 12:54,False,11,33,28/08/2020 11:30,2020,8,28,11,30,7,Iztapalapa,-99.05679896,19.34916632
1.29895E+18,tránsito,palabras clave,"@UCS_GCDMX @Claudiashein @SS_Edomex @IztacalcoAl @Alc_Iztapalapa @Edomex @locatel_mx @lopezobrador_
Tráfico en periférico oriente canal de San Juan desde avenida Xochimilco dirección Calz. Ignacio Zaragoza casin40 minutos ese tramo y todo por vehículos estaciónados
#TransitoCDMX",1,0,1,175153406,*Denuncias Zona Arenales caracol ampliación etc..*,Denuncia_Vca,05/08/2010 13:39,False,1055,53,27/08/2020 05:57,2020,8,27,5,57,7,Iztapalapa,-99.05679896,19.34916632
1.2982E+18,tránsito,palabras clave,"@Denuncia_Vca @IztacalcoAl @Alc_Iztapalapa @Claudiashein @ALDFmorena @Edomex Buenos días @Denuncia_Vca, generamos acciones con policía del Tránsito para agilizar la movilidad de esta vía.",0,0,0,172346252,Unidad de Contacto del Secretario SSC CDMX,UCS_GCDMX,29/07/2010 07:52,True,669213,86,25/08/2020 04:11,2020,8,25,4,11,7,Iztapalapa,-99.05679896,19.34916632
1.29755E+18,tránsito,palabras clave,"@Deloera71065335 @Alc_Iztapalapa @migueldelatorrr @ClaraBrugadaM Estimado vecino, estacionar en batería está prohibido por el reglamento de tránsito de la CDMX, saludos. https://t.co/tUIMEMaHIY",0,0,0,7.79044E+17,Paseos de Churubusco,PaseoChurubusco,22/09/2016 13:46,False,387,26,23/08/2020 09:08,2020,8,23,9,8,7,Iztapalapa,-99.05679896,19.34916632
1.29653E+18,tránsito,palabras clave,"#TlaxcalaSíExiste y se callan los demás ok? Por lo menos no tenemos tráfico de 2 hrs, smog, contaminación, basura nivel Dios en todas las calles, sobrepoblación, inseguridad nivel Iztapalapa 24/7, tenemos aire libre y sin sonideros de fiestas cerrando calles 🙃",5,2,1,1093935434,𝓐𝓁𝓂𝒶 🌹,AsenetFdez,15/01/2013 20:54,False,1326,2139,20/08/2020 13:34,2020,8,20,13,34,7,Iztapalapa,-99.05679896,19.34916632
1.29374E+18,tránsito,palabras clave,@PAOTmx dónde puedo denunciar el cierre de una calle con una cadena impidiendo el libre tránsito y donde la usan para encierro de microbuses? En iztapalapa,0,0,0,143462171,Dogtor Catlaviz,MVZCesarGG,13/05/2010 08:42,False,433,753,12/08/2020 20:44,2020,8,12,20,44,7,Iztapalapa,-99.05679896,19.34916632
1.293E+18,tránsito,palabras clave,"@UCS_GCDMX Como todo los días Sub Secretaria de Control de tránsito apartando lugares con tambos donde está prohibido. Autos circulando sin placas y estacionado en lugar prohibido
Calzada Ermita Iztapalapa, esquina anillo periférico canal de Garay, alcaldía Iztapalapa C.P.09830 https://t.co/NLsUHnwrVx",0,0,0,1338388441,Dany Billy,NokioLumio,08/04/2013 23:34,False,94,322,10/08/2020 19:52,2020,8,10,19,52,7,Iztapalapa,-99.05679896,19.34916632
1.29191E+18,tránsito,palabras clave,"@UCS_GCDMX Autos en doble fila, señalamientos de prohibido estacionarse y además La Sub Secretaria de Control de Tránsito aparta los lugares para los compañeros. Av Ermita Iztapalapa a la altura del metro Constitución https://t.co/br3SysyzYC",1,1,0,1338388441,Dany Billy,NokioLumio,08/04/2013 23:34,False,94,322,07/08/2020 19:44,2020,8,7,19,44,7,Iztapalapa,-99.05679896,19.34916632
1.29172E+18,tránsito,palabras clave,@Alc_Iztapalapa @GobCDMX porfavor necesito de su ayuda para denunciar a @BonafontMexico  todas las mañanas sus camiones repartidores hacen un trafico horrible en calle 11.,0,0,0,187425470,Arturo,arturitocohen,05/09/2010 23:22,False,1297,2194,07/08/2020 07:16,2020,8,7,7,16,7,Iztapalapa,-99.05679896,19.34916632
1.29464E+18,tránsito,coordenadas,@UCS_GCDMX @OVIALCDMX @pigavila @Airwolf1973 @JerrxG13 @SSC_CDMX @GN_MEXICO_ También manden policías de tránsito a infracciones a esos vehículos estacionados en lugar prohibido.,2,0,0,145007852,Héctor Cid,hecid,17/05/2010 16:19,False,2111,399,15/08/2020 08:39,2020,8,15,8,39,10,Álvaro Obregón,-99.1919955,19.357102
1.29971E+18,tránsito,palabras clave,"@jamonarosas @LaSEMOVI Está mal planeada la ciclovía ahí genera caos vial sobre todo en la Benito Juárez y Álvaro Obregón, generan más contaminación con todo el tráfico que ocasiona, de por si antes la carga de autos era pesada ahora mas.",0,0,0,1.24901E+18,Axel galvez,Axelgalvez2,11/04/2020 10:29,False,0,101,29/08/2020 08:14,2020,8,29,8,14,10,Álvaro Obregón,-99.24681971,19.33617556
1.29971E+18,tránsito,palabras clave,"@BicireporteraDF Está mal planeada la ciclovía ahí genera caos vial sobre todo en la Benito Juárez y Álvaro Obregón, generan más contaminación con todo el tráfico que ocasiona si de por si antes la carga de autos era pesada",0,0,0,1.24901E+18,Axel galvez,Axelgalvez2,11/04/2020 10:29,False,0,101,29/08/2020 08:12,2020,8,29,8,12,10,Álvaro Obregón,-99.24681971,19.33617556
1.29759E+18,tránsito,palabras clave,"12:23 | Policías de #TránsitoCDMX realizan recorridos en la ciclovía de Avenida Insurgentes desde Avenida Álvaro Obregón hasta Viaducto Miguel Alemán, con el fin de evitar estacionamiento prohibido e invitando a los conductores a no cometer faltas al reglamento de tránsito. https://t.co/yQhZSXY7kd",3,1,2,166594238,OVIAL_SSCCDMX,OVIALCDMX,14/07/2010 09:00,True,1935869,133,23/08/2020 11:23,2020,8,23,11,23,10,Álvaro Obregón,-99.24681971,19.33617556
1.29195E+18,tránsito,palabras clave,"@C5_CDMX Denuncia por ruido excesivo todas ls noches y tráfico de enervantes en Calle 2 y Ferricarril de Cuernavaca, Colonia Flor de María, Alcaldía Alvaro Obregon. Ciudad de México",0,2,0,186245863,Francisco,franco_jr_2000,02/09/2010 17:20,False,18,105,07/08/2020 22:30,2020,8,7,22,30,10,Álvaro Obregón,-99.24681971,19.33617556
1.29903E+18,tránsito,palabras clave,@LaSEMOVI @andreslajous @Alc_Tlahuac Soy ciclista de corazon y ruedo con varios amigos cada semana pero abrir vialidades para bicicletas donde no pasa ninguna provocando trafico y contaminacion es una verdadera tontería digna de gente como tu Andres que no sabe de la ciudad nada.,1,0,0,1.29882E+18,SCORPIO,SCORPIO06220193,26/08/2020 21:17,False,4,26,27/08/2020 10:57,2020,8,27,10,57,11,Tláhuac,-99.00282161,19.27699838
1.29902E+18,tránsito,palabras clave,@LaSEMOVI @andreslajous @Alc_Tlahuac Qué estás haciendo Andres para detener la circulación d taxis piratas con placas de hace mas de 10 años delinquiendo y abusando del pasajero. Deberias poner atencion y no creando ciclopistas donde no pasa ni el tamalero pero sí provocando trafico y contaminación. No sirves Andres,0,0,0,1.29882E+18,SCORPIO,SCORPIO06220193,26/08/2020 21:17,False,4,26,27/08/2020 10:41,2020,8,27,10,41,11,Tláhuac,-99.00282161,19.27699838
1.29902E+18,tránsito,palabras clave,@LaSEMOVI @andreslajous @Alc_Tlahuac Te felicito Andres por darle a MILLONES DE CICLISTAS de esta ciudad un espacio de circulación provocando con ello un trafico brutal y una contaminación grave ademas de una gran pérdida de tiempo por la reduccion de carriles. Desconoces el funcionamiento de la ciudad.,1,0,0,1.29882E+18,SCORPIO,SCORPIO06220193,26/08/2020 21:17,False,4,26,27/08/2020 10:32,2020,8,27,10,32,11,Tláhuac,-99.00282161,19.27699838
1.29542E+18,tránsito,palabras clave,@UCS_GCDMX buen día! Quisiera reportar un cierre a la circulación por particulares. Negando el libre tránsito en vía pública. En la delegación Tlahuac.,0,1,0,580044536,CrysP,Crystian_85,14/05/2012 10:59,False,34,221,17/08/2020 11:57,2020,8,17,11,57,11,Tláhuac,-99.00282161,19.27699838
1.29081E+18,tránsito,palabras clave,"Los vecinos de la Colonia La Joya, estamos en desacuerdo con las modificaciones a las incorporaciones a Calzada de Tlalpan desde Tezoquipa.  Mucho tráfico, mucho ruido, mucho caos en zona residencial.  Atención Dirección Infraestructura Vial. #Claudiashein, #patiaceves.",1,0,0,1.24115E+18,Karina Castañeda Estrada,KarinaCaEs,20/03/2020 17:36,False,13,120,04/08/2020 18:24,2020,8,4,18,24,12,Tlalpan,-99.2062208,19.19833968
1.29938E+18,tránsito,palabras clave,"Hola @ElNahual,

¿Recuerdas tu nota ""Segundos pisos, supervías y vías express en México: más contaminación y tráfico"" publicada en Nexos?

Hice unos subrayados para ver qué tan familiar te suena tu propia opinión en lo de Xochimilco:
https://t.co/MUwQILZCs0

#YoPrefieroElHumedal https://t.co/DFg0SMucq0",17,1,6,126339790,Plantae,DanKerenski,25/03/2010 09:01,False,1219,1011,28/08/2020 10:02,2020,8,28,10,2,13,Xochimilco,-99.0903636,19.24514505
1.29895E+18,tránsito,palabras clave,"@UCS_GCDMX @Claudiashein @SS_Edomex @IztacalcoAl @Alc_Iztapalapa @Edomex @locatel_mx @lopezobrador_
Tráfico en periférico oriente canal de San Juan desde avenida Xochimilco dirección Calz. Ignacio Zaragoza casin40 minutos ese tramo y todo por vehículos estaciónados
#TransitoCDMX",1,0,1,175153406,*Denuncias Zona Arenales caracol ampliación etc..*,Denuncia_Vca,05/08/2010 13:39,False,1055,53,27/08/2020 05:57,2020,8,27,5,57,13,Xochimilco,-99.0903636,19.24514505
1.29658E+18,tránsito,palabras clave,"El Puente sobre el humedal amenaza con acentuar el efecto de barrera, disminución de la humedad, aumento de temperatura, contaminación ambiental, visual y de ruido por el tráfico vehicular.
#Cuemanco #Xochimilco
 #Periferico #YoProtejoElHumedal 
@Claudiashein @mroblesg https://t.co/4OlP6AXhxQ",49,3,55,1556189256,Xochimilco Vivo,XochimilcoVivo,29/06/2013 11:59,False,3951,262,20/08/2020 16:33,2020,8,20,16,33,13,Xochimilco,-99.0903636,19.24514505
