pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1.08816E+18,tránsito,coordenadas,"Cómo de que no 😉 (@ Alto Tráfico Revestimentos in Naucalpan De Juárez, Estado De México) https://t.co/nhjaJYSbeZ",0,0,0,219135440,JR' ®,RdzRicardo,23/11/2010 19:00,False,261,327,23/01/2019 13:38,2019,1,23,13,38,2,Azcapotzalco,-99.22139393,19.45475556
1.08751E+18,tránsito,coordenadas,"Pasando lista 😊 (@ Alto Tráfico Revestimentos in Naucalpan De Juárez, Estado De México) https://t.co/LVsPcaWx5A",0,0,0,219135440,JR' ®,RdzRicardo,23/11/2010 19:00,False,261,327,21/01/2019 18:27,2019,1,21,18,27,2,Azcapotzalco,-99.22139393,19.45475556
1.08454E+18,tránsito,coordenadas,"Ojala y esto no sirva para organizarnos mejor, ser conscientes de la contaminación, el tráfico y usar el coche cuando sea necesario, buscar alternarivas de movilidad #YoApoyoLaLuchaVsHuachicol",0,0,0,352712579,Cool cat 🎅❄️☃️🎄,togamed,10/08/2011 18:25,False,458,2439,13/01/2019 13:41,2019,1,13,13,41,2,Azcapotzalco,-99.180678,19.444937
1.08267E+18,tránsito,coordenadas,"I'm at Alto Tráfico Revestimentos in Naucalpan De Juárez, Estado De México https://t.co/tJRIIZZ7wt",0,0,0,219135440,JR' ®,RdzRicardo,23/11/2010 19:00,False,261,327,08/01/2019 09:48,2019,1,8,9,48,2,Azcapotzalco,-99.22139393,19.45475556
1.09077E+18,tránsito,palabras clave,"@OVIALCDMX, @transito_CDMX, Favor de pasar a infraccionar trailer bco pcas 75AB6P, infringiendo RT, estacionado en lugar prohibido c/disco ""N/E transporte Pesado"", obstruyendo entrada en Av Los Ángeles #70, entre And Troncoso y And Valladolid, Col Nva España, Alcal. Azcapotzalco.",0,1,0,9.03098E+17,lxm2608,LXM2608,30/08/2017 21:30,False,22,129,30/01/2019 18:23,2019,1,30,18,23,2,Azcapotzalco,-99.18210694,19.48532861
1.08286E+18,tránsito,palabras clave,"@warkentin @goliveros Qué poca madre gobierno federal y local vigente, gasolineras tras gasolineras cerradas desde Av. Universidad hasta la orilla de la delegación  Miguel Hidalgo y Azcapotzalco, sin policías agilizando el tráfico, caos, contaminación.",0,0,0,257236830,Emmanuel Salgado,esalgadoflores1,24/02/2011 18:51,False,75,286,08/01/2019 22:24,2019,1,8,22,24,2,Azcapotzalco,-99.18210694,19.48532861
1.08273E+18,tránsito,palabras clave,"si se preocupara por el medio ambiente sr alcalde @vidallerenas @PrensaVidal vendria a quitar los trailes en doble fila de vallejo que cuasan trafico y generan contaminacion! tambien vendria a recoger toda la basura, cascajo y troncos de arboles caidos que hay aqui @Azcapotzalco_ https://t.co/tDYq6ATYp6",3,0,3,170366148,Oliver,Olivem294,24/07/2010 10:53,False,243,262,08/01/2019 14:13,2019,1,8,14,13,2,Azcapotzalco,-99.18210694,19.48532861
1.09034E+18,tránsito,coordenadas,@Claudiashein @BJAlcaldia en ambos sentidos están en obras! Y la regulación para hacerlas fuera de hora pico y evitar contaminación y tráfico!? @AlcaldiaAO @RedVialRC @radioredam @VialDF @retioDF https://t.co/GOn85mWM5f,0,0,0,278615043,Diana,NenaAlquicira,07/04/2011 10:31,False,154,551,29/01/2019 14:08,2019,1,29,14,8,3,Coyoacán,-99.186597,19.350361
1.08897E+18,tránsito,coordenadas,"sitio de taxis  ilegal en Vasco de Quiroga esquina Prol vista hermosa, ya se había reportado y nada, hacen más tráfico, atención @CDMX_Semovi  Ojo taxis con placas de particular, @ColonosSantaFe @AdrianRubalcava @SSP_CDMX  @_CuajimalpaCDMX https://t.co/zYpnpZXVFH",5,4,5,430148029,juan carlos,juanjohn007,06/12/2011 14:33,False,108,269,25/01/2019 19:40,2019,1,25,19,40,3,Coyoacán,-99.364536,19.232313
1.08807E+18,tránsito,coordenadas,"@ClaraBrugadaM @Alc_Iztapalapa  hasta cuando tienen planeado arreglar la calle de Cinematografistas? Ya va un año si es de ustedes por favor no tarden, si es la constructora ya exíjanle, polvo, tráfico, contaminación, descomposturas",0,0,0,229730773,Marcos_garcia,marc0s_garc1a,22/12/2010 23:13,False,56,251,23/01/2019 07:38,2019,1,23,7,38,3,Coyoacán,-99.140238,19.2846922
1.0868E+18,tránsito,palabras clave,@SocialSantaFeMx @CUAJIMALPACDMX @ContaderoUnidos @AdrianRubalcava @uv_cuajimalpa @PorCuajimalpa Perdón pero esa calle donde estaba el hospitalito no  es para salir a la carretera. Dos si las personas dejaran de estacionarse en toda esa calle pues está prohibido. El tránsito sería mejor.,1,0,0,594254451,Andrea.,andreaquilon,29/05/2012 18:53,False,797,1017,19/01/2019 19:38,2019,1,19,19,38,4,Cuajimalpa de Morelos,-99.364536,19.232313
1.08525E+18,tránsito,palabras clave,"@OVIALCDMX @UCS_GCDMX tráfico máximo, Av prolongación Vistahermosa, @Cuajimalpa_DSP santa fé, vehículos estacionados en lugar prohibido. https://t.co/SEHH3EMJlg",0,2,0,82202570,Antonio Hernández Zamudio (lider),ZAMLIDER,13/10/2009 15:57,False,605,2061,15/01/2019 12:54,2019,1,15,12,54,4,Cuajimalpa de Morelos,-99.31072853,19.3246343
1.08393E+18,tránsito,coordenadas,@Paty_OrtizC @SSP_CDMX @CDMX_Semovi @ALaMagdalenaC Puede programar un operativo para ponerle un alto a los abusos del colegio Grenn Hils en avenida San Bernabé que todos los dias generan tráfico dobles filas aun teniendo su estacionamiento enfrente ó donde podemos solicitar un permiso asi como el de ellos para adueñarse de calles,5,0,0,1618286407,Eduardo Olivo,eolivo79,24/07/2013 11:38,False,380,1539,11/01/2019 21:27,2019,1,11,21,27,5,Gustavo A. Madero,-99.1843501,19.3998346
1.08344E+18,tránsito,coordenadas,"@retioDF urge un policía de tránsito en el semáforo ab Ricardo flores Magón esq Zaragoza, se pasan alto no dejan dar vuelta izq y es un caos xfa",0,0,0,3832749620,Mística  Quezada B,misticaqb,08/10/2015 22:45,False,53,338,10/01/2019 13:20,2019,1,10,13,20,5,Gustavo A. Madero,-99.1843501,19.3998346
1.08102E+18,tránsito,coordenadas,"@lopezobrador_  @Claudiashein @nenulo  @DuniaLudlow @Milenio
@El_Universal_Mx Hoy Eje 1 Norte, una de las principales vialidades de la ciudad, invadida totalmente. #Tráfico, #contaminación, #impunidad, #ambulants 🤔 cero servicios d emergencias, etc. ¿Cuál cambio? ¿Cuál mejora?👎 https://t.co/jumncpgu1i",0,0,0,8.70147E+17,Juan Hernandez,jh_infocdmx2017,31/05/2017 23:15,False,123,279,03/01/2019 20:32,2019,1,3,20,32,6,Iztacalco,-99.1919955,19.357102
1.09034E+18,tránsito,coordenadas,@Claudiashein @BJAlcaldia en ambos sentidos están en obras! Y la regulación para hacerlas fuera de hora pico y evitar contaminación y tráfico!? @AlcaldiaAO @RedVialRC @radioredam @VialDF @retioDF https://t.co/GOn85mWM5f,0,0,0,278615043,Diana,NenaAlquicira,07/04/2011 10:31,False,154,551,29/01/2019 14:08,2019,1,29,14,8,7,Iztapalapa,-99.186597,19.350361
1.0896E+18,tránsito,coordenadas,"Cerrar calles en Domingo es Ridículo, pero cerrar Avenidas principales (Lateral de Viaducto) es una tremenda Pendejada. Toda la semana está el Tránsito horrible, y el Domingo que Piensas estará tranquilo, no, Caos y Contaminación. @Claudiashein @DCMX @locatel_mx",0,0,0,392267545,ChARlY-C.U.c.h.O,charly_GLS,16/10/2011 13:43,False,106,165,27/01/2019 12:59,2019,1,27,12,59,7,Iztapalapa,-99.137171,19.375769
1.08807E+18,tránsito,coordenadas,"@ClaraBrugadaM @Alc_Iztapalapa  hasta cuando tienen planeado arreglar la calle de Cinematografistas? Ya va un año si es de ustedes por favor no tarden, si es la constructora ya exíjanle, polvo, tráfico, contaminación, descomposturas",0,0,0,229730773,Marcos_garcia,marc0s_garc1a,22/12/2010 23:13,False,56,251,23/01/2019 07:38,2019,1,23,7,38,7,Iztapalapa,-99.140238,19.2846922
1.08896E+18,tránsito,palabras clave,"@Alc_Iztapalapa @Cul_Iztapalapa @ClaraBrugadaM En la Col. Santa Cruz Meyehualco, se necesita un sendero seguro en la calle 39 o 47 desde Ermita hasta la calle 14 o Samuel Gompers para cuidar la integridad de vecinos y habitantes por tratarse de caminos con alto índice de tránsito e inseguridad!!",3,1,3,580408959,Gudeza,Gudeza_Guadalu,14/05/2012 17:13,False,18,171,25/01/2019 18:50,2019,1,25,18,50,7,Iztapalapa,-99.05679896,19.34916632
1.08882E+18,tránsito,palabras clave,"@ALEIDAALAVEZ @Alc_Iztapalapa @Reforma @vozdeiztapalapa @ClaraBrugadaM @mario_delgado @CapitalMX_ @LeticiaDiazAgu3 @ojedaizt @Claudiashein Se requiere que se limpie el eje 5 casi esquina guelatao, hay muchos carro abandonados que quitan dos carriles al eje, provocando mucho tráfico y pérdida de tiempo y más contaminación.",4,1,3,1.02412E+18,A David,MateoHe45988762,30/07/2018 20:35,False,3,167,25/01/2019 09:07,2019,1,25,9,7,7,Iztapalapa,-99.05679896,19.34916632
1.08861E+18,tránsito,palabras clave,"@Alc_Iztapalapa @ClaraBrugadaM Cuando va a limpiar de carros abandonados en el eje 5 casi esquina con la Av guelatao,  ocasiona más tráfico más contaminación lo que ocasionan.",1,0,0,1.02412E+18,A David,MateoHe45988762,30/07/2018 20:35,False,3,167,24/01/2019 19:21,2019,1,24,19,21,7,Iztapalapa,-99.05679896,19.34916632
1.08813E+18,tránsito,palabras clave,"@BernardoBaranda @Alc_Iztapalapa @ClaraBrugadaM @CDMX_Semovi Deberían de hacerlo en conjunto con la alcaldía de Cuauhtémoc, siempre cerrada la vialidad de 20 de noviembre, muchas tráfico #contaminación prepotencia de policías que cierran",0,0,0,177730590,manolo D-H,manolo_DH,12/08/2010 16:52,False,133,523,23/01/2019 11:49,2019,1,23,11,49,7,Iztapalapa,-99.05679896,19.34916632
1.08274E+18,tránsito,palabras clave,"@Alc_Iztapalapa y @locatel_mx por este medio quiero reportar los enormes baches ubicados en Mafafa esq. Fresno y Berenjena esq. Chirimoyas en lomas el manto, Iztapalapa, ambas con enorme tráfico vehicular y semanas de deterioro. Espero se atienda lo antes posible. Gracias. https://t.co/2AqaScMCoD",0,1,0,1037711864,HCK MX,HCKMX,26/12/2012 12:11,False,19,207,08/01/2019 14:50,2019,1,8,14,50,7,Iztapalapa,-99.05679896,19.34916632
1.09046E+18,tránsito,coordenadas,"La ruta 14 que corre por ermita unidades asiendo 4 filas de 5 carriles, las unidades si placas, polarizados  y estando tránsito y transito $$$$  viendo ,,,de qué sirve denunciar https://t.co/msqp95JRzX",0,0,0,1.02347E+18,Eduardo Campos,Eduardo26674874,29/07/2018 01:23,False,15,25,29/01/2019 21:59,2019,1,29,21,59,8,La Magdalena Contreras,-99.315748,19.087511
1.08862E+18,tránsito,palabras clave,"@Claudiashein @andreslajous Señora Claudia, sobre av Santa Lucía, en la alcaldía Álvaro Obregón, col Olivar del Conde se debería remover todos los vehículos que están parados sobre una vía primaria, esos sólo ocasionan contaminación y más tráfico, ademas los microbuses van a buelata de rueda cargando pasaj",3,0,1,117997817,MARCO ANTONIO SILVA,marcosilva_tv,27/02/2010 02:03,False,24067,4440,24/01/2019 20:18,2019,1,24,20,18,10,Álvaro Obregón,-99.24681971,19.33617556
1.08279E+18,tránsito,palabras clave,@daogobmx La Alcaldía Álvaro Obregón prefiere poner macetas (que generan tráfico y más contaminación) que arreglar las calles o decorar los baches con macetas. FUJIYAMA Y Calzada de los Leones. La 4a decoración con todo. https://t.co/ReENaGejEf,0,0,0,7.03759E+17,ism rivera,ismriv1,27/02/2016 19:49,False,1,10,08/01/2019 17:46,2019,1,8,17,46,10,Álvaro Obregón,-99.24681971,19.33617556
1.08253E+18,tránsito,palabras clave,"@SSP_CDMX @Claudiashein @UCS_GCDMX @Excelsior @Radio_Formula @OVIALCDMX @EfektoNoticias @UnoNoticias @Milenio @LaCronicaDeHoy @ImagenTVMex @MeganoticiasTVC Urge orden en el Eje 10 Sur Col. La Otra Banda Alcaldía de Alvaro Obregón restaurantes y bares operan violando diario el Reglamento Tránsito, hasta cuando pondrán un ALTO a estos establecimientos q fomentan esto??",0,0,0,1.06088E+18,Carla Poleaux,CarlaPoleaux,09/11/2018 06:48,False,1747,3026,08/01/2019 01:08,2019,1,8,1,8,10,Álvaro Obregón,-99.24681971,19.33617556
1.0907E+18,tránsito,palabras clave,"Autopista #Mexico #Cuernavaca precaución hay un accidente km28 pasando caseta de #Tlalpan en las curvas, tránsito lento en ambos sentidos! https://t.co/nSRfPLNVAL",7,0,6,315451237,YO LO VI.,Gato_Samm,11/06/2011 16:06,False,14946,12,30/01/2019 14:13,2019,1,30,14,13,12,Tlalpan,-99.2062208,19.19833968
1.08792E+18,tránsito,palabras clave,"@UCS_GCDMX @SSP_CDMX  para reportar camioneta en el parabus que esta a un costado del Hospital Gea González, obstruyen el ascenso y descenso de pasajeros así como el tráfico ya que uno de los dos carriles de Calzada Tlalpan casi esquina con San Fernando https://t.co/tuiyPTPITg",0,2,0,1.08349E+18,Mr. Dan,DanTeniente132,10/01/2019 16:07,False,12,257,22/01/2019 21:57,2019,1,22,21,57,12,Tlalpan,-99.2062208,19.19833968
1.08611E+18,tránsito,palabras clave,"@UCS_GCDMX @SSP_CDMX  para reportar autos estacionados en el parabus que esta a un costado del Hospital Gea González, obstruyen el ascenso y descenso de pasajeros así como el tráfico ya que uno de los dos carriles de Calzada Tlalpan casi esquina con San Fernando",0,3,0,1.08349E+18,Mr. Dan,DanTeniente132,10/01/2019 16:07,False,12,257,17/01/2019 21:45,2019,1,17,21,45,12,Tlalpan,-99.2062208,19.19833968
1.08631E+18,tránsito,palabras clave,Accidente vial en la carretera federal 190 a la altura de la entrada a la población de #Xochimilco #Etla #Oaxaca precaución tráfico lento. https://t.co/kqIg0HKS6a,0,0,0,7.4465E+17,NotiRoja Oaxaca,NotiRoja,19/06/2016 15:55,False,1718,603,18/01/2019 11:10,2019,1,18,11,10,13,Xochimilco,-99.0903636,19.24514505
