pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1289443254681743360,tránsito,palabras clave,Calzada ermita iztapalapa con tráfico moderado de churubusco a tláhuac —Karinavanity https://t.co/pcRv4JjcUl,0,0,0,313790795,retioDF,retioDF,2011-06-09 00:42:13,False,97158,1,2020-08-01 00:10:03,2020,08,01,00,10,7,Iztapalapa,-99.0567989642,19.3491663204
1289443254681743360,tránsito,palabras clave,Calzada ermita iztapalapa con tráfico moderado de churubusco a tláhuac —Karinavanity https://t.co/pcRv4JjcUl,0,0,0,313790795,retioDF,retioDF,2011-06-09 00:42:13,False,97158,1,2020-08-01 00:10:03,2020,08,01,00,10,11,Tláhuac,-99.0028216137,19.2769983772
1289446959548207104,tránsito,palabras clave,"Al transitar por Av Aquiles Serdan, Villas de Azcapotzalco, Azcapotzalco encontrarás un #accidente de #tránsito atendido por #CruzRojaMexicana, ten cuidado y disminuye tu velocidad  https://t.co/vEdmfGOZnl",2,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2020-08-01 00:24:46,2020,08,01,00,24,2,Azcapotzalco,-99.1821069423,19.4853286147
1289469565660012544,tránsito,palabras clave,"En la dirección San Isifro, Petrolera, Azcapotzalco un vehículo de la #CruzRojaMexicana atiende un #accidente de #tránsito, evita esas vialidades https://t.co/pTG9QAktCh",0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2020-08-01 01:54:36,2020,08,01,01,54,2,Azcapotzalco,-99.1821069423,19.4853286147
1289492389963411456,tránsito,palabras clave,"@NelSCastle Ou pra faserse oir, corten o tráfico e queimen un par de contedores pra faser ruído, non lles insulten os propios visiños. A iso refírome eu, que hai cousas máis importantes que o fútbol e non teñen o noso apoio.
Non critico que apoies ao que creas que sexa unha inxustisa.",1,1,0,1238915132337643520,Ramona do Curral,RamonadoCurral,2020-03-14 13:49:32,False,4531,3236,2020-08-01 03:25:18,2020,08,01,03,25,10,Álvaro Obregón,-99.246819712,19.336175562
1289493663307849731,tránsito,palabras clave,"O concello de #Gondomar facilita máscaras persoalizadas ao destacamento da Garda Civil de Tráfico de O Porriño, ao tempo que recoñece e agradece o servizo que levan a cabo, máis nestes momentos tan difíciles sque… https://t.co/wdWDdILMvj",4,0,1,759317743,Paco Ferreira Alcalde de Gondomar,alcaldegondomar,2012-08-15 06:59:59,False,798,874,2020-08-01 03:30:21,2020,08,01,03,30,10,Álvaro Obregón,-99.246819712,19.336175562
1289495629786501120,incendio,palabras clave,"@voluble Fuego. Rojo y negro, iyo.",2,0,0,21926182,Miguel Ángel Vargas,ma_vargas_rubio,2009-02-25 16:02:50,False,4276,2917,2020-08-01 03:38:10,2020,08,01,03,38,9,Milpa Alta,-99.0510954218,19.1394565999
1289500262982225922,incendio,palabras clave,Ma pis pe voi ma duc sa ascult Fuego,2,0,0,1156559058582802432,NU mai sunt stoarfe,variousdiseases,2019-07-31 07:35:42,False,152,174,2020-08-01 03:56:35,2020,08,01,03,56,9,Milpa Alta,-99.0510954218,19.1394565999
1289500470185037824,tránsito,palabras clave,Ferido un home en Mos ao ser atropelado despois de sufrir un accidente de tráfico https://t.co/VrdxYH37LL,0,0,0,257029738,EP Galego,epgalego,2011-02-24 09:37:33,False,1543,1,2020-08-01 03:57:24,2020,08,01,03,57,10,Álvaro Obregón,-99.246819712,19.336175562
1289502668780498945,tránsito,palabras clave,"Una #ambulancia de #CruzRojaMexicana está atendiendo un #accidente de #tránsito en Viaducto, Escandón I Sección, Miguel Hidalgo extrema precauciones al pasar por ese lugar https://t.co/72fFR2BIgZ",2,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2020-08-01 04:06:08,2020,08,01,04,06,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1289502712623587328,tránsito,palabras clave,"En la dirección Viaducto, Escandón I Sección, Miguel Hidalgo un vehículo de la #CruzRojaMexicana atiende un #accidente de #tránsito, evita esas vialidades https://t.co/72fFR2BIgZ",3,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2020-08-01 04:06:19,2020,08,01,04,06,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1289509447010746369,tránsito,palabras clave,"Un #accidente de #tránsito en Francisco Morazan, San Juan de Aragón VII Sección, Gustavo A. Madero fue reportado a la #CruzRojaMexicana, te recomendamos tener cuidado al transitar en esa zona https://t.co/v6DnBLEcjq",1,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2020-08-01 04:33:04,2020,08,01,04,33,5,Gustavo A. Madero,-99.1158642087,19.5040652077
