pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1531878367481499650,tránsito,palabras clave,#PrecauciónVial | Afectada la circulación por obras en ambos sentidos de Calz. Ermita Iztapalapa entre Anillo Periférico y Puente de la Concordia. Consulta aquí #AlternativaVial 👇🏾👇🏾👇🏾 https://t.co/44bWIPSMFw,2,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1942070,135,2022-06-01 00:00:38,2022,06,01,00,00,7,Iztapalapa,-99.0567989642,19.3491663204
1531906294898204674,tránsito,palabras clave,#PrecauciónVial | Afectada la circulación por obras en ambos sentidos de Calz. Ermita Iztapalapa entre Anillo Periférico y Puente de la Concordia. Consulta aquí #AlternativaVial 👇🏾👇🏾👇🏾 https://t.co/V5ZbY1EFyW,6,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1942070,135,2022-06-01 01:51:36,2022,06,01,01,51,7,Iztapalapa,-99.0567989642,19.3491663204
1531911691084111872,tránsito,palabras clave,"En la dirección  #Eulalia #Guzman,  #Nueva #Santa #María, #Azcapotzalco un vehículo de la #CruzRojaMexicana atiende un #accidente de #tránsito, evita esas vialidades https://t.co/IwsYrHjf3u",2,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2022-06-01 02:13:03,2022,06,01,02,13,2,Azcapotzalco,-99.1821069423,19.4853286147
1531916910518050817,incendio,palabras clave,"@iamchititi Yo es que fui una vez a hacer un aviso con mi padre cuando trabajábamos en Frigo y entre que el camino es horrible, que está a tomar por culo y que descubrimos a unos sudamericanos catetos se ma quedao grabao a fuego.",1,1,0,136530643,Er Twiggy,twiggyreznor,2010-04-23 23:53:23,False,252,499,2022-06-01 02:33:47,2022,06,01,02,33,9,Milpa Alta,-99.0510954218,19.1394565999
1531948830886969344,tránsito,palabras clave,#PrecauciónVial | Afectada la circulación por obras en ambos sentidos de Calz. Ermita Iztapalapa entre Anillo Periférico y Puente de la Concordia. Consulta aquí #AlternativaVial 👇🏾👇🏾👇🏾 https://t.co/x81nkSOfp4,0,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1942070,135,2022-06-01 04:40:38,2022,06,01,04,40,7,Iztapalapa,-99.0567989642,19.3491663204
1531962530758787074,incendio,coordenadas,Movilización de servicios de emergencia en 5 de Mayo esquina Isabel la Católica en el centro por incendio en un local. Precaución https://t.co/QdpT7Szkp5,13,0,6,745263602,Condorelampago312,luismiguelbaraa,2012-08-08 08:08:02,False,35607,1087,2022-06-01 05:35:04,2022,06,01,05,35,8,La Magdalena Contreras,-99.315748,19.087511
1531962530758787074,incendio,coordenadas,Movilización de servicios de emergencia en 5 de Mayo esquina Isabel la Católica en el centro por incendio en un local. Precaución https://t.co/QdpT7Szkp5,13,0,6,745263602,Condorelampago312,luismiguelbaraa,2012-08-08 08:08:02,False,35607,1087,2022-06-01 05:35:04,2022,06,01,05,35,9,Milpa Alta,-99.315748,19.087511
1531962530758787074,incendio,coordenadas,Movilización de servicios de emergencia en 5 de Mayo esquina Isabel la Católica en el centro por incendio en un local. Precaución https://t.co/QdpT7Szkp5,13,0,6,745263602,Condorelampago312,luismiguelbaraa,2012-08-08 08:08:02,False,35607,1087,2022-06-01 05:35:04,2022,06,01,05,35,12,Tlalpan,-99.315748,19.087511
1531962530758787074,incendio,coordenadas,Movilización de servicios de emergencia en 5 de Mayo esquina Isabel la Católica en el centro por incendio en un local. Precaución https://t.co/QdpT7Szkp5,13,0,6,745263602,Condorelampago312,luismiguelbaraa,2012-08-08 08:08:02,False,35607,1087,2022-06-01 05:35:04,2022,06,01,05,35,13,Xochimilco,-99.315748,19.087511
1531963062177046528,incendio,palabras clave,"Por un momento pensé ""después de este parcial prendo fuego la carpeta"" y después ma acordé que seguramente me voy a quedar a examen",6,0,0,758349568245436416,nadi,und3rtone,2016-07-27 11:13:21,False,1264,1017,2022-06-01 05:37:11,2022,06,01,05,37,9,Milpa Alta,-99.0510954218,19.1394565999
