pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1079984909287149568,incendio,palabras clave,Espectacular incendio se registra en una mueblería de Tláhuac https://t.co/jsNOedEGZf,47,3,35,1413528254,Once Noticias,OnceNoticiasTV,2013-05-08 12:26:52,True,137657,385,2019-01-01 00:17:22,2019,01,01,00,17,11,Tláhuac,-99.0028216137,19.2769983772
1079987635567906816,incendio,palabras clave,"Seguimos trabajando en los primeros minutos de 2019, Reportan Incendio de Casa, Rio Viejo esquina Cuauhtémoc Colonia San Juan de Aragon Compañeros de la Estacion Saavedra acuden al lugar abordo de la Bomba 00-54.
#Feliz2019🎊
#YoSoyBombero
#CDMX",93,0,36,1026582354851246080,Sindicato del Heroico Cuerpo de Bomberos,SindicatoHCB,2018-08-06 15:34:41,False,2721,531,2019-01-01 00:28:12,2019,01,01,00,28,15,Cuauhtémoc,-99.1490557562,19.4313734294
1079993701915594752,tránsito,palabras clave,"Al transitar por Eje Central, Guerrero, Cuauhtémoc encontrarás un #accidente de #tránsito atendido por #CruzRojaMexicana, ten cuidado y disminuye tu velocidad  https://t.co/oRVPwAajYv",0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2019-01-01 00:52:18,2019,01,01,00,52,15,Cuauhtémoc,-99.1490557562,19.4313734294
1079996574166630400,tránsito,palabras clave,"En la dirección Ffcc  rio Frio, Agrícola Oriental, Iztacalco un vehículo de la #CruzRojaMexicana atiende un #accidente de #tránsito, evita esas vialidades https://t.co/GglRgaLSAV",1,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43841,370,2019-01-01 01:03:43,2019,01,01,01,03,6,Iztacalco,-99.094329797,19.396911897
1079996912311296002,incendio,palabras clave,"Ex pareja de abuela de niños calcinados en Iztapalapa, podría haber iniciado el incendio https://t.co/tkeQprQj0Z",0,0,0,574010150,Chaly villa,Chalyvilla,2012-05-07 16:25:28,False,616,1146,2019-01-01 01:05:03,2019,01,01,01,05,7,Iztapalapa,-99.0567989642,19.3491663204
1079997390676021248,incendio,palabras clave,@C5_CDMX podrían dar un rondín por la calle de nustepec y ahuejote Santo Domingo Coyoacán hay quema de cohetes en forma excesiva,0,1,0,109297661,OSCAR,racso_zemog,2010-01-28 10:01:53,False,65,272,2019-01-01 01:06:57,2019,01,01,01,06,3,Coyoacán,-99.1503763525,19.3266672536
1080000135034228738,tránsito,palabras clave,"Una #ambulancia de #CruzRojaMexicana está atendiendo un #accidente de #tránsito en Lucerna, Juárez, Cuauhtémoc extrema precauciones al pasar por ese lugar https://t.co/ufHTrkrwrR",0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2019-01-01 01:17:52,2019,01,01,01,17,15,Cuauhtémoc,-99.1490557562,19.4313734294
1080001605985030145,incendio,palabras clave,"Reportan Incendio, Avenida Mexico Ajusco esquina Ajojotle Colonia San Miguel Xicalco abordo de la Bomba 02-78 Bomba 05-09 Compañeros de la Estacion Tlalpan se dirigen al lugar  
#FelizAñoNuevo🎊
#YoSoyBombero
#CDMX",88,0,36,1026582354851246080,Sindicato del Heroico Cuerpo de Bomberos,SindicatoHCB,2018-08-06 15:34:41,False,2721,531,2019-01-01 01:23:42,2019,01,01,01,23,12,Tlalpan,-99.2062207957,19.1983396763
1080002549523070976,tránsito,palabras clave,"En la dirección Lucerna, Juárez, Cuauhtémoc un vehículo de la #CruzRojaMexicana atiende un #accidente de #tránsito, evita esas vialidades https://t.co/ufHTrkrwrR",2,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2019-01-01 01:27:27,2019,01,01,01,27,15,Cuauhtémoc,-99.1490557562,19.4313734294
1080005208560812032,incendio,palabras clave,"Incendio de Casa, Calle 67 esquina Carlos Denegri Colonia PreConcreto Bomberos de la Estacion Alvaro Obregon se aproximan al lugar abordo de la Bomba 05-12 y Tanque 02-69, seguimos trabajando.
#FelizAñoNuevo🎊
#YoSoyBombero
#CDMX",85,0,37,1026582354851246080,Sindicato del Heroico Cuerpo de Bomberos,SindicatoHCB,2018-08-06 15:34:41,False,2721,531,2019-01-01 01:38:01,2019,01,01,01,38,10,Álvaro Obregón,-99.246819712,19.336175562
1080006652332572672,incendio,palabras clave,"Incendio de Negocio, Avenida Infantil esquina Tepecuitlapa Colonia Tepetitla Bomberos de la Estacion Tlalpan se aproximan al lugar abordo de la Camioneta 07-33 y Tanque 02-15, seguimos trabajando.
#FelizAñoNuevo🎊
#YoSoyBombero
#CDMX",92,0,39,1026582354851246080,Sindicato del Heroico Cuerpo de Bomberos,SindicatoHCB,2018-08-06 15:34:41,False,2721,531,2019-01-01 01:43:46,2019,01,01,01,43,12,Tlalpan,-99.2062207957,19.1983396763
1080008750914711552,incendio,palabras clave,@NoIsraelGutier3 Para traer mas fuego en los pies que el Cuauhtémoc,1,0,0,2646374514,lusifel,sandunghetto,2014-07-14 15:46:30,False,143,77,2019-01-01 01:52:06,2019,01,01,01,52,15,Cuauhtémoc,-99.1490557562,19.4313734294
1080010738142466048,incendio,palabras clave,"#PorSiNoTeEnteraste  Pierden la vida siete menores de edad por incendio en casa de madera en la alcaldía de Iztapalapa

#InformaEntreComillas #Cdmx 

https://t.co/DXn3VzTdjM https://t.co/sozfceNLxL",1,0,1,1042903202595786752,Entre Comillas,EntreComillasM,2018-09-20 16:27:54,False,967,451,2019-01-01 02:00:00,2019,01,01,02,00,7,Iztapalapa,-99.0567989642,19.3491663204
1080011830582489088,tránsito,palabras clave,"En la dirección Santa Lucia, Garcimarrero, Álvaro Obregón un vehículo de la #CruzRojaMexicana atiende un #accidente de #tránsito, evita esas vialidades https://t.co/l2ntSrNmQw",1,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2019-01-01 02:04:20,2019,01,01,02,04,10,Álvaro Obregón,-99.246819712,19.336175562
1080011857438691328,tránsito,palabras clave,"#CruzRojaMexicana está atendiendo un #accidente de #tránsito en Santa Lucia, Garcimarrero, Álvaro Obregón con una #ambulancia donada con tus aportaciones https://t.co/l2ntSrNmQw",2,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2019-01-01 02:04:27,2019,01,01,02,04,10,Álvaro Obregón,-99.246819712,19.336175562
1080011911180226560,incendio,palabras clave,"Esta madrugada elementos del Heroico Cuerpo de Bomberos trabajan en incendio de casa habitación en alcaldía Tláhuac, informó el Centro de Comando, Control, Cómputo, Comunicaciones y Contacto Ciudadano de la Ciudad de México. https://t.co/c7wo8IIpLm",0,0,0,343188002,SéUno Noticias,seunonoticias,2011-07-26 23:41:27,False,5052,2660,2019-01-01 02:04:39,2019,01,01,02,04,11,Tláhuac,-99.0028216137,19.2769983772
1080013915042533376,incendio,palabras clave,Bomberos intentan sofocar incendio de casa habitación en alcaldía Tláhuac https://t.co/FlK9cpB2cz https://t.co/Q95LNyLbjt,0,0,0,343188002,SéUno Noticias,seunonoticias,2011-07-26 23:41:27,False,5052,2660,2019-01-01 02:12:37,2019,01,01,02,12,11,Tláhuac,-99.0028216137,19.2769983772
1080013922047008768,incendio,palabras clave,Bomberos intentan sofocar incendio de casa habitación en alcaldía Tláhuac https://t.co/ItIzsXqBlA https://t.co/HCrgr34f0H,0,0,0,29081734,Gerardo Castañeda,gccmovil,2009-04-05 16:26:12,False,1329,1271,2019-01-01 02:12:39,2019,01,01,02,12,11,Tláhuac,-99.0028216137,19.2769983772
1080013928837599233,incendio,palabras clave,Bomberos intentan sofocar incendio de casa habitación en alcaldía Tláhuac https://t.co/Ay2AB5zUMw https://t.co/IyqDQLAKO1,0,0,0,263266407,Alhelí Abundis,alheliabundis,2011-03-09 12:30:32,False,1046,527,2019-01-01 02:12:40,2019,01,01,02,12,11,Tláhuac,-99.0028216137,19.2769983772
1080013957132402689,incendio,palabras clave,"Esta madrugada elementos del Heroico Cuerpo de Bomberos trabajan en incendio de casa habitación en alcaldía Tláhuac, informó el Centro de Comando, Control, Cómputo,... https://t.co/2qDxeowRCV",0,0,0,2400281774,CumbreInformativa,CumbreInformaMX,2014-03-20 12:31:39,False,1152,768,2019-01-01 02:12:47,2019,01,01,02,12,11,Tláhuac,-99.0028216137,19.2769983772
1080014086803521536,incendio,palabras clave,Bomberos intentan sofocar incendio de casa habitación en alcaldía Tláhuac | SéUnoNoticias https://t.co/jXZ1hRqcAP https://t.co/TGQ1B036aX,1,0,0,343188002,SéUno Noticias,seunonoticias,2011-07-26 23:41:27,False,5052,2660,2019-01-01 02:13:18,2019,01,01,02,13,11,Tláhuac,-99.0028216137,19.2769983772
1080014554854318081,tránsito,palabras clave,"Un #accidente de #tránsito en Santa Lucia, Garcimarrero, Álvaro Obregón fue reportado a la #CruzRojaMexicana, te recomendamos tener cuidado al transitar en esa zona https://t.co/l2ntSrNmQw",1,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2019-01-01 02:15:10,2019,01,01,02,15,10,Álvaro Obregón,-99.246819712,19.336175562
1080014661171511296,incendio,palabras clave,"Reportan Incendio de Escuela, Av. El Bordo esquina Hidalgo Colonia Equipamiento Colegio Mexico, Compañeros de la Estacion Tlalpan acuden al lugar abordo del Tanque 02-15 y Camioneta 04-80 Precaución en la zona.
#FelizAñoNuevo🎊
#YoSoyBombero
#CDMX",88,0,39,1026582354851246080,Sindicato del Heroico Cuerpo de Bomberos,SindicatoHCB,2018-08-06 15:34:41,False,2721,531,2019-01-01 02:15:35,2019,01,01,02,15,12,Tlalpan,-99.2062207957,19.1983396763
1080017326416621571,incendio,palabras clave,"Al momento se reporta Incendio en la zona de Coapa, el Colegio México. Av bordo e Hidalgo. 
Bomberos de la Estación Tlalpan al lugar.",2,0,3,1651261454,Elías G.,USARHM,2013-08-06 15:15:12,False,10269,850,2019-01-01 02:26:11,2019,01,01,02,26,12,Tlalpan,-99.2062207957,19.1983396763
1080019285110599681,incendio,palabras clave,"Voluntarios a bordo de un vehículo de #CruzRojaMexicana ayudan a los a afectados de un #incendio en Tapiceria, Morelos, Venustiano Carranza https://t.co/L9ZETanR1T",1,0,2,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2019-01-01 02:33:58,2019,01,01,02,33,17,Venustiano Carranza,-99.0931057959,19.4304954545
1080020565187010560,tránsito,palabras clave,"Una #ambulancia de #CruzRojaMexicana está atendiendo un #accidente de #tránsito en Estado de Morelos, Providencia, Gustavo A. Madero extrema precauciones al pasar por ese lugar https://t.co/NHxa6lsyxb",1,0,2,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2019-01-01 02:39:03,2019,01,01,02,39,5,Gustavo A. Madero,-99.1158642087,19.5040652077
