pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1267342800485584896,tránsito,palabras clave,"Vehículos de #emergencia y #CruzRojaMexicana acuden a Elias Calles, Benito Juárez, Cajeme a auxiliar por un #accidente de #tránsito https://t.co/9CMaVgkj1N",0,0,0,708088889785778177,Cruz Roja Sonora,CruzRojaSonora,2016-03-10 18:35:21,False,1117,152,2020-06-01 00:30:44,2020,06,01,00,30,14,Benito Juárez,-99.1611346584,19.3806424162
1267345282733207552,tránsito,palabras clave,"01:40 #PrecauciónVial afectada la vialidad por obras en Av. Ceylán desde Av. Maravillas hasta Av. Cuitláhuac, alcaldía Azcapotzalco, permanecen carriles libres a la circulación. https://t.co/Td2xyVRY4e",2,0,2,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1942070,135,2020-06-01 00:40:36,2020,06,01,00,40,2,Azcapotzalco,-99.1821069423,19.4853286147
1267349240461721606,tránsito,palabras clave,"01:55 #PrecauciónVial se realizan obras en calle Giotto al cruce con cda. de Rosa Roja hacia el Oriente, permanecen carriles libres a la circulación, alcaldía Álvaro Obregón. https://t.co/1PMrPFQqC5",2,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1942071,135,2020-06-01 00:56:19,2020,06,01,00,56,10,Álvaro Obregón,-99.246819712,19.336175562
1267352051530575879,incendio,palabras clave,". Aún hay mexicanos que no creen en el #COVID.
Así, ningún esfuerzo de las autoridades será suficiente para bajar contagios y muertes.
Tercos hasta la médula. 
Prenden fuego a la alcaldía de Venustiano Carranza, Chiapas https://t.co/Nu12DXwmWO",0,0,0,1925514937,Jorge Núñez 🇲🇽🇺🇦,jorgenunez63,2013-10-01 21:19:42,False,14917,11543,2020-06-01 01:07:30,2020,06,01,01,07,17,Venustiano Carranza,-99.0931057959,19.4304954545
1267352055385141250,incendio,palabras clave,"RT jorgenunez63: . Aún hay mexicanos que no creen en el #COVID.
Así, ningún esfuerzo de las autoridades será suficiente para bajar contagios y muertes.
Tercos hasta la médula. 
Prenden fuego a la alcaldía de Venustiano Carranza, Chiapas https://t.co/Nu12DXwmWO",0,0,0,1925514937,Jorge Núñez 🇲🇽🇺🇦,jorgenunez63,2013-10-01 21:19:42,False,14917,11543,2020-06-01 01:07:30,2020,06,01,01,07,17,Venustiano Carranza,-99.0931057959,19.4304954545
1267353157329289216,pirotecnia,coordenadas,"@serratos97 @Quetzal0518 @Viri_Rios El lanzamiento del cohete ya estaba programado tiempo atrás, Elon Musk pagó para que despegar a en Florida, bien lo pudo haber hecho en Europa o Asia. Un proyecto así va más allá de cualquier tema mundial, sobre todo para el Magnate",0,0,0,36200419,Lord de las Ánimas,DarthValkyria,2009-04-28 16:19:37,False,467,1208,2020-06-01 01:11:53,2020,06,01,01,11,6,Iztacalco,-99.1843501,19.3998346
1267353157329289216,pirotecnia,coordenadas,"@serratos97 @Quetzal0518 @Viri_Rios El lanzamiento del cohete ya estaba programado tiempo atrás, Elon Musk pagó para que despegar a en Florida, bien lo pudo haber hecho en Europa o Asia. Un proyecto así va más allá de cualquier tema mundial, sobre todo para el Magnate",0,0,0,36200419,Lord de las Ánimas,DarthValkyria,2009-04-28 16:19:37,False,467,1208,2020-06-01 01:11:53,2020,06,01,01,11,5,Gustavo A. Madero,-99.1843501,19.3998346
1267353157329289216,pirotecnia,coordenadas,"@serratos97 @Quetzal0518 @Viri_Rios El lanzamiento del cohete ya estaba programado tiempo atrás, Elon Musk pagó para que despegar a en Florida, bien lo pudo haber hecho en Europa o Asia. Un proyecto así va más allá de cualquier tema mundial, sobre todo para el Magnate",0,0,0,36200419,Lord de las Ánimas,DarthValkyria,2009-04-28 16:19:37,False,467,1208,2020-06-01 01:11:53,2020,06,01,01,11,17,Venustiano Carranza,-99.1843501,19.3998346
1267353157329289216,pirotecnia,coordenadas,"@serratos97 @Quetzal0518 @Viri_Rios El lanzamiento del cohete ya estaba programado tiempo atrás, Elon Musk pagó para que despegar a en Florida, bien lo pudo haber hecho en Europa o Asia. Un proyecto así va más allá de cualquier tema mundial, sobre todo para el Magnate",0,0,0,36200419,Lord de las Ánimas,DarthValkyria,2009-04-28 16:19:37,False,467,1208,2020-06-01 01:11:53,2020,06,01,01,11,16,Miguel Hidalgo,-99.1843501,19.3998346
1267353157329289216,pirotecnia,coordenadas,"@serratos97 @Quetzal0518 @Viri_Rios El lanzamiento del cohete ya estaba programado tiempo atrás, Elon Musk pagó para que despegar a en Florida, bien lo pudo haber hecho en Europa o Asia. Un proyecto así va más allá de cualquier tema mundial, sobre todo para el Magnate",0,0,0,36200419,Lord de las Ánimas,DarthValkyria,2009-04-28 16:19:37,False,467,1208,2020-06-01 01:11:53,2020,06,01,01,11,15,Cuauhtémoc,-99.1843501,19.3998346
1267353368625889288,incendio,coordenadas,Que pasará primero; la exposición de archivos del Vaticano o la quema de la Casa Blanca ???,3,0,0,864174366082379781,Anna 🐰,AnyPC16,2017-05-15 11:43:19,False,128,445,2020-06-01 01:12:44,2020,06,01,01,12,2,Azcapotzalco,-99.180678,19.444937
1267353368625889288,incendio,coordenadas,Que pasará primero; la exposición de archivos del Vaticano o la quema de la Casa Blanca ???,3,0,0,864174366082379781,Anna 🐰,AnyPC16,2017-05-15 11:43:19,False,128,445,2020-06-01 01:12:44,2020,06,01,01,12,5,Gustavo A. Madero,-99.180678,19.444937
1267354224087781377,tránsito,palabras clave,"En la dirección Av Melchor Ocampo, Cuauhtémoc Pensil, Miguel Hidalgo un vehículo de la #CruzRojaMexicana atiende un #accidente de #tránsito, evita esas vialidades https://t.co/Dtu3kHYxFc",1,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2020-06-01 01:16:07,2020,06,01,01,16,15,Cuauhtémoc,-99.1490557562,19.4313734294
1267354224087781377,tránsito,palabras clave,"En la dirección Av Melchor Ocampo, Cuauhtémoc Pensil, Miguel Hidalgo un vehículo de la #CruzRojaMexicana atiende un #accidente de #tránsito, evita esas vialidades https://t.co/Dtu3kHYxFc",1,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2020-06-01 01:16:07,2020,06,01,01,16,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1267354911626362881,tránsito,palabras clave,"Está guai pedir mobilidade interprovincial para despois dicir que non cha dan. Revisar o modelo territorial e negociar competencias de tráfico e poli xa non debe estar guai. E, así, podes dicir en campaña: é Pedro quen non vos deixa ir ao mercado a Melide.",25,2,8,77189053,a martuca: innecesaria y regional 🍁🌰🦊🍂,mvizaguirre,2009-09-25 05:11:05,False,2153,902,2020-06-01 01:18:51,2020,06,01,01,18,10,Álvaro Obregón,-99.246819712,19.336175562
