pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1278208234382192640,incendio,palabras clave,"01:05 #PrecauciónVial | Servicios de emergencia acuden a Hidalgo a la altura de Gregorio López, col. Santa Fe, alcaldía Álvaro Obregón por incendio. https://t.co/dgxqtcGtcM",4,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1942073,135,2020-07-01 00:06:05,2020,07,01,00,06,10,Álvaro Obregón,-99.246819712,19.336175562
1278212017397129219,incendio,palabras clave,"@TinchoRoo2 viste que vos embolas man, Vo no so ma mi amigo. Toy que me Prendo fuego jajaja",1,0,0,1042250127975563264,𝕵𝖔𝖛𝖊𝖓 𝕽𝖔𝖒𝖆𝖓 👺,silvamarcos_22,2018-09-18 21:12:49,False,711,585,2020-07-01 00:21:07,2020,07,01,00,21,9,Milpa Alta,-99.0510954218,19.1394565999
1278213575824244736,tránsito,palabras clave,@omaraxo @Trafico_ZMG @PoliciaGDL La ley antirruido es otra balandronada más de MC!! Pura demagogia y simulación.,1,0,0,910534888968744961,salvador romo,salvadorromo15,2017-09-20 10:03:29,False,279,132,2020-07-01 00:27:19,2020,07,01,00,27,8,La Magdalena Contreras,-99.2684129061,19.2689765031
1278221048606064641,incendio,palabras clave,Tengo muchísimas ganas de una tortilla rellena. Me levantaría a prepararlas pero la puteada de la mirti cuando me vean haciendo fuego a esta hora.. deja no ma.,2,0,0,1080980369988599809,marianaaaa🌸,marigii20,2019-01-03 18:12:58,False,102,111,2020-07-01 00:57:00,2020,07,01,00,57,9,Milpa Alta,-99.0510954218,19.1394565999
1278222312232202241,tránsito,palabras clave,"02:00 #PrecauciónVial se realizan obras en calle Giotto al cruce con cda. de Rosa Roja hacia el Oriente, permanecen carriles libres a la circulación, alcaldía Álvaro Obregón. https://t.co/DM0kuz0fR7",1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1942072,135,2020-07-01 01:02:02,2020,07,01,01,02,10,Álvaro Obregón,-99.246819712,19.336175562
1278240751608987648,tránsito,palabras clave,"03:14 #PrecauciónVial por obras se confina Calz. de Tlalpan entre las calles Álvaro Gálvez y Fuentes y cerro San Antonio, alcaldía Tlalpan, permanecen carriles libres a la circulación. https://t.co/vB0mD17W8Y",4,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1942073,135,2020-07-01 02:15:18,2020,07,01,02,15,12,Tlalpan,-99.2062207957,19.1983396763
1278247548705259520,incendio,palabras clave,"@Alejand69144087 @AquilesBaezTa0 @blogdelnarcomx Error, el Árbol de la noche triste se encuentra en Calz México-Tacuba 453, Popotla, Miguel Hidalgo, 11400 Ciudad de México, CDMX, anexo fotos, la primera de hace algunos años, la segunda de su estado actual posterior a su incendio. https://t.co/N0Nl0invHw",0,1,0,252921011,Viorel Kalhil,viorelkalhil,2011-02-15 23:28:22,False,91,806,2020-07-01 02:42:18,2020,07,01,02,42,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1278249801805512704,tránsito,palabras clave,"03:50 #PrecauciónVial por obras de mantenimiento, permanece afectada la circulación de Canal Río Churubusco entre Eje 6 Sur y Privada Aculco al Norte, alcaldía Iztapalapa. #AlternativaVial carriles centrales. https://t.co/TafKKMDYmD",3,1,1,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1942072,135,2020-07-01 02:51:16,2020,07,01,02,51,7,Iztapalapa,-99.0567989642,19.3491663204
1278252655400194049,tránsito,coordenadas,Regresan “arañas” y parquímetros: SSC: Autoridades buscan evitar congregaciones y contagios de Covid; serán 120 agentes de Tránsito los que vigilarán los polígonos https://t.co/Aeazm8spYu (vía ElUniversal) https://t.co/oow9xQagXc,0,0,0,91947999,Chisme Time,chismetime,2009-11-23 00:00:07,False,309,12,2020-07-01 03:02:36,2020,07,01,03,02,10,Álvaro Obregón,-99.17651411,19.36616653
1278252655400194049,tránsito,coordenadas,Regresan “arañas” y parquímetros: SSC: Autoridades buscan evitar congregaciones y contagios de Covid; serán 120 agentes de Tránsito los que vigilarán los polígonos https://t.co/Aeazm8spYu (vía ElUniversal) https://t.co/oow9xQagXc,0,0,0,91947999,Chisme Time,chismetime,2009-11-23 00:00:07,False,309,12,2020-07-01 03:02:36,2020,07,01,03,02,3,Coyoacán,-99.17651411,19.36616653
