pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1356135422561234946,incendio,palabras clave,"🚨Servicios de emergencia trabajan por incendio de puesto semifijo en la colonia Zona Urbana Ejidal Santa María Aztahuacan, @Alc_Iztapalapa. #C5 #911CDMX",22,0,0,195951901,C5 CDMX,C5_CDMX,2010-09-27 17:51:04,True,947204,760,2021-02-01 01:00:55,2021,02,01,01,00,7,Iztapalapa,-99.0567989642,19.3491663204
1356139309758345218,pirotecnia,palabras clave,"La verdad la pregunta ""¿fueron cuetes o balazos?"" sólo la hago para engañarme a mi misma pensando que puede ser pirotecnia cuando sé que vivo en Iztapalapa y que lo más seguro es que sean balazos : (",4,2,1,143897208,Manía,lamiztli,2010-05-14 12:38:12,False,195,239,2021-02-01 01:16:21,2021,02,01,01,16,7,Iztapalapa,-99.0567989642,19.3491663204
1356144273180254208,tránsito,palabras clave,"Al transitar por #Circuito Interior, #Bosque de Chapultepec I Sección, #Miguel Hidalgo encontrarás un #accidente de #tránsito atendido por #CruzRojaMexicana, ten cuidado y disminuye tu velocidad  https://t.co/Pm3uCtBD97",0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2021-02-01 01:36:05,2021,02,01,01,36,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1356145520696299524,tránsito,palabras clave,"Un #accidente de #tránsito en #Circuito Interior, #Bosque de Chapultepec I Sección, #Miguel Hidalgo fue reportado a la #CruzRojaMexicana, te recomendamos tener cuidado al transitar en esa zona https://t.co/Pm3uCtBD97",2,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2021-02-01 01:41:02,2021,02,01,01,41,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1356175675422625794,tránsito,palabras clave,"@xandrus81 @NatMadrid @N1Pathfinder @CercaniasMadrid Yo creo q estás haciendo demagogia usando una pandemia,cosa que es uno de tantos problemas que hay en ma humanidad. Y no, no entiendes el problema. No pidas empatía en tu trabajo cuando no la tienes con los demás. La seguridad en la circulación prevalece sobre el resto de riesgos",1,2,0,197966933,Luisito,Luisito1511,2010-10-02 17:56:26,False,632,509,2021-02-01 03:40:52,2021,02,01,03,40,9,Milpa Alta,-99.0510954218,19.1394565999
1356211540270133248,incendio,palabras clave,"@Varde_13 Pues la armadura esa si que es débil contra el fuego,pero en teoría en las demos de MH siempre modifican los stats para que sean lo mas neutros posibles",0,0,0,875689685460414464,Campizzo ⚰👽🍕,Campizzo_13,2017-06-16 06:21:05,False,309,2970,2021-02-01 06:03:23,2021,02,01,06,03,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1356229297036546051,incendio,palabras clave,"#ENVIVO | Tras incendio, estación Hidalgo del #MetroCdMx reanuda operaciones en la alcaldía Cuauhtémoc

La información con César Velázquez por #Periscope 

https://t.co/uxLiGmNmKM",14,1,3,24969337,Milenio,Milenio,2009-03-17 16:26:38,True,5628710,0,2021-02-01 07:13:56,2021,02,01,07,13,15,Cuauhtémoc,-99.1490557562,19.4313734294
1356229309564932097,incendio,palabras clave,"#ENVIVO | Tras incendio, estación Hidalgo del #MetroCdMx reanuda operaciones en la alcaldía Cuauhtémoc

La información con César Velázquez por #Periscope 

https://t.co/PIFwOXOxQ2",2,1,0,103963822,Milenio Televisión,mileniotv,2010-01-11 14:42:06,True,911134,1,2021-02-01 07:13:59,2021,02,01,07,13,15,Cuauhtémoc,-99.1490557562,19.4313734294
1356229709630230533,incendio,palabras clave,"Que poco corazon tiene mi vieja, te descuidas y te quema algo, tiene valor sentimental pero no importa a la hogueraaaaa",2,0,0,737826288,Pepona :),Pepoo_mc,2012-08-04 20:19:17,False,490,457,2021-02-01 07:15:34,2021,02,01,07,15,8,La Magdalena Contreras,-99.2684129061,19.2689765031
1356230135305932805,tránsito,palabras clave,"Vehículos de #emergencia y la #CruzRojaMexicana acuden a #Eje 1 Norte, #Santa María la Ribera, #Cuauhtémoc a auxiliar por un #accidente de #tránsito https://t.co/RcN7oEYUYN",1,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2021-02-01 07:17:16,2021,02,01,07,17,15,Cuauhtémoc,-99.1490557562,19.4313734294
