pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1366273733774688256,tránsito,palabras clave,"En la dirección #Jose Gamboa, #Constitución de La República, #Gustavo A. Madero un vehículo de la #CruzRojaMexicana atiende un #accidente de #tránsito, evita esas vialidades https://t.co/qy7ax9VdhM",2,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2021-03-01 00:26:56,2021,03,01,00,26,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1366274307115089920,tránsito,palabras clave,"Un #accidente de #tránsito en #Cantera, #Martín Carrera, #Gustavo A. Madero fue reportado a la #CruzRojaMexicana, te recomendamos tener cuidado al transitar en esa zona https://t.co/qhs8CttXef",2,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2021-03-01 00:29:13,2021,03,01,00,29,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1366280111360770049,tránsito,palabras clave,"#CruzRojaMexicana está atendiendo un #accidente de #tránsito en #Masagua, #Valle del Tepeyac, #Gustavo A. Madero con una #ambulancia donada con tus aportaciones https://t.co/8zTzJDInv2",1,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2021-03-01 00:52:17,2021,03,01,00,52,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1366295904492408833,tránsito,palabras clave,Cómo convertir el tráfico en social media en clientes reales https://t.co/YpbjSvA7sV https://t.co/9jQir5K7XI,1,0,0,8085282,Miguel Angel Martin,ma_martin,2007-08-09 11:39:53,False,16379,10834,2021-03-01 01:55:02,2021,03,01,01,55,9,Milpa Alta,-99.0510954218,19.1394565999
1366303004731785219,incendio,palabras clave,"Intento de Linchamiento en San Lucas, #Xochimilco. Este Domingo 28 de febrero. Descendió el helicóptero  de secretaria ciudadana en el deportivo de Xochimilco al estar policías con lesiones. Se comenta que es la pelea entre dos familias y una de ellas saco una arma de fuego. https://t.co/JhKOh05gzu",3,0,2,103535637,ANGEL Dx,ANGEL0DX,2010-01-10 04:12:51,False,176,370,2021-03-01 02:23:15,2021,03,01,02,23,13,Xochimilco,-99.0903636045,19.2451450458
1366304038745161728,tránsito,palabras clave,"02:27 #PrecauciónVial | Afectada la circulación por obras en Calz. Ermita Iztapalapa entre Periférico y La Concordia, en ambos sentidos. #AlternativaVial Eje 6 y 5 Sur. https://t.co/M2Eg6ELczV",8,0,1,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1942069,135,2021-03-01 02:27:22,2021,03,01,02,27,7,Iztapalapa,-99.0567989642,19.3491663204
1366316738288246788,incendio,coordenadas,"Es bien bien pendejo y retrograda darle un título de líder de opinión a hombres hetero y además replicar su opinión como buena, me tienen harta los hombres hetero cis, les quiero prender fuego a todos. https://t.co/AQHO07ROwq",1,0,0,975705373,#LUCHALAMAS 🖤,fagelliot,2012-11-28 02:55:09,False,218,1429,2021-03-01 03:17:50,2021,03,01,03,17,2,Azcapotzalco,-99.221136,19.456367
1366316738288246788,incendio,coordenadas,"Es bien bien pendejo y retrograda darle un título de líder de opinión a hombres hetero y además replicar su opinión como buena, me tienen harta los hombres hetero cis, les quiero prender fuego a todos. https://t.co/AQHO07ROwq",1,0,0,975705373,#LUCHALAMAS 🖤,fagelliot,2012-11-28 02:55:09,False,218,1427,2021-03-01 03:17:50,2021,03,01,03,17,5,Gustavo A. Madero,-99.221136,19.456367
1366329406197792771,tránsito,palabras clave,"04:08 #PrecauciónVial | Se confina Av. Central desde Antigua Vía la Venta hasta Calle C al Oriente, alcaldía Álvaro Obregón, carriles libres a la circulación. https://t.co/qkILYZsQOA",1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1942069,135,2021-03-01 04:08:10,2021,03,01,04,08,10,Álvaro Obregón,-99.246819712,19.336175562
1366335406871097347,incendio,palabras clave,"El MC preguntó sobre que enfocarse en el MV y Wooyoung dijo que tenía que fijarse en el fuego.. Los chicos no estaba dando ningún spoiler sobre las teorías.

WY dijo que no sabía si esto que iba a decir podría ser regañado por la compañía, pero dijo que la parte donde graban",0,1,0,1357905179790704646,ᴢᴇʀᴏ: ƉIAŊ;🌳,ATEEZ_STAY24,2021-02-05 22:13:29,False,56,151,2021-03-01 04:32:00,2021,03,01,04,32,8,La Magdalena Contreras,-99.2684129061,19.2689765031
1366335408079056897,incendio,palabras clave,"Con el fuego, hacia mucho frío.. 😂

El MC preguntó si estaban listos para hablar sobre UNIVERSE @ATEEZofficial (teorías), mientras que siguen hablando sobre el álbum. HJ dijo que estaba listo pero WY dijo que no, entonces el MV dijo que no tocará el tema hasta que este listo.",0,1,0,1357905179790704646,ᴢᴇʀᴏ: ƉIAŊ;🌳,ATEEZ_STAY24,2021-02-05 22:13:29,False,56,151,2021-03-01 04:32:01,2021,03,01,04,32,8,La Magdalena Contreras,-99.2684129061,19.2689765031
1366336165079617542,incendio,palabras clave,"Aunque menos importante, destacar también ese prólogo en el que parece que vas a ver la típica quema de brujas pero te meten un girito. 

En cualquier caso, FULL MAGIA, MA BOYS.
#WandaVision 
#BrujaEscarlatayVisión",20,1,0,200079198,Doctor Indy (oficial y parodia),drindy2,2010-10-08 05:55:08,False,6189,85,2021-03-01 04:35:01,2021,03,01,04,35,9,Milpa Alta,-99.0510954218,19.1394565999
1366346352750395405,incendio,palabras clave,"Voluntarios a bordo de un vehículo de #CruzRojaMexicana ayudan a los a afectados de un #incendio en #Juan Escutia, #Condesa, #Cuauhtémoc https://t.co/abDzJli8je",0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43841,370,2021-03-01 05:15:30,2021,03,01,05,15,15,Cuauhtémoc,-99.1490557562,19.4313734294
1366348796620341252,incendio,palabras clave,@GlodeJo07 Amiguita! Se llama fuego amigo. A darle que empieza el mes de Don Benito JUAREZ. En vdd alguien piensa que el presidente viaja sin sus mascotas ? Obvio no. Los pasajeros son chairos encubiertos. Para provocar y distraer @NTelevisa_com @elnorte @LillyTellez @jrisco @CarlosLoret https://t.co/VypKTK5sa6,0,0,0,1363079285163106306,G@ g@ Regi@,Globito1984,2021-02-20 04:53:39,False,48,514,2021-03-01 05:25:13,2021,03,01,05,25,14,Benito Juárez,-99.1611346584,19.3806424162
1366350088033992704,incendio,palabras clave,"En #Juan Escutia, #Condesa, #Cuauhtémoc elementos de la #CruzRojaMexicana están ayudando en un #incendio https://t.co/abDzJli8je",1,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43841,370,2021-03-01 05:30:21,2021,03,01,05,30,15,Cuauhtémoc,-99.1490557562,19.4313734294
