pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1388372722774855683,incendio,palabras clave,ta ma flama a fuego lento bebeee,6,0,0,1109141352435060741,euge,eugecarena,2019-03-22 11:14:40,False,160,99,2021-05-01 00:00:26,2021,05,01,00,00,9,Milpa Alta,-99.0510954218,19.1394565999
1388378561334108160,tránsito,palabras clave,"En la dirección #Calle 9, #Aldana, #Azcapotzalco un vehículo de la #CruzRojaMexicana atiende un #accidente de #tránsito, evita esas vialidades https://t.co/QcCGszGQCo",0,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2021-05-01 00:23:38,2021,05,01,00,23,2,Azcapotzalco,-99.1821069423,19.4853286147
1388380162375393284,incendio,palabras clave,"Durante la última sesión ordinaria del Senado, el tema que incendió al pleno fue la discusión de la Ley para la Transparencia, pues de acuerdo con el PRD, PRI, PAN, PT y MC, el dictamen que la mayoría de Morena quiere aprobar está “plagado de vicios”
https://t.co/8XuhffqvXs",15,3,5,31023547,Reporte Índigo,Reporte_Indigo,2009-04-13 19:47:10,True,982162,729,2021-05-01 00:30:00,2021,05,01,00,30,8,La Magdalena Contreras,-99.2684129061,19.2689765031
1388382779503677447,tránsito,coordenadas,"Buena noche, solicito unidad de tránsito, para ser remitido a juez cívico, gracias, agrego ubicacion https://t.co/bgAZuyt54s",0,0,0,564112118,ivanchut,cesarivanchut,2012-04-26 17:06:04,False,21,135,2021-05-01 00:40:24,2021,05,01,00,40,13,Xochimilco,-99.1600234,19.152878
1388382779503677447,tránsito,coordenadas,"Buena noche, solicito unidad de tránsito, para ser remitido a juez cívico, gracias, agrego ubicacion https://t.co/bgAZuyt54s",0,0,0,564112118,ivanchut,cesarivanchut,2012-04-26 17:06:04,False,21,135,2021-05-01 00:40:24,2021,05,01,00,40,11,Tláhuac,-99.1600234,19.152878
1388382779503677447,tránsito,coordenadas,"Buena noche, solicito unidad de tránsito, para ser remitido a juez cívico, gracias, agrego ubicacion https://t.co/bgAZuyt54s",0,0,0,564112118,ivanchut,cesarivanchut,2012-04-26 17:06:04,False,21,135,2021-05-01 00:40:24,2021,05,01,00,40,12,Tlalpan,-99.1600234,19.152878
1388382779503677447,tránsito,coordenadas,"Buena noche, solicito unidad de tránsito, para ser remitido a juez cívico, gracias, agrego ubicacion https://t.co/bgAZuyt54s",0,0,0,564112118,ivanchut,cesarivanchut,2012-04-26 17:06:04,False,21,135,2021-05-01 00:40:24,2021,05,01,00,40,9,Milpa Alta,-99.1600234,19.152878
1388385843509874692,tránsito,palabras clave,"Al transitar por #Av 504, #San Juan de Aragón I Sección, #Gustavo A. Madero encontrarás un #accidente de #tránsito atendido por #CruzRojaMexicana, ten cuidado y disminuye tu velocidad  https://t.co/hQZfhHqq1R",1,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2021-05-01 00:52:34,2021,05,01,00,52,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1388391736305754112,tránsito,palabras clave,"02:14 #PrecauciónVial  por obras en Av. Vasco de Quiroga entre Av. Javier Barros Sierra y Prolongación Paseo de la Reforma en ambos sentidos, alcaldía Álvaro Obregón, permanecen carriles libres a la circulación.",8,0,2,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1942069,135,2021-05-01 01:15:59,2021,05,01,01,15,10,Álvaro Obregón,-99.246819712,19.336175562
1388394233124511747,tránsito,palabras clave,"Vehículos de #emergencia y la #CruzRojaMexicana acuden a #Puente Metlac, #Puente Colorado, #Álvaro Obregón a auxiliar por un #accidente de #tránsito https://t.co/L8zkPvin19",0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2021-05-01 01:25:54,2021,05,01,01,25,10,Álvaro Obregón,-99.246819712,19.336175562
