pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1377502754222968832,incendio,palabras clave,"TREMENDO DAÑO ECOLÓGICO EL QUE ESTÁ PERMITIENDO EL GOBIERNO DE CUAUHTÉMOC BLANCO EN HUITZILAC 

El incendio forestal localizado en el paraje “La Gloria”, de Huitzilac, registra una afectación preliminar de 230 hectáreas. https://t.co/b4vcr4WMCD",1,1,0,4397639652,Nancy (Midnightsᵀˢ),NancyyMatinez,2015-11-29 03:50:35,False,171,127,2021-04-01 00:07:04,2021,04,01,00,07,15,Cuauhtémoc,-99.1490557562,19.4313734294
1377503351013707776,incendio,palabras clave,"#AlertaRoja #Zacatecas 🚨 Los hechos ocurrieron en la carretera que conduce a la comunidad Miguel Hidalgo, donde, originalmente reportaron un hombre herido por arma de fuego. #NTR 🚔

https://t.co/A1MwpoYOR5",1,0,1,104977066,NTR,ntrzacatecas,2010-01-14 18:04:11,False,22957,761,2021-04-01 00:09:26,2021,04,01,00,09,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1377505195979112450,tránsito,palabras clave,"@ryodeDios Su hermano hizo lo mismo que sus amigos a los que traicionó en 2004 con los video escándalos en los que traicionó a Rosario Robles, Carlos Ahumada, René Bejarano y Cuauhtémoc Cardenas según el para combatir el tráfico de influencias de Diego Fernández",0,0,0,476903454,DARKANTOIN SÁNCHEZ,darkantoin,2012-01-28 10:31:42,False,105,643,2021-04-01 00:16:46,2021,04,01,00,16,15,Cuauhtémoc,-99.1490557562,19.4313734294
1377511284745322497,tránsito,palabras clave,"#CruzRojaMexicana está atendiendo un #accidente de #tránsito en #Av Periferico, #Lomas de San Ángel Inn, #Álvaro Obregón con una #ambulancia donada con tus aportaciones https://t.co/ywVAEmndI3",3,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2021-04-01 00:40:57,2021,04,01,00,40,10,Álvaro Obregón,-99.246819712,19.336175562
1377511548579504131,tránsito,palabras clave,@Claudiashein Y cuando el @vidallerenas la invito a Azcapotzalco y el quito todos los ambulantes e hizo una planeacion horrible de poner calles anchas y todavia una ciclovia en una calle concurrida se hace más trafico y pide mas presupuesto,0,0,0,1220567949464883200,Caroll Monz,CMonz,2020-01-23 22:44:36,False,19,183,2021-04-01 00:42:00,2021,04,01,00,42,2,Azcapotzalco,-99.1821069423,19.4853286147
1377512079909908489,tránsito,palabras clave,"00:43 #PrecauciónVial  por obras en Av. Vasco de Quiroga entre Av. Javier Barros Sierra y Prolongación Paseo de la Reforma en ambos sentidos, alcaldía Álvaro Obregón, permanecen carriles libres a la circulación. https://t.co/Cs5IEBlkhv",3,0,1,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1942069,135,2021-04-01 00:44:07,2021,04,01,00,44,10,Álvaro Obregón,-99.246819712,19.336175562
1377513099662622725,incendio,palabras clave,"Protección Civil de la #CDMX informó que hay un avance del 80% en el control del incendio en la colonia Fuentes del #Pedregal, alcaldía #Tlalpan. 300 elementos de distintas agrupaciones y dependencias permanecen en el lugar: https://t.co/XvqBRnf90o",62,1,14,1935742783,Ciro Gómez Leyva,CiroGomezL,2013-10-04 16:52:06,True,1752094,365,2021-04-01 00:48:10,2021,04,01,00,48,12,Tlalpan,-99.2062207957,19.1983396763
1377529977504063492,incendio,palabras clave,¿Alguien tiene más información sobre el incendio en Milpa Alta? Por varios lados se está quemando la CdMx :(,4,4,1,1140072303755243520,Tamara Blazquez Haik,TamaraBlazquezH,2019-06-15 19:43:13,False,2328,498,2021-04-01 01:55:14,2021,04,01,01,55,9,Milpa Alta,-99.0510954218,19.1394565999
1377538619854962691,incendio,palabras clave,"Tlalpan forest fire threatens Mexico City, Mexico 🇲🇽 March 31 2021 Incendio forestal https://t.co/cDiEunpJO7",6,0,4,443431612,#كابتن_غازي_عبداللطيف,CaptainGhazi,2011-12-21 23:19:20,False,29064,2008,2021-04-01 02:29:35,2021,04,01,02,29,12,Tlalpan,-99.2062207957,19.1983396763
1377545645247107076,tránsito,palabras clave,"#CruzRojaMexicana está atendiendo un #accidente de #tránsito en #Rosa de Castilla, #Alfalfar, #Álvaro Obregón con una #ambulancia donada con tus aportaciones https://t.co/Rv6wBYs8o1",1,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2021-04-01 02:57:30,2021,04,01,02,57,10,Álvaro Obregón,-99.246819712,19.336175562
1377556342962073601,tránsito,palabras clave,"03:37 #PrecauciónVial afectada la circulación por obras en Diagonal San Antonio desde Eje 1 Poniente hasta Yacatas al Oriente, alcaldía Benito Juárez, permanecen carriles libres. https://t.co/yVaACrPh2l",1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1942069,135,2021-04-01 03:40:00,2021,04,01,03,40,14,Benito Juárez,-99.1611346584,19.3806424162
