pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1498538776834023426,tránsito,palabras clave,"@SacmexCDMX Puedo solicitar por este medio una pipa de agua? En la alcaldía Cuauhtémoc, Colonia Tránsito. Que requisitos piden?
Gracias!",0,1,0,1498536206287740928,Alexandra Yañez,Alexand12113553,2022-02-28 23:50:55,False,0,9,2022-03-01 00:01:00,2022,03,01,00,01,15,Cuauhtémoc,-99.1490557562,19.4313734294
1498545581085626369,tránsito,palabras clave,@Trafico_ZMG Esos de MC intentando violentar la Constitución...,0,0,0,844259124,Edgar Hernández,EdgarHdezA82,2012-09-24 14:36:44,False,74,436,2022-03-01 00:28:02,2022,03,01,00,28,8,La Magdalena Contreras,-99.2684129061,19.2689765031
1498551204821012480,tránsito,palabras clave,00:49 #PrecauciónVial | Afectada la circulación por obras en ambos sentidos de Calz. Ermita Iztapalapa entre Anillo Periférico y Puente de la Concordia. #AlternativaVial Eje 5 y Eje 6 Sur https://t.co/AlblvJQ2h9,3,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1942069,135,2022-03-01 00:50:23,2022,03,01,00,50,7,Iztapalapa,-99.0567989642,19.3491663204
1498572939729551365,tránsito,palabras clave,"Obras🚧| Mañá, 2 de marzo, darán comezo as obras de urbanización na Costa do Castro.

⛔ Para maior seguridade vaise pechar temporalmente ao tráfico o tramo entre a Rúa do Pilar e o cemiterio, con acceso limitado a residentes e usuarios do taller mecánico Basanta. https://t.co/tDX8NZqfSx",4,0,1,469255470,Concello de Foz,ConcelloFoz,2012-01-20 05:57:56,False,2732,725,2022-03-01 02:16:45,2022,03,01,02,16,10,Álvaro Obregón,-99.246819712,19.336175562
1498576744927961088,incendio,palabras clave,"🔥🚨Equipos de emergencia se aproximan  a trabajar por incendio de vehículo en la colonia El Paraíso, @Alc_Iztapalapa.

#911CDMX #C5 🎥",14,0,2,195951901,C5 CDMX,C5_CDMX,2010-09-27 17:51:04,True,947201,760,2022-03-01 02:31:52,2022,03,01,02,31,7,Iztapalapa,-99.0567989642,19.3491663204
1498579048221614082,tránsito,palabras clave,"02:39 #PrecauciónVial  por obras en Av. Vasco de Quiroga entre Av. Javier Barros Sierra y Prolongación Paseo de la Reforma en ambos sentidos, alcaldía Álvaro Obregón, permanecen carriles libres a la circulación. https://t.co/aazADVUvox",1,0,1,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1942069,135,2022-03-01 02:41:02,2022,03,01,02,41,10,Álvaro Obregón,-99.246819712,19.336175562
1498584117797171204,tránsito,palabras clave,"#TráficoCoruña 
#MartesDeEntroido🥳 

🚔Permanecerá pechada ao tráfico pola tarde a 📍rúa da Torre (desde a rúa Miguel Servet) con motivo da celebración da Festa Choqueira🤡 https://t.co/tPbNnz6n2g",7,0,2,838004476279668740,Policía Local A Coruña,Policia_Coruna,2017-03-04 06:33:31,True,11971,138,2022-03-01 03:01:10,2022,03,01,03,01,10,Álvaro Obregón,-99.246819712,19.336175562
1498609239715160069,tránsito,palabras clave,Este mércores cortarase ao tráfico a saída do Camiño das Cádivas coa N651 debido ás obras de mellora da rede de saneamento na zona. A entrada e saída ás vivendas desa zona deberá facerse polo Rúa do Concello. https://t.co/13mSh7zBi7,1,0,0,1141387314050019331,Concello de Cabanas,CabanasConcello,2019-06-19 10:48:36,False,420,113,2022-03-01 04:41:00,2022,03,01,04,41,10,Álvaro Obregón,-99.246819712,19.336175562
1498622468583424005,incendio,palabras clave,último atardecer de febrero en #Viña_del_Mar con los buques de carga @Industrial @Constant🇵🇹(PT) @Liangchow🇭🇰(HK) @Kangting🇲🇭(MH) #Cos @Orchid🇸🇬(SG) y el pesquero @Unzen🇨🇱(CL) a la gira frente a @Recreo bajo el humo de un #incendio_forestal formando nubosidad #Stratus_Homogenitus https://t.co/pzJXbO4r5m,21,2,8,459890008,ex-Marino,Off_Valpo,2012-01-09 22:54:57,False,15740,13892,2022-03-01 05:33:34,2022,03,01,05,33,16,Miguel Hidalgo,-80.1148546,-33.2135539
1498626568788316161,incendio,palabras clave,"@Olivia91328390 francés que pillaron en su pueblo. Y el resto de Silicio les imitaron.
Por variaciones d la expresión se cambio a Ma fía. Y llevan dos siglos y no hay cristiano q los dome. Nuestros politicos: Bastardos e Ignorantes, juegan con fuego. Y se abrasaran ellos, la Justicia y nosotros",1,1,0,1485696083871338499,Jose Antonio Garcia pombo,JoseAnt28464571,2022-01-24 13:29:17,False,349,304,2022-03-01 05:49:51,2022,03,01,05,49,9,Milpa Alta,-99.0510954218,19.1394565999
1498633050435076102,tránsito,palabras clave,@Axel__MC Y el tráfico,1,0,0,2285746537,Nena...Soy tú Pato,JPato16,2014-01-10 16:50:25,False,201,397,2022-03-01 06:15:37,2022,03,01,06,15,8,La Magdalena Contreras,-99.2684129061,19.2689765031
1498633788611604481,tránsito,palabras clave,Por #obras encontrarás afectada la circulación en ambos sentidos de Calz. Ermita Iztapalapa entre Anillo Periférico y Puente de la Concordia. Alternativa: Eje 5 y Eje 6 Sur.,1,0,0,40098528,Radio Tráfico Total,trafico889,2009-05-14 16:06:13,True,899098,70,2022-03-01 06:18:33,2022,03,01,06,18,7,Iztapalapa,-99.0567989642,19.3491663204
1498636810871873537,tránsito,palabras clave,"Traffic and Parking Commission Meeting. 
Event Date: Tuesday, March 1, 2022 - 6:00 pm

Reunión de la Comisión de Tráfico y Estacionamiento
Fecha del evento: martes, 1 de marzo de 2022 - 6:00 pm

https://t.co/wpZRswr24q",0,0,1,818494772281217024,City of Chelsea,ChelseaGov_MA,2017-01-09 10:28:55,False,2672,279,2022-03-01 06:30:33,2022,03,01,06,30,9,Milpa Alta,-99.0510954218,19.1394565999
1498641087967248385,tránsito,palabras clave,"#CruzRojaMexicana está atendiendo un #accidente de #tránsito en #Marte, #Guerrero, #Cuauhtémoc con una #ambulancia donada con tus aportaciones https://t.co/9L2KRcBweY",0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43841,370,2022-03-01 06:47:33,2022,03,01,06,47,15,Cuauhtémoc,-99.1490557562,19.4313734294
1498641961280053257,tránsito,palabras clave,"Una #ambulancia de #CruzRojaMexicana está atendiendo un #accidente de #tránsito en #Marte, #Guerrero, #Cuauhtémoc extrema precauciones al pasar por ese lugar https://t.co/9L2KRcBweY",0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43841,370,2022-03-01 06:51:01,2022,03,01,06,51,15,Cuauhtémoc,-99.1490557562,19.4313734294
1498643072833495045,incendio,palabras clave,"Incendio en basura y maleza, se registró en Manuel M Dieguez y Venustiano Carranza en la Col Constitución en Zapopan, ocurrió en un camellón, fue sofocado.",4,0,0,363451819,Eloy Arellano,Eloy_Arellano,2011-08-27 21:19:15,False,15955,958,2022-03-01 06:55:26,2022,03,01,06,55,17,Venustiano Carranza,-99.0931057959,19.4304954545
1498644702698119169,tránsito,coordenadas,Hecho de tránsito dónde un tráiler choca con un árbol y un poste afectando el cableado. Lorenzo Boturini y Topacio. Precaución https://t.co/fYzzMfBIgI,37,0,17,745263602,Condorelampago312,luismiguelbaraa,2012-08-08 08:08:02,False,35608,1087,2022-03-01 07:01:55,2022,03,01,07,01,12,Tlalpan,-99.315748,19.087511
1498644702698119169,tránsito,coordenadas,Hecho de tránsito dónde un tráiler choca con un árbol y un poste afectando el cableado. Lorenzo Boturini y Topacio. Precaución https://t.co/fYzzMfBIgI,37,0,17,745263602,Condorelampago312,luismiguelbaraa,2012-08-08 08:08:02,False,35608,1087,2022-03-01 07:01:55,2022,03,01,07,01,13,Xochimilco,-99.315748,19.087511
1498644702698119169,tránsito,coordenadas,Hecho de tránsito dónde un tráiler choca con un árbol y un poste afectando el cableado. Lorenzo Boturini y Topacio. Precaución https://t.co/fYzzMfBIgI,37,0,17,745263602,Condorelampago312,luismiguelbaraa,2012-08-08 08:08:02,False,35606,1087,2022-03-01 07:01:55,2022,03,01,07,01,8,La Magdalena Contreras,-99.315748,19.087511
1498644702698119169,tránsito,coordenadas,Hecho de tránsito dónde un tráiler choca con un árbol y un poste afectando el cableado. Lorenzo Boturini y Topacio. Precaución https://t.co/fYzzMfBIgI,37,0,17,745263602,Condorelampago312,luismiguelbaraa,2012-08-08 08:08:02,False,35606,1087,2022-03-01 07:01:55,2022,03,01,07,01,9,Milpa Alta,-99.315748,19.087511
1498649285923155974,tránsito,coordenadas,"@OVIALCDMX Desde hace varios días el cuadrante de semáforos de Insurgentes Sur, Av Revolución y Copilco están desfasado y general demasiado tráfico en las 3 avenidas.   Urge su atención!! @C5_CDMX @locatel_mx",0,2,0,16673245,J Eduardo García,jegcpublic,2008-10-09 14:28:30,False,99,510,2022-03-01 07:20:07,2022,03,01,07,20,7,Iztapalapa,-99.324375,19.232228
1498649285923155974,tránsito,coordenadas,"@OVIALCDMX Desde hace varios días el cuadrante de semáforos de Insurgentes Sur, Av Revolución y Copilco están desfasado y general demasiado tráfico en las 3 avenidas.   Urge su atención!! @C5_CDMX @locatel_mx",0,2,0,16673245,J Eduardo García,jegcpublic,2008-10-09 14:28:30,False,99,510,2022-03-01 07:20:07,2022,03,01,07,20,8,La Magdalena Contreras,-99.324375,19.232228
1498649285923155974,tránsito,coordenadas,"@OVIALCDMX Desde hace varios días el cuadrante de semáforos de Insurgentes Sur, Av Revolución y Copilco están desfasado y general demasiado tráfico en las 3 avenidas.   Urge su atención!! @C5_CDMX @locatel_mx",0,2,0,16673245,J Eduardo García,jegcpublic,2008-10-09 14:28:30,False,99,510,2022-03-01 07:20:07,2022,03,01,07,20,4,Cuajimalpa de Morelos,-99.324375,19.232228
1498649285923155974,tránsito,coordenadas,"@OVIALCDMX Desde hace varios días el cuadrante de semáforos de Insurgentes Sur, Av Revolución y Copilco están desfasado y general demasiado tráfico en las 3 avenidas.   Urge su atención!! @C5_CDMX @locatel_mx",0,2,0,16673245,J Eduardo García,jegcpublic,2008-10-09 14:28:30,False,99,510,2022-03-01 07:20:07,2022,03,01,07,20,3,Coyoacán,-99.324375,19.232228
1498649285923155974,tránsito,coordenadas,"@OVIALCDMX Desde hace varios días el cuadrante de semáforos de Insurgentes Sur, Av Revolución y Copilco están desfasado y general demasiado tráfico en las 3 avenidas.   Urge su atención!! @C5_CDMX @locatel_mx",0,2,0,16673245,J Eduardo García,jegcpublic,2008-10-09 14:28:30,False,99,510,2022-03-01 07:20:07,2022,03,01,07,20,10,Álvaro Obregón,-99.324375,19.232228
1498649532363649025,tránsito,palabras clave,"En la colonia Tránsito, un trailer jaló unos cables de energía eléctrica y dobló un poste, además de tirar un árbol. Ocurrió sobre Lorenzo Boturini esquina Topacio. Esta cerrado Lorenzo Boturini de la Viga hacia la calzada de Tlalpan. Alternativa: Fray Servando Teresa de Mier. https://t.co/aYXilsmzSn",275,4,53,472317541,Isidro Corro,isidrocorro,2012-01-23 14:39:39,False,164486,52,2022-03-01 07:21:06,2022,03,01,07,21,12,Tlalpan,-99.2062207957,19.1983396763
1498650036556681220,tránsito,palabras clave,"#PrecauciónVial | Afectada la circulación por vehículo descompuesto en Calzada Ignacio Zaragoza al Poniente y Alberto Braniff, col. Aviación Civil, alcaldía Venustiano Carranza. #AlternativaVial Eje 1 Norte.",4,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1942069,135,2022-03-01 07:23:06,2022,03,01,07,23,17,Venustiano Carranza,-99.0931057959,19.4304954545
1498657293445042178,tránsito,palabras clave,"Transito lento sobre Calz. de Tlalpan antes de Municipio Libre en dirección a Av. Río Churubusco.

#ApoyoVial https://t.co/t7epEvVtrf",0,0,0,1429847377393954818,ApoyoVial,InfotrafficMX,2021-08-23 10:47:47,False,2268,4977,2022-03-01 07:51:57,2022,03,01,07,51,12,Tlalpan,-99.2062207957,19.1983396763
1498659088942702595,tránsito,palabras clave,Fuerte accidente lateral de salvador Nava frente a la universidad cuauhtémoc @erika_salgado  faltan agentes de tránsito tráfico muy pesado https://t.co/Vm6dcoaUH4,17,3,5,947248784370782208,Fher Rorro Coronado🇲🇽,FherRorro,2017-12-30 17:31:24,False,151,1483,2022-03-01 07:59:05,2022,03,01,07,59,15,Cuauhtémoc,-99.1490557562,19.4313734294
1498659403561672709,tránsito,palabras clave,"Por obras encontrarás afectada la circulación en ambos sentidos de Calz. Ermita Iztapalapa entre Anillo Periférico y Puente de la Concordia.
Tu mejor Alternativa es Eje 5 y Eje 6 Sur.
#Deprisa #obras #Deprisateinforma https://t.co/OHYYccYWQf",0,0,0,740319328982077441,DeprisaMX,DeprisaMX,2016-06-07 17:07:37,False,359,131,2022-03-01 08:00:20,2022,03,01,08,00,7,Iztapalapa,-99.0567989642,19.3491663204
1498660226576302090,tránsito,palabras clave,Tráfico muy lento en calzada de #Tlalpan hacía el sur #CDMX 😫 https://t.co/8PcSioQcg7,53,5,3,95543400,Erik Camacho García 📺,ERIKCAMACHOTV,2009-12-08 19:12:06,True,16102,6012,2022-03-01 08:03:36,2022,03,01,08,03,12,Tlalpan,-99.2062207957,19.1983396763
1498662730814955526,tránsito,palabras clave,"Continúan laborando Servicios de Emergencia en Lorenzo Boturini de Topacio a Clavijero col. Tránsito, alcaldía Cuauhtémoc, por #accidente.",0,0,1,40098528,Radio Tráfico Total,trafico889,2009-05-14 16:06:13,True,899098,70,2022-03-01 08:13:33,2022,03,01,08,13,15,Cuauhtémoc,-99.1490557562,19.4313734294
1498663482555875330,tránsito,palabras clave,@Cuauhtemoc_1521 ….de la época en que los oficiales de tránsito eran respetables y se les respetaba…,0,0,0,403562633,Jorge Amero,JorgeAmero,2011-11-02 11:36:11,False,211,1167,2022-03-01 08:16:32,2022,03,01,08,16,15,Cuauhtémoc,-99.1490557562,19.4313734294
1498665004266143750,tránsito,palabras clave,"#CruzRojaMexicana está atendiendo un #accidente de #tránsito en  #Paseo de la #Reforma,  #Lomas de #Chapultepec I #Sección,  #Miguel #Hidalgo con una #ambulancia donada con tus aportaciones https://t.co/yU5JSKOtly",1,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2022-03-01 08:22:35,2022,03,01,08,22,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1498665008963756045,incendio,palabras clave,"Dos oligarcas rusos piden el fin de la guerra de Putin https://t.co/k00Mo1v3hK a través de @cnnee

Que ma's?, Putler tiene que parar la invasión, si yo voy a negociar en un caso de estos, lo primero que exigiría es un ALTO AL FUEGO, sino mejor nada. 
Anal pol mil

CC @joselevycnn",0,0,0,596622706,JULIO DIAZ,JULIODI22290395,2012-06-01 10:53:14,False,19,29,2022-03-01 08:22:36,2022,03,01,08,22,9,Milpa Alta,-99.0510954218,19.1394565999
1498665581150720009,tránsito,coordenadas,@MaccaSir @LaSEMOVI No es lo mejor pero yo transito por ahí en mi bici y es más seguro que el carril del autobús.,2,0,0,194392073,Arturo Corona M.,arcoma53,2010-09-23 18:51:52,False,1247,949,2022-03-01 08:24:53,2022,03,01,08,24,15,Cuauhtémoc,-99.259495,19.3863707
1498665581150720009,tránsito,coordenadas,@MaccaSir @LaSEMOVI No es lo mejor pero yo transito por ahí en mi bici y es más seguro que el carril del autobús.,2,0,0,194392073,Arturo Corona M.,arcoma53,2010-09-23 18:51:52,False,1247,949,2022-03-01 08:24:53,2022,03,01,08,24,17,Venustiano Carranza,-99.259495,19.3863707
1498665581150720009,tránsito,coordenadas,@MaccaSir @LaSEMOVI No es lo mejor pero yo transito por ahí en mi bici y es más seguro que el carril del autobús.,2,0,0,194392073,Arturo Corona M.,arcoma53,2010-09-23 18:51:52,False,1247,949,2022-03-01 08:24:53,2022,03,01,08,24,16,Miguel Hidalgo,-99.259495,19.3863707
1498665854795501571,tránsito,coordenadas,@javiermalagon @Claudiashein @polisposando Esta también sirve esta foto? posa para quitar el tráfico de calle 7 en el mercado de san juan y también se estaciona en periférico jejejeje @OVIALCDMX @OVIALCDMX https://t.co/nQz0avK2d3,1,0,1,1349025136373018626,𝑱𝑶𝑺𝑬 𝑴𝑪,Jos94748891,2021-01-12 10:07:22,False,82,394,2022-03-01 08:25:58,2022,03,01,08,25,7,Iztapalapa,-99.137171,19.375769
1498665854795501571,tránsito,coordenadas,@javiermalagon @Claudiashein @polisposando Esta también sirve esta foto? posa para quitar el tráfico de calle 7 en el mercado de san juan y también se estaciona en periférico jejejeje @OVIALCDMX @OVIALCDMX https://t.co/nQz0avK2d3,1,0,1,1349025136373018626,𝑱𝑶𝑺𝑬 𝑴𝑪,Jos94748891,2021-01-12 10:07:22,False,82,394,2022-03-01 08:25:58,2022,03,01,08,25,17,Venustiano Carranza,-99.137171,19.375769
1498665854795501571,tránsito,coordenadas,@javiermalagon @Claudiashein @polisposando Esta también sirve esta foto? posa para quitar el tráfico de calle 7 en el mercado de san juan y también se estaciona en periférico jejejeje @OVIALCDMX @OVIALCDMX https://t.co/nQz0avK2d3,1,0,1,1349025136373018626,𝑱𝑶𝑺𝑬 𝑴𝑪,Jos94748891,2021-01-12 10:07:22,False,82,394,2022-03-01 08:25:58,2022,03,01,08,25,6,Iztacalco,-99.137171,19.375769
1498665973867593729,tránsito,palabras clave,"08:25 #PrecauciónVial | Cerrada la circulación de Monterrey a la altura de Viaducto, col. Roma, alcaldía Cuauhtémoc. #AlternativaVial Linares, Xola. https://t.co/xY5upOpcn7",2,1,4,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1942061,135,2022-03-01 08:26:26,2022,03,01,08,26,15,Cuauhtémoc,-99.1490557562,19.4313734294
1498667393148768256,tránsito,palabras clave,"Estamos atendiendo en #CruzRojaMexicana un #accidente de #tránsito en  #Insurgentes sur, #Chimalistac,  #Álvaro #Obregón extrema precacuciones al pasar por ese lugar https://t.co/XFxC33kQZd",0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2022-03-01 08:32:05,2022,03,01,08,32,10,Álvaro Obregón,-99.246819712,19.336175562
1498669098015805443,tránsito,palabras clave,"08:37 #PrecauciónVial | Cerrada la circulación del cruce de la lateral de Viaducto al Oriente y Monterrey, col. Roma, alcaldía Cuauhtémoc. #AlternativaVial Eje 1 Poniente, Xola. https://t.co/ZBiMeYLRqm",5,0,1,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1942061,135,2022-03-01 08:38:51,2022,03,01,08,38,15,Cuauhtémoc,-99.1490557562,19.4313734294
1498669328249536517,tránsito,palabras clave,"@SSC_CDMX @OVIALCDMX ¿de qué sirven los policías de tránsito en Ermita Iztapalapa en cruce con calle 71 si dejan que los automovilistas avienten el carro al peatón, se pasen el alto, estorben la zebra, etcétera.",1,3,0,3242930858,Emmanuel Aviña,emmanuel_avia,2015-06-11 22:52:37,False,466,2188,2022-03-01 08:39:46,2022,03,01,08,39,7,Iztapalapa,-99.0567989642,19.3491663204
1498669523158843396,tránsito,palabras clave,¡Recuerda! Continúa cerrada la circulación de carriles laterales de Viaducto Miguel Alemán y Monterrey en dirección a Calz. de Tlalpan por #manifestantes. Alternativas: Eje 1 Poniente y Xola.,0,0,2,40098528,Radio Tráfico Total,trafico889,2009-05-14 16:06:13,True,899098,70,2022-03-01 08:40:32,2022,03,01,08,40,12,Tlalpan,-99.2062207957,19.1983396763
1498673181254684675,tránsito,palabras clave,"Una #ambulancia de la #CruzRojaMexicana labora atendiendo a un paciente herido por un #accidente de #tránsito en  #Paseo de la #Reforma,  #Lomas de #Chapultepec I #Sección,  #Miguel #Hidalgo https://t.co/FE9Jdgzhpw",1,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2022-03-01 08:55:05,2022,03,01,08,55,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1498674032228638721,tránsito,palabras clave,"Alguien sabe que pasa tránsito detenido en calzada de Tlalpan a la.altira de división del Norte en xotepingo dirección sur 🤔🤔🤔🤢
@trafico889",1,3,0,911592722619703301,Alexa,Alexa_8631,2017-09-23 08:06:56,False,14,133,2022-03-01 08:58:27,2022,03,01,08,58,12,Tlalpan,-99.2062207957,19.1983396763
1498674228748558344,tránsito,palabras clave,"#ReporteVial Grupo de manifestantes cierra la circulación en Av. Monterrey, al cruce con Viaducto, en la alcaldía Benito Juárez de la CDMX. Tome sus precauciones al circular por la zona. #ExpresoDeLaMañana https://t.co/prrbsHzGJN",45,7,13,109651819,Foro_TV,Foro_TV,2010-01-29 14:05:47,True,1992694,84,2022-03-01 08:59:14,2022,03,01,08,59,14,Benito Juárez,-99.1611346584,19.3806424162
1498674462648160259,tránsito,palabras clave,"Se encuentra cerrada la circulación de carriles laterales de Viaducto Miguel Alemán y Monterrey en dirección a Calz. de Tlalpan por manifestantes.
Evita la zona, utiliza Alternativas como Eje 1 Poniente y Xola.
#Deprisa #manifestantes #bloqueo #Deprisateinforma https://t.co/sccwNJkfDe",0,0,0,740319328982077441,DeprisaMX,DeprisaMX,2016-06-07 17:07:37,False,359,131,2022-03-01 09:00:10,2022,03,01,09,00,12,Tlalpan,-99.2062207957,19.1983396763
1498676783276826627,tránsito,coordenadas,Qué pedo con el tráfico 💔,0,0,0,160631162,𝙰𝚌𝚔𝚎𝚛𝚖𝚊𝚗🥢,DamnielaG,2010-06-28 12:31:15,False,585,232,2022-03-01 09:09:23,2022,03,01,09,09,8,La Magdalena Contreras,-99.324375,19.232228
1498676783276826627,tránsito,coordenadas,Qué pedo con el tráfico 💔,0,0,0,160631162,𝙰𝚌𝚔𝚎𝚛𝚖𝚊𝚗🥢,DamnielaG,2010-06-28 12:31:15,False,585,232,2022-03-01 09:09:23,2022,03,01,09,09,10,Álvaro Obregón,-99.324375,19.232228
1498676783276826627,tránsito,coordenadas,Qué pedo con el tráfico 💔,0,0,0,160631162,𝙰𝚌𝚔𝚎𝚛𝚖𝚊𝚗🥢,DamnielaG,2010-06-28 12:31:15,False,585,232,2022-03-01 09:09:23,2022,03,01,09,09,3,Coyoacán,-99.324375,19.232228
1498676783276826627,tránsito,coordenadas,Qué pedo con el tráfico 💔,0,0,0,160631162,𝙰𝚌𝚔𝚎𝚛𝚖𝚊𝚗🥢,DamnielaG,2010-06-28 12:31:15,False,585,232,2022-03-01 09:09:23,2022,03,01,09,09,4,Cuajimalpa de Morelos,-99.324375,19.232228
1498676783276826627,tránsito,coordenadas,Qué pedo con el tráfico 💔,0,0,0,160631162,𝙰𝚌𝚔𝚎𝚛𝚖𝚊𝚗🥢,DamnielaG,2010-06-28 12:31:15,False,585,232,2022-03-01 09:09:23,2022,03,01,09,09,7,Iztapalapa,-99.324375,19.232228
1498677994847621123,tránsito,coordenadas,"@UCS_GCDMX @OVIALCDMX @SSC_CDMX @LaSEMOVI @AzcapotzalcoMx Continúan descompuestos los semáforos en el cruce de 22 de Febrero y Mecoya, no ha asistido personal de #Transito al lugar.",0,1,0,769649139781029888,Mike García Hz.🍥,MikeGarHz,2016-08-27 15:33:49,False,130,664,2022-03-01 09:14:12,2022,03,01,09,14,2,Azcapotzalco,-99.221136,19.456367
1498677994847621123,tránsito,coordenadas,"@UCS_GCDMX @OVIALCDMX @SSC_CDMX @LaSEMOVI @AzcapotzalcoMx Continúan descompuestos los semáforos en el cruce de 22 de Febrero y Mecoya, no ha asistido personal de #Transito al lugar.",0,1,0,769649139781029888,Mike García Hz.🍥,MikeGarHz,2016-08-27 15:33:49,False,130,664,2022-03-01 09:14:12,2022,03,01,09,14,5,Gustavo A. Madero,-99.221136,19.456367
1498679047961948161,tránsito,palabras clave,"INCIDENTE
#NoticiasPSK
#CDMX
Corte parcial a la circulación en Lorenzo Boturini, de Topacio a Clavijero col. Tránsito, alc. Cuauhtémoc. https://t.co/q8b4WRxZhk",0,0,0,187600280,PSK Vialidad,PSK_Vialidad,2010-09-06 11:35:51,False,4664,79,2022-03-01 09:18:23,2022,03,01,09,18,15,Cuauhtémoc,-99.1490557562,19.4313734294
1498679415861088256,tránsito,palabras clave,"VÍA CERRADA
#NoticiasPSK
#CDMX
Corte a la  circulación en laterales de Viaducto hacia el Oriente y Medellín, col. Roma, alc. Cuauhtémoc.
⚠️ Manifestantes en Monterrey.
Alternativa: Eje 1 Poniente. https://t.co/7Y5kr0BA2h",0,0,0,187600280,PSK Vialidad,PSK_Vialidad,2010-09-06 11:35:51,False,4664,79,2022-03-01 09:19:51,2022,03,01,09,19,15,Cuauhtémoc,-99.1490557562,19.4313734294
