pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1333662063126724608,incendio,coordenadas,Donde hubo fuego cenizas quedan... Gracias a Dios yo aprendí a barrer. Jejeje y muy bien 🤣🤣🤣 https://t.co/XvvEcuAJYZ,0,0,0,173228602,Ⓜ️ario Alberto Serra,mariachimario,2010-07-31 14:06:18,False,45968,38502,2020-12-01 00:39:48,2020,12,01,00,39,17,Venustiano Carranza,-99.259495,19.3863707
1333662063126724608,incendio,coordenadas,Donde hubo fuego cenizas quedan... Gracias a Dios yo aprendí a barrer. Jejeje y muy bien 🤣🤣🤣 https://t.co/XvvEcuAJYZ,0,0,0,173228602,Ⓜ️ario Alberto Serra,mariachimario,2010-07-31 14:06:18,False,45968,38502,2020-12-01 00:39:48,2020,12,01,00,39,16,Miguel Hidalgo,-99.259495,19.3863707
1333662063126724608,incendio,coordenadas,Donde hubo fuego cenizas quedan... Gracias a Dios yo aprendí a barrer. Jejeje y muy bien 🤣🤣🤣 https://t.co/XvvEcuAJYZ,0,0,0,173228602,Ⓜ️ario Alberto Serra,mariachimario,2010-07-31 14:06:18,False,45968,38502,2020-12-01 00:39:48,2020,12,01,00,39,15,Cuauhtémoc,-99.259495,19.3863707
1333663350706860032,incendio,palabras clave,"Ma' yo quiero romperte  a fuego a otro nivel, Brrrrr.",0,0,0,1231639707257384961,botdereggaeton,botdereggaeton,2020-02-23 11:59:34,False,3,0,2020-12-01 00:44:55,2020,12,01,00,44,9,Milpa Alta,-99.0510954218,19.1394565999
1333677335380434944,tránsito,palabras clave,@SinEmbargoMX REGULA CIRCULACION CAMIONES de CARGA @Claudiashein ❗️TODAS LAS NOCHES❗️@GobCDMX @SSC_CDMX @SSPCMexico @OVIALCDMX  @locatel_mx @UCS_GCDMX 🚨A TODA VELOCIDAD 🚨NO ES AUTOPISTA‼️sobre calz Tlalpan NATIVITAS BJ de sur-norte ⚠️PELIGRO CONSTANTE INMINENTE,0,0,0,874358638525038592,👓,JTeleve,2017-06-12 14:11:59,False,322,2506,2020-12-01 01:40:29,2020,12,01,01,40,12,Tlalpan,-99.2062207957,19.1983396763
1333677335380434944,tránsito,palabras clave,@SinEmbargoMX REGULA CIRCULACION CAMIONES de CARGA @Claudiashein ❗️TODAS LAS NOCHES❗️@GobCDMX @SSC_CDMX @SSPCMexico @OVIALCDMX  @locatel_mx @UCS_GCDMX 🚨A TODA VELOCIDAD 🚨NO ES AUTOPISTA‼️sobre calz Tlalpan NATIVITAS BJ de sur-norte ⚠️PELIGRO CONSTANTE INMINENTE,0,0,0,874358638525038592,👓,JTeleve,2017-06-12 14:11:59,False,322,2506,2020-12-01 01:40:29,2020,12,01,01,40,14,Benito Juárez,-99.1611346584,19.3806424162
1333677409040822273,tránsito,palabras clave,@OVIALCDMX 🔁🔁 REGULA CIRCULACION CAMIONES de CARGA @Claudiashein ❗️TODAS LAS NOCHES❗️@GobCDMX @SSC_CDMX @SSPCMexico @OVIALCDMX  @locatel_mx @UCS_GCDMX 🚨A TODA VELOCIDAD 🚨NO ES AUTOPISTA‼️sobre calz Tlalpan NATIVITAS BJ de sur-norte ⚠️PELIGRO CONSTANTE INMINENTE,0,0,0,874358638525038592,👓,JTeleve,2017-06-12 14:11:59,False,322,2506,2020-12-01 01:40:47,2020,12,01,01,40,14,Benito Juárez,-99.1611346584,19.3806424162
1333677409040822273,tránsito,palabras clave,@OVIALCDMX 🔁🔁 REGULA CIRCULACION CAMIONES de CARGA @Claudiashein ❗️TODAS LAS NOCHES❗️@GobCDMX @SSC_CDMX @SSPCMexico @OVIALCDMX  @locatel_mx @UCS_GCDMX 🚨A TODA VELOCIDAD 🚨NO ES AUTOPISTA‼️sobre calz Tlalpan NATIVITAS BJ de sur-norte ⚠️PELIGRO CONSTANTE INMINENTE,0,0,0,874358638525038592,👓,JTeleve,2017-06-12 14:11:59,False,322,2506,2020-12-01 01:40:47,2020,12,01,01,40,12,Tlalpan,-99.2062207957,19.1983396763
1333677430041677825,tránsito,palabras clave,@OVIALCDMX 🔖🔖 REGULA CIRCULACION CAMIONES de CARGA @Claudiashein ❗️TODAS LAS NOCHES❗️@GobCDMX @SSC_CDMX @SSPCMexico @OVIALCDMX  @locatel_mx @UCS_GCDMX 🚨A TODA VELOCIDAD 🚨NO ES AUTOPISTA‼️sobre calz Tlalpan NATIVITAS BJ de sur-norte ⚠️PELIGRO CONSTANTE INMINENTE,0,0,0,874358638525038592,👓,JTeleve,2017-06-12 14:11:59,False,322,2506,2020-12-01 01:40:52,2020,12,01,01,40,12,Tlalpan,-99.2062207957,19.1983396763
1333677430041677825,tránsito,palabras clave,@OVIALCDMX 🔖🔖 REGULA CIRCULACION CAMIONES de CARGA @Claudiashein ❗️TODAS LAS NOCHES❗️@GobCDMX @SSC_CDMX @SSPCMexico @OVIALCDMX  @locatel_mx @UCS_GCDMX 🚨A TODA VELOCIDAD 🚨NO ES AUTOPISTA‼️sobre calz Tlalpan NATIVITAS BJ de sur-norte ⚠️PELIGRO CONSTANTE INMINENTE,0,0,0,874358638525038592,👓,JTeleve,2017-06-12 14:11:59,False,322,2506,2020-12-01 01:40:52,2020,12,01,01,40,14,Benito Juárez,-99.1611346584,19.3806424162
