pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1410485667260416001,incendio,coordenadas,"En #Acapulco se observó en el cielo un arcoíris de fuego o halo de colores alrededor del sol producto de cristales que desfragmentan la luz. #BellezaDeLaNaturaleza 
Imágenes de @SoloEnAcapulco https://t.co/09jROL43kY",3,0,0,110564128,𝓜𝓪𝓾𝓻𝓪 𝓐𝓻𝓻𝓮𝓭𝓸𝓷𝓭𝓸,Maura_Arredondo,2010-02-01 18:26:10,False,3441,2523,2021-07-01 00:29:23,2021,07,01,00,29,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1410485667260416001,incendio,coordenadas,"En #Acapulco se observó en el cielo un arcoíris de fuego o halo de colores alrededor del sol producto de cristales que desfragmentan la luz. #BellezaDeLaNaturaleza 
Imágenes de @SoloEnAcapulco https://t.co/09jROL43kY",3,0,0,110564128,𝓜𝓪𝓾𝓻𝓪 𝓐𝓻𝓻𝓮𝓭𝓸𝓷𝓭𝓸,Maura_Arredondo,2010-02-01 18:26:10,False,3441,2523,2021-07-01 00:29:23,2021,07,01,00,29,6,Iztacalco,-99.1919955,19.357102
1410485667260416001,incendio,coordenadas,"En #Acapulco se observó en el cielo un arcoíris de fuego o halo de colores alrededor del sol producto de cristales que desfragmentan la luz. #BellezaDeLaNaturaleza 
Imágenes de @SoloEnAcapulco https://t.co/09jROL43kY",3,0,0,110564128,𝓜𝓪𝓾𝓻𝓪 𝓐𝓻𝓻𝓮𝓭𝓸𝓷𝓭𝓸,Maura_Arredondo,2010-02-01 18:26:10,False,3441,2523,2021-07-01 00:29:23,2021,07,01,00,29,7,Iztapalapa,-99.1919955,19.357102
1410485667260416001,incendio,coordenadas,"En #Acapulco se observó en el cielo un arcoíris de fuego o halo de colores alrededor del sol producto de cristales que desfragmentan la luz. #BellezaDeLaNaturaleza 
Imágenes de @SoloEnAcapulco https://t.co/09jROL43kY",3,0,0,110564128,𝓜𝓪𝓾𝓻𝓪 𝓐𝓻𝓻𝓮𝓭𝓸𝓷𝓭𝓸,Maura_Arredondo,2010-02-01 18:26:10,False,3441,2523,2021-07-01 00:29:23,2021,07,01,00,29,10,Álvaro Obregón,-99.1919955,19.357102
1410485667260416001,incendio,coordenadas,"En #Acapulco se observó en el cielo un arcoíris de fuego o halo de colores alrededor del sol producto de cristales que desfragmentan la luz. #BellezaDeLaNaturaleza 
Imágenes de @SoloEnAcapulco https://t.co/09jROL43kY",3,0,0,110564128,𝓜𝓪𝓾𝓻𝓪 𝓐𝓻𝓻𝓮𝓭𝓸𝓷𝓭𝓸,Maura_Arredondo,2010-02-01 18:26:10,False,3441,2523,2021-07-01 00:29:23,2021,07,01,00,29,14,Benito Juárez,-99.1919955,19.357102
1410486605954101251,tránsito,palabras clave,"Sr Alcalde;
La ciudad transformada,muy bonita. El litoral,Kilómetros para pasear,perfecto. Ahora llega el verano,GRAN RIESGO DE INCENDIOS entorno a la MA-8301,tiene mucho tráfico(casas amenazadas). En 2015 PROMETE USTED DESARROLLAR AQUELLO  PARA DEFENDER LOS REALES. HASTA CUANDO?",0,0,0,2886066031,J K,jwkinm,2014-11-01 02:36:30,False,3,5,2021-07-01 00:33:07,2021,07,01,00,33,9,Milpa Alta,-99.0510954218,19.1394565999
1410493019455950849,tránsito,palabras clave,"@lialimon Lía, la alcaldía AO es un desastre, esta en total estado de abandono en seguridad, pavimentación, alumbrado público, recolección de basura, limpieza de vías públicas, bacheo y señales de tránsito, espacios de esparcimiento público, ojalá y puedas revertir todo este abandono",0,0,0,1128873877981917185,POG,POG80799621,2019-05-15 22:04:40,False,515,855,2021-07-01 00:58:36,2021,07,01,00,58,10,Álvaro Obregón,-99.246819712,19.336175562
1410501284298334210,tránsito,palabras clave,"02:30 #PrecauciónVial | Afectada la circulación por obras en Calz. Ermita Iztapalapa entre Anillo Periférico y La Concordia, en ambos sentidos. #AlternativaVial Eje 6 y 5 Sur. https://t.co/dPGAOhqdeq",4,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1942070,135,2021-07-01 01:31:26,2021,07,01,01,31,7,Iztapalapa,-99.0567989642,19.3491663204
1410503742978465792,incendio,palabras clave,"cpbmalaga: RT @Plan_INFOCA: 🔴 DECLARADO #IFCampillos, #Málaga. Medios: 2 helicópteros (MA-7, LA-7), 3 grupos de #BomberosForestales, 2 #TOP, 1 #AAMM y 1 vehículo pesado de extinción. 

📌 Incendio en zona agrícola que amenaza a espacio forestal. https://t.co/5LWCqiJyaM",0,0,1,808268934835240960,ConBé,conbe_,2016-12-12 05:15:05,False,1027,37,2021-07-01 01:41:12,2021,07,01,01,41,9,Milpa Alta,-99.0510954218,19.1394565999
1410504313932292096,incendio,palabras clave,"Mi abuela dándome su receta de las cocretas fue literalmente así:((

""Má o meno cuando veas po le echas un puñaíco de esto y esto y se mueve y le bajas el fuego cuando vayas viendo"" DAME DATOS DAME TIEMPOS ABUELA POR FAVOR NO ME HAGAS ESTO https://t.co/CUEAeniH2x",1,1,0,1550589596,Anita🌹,aanaahm3,2013-06-27 07:06:52,False,361,373,2021-07-01 01:43:29,2021,07,01,01,43,9,Milpa Alta,-99.0510954218,19.1394565999
