pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1399610659441102854,tránsito,palabras clave,"Al transitar por #Romulo Ofarril, #Ampliación Las Águilas, #Álvaro Obregón encontrarás un #accidente de #tránsito atendido por #CruzRojaMexicana, ten cuidado y disminuye tu velocidad  https://t.co/TNdi2DgFJh",2,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2021-06-01 00:15:59,2021,06,01,00,15,10,Álvaro Obregón,-99.246819712,19.336175562
1399610692983001089,tránsito,palabras clave,"Una #ambulancia de #CruzRojaMexicana está atendiendo un #accidente de #tránsito en #Romulo Ofarril, #Ampliación Las Águilas, #Álvaro Obregón extrema precauciones al pasar por ese lugar https://t.co/TNdi2DgFJh",2,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2021-06-01 00:16:07,2021,06,01,00,16,10,Álvaro Obregón,-99.246819712,19.336175562
1399640535304921090,incendio,palabras clave,"REPORTAN INCENDIO 🔥🚒 en El Salto, Col. Lomas Del Aeropuerto, Álvaro Obregón y Diamante. Tome precauciones",0,0,0,4501789032,Escudo Urbano C5 Jalisco,EscudoUrbanoJal,2015-12-08 18:15:15,False,45932,40,2021-06-01 02:14:42,2021,06,01,02,14,10,Álvaro Obregón,-99.246819712,19.336175562
1399640539771834369,incendio,palabras clave,"REPORTAN INCENDIO 🔥🚒 en El Salto, Col.   Las Pintitas, Álvaro Obregón y Diamante. Tome precauciones",0,0,0,4501789032,Escudo Urbano C5 Jalisco,EscudoUrbanoJal,2015-12-08 18:15:15,False,45932,40,2021-06-01 02:14:43,2021,06,01,02,14,10,Álvaro Obregón,-99.246819712,19.336175562
1399640691064639488,tránsito,palabras clave,"03:15 #PrecauciónVial | Afectada la circulación por obras en Calz. Ermita Iztapalapa entre Anillo Periférico y La Concordia, en ambos sentidos. #AlternativaVial Eje 6 y 5 Sur.",1,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1942062,135,2021-06-01 02:15:19,2021,06,01,02,15,7,Iztapalapa,-99.0567989642,19.3491663204
1399641437050970113,tránsito,palabras clave,😖A ampliación da autovía AG-59 contribuirá á crise climática e deteriorará o espazo natural “Sistema fluvial Ulla-Deza”. O tráfico na estrada convencional non chega nin ao limiar marcado pola propia @xunta Suporía un malgasto de 48 millóns de euros en plena emerxencia sanitaria https://t.co/4C6dRN0Rcc,8,1,6,1139489153404551174,Federación Ecoloxistas en Acción Galiza,ecoloxistas,2019-06-14 05:05:59,False,3089,3853,2021-06-01 02:18:17,2021,06,01,02,18,10,Álvaro Obregón,-99.246819712,19.336175562
1399649191517999105,incendio,coordenadas,"🚫Incendio🚫
Equipos de Emergencia laborando en fuerte incendio en Edo de Méx zona de Xalostoc @Soymemomartinez @ahoramasoficial @vkapao13 @alertasurbanas @p3drohz45 @isidrocorro https://t.co/g3siWxZ2mT",64,1,20,186204784,Booker,BookerCDMX,2010-09-02 15:05:20,False,8460,4578,2021-06-01 02:49:06,2021,06,01,02,49,17,Venustiano Carranza,-99.137171,19.375769
1399649191517999105,incendio,coordenadas,"🚫Incendio🚫
Equipos de Emergencia laborando en fuerte incendio en Edo de Méx zona de Xalostoc @Soymemomartinez @ahoramasoficial @vkapao13 @alertasurbanas @p3drohz45 @isidrocorro https://t.co/g3siWxZ2mT",64,1,20,186204784,Booker,BookerCDMX,2010-09-02 15:05:20,False,8460,4578,2021-06-01 02:49:06,2021,06,01,02,49,6,Iztacalco,-99.137171,19.375769
1399649191517999105,incendio,coordenadas,"🚫Incendio🚫
Equipos de Emergencia laborando en fuerte incendio en Edo de Méx zona de Xalostoc @Soymemomartinez @ahoramasoficial @vkapao13 @alertasurbanas @p3drohz45 @isidrocorro https://t.co/g3siWxZ2mT",64,1,20,186204784,Booker,BookerCDMX,2010-09-02 15:05:20,False,8460,4578,2021-06-01 02:49:06,2021,06,01,02,49,7,Iztapalapa,-99.137171,19.375769
1399660737447043084,tránsito,palabras clave,Hoxe tocounos o turno os nenos e nenas de 4°B de vir ao Parque Infantil de Tráfico. Estámolo a pasar xenial. https://t.co/a2t7mo5dJV,1,0,1,704954056406646784,Salesianos Lugo,salesianoslugo,2016-03-02 02:58:39,False,374,35,2021-06-01 03:34:58,2021,06,01,03,34,10,Álvaro Obregón,-99.246819712,19.336175562
1399666235185500160,incendio,coordenadas,"⚠️Precaución⚠️
Bomberos de Ecatepec, asi como Cruz Roja de Zona Norte, continúan en el incendio de Fabrica de Colchones en Xalostoc. 1/2 https://t.co/qHPGj7pWKJ",45,2,12,186204784,Booker,BookerCDMX,2010-09-02 15:05:20,False,8460,4578,2021-06-01 03:56:49,2021,06,01,03,56,7,Iztapalapa,-99.137171,19.375769
1399666235185500160,incendio,coordenadas,"⚠️Precaución⚠️
Bomberos de Ecatepec, asi como Cruz Roja de Zona Norte, continúan en el incendio de Fabrica de Colchones en Xalostoc. 1/2 https://t.co/qHPGj7pWKJ",45,2,12,186204784,Booker,BookerCDMX,2010-09-02 15:05:20,False,8460,4578,2021-06-01 03:56:49,2021,06,01,03,56,17,Venustiano Carranza,-99.137171,19.375769
1399666235185500160,incendio,coordenadas,"⚠️Precaución⚠️
Bomberos de Ecatepec, asi como Cruz Roja de Zona Norte, continúan en el incendio de Fabrica de Colchones en Xalostoc. 1/2 https://t.co/qHPGj7pWKJ",45,2,12,186204784,Booker,BookerCDMX,2010-09-02 15:05:20,False,8460,4578,2021-06-01 03:56:49,2021,06,01,03,56,6,Iztacalco,-99.137171,19.375769
1399672259661467652,incendio,palabras clave,⚠️Último minuto⚠️: Bomberos lograron controlar el incendio de una bodega en la colonia San Pedro Xalostoc en Ecatepec. No hubo heridos. Paramédicos de la cruz roja también acudieron a la emergencia. Ocurrió en la esquina de Belisario Domínguez y Cuauhtémoc Poniente. #Edomex. https://t.co/v2RwUlvxpe,113,0,26,472317541,Isidro Corro,isidrocorro,2012-01-23 14:39:39,False,164492,52,2021-06-01 04:20:46,2021,06,01,04,20,15,Cuauhtémoc,-99.1490557562,19.4313734294
1399687350708539392,incendio,palabras clave,"@RSGElMolinon Necesitas un delantero, que encima no será Djuka, no va a meter 22 goles, recambio para Javi Fuego, 2 extremos visto lo visto, si se va Manu alguien en su sitio, un lateral.

Y si no quieres tener una plantilla corta como este año otro DC, y un MC más...",2,2,0,705530040914735104,RSG,AA_RSG,2016-03-03 17:07:24,False,1092,872,2021-06-01 05:20:43,2021,06,01,05,20,8,La Magdalena Contreras,-99.2684129061,19.2689765031
1399691655117160448,tránsito,palabras clave,"06:35 #PrecauciónVial | Se espera concentración de manifestantes a las 12:00 hrs. en Calz. San Antonio Abad #8, col. Transito, alcaldía Cuauhtémoc.",4,0,2,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1942070,135,2021-06-01 05:37:50,2021,06,01,05,37,15,Cuauhtémoc,-99.1490557562,19.4313734294
1399693510819864580,tránsito,palabras clave,"@kenjy7511 No de acuerdo al cierre de avenidas y el número de personas que lleves dentro del vehículo #Entérate A partir de mañana se instalaran filtros de reducción de  movilidad de tránsito en el municipio de Benito Juárez, de las 22:00 a las 00:00 horas en la avenida José López Portillo",1,0,0,405519685,Cecilia Solis,CeciSolisQR,2011-11-05 06:36:12,False,2612,245,2021-06-01 05:45:12,2021,06,01,05,45,14,Benito Juárez,-99.1611346584,19.3806424162
1399697739169021957,tránsito,palabras clave,"O Concello de Xinzo, comeza as obras para substituír e reparar ao redor de 800 lousas no casco vello, en moi mal estado polo constante tráfico de vehículos
https://t.co/8UjjKX9qMn",1,0,0,874301375764738049,A Limia News / Xinzo News,ALimiaNews,2017-06-12 10:24:26,False,600,177,2021-06-01 06:02:00,2021,06,01,06,02,10,Álvaro Obregón,-99.246819712,19.336175562
1399699526244524035,incendio,palabras clave,"@EdoCote @PoliciaColombia @ma_camiladiaz @WRadioColombia Los periodistas deberían acompañar a la FFPP, bajo su responsabilidad, en los procedimientos q realizan día a día en una situación q es sabida a fuego y sangre para q sientan de primera mano a q se exponen diariamente.",0,0,0,2798894723,LUZ ELENA H O ,luzh2608,2014-10-01 14:38:30,False,1702,2072,2021-06-01 06:09:06,2021,06,01,06,09,9,Milpa Alta,-99.0510954218,19.1394565999
1399706757983789060,tránsito,coordenadas,Hay un chingo de tráfico no dejen de poner perros rolones porfavor @korno #KornoHostil https://t.co/R8018IXLeF,2,0,0,2562419405,Medicen_angel0,mathlabx,2014-05-24 13:40:46,False,193,1341,2021-06-01 06:37:51,2021,06,01,06,37,2,Azcapotzalco,-99.221136,19.456367
1399706757983789060,tránsito,coordenadas,Hay un chingo de tráfico no dejen de poner perros rolones porfavor @korno #KornoHostil https://t.co/R8018IXLeF,2,0,0,2562419405,Medicen_angel0,mathlabx,2014-05-24 13:40:46,False,193,1341,2021-06-01 06:37:51,2021,06,01,06,37,5,Gustavo A. Madero,-99.221136,19.456367
1399707501080289280,incendio,palabras clave,@iloveallmygfs Ma coochie est en fuego,0,0,0,1372609032335265793,Bren,guapm0mz,2021-03-18 12:01:24,False,277,120,2021-06-01 06:40:48,2021,06,01,06,40,9,Milpa Alta,-99.0510954218,19.1394565999
