pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1432948636497887232,tránsito,palabras clave,"Personal de la #CruzRojaMexicana auxilian a un paciente en #Av Vasco de Quiroga, #El Pirul, #Álvaro Obregón debido a un #accidente de #tránsito https://t.co/5GDfdkPNjX",1,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2021-09-01 00:09:12,2021,09,01,00,09,10,Álvaro Obregón,-99.246819712,19.336175562
1432953755419435010,tránsito,coordenadas,@bestiecilla @las_afueras @MinusculaEd @transito_libros @Erratanaturae @LibrosAsteroide @EdCandaya Ojalá que @las_afueras y @transito_libros lleguen a México algún día.,2,2,0,294896241,Enrique Saavedra,ensazu,2011-05-07 18:16:20,False,5659,5097,2021-09-01 00:29:32,2021,09,01,00,29,4,Cuajimalpa de Morelos,-99.324375,19.232228
1432953755419435010,tránsito,coordenadas,@bestiecilla @las_afueras @MinusculaEd @transito_libros @Erratanaturae @LibrosAsteroide @EdCandaya Ojalá que @las_afueras y @transito_libros lleguen a México algún día.,2,2,0,294896241,Enrique Saavedra,ensazu,2011-05-07 18:16:20,False,5659,5097,2021-09-01 00:29:32,2021,09,01,00,29,7,Iztapalapa,-99.324375,19.232228
1432953755419435010,tránsito,coordenadas,@bestiecilla @las_afueras @MinusculaEd @transito_libros @Erratanaturae @LibrosAsteroide @EdCandaya Ojalá que @las_afueras y @transito_libros lleguen a México algún día.,2,2,0,294896241,Enrique Saavedra,ensazu,2011-05-07 18:16:20,False,5659,5097,2021-09-01 00:29:32,2021,09,01,00,29,8,La Magdalena Contreras,-99.324375,19.232228
1432953755419435010,tránsito,coordenadas,@bestiecilla @las_afueras @MinusculaEd @transito_libros @Erratanaturae @LibrosAsteroide @EdCandaya Ojalá que @las_afueras y @transito_libros lleguen a México algún día.,2,2,0,294896241,Enrique Saavedra,ensazu,2011-05-07 18:16:20,False,5659,5097,2021-09-01 00:29:32,2021,09,01,00,29,3,Coyoacán,-99.324375,19.232228
1432953755419435010,tránsito,coordenadas,@bestiecilla @las_afueras @MinusculaEd @transito_libros @Erratanaturae @LibrosAsteroide @EdCandaya Ojalá que @las_afueras y @transito_libros lleguen a México algún día.,2,2,0,294896241,Enrique Saavedra,ensazu,2011-05-07 18:16:20,False,5659,5097,2021-09-01 00:29:32,2021,09,01,00,29,10,Álvaro Obregón,-99.324375,19.232228
1432960012368941056,tránsito,palabras clave,"🚧Obras na glorieta elevada de Sabón
⛔Cortes de tráfico na parte superior do paso
🕒Hoxe entre as 15.00 e as 23.00 horas
👷‍♀️Traballos de pintado
🚧A partir mañá está previsto avanzar nos traballos restantes desde fóra da calzada para minimizar a afección ao tráfico",1,1,1,1293490252481540096,Concello de Arteixo,ArteixoOficial,2020-08-12 04:11:33,False,1072,43,2021-09-01 00:54:24,2021,09,01,00,54,10,Álvaro Obregón,-99.246819712,19.336175562
1432992742179758081,tránsito,palabras clave,"Un #accidente de #tránsito en #Cto Interior, #San Miguel Chapultepec I Sección, #Miguel Hidalgo fue reportado a la #CruzRojaMexicana, te recomendamos tener cuidado al transitar en esa zona https://t.co/OHIjcwAUMi",0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2021-09-01 03:04:28,2021,09,01,03,04,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1432995129288269825,incendio,palabras clave,@whoisJOSNIM @DBATTAGLIAYtube #Bitcoin no puede escalar para no molestar a Visa y MC? En qué mundo vives? En mi mundo Bitcoin escala perfectamente en segunda capa a la vez que preserva la robustez y descentralización a fuego. BSV es una basura insegura y centralizada.,2,3,0,2485052352,Peter ⍼,iacobuspeter,2014-05-09 03:00:19,False,40,105,2021-09-01 03:13:57,2021,09,01,03,13,8,La Magdalena Contreras,-99.2684129061,19.2689765031
1433004809741905923,tránsito,palabras clave,"@LaRegion O mesmo #Jácome que quitou os bolardos pretextando un suposto perigo para a circulación, deixa claro que as terrazas estarán por riba dos peóns ao ceder á chantaxe destas ata o punto de move-la estatua máis senlleira de #Ourense como lle convén aos seus donos.
#Carrabouxo",1,3,0,265677014,Marcos R P 🇪🇺,marcosrodp,2011-03-13 18:09:10,False,687,1712,2021-09-01 03:52:25,2021,09,01,03,52,10,Álvaro Obregón,-99.246819712,19.336175562
