pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1455070420135198721,tránsito,palabras clave,"Al transitar por  Eje 3 #Norte,  #Gertrudis #Sánchez 3a #Sección,  #Gustavo A. #Madero encontrarás un #accidente de #tránsito atendido por #CruzRojaMexicana, ten cuidado y disminuye tu velocidad  https://t.co/N1rotT1gnd",0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2021-11-01 01:13:16,2021,11,01,01,13,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1455074727999983621,tránsito,palabras clave,"01:29 #PrecauciónVial  por obras en Av. Vasco de Quiroga entre Av. Javier Barros Sierra y Prolongación 
Paseo de la Reforma en ambos sentidos, alcaldía Álvaro Obregón, permanecen carriles libres a la circulación. https://t.co/0IeC8NQxb1",9,0,4,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1942073,135,2021-11-01 01:30:23,2021,11,01,01,30,10,Álvaro Obregón,-99.246819712,19.336175562
1455085095476400129,tránsito,palabras clave,"Una #ambulancia de #CruzRojaMexicana está atendiendo un #accidente de #tránsito en #Liverpool, #Juárez, #Cuauhtémoc extrema precauciones al pasar por ese lugar https://t.co/nm6xMbWeXi",0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2021-11-01 02:11:35,2021,11,01,02,11,15,Cuauhtémoc,-99.1490557562,19.4313734294
1455089819277840384,tránsito,palabras clave,"02:29 #PrecauciónVial por obras de mantenimiento, permanece afectada la circulación de Circuito Interior e Insurgentes a la altura del Deprimido Mixcoac al Oriente, alcaldía Benito Juárez, #AlternativaVial carriles laterales de Circuito 
Interior. https://t.co/Y7pGTOxUtM",3,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1942073,135,2021-11-01 02:30:21,2021,11,01,02,30,14,Benito Juárez,-99.1611346584,19.3806424162
1455105442603048961,incendio,palabras clave,"""Entraron al local y los asaltantes tenían armas de fuego, posiblemente revólver"" Crio. Ever Molinas, Jefe de la Comisaría 16, sobre asalto a local de Mc. Donalds #R800AM",0,1,0,1457224374,La Unión 800 AM,LaUnionAM,2013-05-25 09:11:10,False,114683,505,2021-11-01 03:32:26,2021,11,01,03,32,8,La Magdalena Contreras,-99.2684129061,19.2689765031
1455107249555353602,tránsito,palabras clave,"#CruzRojaMexicana está ayudando en un #accidente de #tránsito en #Minas, #Arvide,  #Álvaro #Obregón ten cuidado al pasar por el lugar https://t.co/GwMYfS9x9v",0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2021-11-01 03:39:37,2021,11,01,03,39,10,Álvaro Obregón,-99.246819712,19.336175562
1455110871345242115,tránsito,palabras clave,"Una #ambulancia de la #CruzRojaMexicana labora atendiendo a un paciente herido por un #accidente de #tránsito en #Minas, #Arvide,  #Álvaro #Obregón https://t.co/GwMYfS9x9v",0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2021-11-01 03:54:01,2021,11,01,03,54,10,Álvaro Obregón,-99.246819712,19.336175562
1455114351141081092,incendio,palabras clave,"Nos reportan un #incendio en  #Cerrada #Tonantzin,  #Anáhuac I #Sección,  #Miguel #Hidalgo acude una #ambulancia de la #CruzRojaMexicana a ayudar https://t.co/BHSv1wYv01",0,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2021-11-01 04:07:50,2021,11,01,04,07,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1455114713717694466,incendio,palabras clave,"Una #ambulancia de #CruzRojaMexicana está atendiendo, un #incendio en  #Cerrada #Tonantzin,  #Anáhuac I #Sección,  #Miguel #Hidalgo https://t.co/BHSv1wYv01",1,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2021-11-01 04:09:17,2021,11,01,04,09,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1455115992149934088,incendio,palabras clave,"Cuerpos de #emergencia y la #CruzRojaMexicana están auxiliando en un #incendio en  #Cerrada #Tonantzin,  #Anáhuac I #Sección,  #Miguel #Hidalgo https://t.co/BHSv1wYv01",1,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43836,370,2021-11-01 04:14:21,2021,11,01,04,14,16,Miguel Hidalgo,-99.2045669144,19.4280623649
