pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1587323898718208000,incendio,coordenadas,"Pista de fuego todos tiran, pista de agua todos arman la figura, pista de aire todos tiran, @reto4mx por que pinches lo cambian ahorita ... pésimo su reglamento...",0,0,0,2395008416,Vero Pimentel,VeronicaPimeV93,2014-03-17 13:56:28,False,91,781,2022-11-01 00:01:23,2022,11,01,00,01,10,Álvaro Obregón,-99.1919955,19.357102
1587323898718208000,incendio,coordenadas,"Pista de fuego todos tiran, pista de agua todos arman la figura, pista de aire todos tiran, @reto4mx por que pinches lo cambian ahorita ... pésimo su reglamento...",0,0,0,2395008416,Vero Pimentel,VeronicaPimeV93,2014-03-17 13:56:28,False,91,781,2022-11-01 00:01:23,2022,11,01,00,01,6,Iztacalco,-99.1919955,19.357102
1587323898718208000,incendio,coordenadas,"Pista de fuego todos tiran, pista de agua todos arman la figura, pista de aire todos tiran, @reto4mx por que pinches lo cambian ahorita ... pésimo su reglamento...",0,0,0,2395008416,Vero Pimentel,VeronicaPimeV93,2014-03-17 13:56:28,False,91,781,2022-11-01 00:01:23,2022,11,01,00,01,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1587323898718208000,incendio,coordenadas,"Pista de fuego todos tiran, pista de agua todos arman la figura, pista de aire todos tiran, @reto4mx por que pinches lo cambian ahorita ... pésimo su reglamento...",0,0,0,2395008416,Vero Pimentel,VeronicaPimeV93,2014-03-17 13:56:28,False,91,781,2022-11-01 00:01:23,2022,11,01,00,01,7,Iztapalapa,-99.1919955,19.357102
1587323898718208000,incendio,coordenadas,"Pista de fuego todos tiran, pista de agua todos arman la figura, pista de aire todos tiran, @reto4mx por que pinches lo cambian ahorita ... pésimo su reglamento...",0,0,0,2395008416,Vero Pimentel,VeronicaPimeV93,2014-03-17 13:56:28,False,91,781,2022-11-01 00:01:23,2022,11,01,00,01,14,Benito Juárez,-99.1919955,19.357102
1587331147058610176,tránsito,palabras clave,"@aby_1987 @oemsa73 @ClaraBrugadaM @Claudiashein @Alc_Iztapalapa @GobCDMX @STECDMX Justito lo mismo que paso en Av  Tláhuac, más tráfico, más caos y haganle cómo puedan",1,0,1,2198909861,Andrés H,Fringwalter,2013-11-28 01:12:35,False,110,885,2022-11-01 00:30:11,2022,11,01,00,30,7,Iztapalapa,-99.0567989642,19.3491663204
1587331810672971776,pirotecnia,palabras clave,"@HELA_MORE En varias alcaldías estuvieron tronando pirotecnia todo el día y toda la noche. En la GAM nos quejamos con la Alcaldía y con Seguridad Ciudadana. Estos últimos dijeron que nada pidían hacer contra ""usos y costumbres"" 😡😡😡",0,1,0,3004283191,Dōngtiān,XiannuChuntian,2015-01-30 21:41:54,False,61,108,2022-11-01 00:32:49,2022,11,01,00,32,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1587332523859787777,tránsito,coordenadas,@acostanaranjo La iglesia católica corrupta metida en tráfico de drogas y producción de armas?????,4,0,1,700794792947675136,Victor Berdejo Aquin,BerdejoVictor,2016-02-19 15:31:13,False,4044,4865,2022-11-01 00:35:39,2022,11,01,00,35,16,Miguel Hidalgo,-99.259495,19.3863707
1587332523859787777,tránsito,coordenadas,@acostanaranjo La iglesia católica corrupta metida en tráfico de drogas y producción de armas?????,4,0,1,700794792947675136,Victor Berdejo Aquin,BerdejoVictor,2016-02-19 15:31:13,False,4044,4865,2022-11-01 00:35:39,2022,11,01,00,35,15,Cuauhtémoc,-99.259495,19.3863707
1587332523859787777,tránsito,coordenadas,@acostanaranjo La iglesia católica corrupta metida en tráfico de drogas y producción de armas?????,4,0,1,700794792947675136,Victor Berdejo Aquin,BerdejoVictor,2016-02-19 15:31:13,False,4044,4865,2022-11-01 00:35:39,2022,11,01,00,35,17,Venustiano Carranza,-99.259495,19.3863707
