pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1300683110737162242,tránsito,palabras clave,"@ClaraBrugadaM Buenas noches habra forma que intervenga para retirar a vivales que entorpecen la circulacion de vehiculos en Av. telecomunicaciones enfrente  de guarderia cerca de la UMF oriente del Issste, quienes mencionan que son tolerados por dar mochada en la Alcaldia Iztapalapa",0,0,0,922672441767415808,Hugo,hrshugo59,2017-10-23 21:53:47,False,1594,4908,2020-09-01 00:33:13,2020,09,01,00,33,7,Iztapalapa,-99.0567989642,19.3491663204
1300688606995111938,tránsito,palabras clave,Cómo convertir el tráfico en social media en clientes reales https://t.co/YpbjSvA7sV https://t.co/WTuFc0ncEI,0,0,0,8085282,Miguel Angel Martin,ma_martin,2007-08-09 11:39:53,False,16379,10834,2020-09-01 00:55:04,2020,09,01,00,55,9,Milpa Alta,-99.0510954218,19.1394565999
1300689890917724163,tránsito,palabras clave,"A @Xunta analizará a adopción de posibles medidas de calmado de tráfico no treito antigo da PO-531, ao seu paso polo Concello de #Barro, e ofrece a transferencia deste treito de vía ao eido local.

Prema na ligazón para máis información ⬇️
https://t.co/JBXIS2z2Pf https://t.co/vCtk8T5CQz",0,0,0,1219234665929809920,Consellería de Infraestruturas e Mobilidade,conselleriaCIM,2020-01-20 06:26:32,False,1501,722,2020-09-01 01:00:10,2020,09,01,01,00,10,Álvaro Obregón,-99.246819712,19.336175562
1300695415767969797,incendio,palabras clave,"La verdad nena quema bastante
Una tarde mas sin abrazarte
Ma, que mala sangre",0,0,0,1021193154740080641,Kelo🎴,ESejas15,2018-07-22 18:39:55,False,287,342,2020-09-01 01:22:07,2020,09,01,01,22,9,Milpa Alta,-99.0510954218,19.1394565999
1300706367381020672,tránsito,palabras clave,"03:03 #PrecauciónVial afectada la circulación por obras en Diagonal San Antonio entre Eje 1 Poniente y Yacatas al Oriente, alcaldía Benito Juárez, carriles libres. https://t.co/Gh4kf4ONho",4,0,1,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1942073,135,2020-09-01 02:05:38,2020,09,01,02,05,14,Benito Juárez,-99.1611346584,19.3806424162
1300714560857534464,tránsito,palabras clave,"@Carlos_Asensio E a apoloxía de festexar a fin das sandalias e de andar sen 4 mudas para as 4 estacións do día 🤷‍♀️
Os meus pés sen circulación, conxelados de setembro ao 40 de maio, choran 🤣",2,1,0,383194797,Noa,noaourense,2011-10-01 06:52:54,False,5866,1840,2020-09-01 02:38:12,2020,09,01,02,38,10,Álvaro Obregón,-99.246819712,19.336175562
1300718376994574337,incendio,palabras clave,"Por la mañana del sábado cámaras de seguridad Captan el momento en que en el pasillo X-W de la Central de Abastos en #Iztapalapa un hombre fue asesinado de varios impactos de arma de fuego por la espalda.😡

https://t.co/6mKJRhqZhY https://t.co/2qu1UYmy0h",1,2,1,1094100728967294976,Anonymous👊,Anonymous05600,2019-02-08 23:08:35,False,6312,643,2020-09-01 02:53:21,2020,09,01,02,53,7,Iztapalapa,-99.0567989642,19.3491663204
1300731383883722753,tránsito,palabras clave,"""Se había cerrado al tráfico un tramo de la Ma-10 (carretera de la Serra) que afectaba a Banyalbufar, Esporles y la entrada un tramo de la carretera en el término de Valldemossa y la MA-1100 entre Esporles y la Ma-10.""

Via @europapress 

https://t.co/gVyfyFxWk8",0,0,0,784380213648101376,Tramuntana XXI,TramuntanaXXI,2016-10-07 07:09:50,False,893,151,2020-09-01 03:45:02,2020,09,01,03,45,9,Milpa Alta,-99.0510954218,19.1394565999
1300738424601800704,tránsito,palabras clave,"🚀 VIAJE NOSTÁLGICO: @ana_zarzalejos repasa en @BIEspana qué ha sido de los fundadores de Tuenti: 

—En su día @TuentiES tuvo más tráfico que Google y Facebook JUNTAS.
—Vendieron a Telefónica por 72 millones de euros.
—¿Ahora? VTC, Hawkers, Glovo, VC's...

https://t.co/LZqwtJ0O96 https://t.co/9qVfVMqjdP",6,0,2,5904962,Víctor Pérez,Marchello,2007-05-09 10:24:52,False,882,820,2020-09-01 04:13:01,2020,09,01,04,13,17,Venustiano Carranza,-99.0931057959,19.4304954545
1300749810262253571,tránsito,palabras clave,📌 O Auditorio Municipal do Concello está adscrito ao Programa Platea de Circulación de Espectáculos que xestiona o INAEM en colaboración coa FEMP do que forman parte 7 espectáculos dos programados nesta tempada e forma parte ademais...,0,1,0,3222045147,VIGOCULTURA,Vigo_cultura,2015-04-29 12:08:34,False,635,74,2020-09-01 04:58:16,2020,09,01,04,58,10,Álvaro Obregón,-99.246819712,19.336175562
