pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1271282098691887104,pirotecnia,coordenadas,Explota triciclo con fuegos artificiales en procesión y muere una persona en Tabasco https://t.co/sSkUW5vCaA vía @Agencia Informativa de México,0,0,0,303585529,lopezcordoba1,lopezcordoba1,2011-05-22 21:59:44,False,1076,2068,2020-06-11 21:24:06,2020,06,11,21,24,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1271281934807728128,pirotecnia,coordenadas,Explota triciclo con fuegos artificiales en procesión y muere una persona en Tabasco https://t.co/sSkUW5vCaA vía @Agencia Informativa de México,0,0,0,303585529,lopezcordoba1,lopezcordoba1,2011-05-22 21:59:44,False,1076,2068,2020-06-11 21:23:27,2020,06,11,21,23,4,Cuajimalpa de Morelos,-99.1919955,19.357102
1277547332720930816,pirotecnia,palabras clave,¿Ahora cuál es la razón de tantas explosiones por fuegos artificiales en #Cuajimalpa desde antes de las 5:00am?,10,3,1,304060350,Mar Ártico,mgao71,2011-05-23 15:26:51,False,11496,8670,2020-06-29 04:19:54,2020,06,29,04,19,4,Cuajimalpa de Morelos,-99.3107285253,19.3246343001
1270895649140031489,pirotecnia,palabras clave,¿En serio? ¿En serio? ¿Otra vez los malditos fuegos artificiales en #Cuajimalpa? ¡¡¡Yaaaaaa parfavaaaaaaaaaar!!! Ni los van a escuchar más ni a las deidades les interesan ni al cielo le importan Y SOLAMENTE CONTAMINAN,36,2,5,304060350,Mar Ártico,mgao71,2011-05-23 15:26:51,False,11496,8670,2020-06-10 19:48:29,2020,06,10,19,48,4,Cuajimalpa de Morelos,-99.3107285253,19.3246343001
1269649528321277953,pirotecnia,palabras clave,¿Alguien sabe la razón para la inusitada cantidad de fuegos artificiales desde las 5 am en #Cuajimalpa y/o #Huixquilucan?,41,13,2,304060350,Mar Ártico,mgao71,2011-05-23 15:26:51,False,11496,8670,2020-06-07 09:16:51,2020,06,07,09,16,4,Cuajimalpa de Morelos,-99.3107285253,19.3246343001
1269604340408426496,pirotecnia,palabras clave,@AlcCuajimalpa @AdrianRubalcava pueden poner orden con la gente que esta tirando fuegos artificiales en cuajimalpa por Guerrero? No han parado desde hace un rato y de cantidad tampoco. https://t.co/Aoydtw8MC8,23,4,18,173245213,Mars Attack,Lacabralocaa,2010-07-31 15:51:51,False,3305,119,2020-06-07 06:17:17,2020,06,07,06,17,4,Cuajimalpa de Morelos,-99.3107285253,19.3246343001
1271282098691887104,pirotecnia,coordenadas,Explota triciclo con fuegos artificiales en procesión y muere una persona en Tabasco https://t.co/sSkUW5vCaA vía @Agencia Informativa de México,0,0,0,303585529,lopezcordoba1,lopezcordoba1,2011-05-22 21:59:44,False,1076,2068,2020-06-11 21:24:06,2020,06,11,21,24,6,Iztacalco,-99.1919955,19.357102
1271281934807728128,pirotecnia,coordenadas,Explota triciclo con fuegos artificiales en procesión y muere una persona en Tabasco https://t.co/sSkUW5vCaA vía @Agencia Informativa de México,0,0,0,303585529,lopezcordoba1,lopezcordoba1,2011-05-22 21:59:44,False,1076,2068,2020-06-11 21:23:27,2020,06,11,21,23,6,Iztacalco,-99.1919955,19.357102
1271282098691887104,pirotecnia,coordenadas,Explota triciclo con fuegos artificiales en procesión y muere una persona en Tabasco https://t.co/sSkUW5vCaA vía @Agencia Informativa de México,0,0,0,303585529,lopezcordoba1,lopezcordoba1,2011-05-22 21:59:44,False,1076,2068,2020-06-11 21:24:06,2020,06,11,21,24,7,Iztapalapa,-99.1919955,19.357102
1271281934807728128,pirotecnia,coordenadas,Explota triciclo con fuegos artificiales en procesión y muere una persona en Tabasco https://t.co/sSkUW5vCaA vía @Agencia Informativa de México,0,0,0,303585529,lopezcordoba1,lopezcordoba1,2011-05-22 21:59:44,False,1076,2068,2020-06-11 21:23:27,2020,06,11,21,23,7,Iztapalapa,-99.1919955,19.357102
