pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1080469763636248576,pirotecnia,coordenadas,@DenizZeBS Mi encanta aparece como fuegos artificiales ... Why ?,0,1,0,121272561,Chato,kibandres,2010-03-08 18:27:59,False,201,503,2019-01-02 08:24:00,2019,01,02,08,24,2,Azcapotzalco,-99.180678,19.444937
1089498494988140545,pirotecnia,coordenadas,"El Nuevo Año Lunar iniciará el 5 de febrero y habitantes de diversas ciudades del mundo como Beijing, Hong Kong, Singapur y San Francisco, entre otras, tendrán coloridos festejos. Danzas tradicionales, espectáculos, fuegos artificiales, festines gastronómicos.",0,0,0,129614572,FRANCISCJVILLALOBOS,fjvillalobos,2010-04-04 16:10:59,False,292,996,2019-01-27 06:20:57,2019,01,27,06,20,3,Coyoacán,-99.2058092,19.2970107
1086755917754966016,pirotecnia,coordenadas,"Soldado Sabbon, soldado Dodoria vengan a ver estos hermosos fuegos artificiales!!! Hahahaha!!! https://t.co/pa1G1zvJU5",0,0,0,1022511012,Oscar AroCel,OscarAroCel,2012-12-19 11:29:52,False,79,801,2019-01-19 16:42:56,2019,01,19,16,42,3,Coyoacán,-99.324375,19.232228
1086514936627560448,pirotecnia,coordenadas,¡Soldado Zabon! ¡Soldado Dodoria! Vengan a ver estos fuegos artificiales. https://t.co/zqaFYMzBNR,37,0,11,908126892783366144,Un Wey Mamón,ImNotInfluencer,2017-09-13 18:34:58,False,8001,99,2019-01-19 00:45:22,2019,01,19,00,45,3,Coyoacán,-99.2058092,19.2970107
1081345617065070594,pirotecnia,coordenadas,"@WRADIOMexico 👩🏼... ahorita acaba de cuestionar por qué no fuegos artificiales 🎆 el 1o de enero ? No solo por contaminación, ademas Justo muchísimas lesiones, quemaduras, en adultos, niños, pérdidas de extremidades... sólo hay ir a urgencias estos días 😵 #NoPirotecnia #NoContamines",3,0,0,1026793068673024000,Dra. Sarita Ponce,ponce_dra,2018-08-07 05:31:59,False,590,461,2019-01-04 18:24:20,2019,01,04,18,24,3,Coyoacán,-99.324375,19.232228
1086521651783745542,pirotecnia,palabras clave,"En Facebook todavía están comentando la explosión de fuegos artificiales de Coyoacán del año pasado
#Huachicoleros",0,0,0,69580314,El Marco Dery,ElMarcoDery,2009-08-28 06:56:07,False,2636,2755,2019-01-19 01:12:03,2019,01,19,01,12,3,Coyoacán,-99.1503763525,19.3266672536
1089498494988140545,pirotecnia,coordenadas,"El Nuevo Año Lunar iniciará el 5 de febrero y habitantes de diversas ciudades del mundo como Beijing, Hong Kong, Singapur y San Francisco, entre otras, tendrán coloridos festejos. Danzas tradicionales, espectáculos, fuegos artificiales, festines gastronómicos.",0,0,0,129614572,FRANCISCJVILLALOBOS,fjvillalobos,2010-04-04 16:10:59,False,292,996,2019-01-27 06:20:57,2019,01,27,06,20,4,Cuajimalpa de Morelos,-99.2058092,19.2970107
1086755917754966016,pirotecnia,coordenadas,"Soldado Sabbon, soldado Dodoria vengan a ver estos hermosos fuegos artificiales!!! Hahahaha!!! https://t.co/pa1G1zvJU5",0,0,0,1022511012,Oscar AroCel,OscarAroCel,2012-12-19 11:29:52,False,79,801,2019-01-19 16:42:56,2019,01,19,16,42,4,Cuajimalpa de Morelos,-99.324375,19.232228
1086514936627560448,pirotecnia,coordenadas,¡Soldado Zabon! ¡Soldado Dodoria! Vengan a ver estos fuegos artificiales. https://t.co/zqaFYMzBNR,37,0,11,908126892783366144,Un Wey Mamón,ImNotInfluencer,2017-09-13 18:34:58,False,8001,99,2019-01-19 00:45:22,2019,01,19,00,45,4,Cuajimalpa de Morelos,-99.2058092,19.2970107
1081345617065070594,pirotecnia,coordenadas,"@WRADIOMexico 👩🏼... ahorita acaba de cuestionar por qué no fuegos artificiales 🎆 el 1o de enero ? No solo por contaminación, ademas Justo muchísimas lesiones, quemaduras, en adultos, niños, pérdidas de extremidades... sólo hay ir a urgencias estos días 😵 #NoPirotecnia #NoContamines",3,0,0,1026793068673024000,Dra. Sarita Ponce,ponce_dra,2018-08-07 05:31:59,False,590,461,2019-01-04 18:24:20,2019,01,04,18,24,4,Cuajimalpa de Morelos,-99.324375,19.232228
1091143687659233280,pirotecnia,coordenadas,"Hola Hi Oi Hallo😉🐶

Así me pongo cuando oigo que lanzan fuegos artificiales.😡

I do not like fireworks.

#Followme 🐕 en Mexico City, Mexico https://t.co/6FlweKZwn7",0,0,1,174757335,COKY MENDOZA,cokymendoza,2010-08-04 13:08:14,False,2982,1323,2019-01-31 19:18:22,2019,01,31,19,18,5,Gustavo A. Madero,-99.1332,19.4326
1081447027676860422,pirotecnia,coordenadas,"Ciudad de México en la Madrugada. Día 1 de Enero. Año Nuevo. Cuetes (Fuegos Artificiales) con Amigos y Familia. 🎇 🎆 🎁🎈🎉🎊🏃🏻💃🏃🏻💃

Mexico City at Dawn. January's day 1. New year. Fireworks… https://t.co/kKeU43fAUB",0,0,0,89751920,carlos gonzalez,carlosanimax,2009-11-13 11:45:05,False,148,1708,2019-01-05 01:07:18,2019,01,05,01,07,5,Gustavo A. Madero,-99.1332,19.4326
1080469763636248576,pirotecnia,coordenadas,@DenizZeBS Mi encanta aparece como fuegos artificiales ... Why ?,0,1,0,121272561,Chato,kibandres,2010-03-08 18:27:59,False,201,503,2019-01-02 08:24:00,2019,01,02,08,24,5,Gustavo A. Madero,-99.180678,19.444937
1080185688887242752,pirotecnia,coordenadas,"En la Ciudad de México cuidaremos de la salud de toda la población: por eso, como anoche, en La Palma, la Virtualización de fuegos artificiales, será una cotidiana en los eventos públicos. #MéxicoCiudadDeDerechos https://t.co/2ilPsTuTmb",15,2,2,132234691,JAIME MORALES (él),jaimemoralesb,2010-04-12 11:27:07,False,6471,2797,2019-01-01 13:35:11,2019,01,01,13,35,5,Gustavo A. Madero,-99.1843501,19.3998346
