pubID,topicQuery,typeQuery,tweet,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1375124339956256783,pirotecnia,palabras clave,"pensando en mi peak de whitexican, que en mi opinión fue cuando lloré un 15 de septiembre escuchando el Huapango de Moncayo mientras veía fuegos artificiales en el centro de Coyoacán 🤔",3,0,0,1372244882727837703,sin contexto sin contexto,nosoymarianita,2021-03-17 11:54:24,False,52,163,2021-03-25 10:36:05,2021,03,25,10,36,3,Coyoacán,-99.1503763525,19.3266672536
1376361728141893634,pirotecnia,coordenadas,"Cierre de feria 
San Pablo chimalpa 
Fuegos artificiales El Cerro del Molcajete , Tlalchichilpan en San Pablo Chimalpa D.F. https://t.co/67oPDSqtBB",0,0,0,179845184,*¨*♕HugoElFisco♕*¨*,H_REYES_,2010-08-18 00:55:22,False,1044,1484,2021-03-28 20:33:02,2021,03,28,20,33,4,Cuajimalpa de Morelos,-99.31723169,19.3531609
1375874538714636291,pirotecnia,palabras clave,"Que onda con Chimalpa?! 
Todo Cuajimalpa lleno de humo por el incendio y todavía echando más y más fuegos artificiales? 😭😭 @AlcCuajimalpa  @SEDEMA_CDMX @CuajnoticiaCDMX",2,0,1,261543283,ρɑu*grɑnɑdos,Hey_PauPau,2011-03-05 22:55:19,False,212,271,2021-03-27 12:17:07,2021,03,27,12,17,4,Cuajimalpa de Morelos,-99.3107285253,19.3246343001
1375582500345372673,pirotecnia,palabras clave,"se acaba de escuchar un ruido bien grande en cuajimalpa, como si hubiera explotado un depósito de fuegos artificiales o algo
espero que sea mi trastorno de ansiedad nada más",2,1,2,36857780,María José López,M_X_J,2009-04-30 20:30:22,False,7882,5445,2021-03-26 16:56:39,2021,03,26,16,56,4,Cuajimalpa de Morelos,-99.3107285253,19.3246343001
1375333084187521027,pirotecnia,palabras clave,"@HuixquiGob @Huitzquillocan llevan hrs tronando fuegos artificiales!!! Al límite con Cuajimalpa, ahora que están festejando?? Es contaminación y además un riesgo de incendio forestal que nuevamente sea difícil del controlar!!",2,2,0,116881457,Danno Alaniz #Lavate las manos🤚🏼,danyelyto,2010-02-23 15:39:56,False,87,494,2021-03-26 00:25:34,2021,03,26,00,25,4,Cuajimalpa de Morelos,-99.3107285253,19.3246343001
1370123922344194060,pirotecnia,coordenadas,"No quiero que te vallas, porque si te quedas te mostrare que la felicidad es similar a los fuegos artificiales que se elevan para iluminarlo todo.",1,0,0,152465797,edil sanchez galvez,talquian,2010-06-05 19:50:17,False,1681,4920,2021-03-11 15:26:13,2021,03,11,15,26,5,Gustavo A. Madero,-99.1843501,19.3998346
1367325510095806464,pirotecnia,palabras clave,"La primera línea guarda bencina, fuegos artificiales y pintura en la sede del PC de Vicuña Mackenna, el hostal al costado de la Embajada de Argentina, el GAM , un Hostal en la calle Santiago Bueras y en la Galería Cima.
Cc:@Carabdechile  el “capa” debe pasar el informe!",0,0,0,1195052820921307137,BlackBurn,CniTaker,2019-11-14 12:56:28,False,623,973,2021-03-03 22:06:19,2021,03,03,22,06,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1370123922344194060,pirotecnia,coordenadas,"No quiero que te vallas, porque si te quedas te mostrare que la felicidad es similar a los fuegos artificiales que se elevan para iluminarlo todo.",1,0,0,152465797,edil sanchez galvez,talquian,2010-06-05 19:50:17,False,1681,4920,2021-03-11 15:26:13,2021,03,11,15,26,6,Iztacalco,-99.1843501,19.3998346
1376361728141893634,pirotecnia,coordenadas,"Cierre de feria 
San Pablo chimalpa 
Fuegos artificiales El Cerro del Molcajete , Tlalchichilpan en San Pablo Chimalpa D.F. https://t.co/67oPDSqtBB",0,0,0,179845184,*¨*♕HugoElFisco♕*¨*,H_REYES_,2010-08-18 00:55:22,False,1044,1484,2021-03-28 20:33:02,2021,03,28,20,33,8,La Magdalena Contreras,-99.31723169,19.3531609
1376361728141893634,pirotecnia,coordenadas,"Cierre de feria 
San Pablo chimalpa 
Fuegos artificiales El Cerro del Molcajete , Tlalchichilpan en San Pablo Chimalpa D.F. https://t.co/67oPDSqtBB",0,0,0,179845184,*¨*♕HugoElFisco♕*¨*,H_REYES_,2010-08-18 00:55:22,False,1044,1484,2021-03-28 20:33:02,2021,03,28,20,33,10,Álvaro Obregón,-99.31723169,19.3531609
1370123922344194060,pirotecnia,coordenadas,"No quiero que te vallas, porque si te quedas te mostrare que la felicidad es similar a los fuegos artificiales que se elevan para iluminarlo todo.",1,0,0,152465797,edil sanchez galvez,talquian,2010-06-05 19:50:17,False,1679,4920,2021-03-11 15:26:13,2021,03,11,15,26,15,Cuauhtémoc,-99.1843501,19.3998346
1370423116900532226,pirotecnia,palabras clave,"@Thesaurarius @Cuauhtemoc_1521 @JuandeAustria10 @abc_cultura @adrixaj @EGE1099 @darveras @javiersaenzdelc @C_Cervera_M @Heidimetal74 @Pizarro1478 Nadie se ha acordado de los indígenas en dos siglos, don Alfonso, ni lo harán ahora. Esto son fuegos artificiales para ocultar la carencia de ideas",7,1,0,871419567419142145,Hernán Cortés,HernnCortes,2017-06-04 11:33:09,False,26084,2360,2021-03-12 11:15:06,2021,03,12,11,15,15,Cuauhtémoc,-99.1490557562,19.4313734294
1370123922344194060,pirotecnia,coordenadas,"No quiero que te vallas, porque si te quedas te mostrare que la felicidad es similar a los fuegos artificiales que se elevan para iluminarlo todo.",1,0,0,152465797,edil sanchez galvez,talquian,2010-06-05 19:50:17,False,1681,4920,2021-03-11 15:26:13,2021,03,11,15,26,16,Miguel Hidalgo,-99.1843501,19.3998346
1370123922344194060,pirotecnia,coordenadas,"No quiero que te vallas, porque si te quedas te mostrare que la felicidad es similar a los fuegos artificiales que se elevan para iluminarlo todo.",1,0,0,152465797,edil sanchez galvez,talquian,2010-06-05 19:50:17,False,1679,4920,2021-03-11 15:26:13,2021,03,11,15,26,17,Venustiano Carranza,-99.1843501,19.3998346
1377345676623896576,tránsito,palabras clave,"@seduviCDMX @UCS_GCDMX 
escribo para reportar invasión del cruce de av. Rafael Buelna y Pimas en la col. Tezozomoc en Azcapotzalco, 
un ambulante tapa todo el cruce impidiendo el tránsito seguro de transeúntes y vecinos. Es posible que supervisen en esta zona? https://t.co/s8m2opAeXO",3,0,2,1283489022271279104,ciudadanoentransito,ciudadanoentra1,2020-07-15 13:50:12,False,51,216,2021-03-31 13:42:53,2021,03,31,13,42,2,Azcapotzalco,-99.1821069423,19.4853286147
1373086329186189317,tránsito,palabras clave,"@UCS_GCDMX @AzcapotzalcoMx @Azcapo_Denuncia Buenas noches podrían enviar a personal de tránsito a infraccionar y retirar a todos los autos sobre la banqueta en ferrocarriles entré
Aquiles Serdán y Calz San Isidro en Azcapotzalco col san Mateo,
Las fotos son de hace 10 minutos
Graciaa https://t.co/rWq4dMFZhL",0,1,0,543068782,ANTONIO,aresendiz28_14,2012-04-01 21:19:28,False,57,160,2021-03-19 19:37:46,2021,03,19,19,37,2,Azcapotzalco,-99.1821069423,19.4853286147
1369660097048219655,tránsito,palabras clave,"@UCS_GCDMX @AzcapotzalcoMx @Azcapo_Denuncia Buenos días 
Les dejos los autos que están sobre la bnaqueta el día de hoy miércoles 10 de marzo desde Aquiles a San Mateo en Azcapotzalco Cp 02730 estás personas no entienden favor de mandar personal de tránsito para infraccionar y retirar https://t.co/Wb0031trvP",0,1,1,543068782,ANTONIO,aresendiz28_14,2012-04-01 21:19:28,False,57,160,2021-03-10 08:43:08,2021,03,10,08,43,2,Azcapotzalco,-99.1821069423,19.4853286147
1369096470763212803,tránsito,palabras clave,"@UCS_GCDMX @AzcapotzalcoMx @Azcapo_Denuncia Todo el día a estado este auto sobre la banqueta, pueden de favor mandar a tránsito para infraccionar y retiralo.
Gracias
Mismo lugar ferrocarriles nacionales y San Mateo en Azcapotzalco
Casi esquina con Aquiles Serdán
Gracias https://t.co/X88YSGFG6B",0,1,2,543068782,ANTONIO,aresendiz28_14,2012-04-01 21:19:28,False,57,160,2021-03-08 19:23:29,2021,03,08,19,23,2,Azcapotzalco,-99.1821069423,19.4853286147
1366431762772078606,tránsito,palabras clave,@Guty32245918 @Azcapotzalco_ @vidallerenas Se tiene que reportar a La SEMOVI y pedir apoyo a Tránsito de la Secretaria de Seguridad Ciudadana @LaSEMOVI @VigimoviCDMX @UCS_GCDMX,0,0,0,861418256619507712,Robertojl,Robertojl5,2017-05-07 21:11:31,False,114,256,2021-03-01 10:54:53,2021,03,01,10,54,2,Azcapotzalco,-99.1821069423,19.4853286147
1376578910276714504,tránsito,coordenadas,@ruleiro @eltalcha  #PontePoderoso yo ando en bici diario y la verdad se me hace una tontería la ciclovía de insurgentes cuando ves pasar una bici por cada 100 coches. Esto solo genera tráfico y por consiguiente contaminación.,0,1,0,89069079,Rodrigo González,rodrix80,2009-11-10 18:57:27,False,350,674,2021-03-29 10:56:02,2021,03,29,10,56,3,Coyoacán,-99.2058092,19.2970107
1369714126013014017,tránsito,coordenadas,@Alcaldia_Coy @manuelnegrete22 solicito ayuda para denunciar autos abandonados que obstaculizan el libre tránsito en la Av. Tepetlapa de la Col. Alianza Popular Revolucionaria. El tráfico ocasionado es impresionante. #DenunciaCiudadana https://t.co/GN6GGe2nyk,0,4,0,2912143975,Iván Jarero,EvanJarero,2014-11-27 12:43:30,False,23,283,2021-03-10 12:17:50,2021,03,10,12,17,3,Coyoacán,-99.11125,19.315765
1375686852364091393,tránsito,palabras clave,@OVIALCDMX buenas noches quisiera reportar un Volkswagen Lupo de cuatro puertas color azul marino que está estorbando rampa de discapacitados y paso peatonal en la calle de museo esquina con caléndula en la colonia Xotepingo delegación Coyoacán quiero una unidad de tránsito,0,1,0,1346746989975887872,Hugo,Hugo35108130,2021-01-06 03:14:49,False,0,18,2021-03-26 23:51:19,2021,03,26,23,51,3,Coyoacán,-99.1503763525,19.3266672536
1374008308584042499,tránsito,palabras clave,"@Giorgioromero No le hacen justicia con el “no hay mucho que ver”. El centro, San Ángel, Tlalpan, Coyoacán, Xochimilco y un etcétera además de varias cantinas si están para presumir. La inseguridad, tráfico  y contaminación no.",1,0,0,91245152,Lourdes Morales,louloumorales,2009-11-19 19:54:23,False,9044,3706,2021-03-22 08:41:23,2021,03,22,08,41,3,Coyoacán,-99.1503763525,19.3266672536
1372312641365012483,tránsito,palabras clave,@UCS_GCDMX quisiera reportar un Volkswagen Vento color rojo con matrícula M63-AFU  estorbando paso peatonal y rampa de discapacitados en la calle de museo esquina con siempreviva en la colonia Xotepingo delegación Coyoacán solicito una unidad de tránsito,0,0,0,1346746989975887872,Hugo,Hugo35108130,2021-01-06 03:14:49,False,0,18,2021-03-17 16:23:24,2021,03,17,16,23,3,Coyoacán,-99.1503763525,19.3266672536
1372218743330369543,tránsito,palabras clave,"@luisc36 A mí me impactó Xochimilco. La Roma, la Condesa, Coyoacán, los museos y todo lo que hay para comer en la calle. Pero sí tengo que mentalizarme para ir, porque tanta gente y tanto tráfico y tanto ruido me abruma. No es un lugar al que vaya por gusto.",4,1,0,384554307,Guffo Caballero,GuffoCaballero,2011-10-03 16:11:53,False,5211,258,2021-03-17 10:10:17,2021,03,17,10,10,3,Coyoacán,-99.1503763525,19.3266672536
1372016671859339264,tránsito,palabras clave,#TránsitoGCDMX Quisiera reportar una camioneta Nissan Xtrail negra con matrícula 759-VPN y un Ford fiesta blanco que están estorbando el paso peatonal en la calle de museo en la esquina de caléndula en la alcaldía Coyoacán quisiera que mande una grúa de tránsito,0,0,0,1346746989975887872,Hugo,Hugo35108130,2021-01-06 03:14:49,False,0,18,2021-03-16 20:47:20,2021,03,16,20,47,3,Coyoacán,-99.1503763525,19.3266672536
1376578910276714504,tránsito,coordenadas,@ruleiro @eltalcha  #PontePoderoso yo ando en bici diario y la verdad se me hace una tontería la ciclovía de insurgentes cuando ves pasar una bici por cada 100 coches. Esto solo genera tráfico y por consiguiente contaminación.,0,1,0,89069079,Rodrigo González,rodrix80,2009-11-10 18:57:27,False,350,674,2021-03-29 10:56:02,2021,03,29,10,56,4,Cuajimalpa de Morelos,-99.2058092,19.2970107
1371552645601755142,tránsito,palabras clave,"Policías de #Tránsito acudieron a Av. Centenario y calle Cuajimalpa, col. Merced Gómez, alcaldía Álvaro Obregón, para infraccionar a vehículos por estacionamiento prohibido. En atención a @gojaroz https://t.co/cUvoq39qHP",12,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,2010-07-14 09:00:43,True,1935862,133,2021-03-15 14:03:27,2021,03,15,14,03,4,Cuajimalpa de Morelos,-99.3107285253,19.3246343001
1371261372403712002,tránsito,coordenadas,Ahora hasta en semáforo en rojo debes de tomar doble precaucion como peatón porque los putos conductores de bicicletas te pueden atropellar... Lo peor de todo es que ellos hasta cierran calles para exigir respeto de libre tránsito @UberEats_mex @Rapid @DiDi_Mexico,0,0,0,143072270,La pequeña Lulú 🏳️‍🌈 🌈,ositosinaloense,2010-05-12 08:19:32,False,5540,1370,2021-03-14 18:46:02,2021,03,14,18,46,5,Gustavo A. Madero,-99.1843501,19.3998346
1367856092999528452,tránsito,coordenadas,Bloqueada la Picacho Ajusco a la altura de Six Flags en ambos sentidos por vecinos que no tienen agua. El tráfico parado en Periférico Sur. Precaución https://t.co/Eop1UcScRC,11,1,7,745263602,Condorelampago312,luismiguelbaraa,2012-08-08 08:08:02,False,35167,1086,2021-03-05 09:14:40,2021,03,05,09,14,5,Gustavo A. Madero,-99.128294,19.4043522
1371028406683496448,tránsito,palabras clave,"Vehículos de #emergencia y la #CruzRojaMexicana acuden a #Av del Castillo, #Cuautepec Barrio Alto, #Gustavo A. Madero a auxiliar por un #accidente de #tránsito https://t.co/HgNHJryDIo",1,0,0,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,False,43737,370,2021-03-14 03:20:19,2021,03,14,03,20,5,Gustavo A. Madero,-99.1158642087,19.5040652077
1371261372403712002,tránsito,coordenadas,Ahora hasta en semáforo en rojo debes de tomar doble precaucion como peatón porque los putos conductores de bicicletas te pueden atropellar... Lo peor de todo es que ellos hasta cierran calles para exigir respeto de libre tránsito @UberEats_mex @Rapid @DiDi_Mexico,0,0,0,143072270,La pequeña Lulú 🏳️‍🌈 🌈,ositosinaloense,2010-05-12 08:19:32,False,5540,1370,2021-03-14 18:46:02,2021,03,14,18,46,6,Iztacalco,-99.1843501,19.3998346
1367856092999528452,tránsito,coordenadas,Bloqueada la Picacho Ajusco a la altura de Six Flags en ambos sentidos por vecinos que no tienen agua. El tráfico parado en Periférico Sur. Precaución https://t.co/Eop1UcScRC,11,1,7,745263602,Condorelampago312,luismiguelbaraa,2012-08-08 08:08:02,False,35167,1086,2021-03-05 09:14:40,2021,03,05,09,14,6,Iztacalco,-99.128294,19.4043522
1376578910276714504,tránsito,coordenadas,@ruleiro @eltalcha  #PontePoderoso yo ando en bici diario y la verdad se me hace una tontería la ciclovía de insurgentes cuando ves pasar una bici por cada 100 coches. Esto solo genera tráfico y por consiguiente contaminación.,0,1,0,89069079,Rodrigo González,rodrix80,2009-11-10 18:57:27,False,350,674,2021-03-29 10:56:02,2021,03,29,10,56,7,Iztapalapa,-99.2058092,19.2970107
1375179919563624449,tránsito,coordenadas,"Me ayudan a difundir para denunciar a estos inútiles que nos inventan violaciones al reglamento de tránsito para cubrir su cuota diaria 🤬🤬🤬  Además cobardes, no me dieronsus datos, le indicaron a la policía Guadalupe M. S. que ella levantara la infracción https://t.co/FCUK90nmH8",0,0,0,233698742,Chely M Medina,GraMoM2011,2011-01-03 16:15:13,False,28,274,2021-03-25 14:16:57,2021,03,25,14,16,7,Iztapalapa,-98.95356719851758,19.337083770587178
1369714126013014017,tránsito,coordenadas,@Alcaldia_Coy @manuelnegrete22 solicito ayuda para denunciar autos abandonados que obstaculizan el libre tránsito en la Av. Tepetlapa de la Col. Alianza Popular Revolucionaria. El tráfico ocasionado es impresionante. #DenunciaCiudadana https://t.co/GN6GGe2nyk,0,4,0,2912143975,Iván Jarero,EvanJarero,2014-11-27 12:43:30,False,23,283,2021-03-10 12:17:50,2021,03,10,12,17,7,Iztapalapa,-99.11125,19.315765
1377034443659956226,tránsito,palabras clave,"@alexawers @SOBSECDMX @STE_CDMX @GobCDMX @LaSEMOVI @Alc_Iztapalapa @ClaraBrugadaM @Claudiashein Acude al lugar Policía de #TránsitoGCDMX Se implementa dispositivo de recuperación de espacio para inhibir el estacionamiento prohibido en el lugar, así mismo se concientiza a la ciudadanía a no infligir el Reglamento de Tránsito de la Ciudad de México. https://t.co/9UyZwiBISo",0,1,0,172346252,Unidad de Contacto del Secretario SSC CDMX,UCS_GCDMX,2010-07-29 07:52:54,True,669207,86,2021-03-30 17:06:10,2021,03,30,17,06,7,Iztapalapa,-99.0567989642,19.3491663204
1371854289031856138,tránsito,palabras clave,@SSC_CDMX hola buenos días donde puedo reportar una base de taxis que está en avenida Tláhuac y calle once colonia lomas estrella alcaldía Iztapalapa provocan mucho tráfico además de estar invadiendo el carril de la ciclo vía,1,0,0,119077737,Daniel Moreno,docto9,2010-03-02 10:11:02,False,366,2108,2021-03-16 10:02:04,2021,03,16,10,02,7,Iztapalapa,-99.0567989642,19.3491663204
