pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1477167202210127875,incendio,palabras clave,"🚨🚒En camino servicios de emergencia a 🔥incendio de pastizal en la colonia Ampliación Emiliano Zapata, @Alc_Iztapalapa. #911CDMX #C5 https://t.co/XSYmdSYb8u","['camino', 'servicio', 'emergencio', 'incendio', 'pastizal', 'colonio', 'ampliación', 'emiliano', 'zapatar']","['911CDMX', 'C5']",['Alc_Iztapalapa'],23,0,9,195951901,C5 CDMX,C5_CDMX,2010-09-27 17:51:04,1,947201,760,2022-01-01 00:38:00,2022,01,01,00,38,7,Iztapalapa,-99.0567989642,19.3491663204
1477171480580575235,pirotecnia,palabras clave,@C5_CDMX nos pueden apoyar con una patrulla por detonación de pirotecnia en la calle laguna del Carmen Entre lago Chapala y lago Cuitzeo en la alcaldía Miguel Hidalgo por favor,"['poder', 'apoyar', 'patrulla', 'detonación', 'pirotecnio', 'calle', 'laguna', 'carmen', 'lago', 'chapada', 'lago', 'cuitzeo', 'alcaldía', 'miguel', 'hidalgo', 'favor']",[],['C5_CDMX'],0,1,0,457181584,mario juarez,AnarchyDante32,2012-01-06 21:41:28,0,26,222,2022-01-01 00:55:00,2022,01,01,00,55,16,Miguel Hidalgo,-99.2045669144,19.4280623649
1477179637734199298,pirotecnia,palabras clave,@Alc_Iztapalapa aBuebaa noches no se supone habría contingencia de no cuetes y pirotecnia ? Vean en las canchas de Rodolfo Usigli y sur 113-A dinamita pura suena peligroso,"['abuela', 'noches', 'suponer', 'contingencia', 'cuent', 'pirotecnia', 'ver', 'cancha', 'rodolfo', 'siglo', 'sur', '113-a', 'dinamita', 'puro', 'suén', 'peligroso']",[],['Alc_Iztapalapa'],0,0,0,723166465755471872,Roberto Garcia,degarcast,2016-04-21 09:08:16,0,8,55,2022-01-01 01:27:24,2022,01,01,01,27,7,Iztapalapa,-99.0567989642,19.3491663204
1477180390670491650,tránsito,palabras clave,"Al transitar por  #Anillo #Periferico,  San #Pedro de los #Pinos,  #Álvaro #Obregón encontrarás un #accidente de #tránsito atendido por #CruzRojaMexicana, ten cuidado y disminuye tu velocidad  https://t.co/R95ICLH6no","['transitar', 'san', 'encontrarás', 'atendido', 'ten', 'cuidado', 'disminuir', 'velocidad']","['Anillo', 'Periferico', 'Pedro', 'Pinos', 'Álvaro', 'Obregón', 'accidente', 'tránsito', 'CruzRojaMexicana']",[],3,0,1,476050170,Cruz Roja CDMX,CruzRoja_CDMX,2012-01-27 12:27:33,0,43836,370,2022-01-01 01:30:24,2022,01,01,01,30,10,Álvaro Obregón,-99.246819712,19.336175562
1477190904020705283,incendio,palabras clave,"Bomberos de la CdMx recibe reporte de incendio en colonia San Miguel, en @Alc_Iztapalapa; acudimos al lugar para verificar la situación y mantener a la ciudadanía informada.","['bombero', 'cdmx', 'recibir', 'reporte', 'incendio', 'colonia', 'san', 'miguel', 'audios', 'lugar', 'verificar', 'situación', 'mantener', 'ciudadanía', 'informado']",[],['Alc_Iztapalapa'],40,1,8,1091042850618232832,Bomberos Ciudad de México Oficial,Bomberos_CDMX,2019-01-31 12:37:40,1,85018,187,2022-01-01 02:12:11,2022,01,01,02,12,7,Iztapalapa,-99.0567989642,19.3491663204
1477191496038330369,incendio,palabras clave,"🚨🚒Servicios de emergencia trabajan en 🔥incendio en establecimiento en la colonia San Miguel, @Alc_Iztapalapa.

📞#911CDMX 📽️#C5 https://t.co/FNQOsVph56","['servicio', 'emergencia', 'trabajar', 'incendio', 'establecimiento', 'colonia', 'san', 'miguel']","['911CDMX', 'C5']",['Alc_Iztapalapa'],188,16,57,195951901,C5 CDMX,C5_CDMX,2010-09-27 17:51:04,1,947201,760,2022-01-01 02:14:32,2022,01,01,02,14,7,Iztapalapa,-99.0567989642,19.3491663204
1477194470856736769,incendio,palabras clave,"#Precauciones |

Servicios de emergencia atiende un incendio en establecimiento en la colonia San Miguel, @Alc_Iztapalapa.

 https://t.co/JDcHPpr3Ca","['servicio', 'emergencia', 'atender', 'incendio', 'establecimiento', 'colonia', 'san', 'miguel']",['Precauciones'],['Alc_Iztapalapa'],70,1,16,293063533,JORGE BECERRIL JB/8,MrElDiablo8,2011-05-04 12:00:15,1,173855,888,2022-01-01 02:26:21,2022,01,01,02,26,7,Iztapalapa,-99.0567989642,19.3491663204
1477194937087234049,tránsito,palabras clave,"PoliciaEcuador: Tras persecución ininterrumpida, aprehendimos a 2 sujetos que se movilizaban en motocicleta con armas de fuego, dinero en efectivo y droga, en #Esmeraldas. 

👉🏻Quienes al evadir el control policial ocasionaron un accidente de tránsito

Má… https://t.co/oQxbgbBWeX","['policiaecuador', 'tras', 'persecución', 'ininterrumpido', 'aprehendido', 'sujeto', 'movilizar', 'motocicleta', 'arma', 'fuego', 'dinero', 'efectivo', 'drogo', 'evadir', 'control', 'policial', 'ocasionar', 'accidente', 'tránsito']",['Esmeraldas'],[],0,0,0,3072779788,RADIO LIMÓN,radiolimontv,2015-03-05 10:29:23,0,847,0,2022-01-01 02:28:12,2022,01,01,02,28,9,Milpa Alta,-99.0510954218,19.1394565999
1477196677731790849,incendio,palabras clave,"Al momento trabajan Bomberos y Servicios de Emergencia por fuerte incendio en el Mercado de la Purísima, Alcaldía Iztapalapa.

Inicio de año ajetreado","['momento', 'trabajar', 'bombero', 'servicio', 'emergencia', 'fuerte', 'incendio', 'mercado', 'purísima', 'alcaldía', 'iztapalapa', 'inicio', 'año', 'ajetreado']",[],[],9,1,2,1651261454,Elías G.,USARHM,2013-08-06 15:15:12,0,10269,850,2022-01-01 02:35:07,2022,01,01,02,35,7,Iztapalapa,-99.0567989642,19.3491663204
1477197219459735553,incendio,palabras clave,"Personal operativo informa que se registra un incendio en Luis Hidalgo Monrroy y Luis Covarrubias. Col. Leyes de Reforma @Alc_Iztapalapa, al exterior del Mercado La Purísima. Cuerpos de atención de emergencias en el lugar. Evita acercarte a la zona. No se reportan lesionados.","['personal', 'operativo', 'informar', 'registrar', 'incendio', 'luis', 'hidalgo', 'monroy', 'luis', 'covarrubias', 'col', 'ley', 'reforma', 'exterior', 'mercado', 'purísima', 'cuerpo', 'atención', 'emergencia', 'lugar', 'evitar', 'acercar él', 'zona', 'reportar', 'lesionado']",[],['Alc_Iztapalapa'],73,6,24,109157742,Secretaría de Gestión Integral de Riesgos y PC,SGIRPC_CDMX,2010-01-27 22:10:24,1,1146211,570,2022-01-01 02:37:16,2022,01,01,02,37,7,Iztapalapa,-99.0567989642,19.3491663204
